x,y
0.0,0.0
4.9999999999997536e-05,1.5707963263444666e-11
0.00019999999999999014,6.283185305377866e-11
0.000499999999999931,2.5132741221510535e-10
0.0009999999999998322,5.654866774839832e-10
0.0017499999999997951,8.011061264356532e-10
0.0027999999999997437,4.712388979033151e-10
0.004199999999998639,-1.2880529882237785e-09
0.0059999999999929545,-5.811946409689877e-09
0.008249999999974191,-1.5001104921777216e-08
0.010999999999925202,-3.1415926536864673e-08
0.014299999999815117,-5.8370791503963914e-08
0.018199999999592636,-1.0002831008995137e-07
0.022749999999177473,-1.6149357035612736e-07
0.027999999998449727,-2.489083859388054e-07
0.03399999999723695,-3.695455438285733e-07
0.040799999995298715,-5.319030521494113e-07
0.04844999999230844,-7.457983879410224e-07
0.05699999998783223,-1.022462744931533e-06
0.06649999998152398,-1.3686662552824821e-06
0.07699999997276717,-1.7974936523765536e-06
0.08854999996078355,-2.3236318818524256e-06
0.10119999994500183,-2.9555161199680194e-06
0.11499999992438378,-3.7098753475705075e-06
0.12999999989766184,-4.60522925331498e-06
0.146249999863301,-5.661982481421488e-06
0.16379999981945684,-6.9025188794775105e-06
0.18269999976392895,-8.351295746184006e-06
0.2029999996951638,-1.0022183213034284e-05
0.22474999961041342,-1.1942246100598147e-05
0.24799999950646312,-1.4140811176119465e-05
0.27279999937957145,-1.6649561401287894e-05
0.29919999922540474,-1.950263018002096e-05
0.3272499990389666,-2.2736695606198422e-05
0.3569999988145215,-2.6391074711476286e-05
0.3884999985480928,-3.0488025679472305e-05
0.42179999823283765,-3.507016421398155e-05
0.4569499978609968,-4.01829334520755e-05
0.49399999742380135,-4.587469821186251e-05
0.5329999969113722,-5.219683924026306e-05
0.5739999963126141,-5.920384746071363e-05
0.6170173735122639,-6.694754580987555e-05
0.661234750620743,-7.529621643289383e-05
0.7054521276568154,-8.401995212072742e-05
0.749669504620156,-9.310486157410982e-05
0.793886881504845,-0.00010256483609104995
0.838104258304609,-0.00011241376696949483
0.882321635012808,-0.00012266554550726161
0.9265390116224225,-0.00013333406300204773
0.9707563881260399,-0.00014443321075142054
1.0149737645158423,-0.0001559768800528263
1.0591911407835921,-0.00016797896220351966
1.1034085169206203,-0.00018045334850063025
1.1476258929178125,-0.00019341393024109086
1.191843268765596,-0.0002068745987216633
1.227217221504462,-0.00021805433242920482
1.262591174114626,-0.00022963413611620833
1.2979651265877978,-0.00024162512283612759
1.3333390789153,-0.00025403840564221594
1.3687130310880566,-0.0002668850975875134
1.404086983096584,-0.00028017631172489626
1.4394609349396097,-0.0002939009349975299
1.4748348866073737,-0.00030807008045802037
1.5102088380896972,-0.00032269486115873823
1.545582789375972,-0.00033778639015180357
1.5809567404551497,-0.0003533557804890862
1.6163306913258149,-0.0003693919191133304
1.6517046419766226,-0.0003859059190760756
1.6870785923957776,-0.0004029088934285979
1.7224525425820145,-0.0004203897291134493
1.757826492523234,-0.0004383595391815638
1.7932004422184746,-0.00045680721057546277
1.8285743916553332,-0.0004757438563457454
1.8639483408331519,-0.0004951583634348952
1.8993222897517228,-0.0005150396187855841
1.9346962383984931,-0.0005353987354480682
1.970070186773552,-0.0005562246003649864
2.00544413486405,-0.0005775283265862714
2.0408180826566866,-0.0005993210271614849
2.0761920301377015,-0.0006216138151398141
2.111565977292862,-0.0006444178035700527
2.1469399241074543,-0.0006677441055005962
2.182281248485298,-0.0006915596247651942
2.2175399504238658,-0.0007158400791968827
2.2526660299217567,-0.0007405588939364685
2.287609486978822,-0.0007656871071848646
2.3223203215963006,-0.0007911932759553223
2.356748533776961,-0.0008170433818257472
2.3908441235252504,-0.0008432007366909462
2.424557090847455,-0.0008696258885149896
2.4578374357518635,-0.0008962765270834743
2.490635158248943,-0.000923107389755857
2.522900258351522,-0.0009500701672177964
2.5545827360749813,-0.000977113409233448
2.585632591437457,-0.0010041824303978707
2.6159998244600495,-0.0010312192158893436
2.6456344351670436,-0.0010581623272217543
2.6745864235430474,-0.0010850396420465638
2.7029057895708415,-0.0011118812692154042
2.7306425332312183,-0.0011387196430277236
2.757846654502814,-0.0011655896174784586
2.7845681533619318,-0.0011925285605056844
2.8108570297823556,-0.001219576448238252
2.836763283735156,-0.001246775959243426
2.862336915188487,-0.0012741725687744748
2.8876279241073726,-0.0013018146430182813
2.912686310471033,-0.0013297377886944248
2.9375620742379875,-0.0013579966660901036
2.9623052153810328,-0.0013866334683470562
2.986965733851567,-0.0014157092126839993
3.011493629669016,-0.0014451679869374034
3.035838902856561,-0.0014749504552798627
3.059951553441411,-0.0015049937639725194
3.083781581474068,-0.0015352164742693918
3.1072789869907775,-0.0015655488318519995
3.1303937700325344,-0.0015959173759956412
3.153175930555997,-0.0016263785514653848
3.1756754685136546,-0.001656991976702178
3.1979423838535532,-0.0016878205380703114
3.2200266765190184,-0.0017189304841049352
3.2419783464483616,-0.0017503915197594714
3.263847393574579,-0.0017822769006530844
3.28562254170328,-0.0018145726458231853
3.307253790894832,-0.0018471918258511737
3.3286911411950935,-0.0018800573936413913
3.3499610172671557,-0.0019132074606709331
3.3710624692984297,-0.0019466386282994315
3.391970497310487,-0.0019803085357977413
3.412710101282543,-0.0020142414918747926
3.433306281169753,-0.002048476837014065
3.4537840369240547,-0.002083055732163895
3.47411836856755,-0.0021179354404237574
3.4942842761257737,-0.0021530710869567884
3.5143067595495987,-0.0021885040947770924
3.53421081878634,-0.0022242778016108924
3.5539714538628533,-0.0022603462438042744
3.573613664723962,-0.0022967539024499467
3.593162451310553,-0.0023335472675999618
3.6126428135827595,-0.0023707626455166924
3.6320797514972565,-0.0024084385275220154
3.651498264983229,-0.0024466277438851343
3.6709233539652804,-0.002485385228081291
3.690380018363215,-0.002524768063915286
3.7098932580918125,-0.002564835532644963
3.7294380731690517,-0.0026055450163835325
3.748989463616806,-0.0026468517121845145
3.7685724293462664,-0.002688815728853634
3.7881619703811906,-0.0027313907992921284
3.8077830866282203,-0.00277463858407546
3.8274107781406874,-0.0028184989880944518
3.847020044977555,-0.002862909624539252
3.8665858871752308,-0.00290781815560469
3.8861333046397237,-0.002953286218710998
3.9056872972712324,-0.00299937774297749
3.925272864963886,-0.0030461589963459447
3.944915007620412,-0.0030936924619428662
3.9646387251377053,-0.003142042979081409
3.9844690174066817,-0.003191277743261039
4.00438088447016,-0.003241340595469556
4.024349326376603,-0.0032921730205064167
4.0443993430142395,-0.003343842999263132
4.064555934281537,-0.0033964145364368437
4.084844100037815,-0.003449966616334278
4.10528884015205,-0.0035045742805484004
4.125865154669074,-0.003560179807120911
4.1465980434528165,-0.003616859808431944
4.1674625065515,-0.003674554991729035
4.188483543842374,-0.003733336936225539
4.2096861551591065,-0.003793292728182323
4.231095340346324,-0.003854505255278871
4.252736099260995,-0.003917052962732315
4.2745834319672795,-0.003980870357692251
4.296612338495802,-0.004045903284724063
4.318847818659821,-0.00411224460520357
4.3413148722850385,-0.004179982673146216
4.364038499189405,-0.0042492081987485705
4.3870436991829695,-0.004320014248387875
4.4103554720677325,-0.0043924962446215635
4.433998817637497,-0.004466751966186739
4.457998735677724,-0.004542881547999703
4.482380225989915,-0.00462097982148436
4.507168288318513,-0.0047011591658565706
4.5323379226897575,-0.004783363477017413
4.557864129136416,-0.004867534294681451
4.583771907420904,-0.004953777243648602
4.610086257296703,-0.005042200304895811
4.636832178508208,-0.005132913815576477
4.663984671083521,-0.005225859315386417
4.691568734759228,-0.005321148712256255
4.7196093692625345,-0.005418896270291946
4.748131574311119,-0.005519218609774167
4.777160349645347,-0.005622225587499057
4.806670695252299,-0.00572786849689704
4.836637611157544,-0.0058360873146980526
4.867086097062045,-0.005947001794878265
4.898041152656792,-0.006060734047586744
4.929477777965927,-0.006177223264142102
4.9613709730208555,-0.006296406279678247
4.993745737543721,-0.0064183958188861485
5.026627071249158,-0.006543306485198159
5.059989974210965,-0.006671063249767731
5.0938594460584765,-0.0068018025970484185
5.128210486786426,-0.006935469239628636
5.163018096394434,-0.007072006011343326
5.198257274931043,-0.0072113427494361415
5.2336309465482405,-0.007352311478124467
5.269004613808582,-0.007494369277481267
5.304378276723509,-0.007637505034407943
5.339751935214863,-0.007781729861734143
5.375125589294764,-0.007927032646361975
5.410499238884375,-0.008073424501116295
5.445872883996498,-0.008220894312899992
5.481246524551612,-0.008369453194533054
5.5166201604691745,-0.008519112258830142
5.551993791667602,-0.008669882618600482
5.5873374033810626,-0.008821635401214058
5.605024267020736,-0.008898126548167488
5.622681113574162,-0.008975031501235249
5.640357942576021,-0.009052562172721688
5.658044799099857,-0.009130681371530421
5.675731653234919,-0.009209339549818441
5.693418504939902,-0.009288542264001052
5.711105354172986,-0.009368295070490744
5.728792200942289,-0.009448592412723587
5.746479045256443,-0.009529428734137459
5.764165887124587,-0.009610798478172042
5.781852726556364,-0.009692696088268856
5.799539563561913,-0.00977511600787123
5.817226398151865,-0.00985805268042433
5.83491323033734,-0.009941500549375154
5.852600060129938,-0.01002545405817255
5.870286887541737,-0.010109907650267196
5.887973712585286,-0.010194855769111619
5.905660535273598,-0.010280292858160192
5.92334735562015,-0.010366213360869136
5.941034173638872,-0.010452611720696506
5.958720989344147,-0.010539482381102215
5.9764078027508,-0.010626819785548016
5.994094613874099,-0.010714618377497504
6.011781422729744,-0.010802872600416112
6.029468229333865,-0.010891576897771102
6.047155033703019,-0.010980725713031573
6.064841835854178,-0.011070313489668448
6.082528635804731,-0.011160334671154471
6.1002154335724725,-0.011250783700964202
6.117902229175602,-0.011341655022573996
6.135589022632717,-0.011432943079462025
6.153275813962808,-0.011524642315108238
6.170962603185251,-0.011616747172994364
6.1885993910036605,-0.01170899059162365
6.206136178139562,-0.011801102163750871
6.223522965332041,-0.011892808230629603
6.240709753337382,-0.011983831976259381
6.25764654292869,-0.012073893521632862
6.274283334895511,-0.012162710018982933
6.290570130043437,-0.012249995746029727
6.306456929193703,-0.012335462200227638
6.321893733182777,-0.012418818193012274
6.336830542861937,-0.012499769944047357
6.35121735909684,-0.012578021175471582
6.36500418276709,-0.012653273206145427
6.3781410147657835,-0.012725225045897934
6.390577855999059,-0.012793573489773436
6.402264707385632,-0.012858013212278233
6.413151569856327,-0.01291823686162724
6.423188444353597,-0.012973935153990585
6.432325331831042,-0.013024796967740178
6.440512233252912,-0.013070509437696233
6.4476991495936105,-0.01311075804937375
6.4538360818371885,-0.013145226733228963
6.458873030976833,-0.013173597958905757
6.462759998014349,-0.013195552829482041
6.465446983959632,-0.01321077117571609
6.466883989830143,-0.01321893165029286
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
6.4670210166503725,-0.013219711822070258
