episode_idx,reward,actor_loss,critic_loss,wall_time
0,-1173.1485079145484,0.03735774755477905,0.38226911425590515,26.257905500009656
1,-1069.9216748933727,0.05532665178179741,0.3668407201766968,55.22245810000459
2,-1122.9371079357084,0.10863059759140015,0.30381378531455994,86.48040589998709
3,-1034.0274661534834,0.11964470893144608,0.2218700796365738,114.65836840000702
4,-1016.2097548060129,0.13098254799842834,0.2142118364572525,143.02336669998476
