x,y
0.0,0.0
1.999999999999e-05,-2.0000000002792228e-11
7.999999999972e-05,-2.0000000000103693e-10
0.00015999999999828,-6.799999999941961e-10
0.00023999999999428,-1.4799999999861036e-09
0.00033999999998583,-2.779999999953563e-09
0.0004799999999656,-5.1599999998607354e-09
0.00063999999992688,-8.679999999571427e-09
0.00079999999986416,-1.3159999998972758e-08
0.00097999999975391,-1.9459999997687812e-08
0.0011999999995689998,-2.8479999995151412e-08
0.0014399999993150799,-3.951999999130898e-08
0.00171999999893652,-5.407999998479292e-08
0.00205999999834475,-7.41399999730899e-08
0.0024799999974575,-1.0143999995395174e-07
0.0029999999961096598,-1.3887999992152556e-07
0.00359999999418966,-1.8687999987037356e-07
0.00429999999154051,-2.477799997936674e-07
0.00507999998802076,-3.218799996821745e-07
0.00595999998326172,-4.1339999951709056e-07
0.00695999997676372,-5.273999992701141e-07
0.00809999996814019,-6.676199989164048e-07
0.009359999956996119,-8.351999984222738e-07
0.010759999942480919,-1.0367999977257457e-06
0.012319999923498838,-1.2801599967387478e-06
0.014059999898650768,-1.5742199953391222e-06
0.0159999998668726,-1.9253599934218134e-06
0.01811999982697844,-2.3366399908420492e-06
0.0204399997767922,-2.8191999873629525e-06
0.02293999971463095,-3.3766999827425103e-06
0.0256399996375176,-4.021999976599418e-06
0.02855999954183504,-4.769519968433957e-06
0.03171999942321496,-5.635359957600329e-06
0.035139999276413175,-6.637419943263026e-06
0.03883999909747933,-7.788119924713366e-06
0.042839998879679334,-9.108119900755131e-06
0.047159998615079336,-1.0620119869885444e-05
0.05181999829437581,-1.2348979830224638e-05
0.05683999790670882,-1.4321839779439588e-05
0.06223999743945763,-1.656823971464727e-05
0.06803999687801764,-1.9120239632304e-05
0.07425999621133006,-2.2000099529411137e-05
0.08091999542155731,-2.5243519401205533e-05
0.0880399944883247,-2.8888959241934316e-05
0.09559999339422641,-3.295623904572715e-05
0.1036199921141342,-3.7487538804642527e-05
0.11211999061962599,-4.252803850922674e-05
0.12111998887864805,-4.8126038148263085e-05
0.1306399868551531,-5.4333077708491094e-05
0.1406599845180433,-6.117673717640898e-05
0.15119998183893876,-6.869175653967709e-05
0.16227997878881434,-7.69131157852774e-05
0.17391997532018763,-8.589919489268406e-05
0.18613997140000574,-9.568741384599611e-05
0.19895996697350998,-0.00010634083261985425
0.21239996198025463,-0.0001179261111851274
0.22647995635363355,-0.0001305136295083967
0.24121995004767777,-0.00014414812756406123
0.2565999430047995,-0.0001588667853173845
0.27259993516400016,-0.0001747067827299178
0.28923992647389407,-0.00019171285976948583
0.3064999168684892,-0.00020992215639158547
0.3243999062934477,-0.00022937945255989636
0.34295989465261695,-0.0002501666482139821
0.3621598818681448,-0.00027232344329622345
0.38201986782989694,-0.0002959369777323997
0.402559852468762,-0.00032105739147017623
0.42375983569358583,-0.0003477269844357849
0.4456398174318402,-0.00037599593657105607
0.46817979764594936,-0.0004058614278322876
0.4913597762406019,-0.000437363038135662
0.5151997531436507,-0.0004705483074186774
0.5396797282539088,-0.0005054567755877509
0.5648197014229845,-0.0005421863025210882
0.5905996726135176,-0.0005807273881643644
0.6170396416668257,-0.0006211805723815453
0.6441596084128851,-0.0006636504750229858
0.6719795726696316,-0.0007082459159241667
0.7005195343358395,-0.0007550229549811349
0.7297994932124404,-0.0008040962120068544
0.7597994492482911,-0.0008554561869179754
0.7904994022926377,-0.00090915045954282
0.821919352124824,-0.0009652979696595289
0.8540792986270648,-0.0010239577771328893
0.8869592416288778,-0.0010851803017560115
0.9205791808809013,-0.0011490918832620443
0.9549191161932729,-0.0012157457814091425
0.9899990472904925,-0.0012852742958873638
