episode_idx,total_reward,actor_loss,critic_loss,epsilon
0,-1173.1485079145484,0.03735774755477905,0.38226911425590515,1.5
1,-1069.9216748933727,0.05532665178179741,0.3668407201766968,1.5
2,-1122.9371079357084,0.10863059759140015,0.30381378531455994,1.5
3,-1034.0274661534834,0.11964470893144608,0.2218700796365738,1.5
4,-1016.2097548060129,0.13098254799842834,0.2142118364572525,1.5
