episode_idx,env_step,reward,contour_error,jerk,kcm_intervention
1,38,-10.019137821677228,0.6113599499260807,-1293.482927198005,0.625
1,39,-6.902515905217372,0.6845197633913589,1407.2441665552303,0.59
1,40,-11.222087922155975,0.4672383464838603,25376.41975712958,1.44
1,41,-11.195895137996327,0.25604382780144697,-24906.517227717726,1.4649999999999999
1,42,-7.302563824189432,0.05052697605100143,836.5881408955615,0.505
1,43,-9.274534239176914,0.1496734343231978,803.0887390336972,1.5199999999999998
1,44,-7.0805174749334805,0.3447547645737483,727.0252140210331,0.45000000000000007
1,45,-9.29443195665843,0.5348716427499625,706.2806398504406,1.575
1,46,-10.850654111410357,0.6801936163166165,-50000.0,0.39649357975688515
1,47,-7.098284357775764,0.7789662810000487,-4871.595137702087,0.3600000000000001
2,1,-7.1218944019688095,1.570796300956333e-05,50000.0,0.39648774802684783
2,2,-1.993418371043248,0.00010995573641600192,50000.0,0.47692116501248755
2,3,-1.8879389883440794,0.0002984512832288791,50000.0,0.6228513249513399
2,4,-1.9610120556989268,0.0002984512832288791,50000.0,0.7494102765567587
2,5,-2.920069478016476,0.00040840695918264525,50000.0,0.6406714601378856
2,6,-1.4654118341044242,0.003047342010036558,50000.0,0.6619233158752924
2,7,-13.808745463055873,0.009204843758806338,50000.0,0.6039035539655798
2,8,-14.765697549832549,0.017245478357373126,-50000.0,0.5986051721742118
2,9,-15.870078983735885,0.02589041669333496,-50000.0,0.6418054577106171
2,10,-16.084769907687626,0.02881017064207762,-50000.0,0.4045038127416713
2,11,-16.120625333141305,0.03154451977807035,-50000.0,0.2703846652959308
2,12,-16.208124968297142,0.034030804690216666,-50000.0,0.19349341978217544
2,13,-16.317491855991516,0.036115035832429046,-50000.0,0.1415513968144795
2,14,-16.54999311232225,0.03772419461695524,-50000.0,0.18236066471251136
2,15,-13.741479935940497,0.03884750288362798,-9349.083291035142,0.33777970022112624
2,16,-13.71906161295506,0.03937061256039741,-5987.990630989374,0.4207499927873714
2,17,-13.831692188206866,0.0393093622059728,2164.064372734913,0.6129671927816491
2,18,-13.793344861684924,0.03860681030036355,4565.195240454862,0.4744647761131262
2,19,-13.45029545688249,0.03712980008548936,3077.454011479581,0.3671181254329192
2,20,-13.402839271621456,0.03467597603105711,2225.627816939273,0.4036498562268074
2,21,-12.995783763047655,0.030973287214021723,1705.507338685308,0.27476449618876286
2,22,-13.505241646777538,0.025785481956677028,1374.3292404499741,0.6331422486851067
2,23,-13.487247830675875,0.01890927085398776,1084.0248895360814,0.7754334370028569
2,24,-12.316804405220335,0.01006283097274251,878.145702620401,0.3778502780410996
2,25,-8.98346168858022,0.0024722825743790366,797.9872827651135,0.8517299796889157
2,26,-12.094332312297968,0.13547791313186153,-50000.0,0.40803851340196395
2,27,-12.47177491953556,0.17124608511571002,-50000.0,0.6033665571528366
2,28,-12.745079543533674,0.17124608511571002,50000.0,0.7498323355046056
2,29,-12.730263874113616,0.17124608511571002,47464.73802635901,0.8573742516284543
2,30,-8.829899392377655,0.17124608511571002,0.0,0.8140083479468044
2,31,-8.700613009245382,0.17124608511571002,0.0,0.7616471817779554
2,32,-8.75198118464468,0.17124608511571002,0.0,0.7947574897623072
2,33,-8.563471112253573,0.17124608511571002,0.0,0.7065073999774464
2,34,-8.7076072427256,0.17124608511571002,0.0,0.7811305499830848
2,35,-8.781508946957349,0.17124608511571002,0.0,0.8245979124873136
2,36,-8.394243380854295,0.17124608511571002,0.0,0.6227743219263296
2,37,-8.506295049672044,0.17124608511571002,0.0,0.6770807414447472
2,38,-8.563220680110412,0.17124608511571002,0.0,0.7015605560835603
2,39,-8.755878152707686,0.17124608511571002,0.0,0.7816301768940989
2,40,-8.37817447801866,0.17124608511571002,0.0,0.576222632670574
2,41,-8.85034319818584,0.2208674133350943,50000.0,0.789815864819176
2,42,-8.856360427652996,0.37002255031848996,50000.0,0.7335752378101568
2,43,-14.20676367412953,0.5494421860396965,-50000.0,1.315
2,44,-14.440015242311606,0.7231891106892743,-50000.0,1.355
2,45,-9.54956802520813,0.8917542661143454,-5411.215294307148,0.6
3,1,-8.808918905915114,1.570796300956333e-05,50000.0,1.24
3,2,-1.9824052923465152,0.00020420347261491215,50000.0,0.46980516651410503
3,3,-1.5349278779092541,0.0009581849157160303,50000.0,0.4890959687625534
3,4,-1.5172135897484418,0.002843136042969237,50000.0,0.5551957330627352
3,5,-1.5572765437208547,0.006377414697499305,50000.0,0.5953447795721356
3,6,-1.562584456227985,0.01231499316782863,50000.0,0.5544971020138403
3,7,-1.8736723145244236,0.020413909814410762,-50000.0,0.5974492820615799
3,8,-12.233196413258037,0.029704065100221944,-50000.0,0.6373743887229048
3,9,-12.142222914706805,0.04082341072109741,-50000.0,0.658364979764345
3,10,-11.808010015453942,0.04928876875524424,-50000.0,0.48220179203916824
3,11,-11.559428891295582,0.05697753979355996,-50000.0,0.42064508012574625
3,12,-11.2827180719729,0.06582382787652087,-50000.0,0.39810044217684143
3,13,-9.508957090683934,0.07644753381685354,-31116.70957503996,0.4317290062393243
3,14,-8.275924973635162,0.08923035992140108,10532.32464716462,0.8421091674372474
3,15,-7.579909134636666,0.1044493030500327,6150.875439756192,0.9248733839215189
3,16,-5.834283547213954,0.12246392185795431,4058.8842127743146,0.3944467831436217
3,17,-5.9485164160259245,0.14357893123796805,2923.7567316917534,0.767229193145825
3,18,-5.855317341353224,0.16712258834423432,-6087.40968038834,0.8087032146628066
3,19,-4.382610060788664,0.19337753522045087,3541.6430735813265,0.31395688582019304
3,20,-5.5950360994342745,0.22276827689824522,3838.5026922335187,0.97567250405063
3,21,-3.937583196918889,0.25577219777603866,2599.6508022223707,0.2035215231689016
3,22,-5.623646210219396,0.2928317263646664,1954.9160146346267,1.0403354313892046
3,23,-5.864586601981731,0.3343465439232377,1459.049832224899,1.1386165759580746
3,24,-7.133931862750131,0.26368930792246914,1121.5569528120284,0.2754687661137575
3,25,-9.972977992552414,0.051507336700822755,31467.871480692967,0.3127583027338549
3,26,-10.073162164769357,0.15509423082721163,-36355.67136401274,0.1850804662477584
3,27,-6.860000935267531,0.3569472840658747,1112.0652040652274,0.0067392504765505425
3,28,-9.065450857862423,0.5547214923286905,964.3672733034591,1.1193370342493898
3,29,-8.807816497200102,0.7489554650769534,843.9019992064444,1.005275423869065
3,30,-8.723761222214858,0.9400813560742503,742.8843651408812,0.9820188977310882
4,1,-3.4650992583472644,2.2543450197235695e-06,7175.803184509277,0.245
4,2,-0.4756960125480648,2.2470997071082206e-05,17824.196815490723,0.9503029222420095
4,3,-0.683282592998651,4.2687649122440844e-05,-25000.0,0.9080658694454462
4,4,-0.8126933156498841,4.2687649122440844e-05,25000.0,0.9900000000000001
4,5,-6.281266430178162,5.832315070162007e-05,25000.0,1.0150000000000001
4,6,-0.6299894665654904,0.0005161804006454919,25000.0,0.975
4,7,-0.4474987570849335,0.0019345447163398896,25000.0,0.96
4,8,-0.4566867574772989,0.005516203959442538,25000.0,0.9400000000000001
4,9,-0.9535371971013517,0.013042778498259359,25000.0,1.075
4,10,-1.0954475543857167,0.02632927298800672,-25000.0,0.905
4,11,-0.1290583473383847,0.04824608868258713,4125.117540538099,0.88
4,12,-4.6782953868569415,0.0741194245313746,-50000.0,0.85
4,13,-20.0,0.10460245880538804,-50000.0,0.815
4,14,-20.0,0.14030912381190386,-50000.0,0.775
4,15,-20.0,0.18183879116375073,-28401.06856441196,0.5987317885246124
4,16,-20.0,0.22909530964255978,954.3548828008852,0.39949575241007174
4,17,-20.0,0.2721116638673312,-50000.0,0.19520794326328614
4,18,-20.0,0.31658638846797227,46752.35190753863,1.0267987928122124
4,19,-20.0,0.36400156039244125,20174.749041605086,1.1158970415552
4,20,-20.0,0.4152772089502147,9985.954700171013,0.20622679488200815
4,21,-20.0,0.4711815884496542,6027.728064216935,0.0
4,22,-20.0,0.5322216762338418,3688.9593147743935,0.030056600522636166
4,23,-20.0,0.5940625063131832,-12400.595760270113,0.006800562618965197
4,24,-20.0,0.6580227175153422,8146.883360566937,0.11078349753969985
4,25,-20.0,0.7249452475336069,4877.254153711803,1.1865294277425975
4,26,-20.0,0.7722162278216872,-50000.0,0.38036160814594216
5,1,-8.637944949330183,1.570796300956333e-05,50000.0,1.1545130217075348
5,2,-2.3097404649036286,0.00010995573641600192,50000.0,0.632783772350555
5,3,-1.9737024405307297,0.0002984512832288791,50000.0,0.662604978425227
5,4,-1.992398804063664,0.0002984512832288791,50000.0,0.7659311250352203
5,5,-4.624305697434835,0.00087964547739428,50000.0,1.485971953450705
5,6,-1.3432169257653173,0.004838042844626014,50000.0,0.5772850228565332
5,7,-13.514131682240746,0.01451407118173862,50000.0,0.30362322517502177
5,8,-14.883635710712811,0.026958297678657046,-50000.0,0.34762210348147266
5,9,-16.785656141827804,0.04228611212353224,-50000.0,0.5970567059297894
5,10,-17.592018196451477,0.051151245530720924,-50000.0,0.5085125402003746
5,11,-18.555783053208636,0.06040501847710186,-50000.0,0.6033693610022708
5,12,-18.695262279286602,0.07051366785220158,-50000.0,0.2654734893081635
5,13,-19.88649486281243,0.08160530244629512,-50000.0,0.43630308255850225
5,14,-20.0,0.09385060249051386,-50000.0,0.1461307032109937
5,15,-19.083621481691374,0.10733185512627265,-12319.91324359555,0.5729407404827208
5,16,-19.3994266367231,0.12185118363762544,58.516989684846976,0.6943713913570239
5,17,-20.0,0.13680735413162404,-6137.990355217795,0.5022456274419012
5,18,-20.0,0.15242348556688223,6367.010690536041,0.805494572714409
5,19,-20.0,0.16881103555942772,4014.9462959877283,0.6330413969111883
5,20,-20.0,0.18600672752978417,2750.2280902291077,0.7047888332210144
5,21,-20.0,0.2040930953861128,2008.4460023780791,0.5653022533584073
5,22,-20.0,0.2231908950474501,1476.9143045108635,0.5223223663050892
5,23,-20.0,0.24335792464111752,1124.383725526137,0.672137897092025
5,24,-20.0,0.26460070691780135,943.3058589665677,0.7723262660111226
5,25,-20.0,0.2868742696349786,819.3729735432242,0.8388351193773028
5,26,-20.0,0.3100794307028021,735.1168973345423,0.8865654893829847
5,27,-20.0,0.3341653075720949,679.6596642177377,0.7834179166353218
5,28,-20.0,0.35881715823057114,-1557.2668798527545,0.8385524633387569
5,29,-20.0,0.39897312989086586,-3671.912645016384,0.9236217549838842
5,30,-20.0,0.5657113264449585,501.1473243461495,0.9002498760406854
5,31,-20.0,0.7306625504341272,417.41742599629816,0.9191436355530217
5,32,-20.0,0.4560479403266605,348.082369578826,0.8318418922375963
5,33,-20.0,0.4801427257636006,289.96916747082935,0.6232894312239989
5,34,-20.0,0.5042557918361869,240.72151254564744,0.7075943035221657
5,35,-20.0,0.5284726286621106,246.94796218447834,0.5012644472827488
5,36,-20.0,0.5528222173929314,204.17166645611218,0.6004417691250616
5,37,-20.0,0.5772855086021946,213.85342061456925,0.5813541923427099
5,38,-20.0,0.601795295039453,222.02802545780997,0.6797004459109658
5,39,-20.0,0.6262354158919113,229.27284054620856,0.6250933422389412
5,40,-20.0,0.6505401521343674,236.0960469426132,0.6303487586061631
5,41,-20.0,0.6745857284677491,198.05781324805594,0.5172294104173317
5,42,-20.0,0.6982976806142988,208.9618756780709,0.4714405860858524
5,43,-20.0,0.7215420038831792,175.1714158144324,0.5118254608496781
5,44,-20.0,0.7441298061159374,189.15014722583834,0.3859113380457939
5,45,-20.0,0.7658139956888701,202.89822704466332,0.497408196225736
