episode_idx,reward,actor_loss,critic_loss,wall_time
0,-390.1264990962055,0.02877645567059517,12.007966041564941,1.383332800000062
1,-335.1280801399548,-0.04153485596179962,9.016753196716309,1.8030667000002722
2,-164.57059204108006,0.005824095103889704,4.335366725921631,2.2200591000000713
3,-569.9974553283859,0.04477136954665184,11.868810653686523,2.7565820999998323
4,-294.0014837322412,0.026147926226258278,7.089954376220703,3.182459800000288
5,-201.18163317672904,0.008170541375875473,5.20412015914917,3.6404726999999184
6,-518.5588816490919,0.076518714427948,13.116354942321777,4.076825500000268
7,-197.32009580232892,0.015791496261954308,6.1504716873168945,4.584289899999931
8,-862.1816364673623,0.025631466880440712,12.681943893432617,5.331631799999741
9,-781.6044565728712,-0.008929348550736904,12.167230606079102,6.068050400000175
10,-681.0229874821559,-0.0028520063497126102,11.57615852355957,6.752449700000398
11,-423.0368844394113,0.026230735704302788,7.897586345672607,7.436077899999873
12,-145.8024189991076,0.042003385722637177,5.049825191497803,7.818910599999981
13,-655.1323230925917,0.14812244474887848,12.662724494934082,8.497352899999896
14,-176.2897467116249,0.06819932907819748,5.596485137939453,9.022711900000104
15,-548.8216245727488,0.028608188033103943,7.968710422515869,9.82275860000027
16,-337.9323439595432,0.08012774586677551,8.945130348205566,10.277525700000297
17,-166.11072385471493,0.06775354593992233,4.86815881729126,10.74546569999984
18,-633.9746167425602,-0.029520072042942047,7.439177513122559,11.762289799999962
19,-124.11307379812679,0.0874205082654953,5.188205242156982,12.16783839999971
20,-337.19073665183953,0.12555095553398132,7.658430099487305,12.846455200000491
21,-352.6576927125887,0.08513917773962021,7.761629104614258,13.462088700000095
22,-504.8774108729144,0.3070008456707001,14.638628005981445,13.920384799999738
23,-229.26878383615633,0.1817944496870041,6.465784072875977,14.445292999999765
24,-194.15265869891493,0.23990146815776825,5.1161208152771,14.978016600000046
25,-138.42249749146245,0.10750818252563477,5.467906475067139,15.490561100000377
