episode_idx,env_step,reward,contour_error,jerk,kcm_intervention
0,44,-16.041285911304993,0.5675102368006509,25000.0,2.0
0,45,-16.232584282335438,0.632139561922202,24080.797160974264,2.0
0,46,-16.446766559718025,0.7002132192141604,-24004.775208053925,2.0
0,47,-6.7435099054767935,0.7716463107891742,141.5071902575093,0.0
1,1,-0.6491062382230871,1.570796300957306e-05,50000.0,0.11552864269527904
1,2,-1.0478205719314693,0.00020420347261494178,50000.0,0.33058335006027967
1,3,-1.0057731347236532,0.0008459944831172599,50000.0,0.327486826056964
1,4,-0.9134830163811966,0.0018765575287838954,50000.0,0.3271933138072509
1,5,-0.6257905957279126,0.002130511798680812,-50000.0,0.15612490639959775
1,6,-0.8542399504677497,0.0017076189102290618,-50000.0,0.2510907231618717
1,7,-1.1874561833561896,0.0005997427075338536,-50000.0,0.41257417177542927
1,8,-0.986781163513515,0.0011811952077758932,-50000.0,0.266762326330991
1,9,-1.0662781543251838,0.003004837545552437,-50000.0,0.2524397878670606
1,10,2.010336108015174,0.0053090182281413986,6293.07927707352,0.36911866928247045
1,11,0.34361302906674407,0.006560299371257364,-26595.2976309745,0.3340644115805899
1,12,0.5866797594143341,0.00690545976116421,24999.999999999993,0.23441272290995266
1,13,0.13069152399959807,0.00690545976116421,32264.030034867334,0.13518072205613285
1,14,0.6715431929871007,0.00690545976116421,13038.188319033648,0.5826355415420997
1,15,-1.0707210663257272,0.00837315966549695,27131.533257330717,0.8200000000000001
1,16,-1.391806941369238,0.014109050365644171,27566.24838876829,0.78
1,17,-3.505424045452292,0.021283026332898226,-50000.0,0.735
1,18,-0.8131795209042713,0.029193902487340724,-11882.984056673287,0.6849999999999999
1,19,3.6000138894344667,0.038022233725578725,1994.1345874666076,0.6349999999999999
1,20,-3.1407836048743367,0.046304766522019356,-9935.50154760694,1.41
1,21,-3.2375545435122497,0.052253704218414396,-5175.648983186369,1.45
1,22,-1.3336465653440734,0.052253704218414396,-10016.00478002386,0.1910702929008047
1,23,-4.74292939146417,0.052253704218414396,30318.22313392484,0.9854472803243967
1,24,-2.452221709398217,0.052253704218414396,0.0,0.9617564004040488
1,25,-6.5686479978477434,0.06206218925218565,30318.22313392484,1.5600000000000003
1,26,-4.432985957859486,0.07482258124804848,-25000.0,0.4149999999999999
1,27,-4.015889765062965,0.09538274586232932,11245.11043776169,0.38499999999999995
1,28,-5.187694751893567,0.11748504719104931,-17490.5924078941,0.35
1,29,-4.467278565539255,0.14126463378559523,273.6551926162896,0.30999999999999994
1,30,-5.1458144130584405,0.16729091761937784,218.97059716613043,0.2649999999999999
1,31,-5.738007884882115,0.19526375833691284,155.87139823551865,0.2149999999999999
1,32,-2.30493560207246,0.2252760183526369,130.5403181168163,0.16499999999999992
1,33,-2.8381878270538246,0.25741227114550497,93.59154295891516,0.11499999999999992
1,34,-3.3276480429214437,0.2917283230592089,67.73252938050868,0.06499999999999992
1,35,-3.7850604613413035,0.3282452350332767,43.632387304182174,0.014999999999999914
1,36,-8.273219989523337,0.36708580216535003,21.55584483049644,0.0
1,37,-10.56182290378094,0.3875345520592731,-25000.0,0.0
1,38,-10.819592734211774,0.40890516240934777,25000.0,0.0
1,39,-11.113096256448195,0.45232551374338825,23949.447485661145,0.0
1,40,-15.46157093908517,0.4972569047599231,-23845.803059052803,2.0
1,41,-9.844922452258421,0.5435344257267108,3.297685207518697,0.0
1,42,-14.195324290066944,0.5922305503426449,1303.16469810694,2.0
1,43,-10.389916382932576,0.6440485606978418,864.3042577686532,0.0
1,44,-10.5048859446904,0.6989152289870489,64.2842820653744,0.0
1,45,-14.670029263227082,0.7567180072333017,53.20977967328666,2.0
2,1,3.432709054680195,0.0,0.0,0.06086499512195587
2,2,3.3735227304095226,0.0,0.0,0.08683689042925834
2,3,3.2443243449663917,0.0,0.0,0.14760610345751046
2,4,2.8292488917922034,0.0,0.0,0.3482045775931328
2,5,2.526928973958872,0.0,0.0,0.4911534331948496
2,6,2.6633392816181956,0.0,0.0,0.40142643263272476
2,7,-0.42970113743997107,0.00032985765707264653,25000.0,0.92
2,8,-0.46366055297601794,0.0018377205314819866,25000.0,0.89
2,9,-0.5812735376300612,0.004758986048466495,-25000.0,0.855
2,10,-0.824106445154808,0.010864546714427551,25000.0,0.815
2,11,-1.276985247784392,0.02315927319186071,25000.0,0.77
2,12,-2.0656258320048257,0.04629693265360943,25000.0,0.72
2,13,0.7305572179043055,0.08655773503269125,25000.0,0.67
2,14,-8.02529521522399,0.1315046366898731,-50000.0,1.3749999999999998
2,15,-9.247000853763655,0.17398513450302924,-50000.0,1.4149999999999998
2,16,-8.471043102903836,0.21520029691898668,-50000.0,0.54
2,17,-7.868059047195425,0.25298320242975636,-33823.98495712759,0.49
2,18,-9.052663722388255,0.28191749566624613,-13387.778732681021,1.555
2,19,-11.845451201921229,0.30761543667784824,41013.511351284855,1.595
2,20,-7.713248184315582,0.33215449766118893,13612.115320227558,0.35999999999999993
2,21,-10.304556787004993,0.35682258337167216,6876.169393787873,1.6800000000000002
2,22,-7.650067621397678,0.38203922441600097,3636.996911837649,0.27499999999999986
2,23,-7.870473568353833,0.40804316020611214,2200.889304124755,0.22499999999999987
2,24,-4.146413825827073,0.4356743429667142,1703.1805995492987,0.17499999999999985
2,25,-14.188665269219392,0.43991752545000834,-50000.0,1.1228594027099943
2,26,-14.016621433503772,0.43991752545000834,44611.08655650809,1.1656641707007458
2,27,-9.999823829399249,0.43991752545000834,8557.81425248853,0.503251871974441
2,28,-9.236041419496926,0.43991752545000834,2.8421709430404007e-12,0.3936889039808309
2,29,-11.815079410153443,0.43991752545000834,0.0,1.6015804330010865
2,30,-11.816070566370835,0.43991752545000834,0.0,1.544264303110514
2,31,-9.536039307567027,0.43991752545000834,0.0,0.3418017726671145
2,32,-9.602732531993265,0.43991752545000834,0.0,0.32571982603754446
2,33,-12.080472251598307,0.43991752545000834,0.0,1.5226436610409184
2,34,-12.398887479492577,0.43991752545000834,0.0,1.6419827457806886
2,35,-12.635218642618302,0.43991752545000834,0.0,1.7264870593355164
2,36,-9.960785687456696,0.43991752545000834,0.0,0.35540086556925893
2,37,-12.57230774338511,0.43991752545000834,0.0,1.634731294144284
2,38,-12.473527382564333,0.43991752545000834,0.0,1.5664398567595268
2,39,-13.840485352813763,0.48898521375560905,50000.0,0.07250000000000006
2,40,-18.19461207917426,0.6376017208352304,50000.0,1.9208211703663045
2,41,-16.02549869469478,0.638012468333461,-50000.0,1.8900000000000001
2,42,-9.99270195805383,0.4133788686004735,8993.376864437254,0.13000000000000012
2,43,-10.55534967020962,0.19425265206012135,-50000.0,0.14500000000000016
2,44,-2.6038627582211187,0.02009347928150053,-8888.79163380984,0.1550000000000001
2,45,-7.104025511430291,0.22907700194516914,412.6526880285297,0.1600000000000001
2,46,-12.629105205150767,0.43287515705558677,567.9747168403892,1.8299999999999998
2,47,-10.191413459942776,0.6313097174655753,371.779045519105,0.175
2,48,-13.10880744391953,0.797922759169046,-32809.50584642035,0.175
3,1,-1.0450644830236546,1.570796300957306e-05,50000.0,0.3135077650955629
3,2,-1.3240971901686984,0.00020420347261494178,50000.0,0.4721309745265659
3,3,-1.4483795299536755,0.0010344895806391242,50000.0,0.5531253661571958
3,4,-1.3840107867385019,0.0030075302536849546,50000.0,0.5249100746247523
3,5,-1.5265601344669277,0.004566284584319375,-50000.0,0.5489668893164549
3,6,-1.45033325479009,0.005613255390455384,-50000.0,0.47929739622289885
3,7,-1.2830100453222273,0.006263921121744424,-50000.0,0.36731637399342454
3,8,-1.2680618457861406,0.00658764789707164,-50000.0,0.339924423144094
3,9,-1.0846510753135723,0.0068230399741899235,-50000.0,0.2366988103480585
3,10,-1.0127827969146068,0.006649054126849062,-50000.0,0.17413794955348597
3,11,0.518254726508047,0.006649054126849062,26507.5594141382,0.33087737881161217
3,12,-1.66449865142025,0.006649054126849062,50000.0,0.4831580341087091
3,13,0.7070440501433898,0.006649054126849062,23492.4405858618,0.35089832173483876
3,14,2.0952780605782837,0.006649054126849062,0.0,0.5769237413011291
3,15,2.286550155497577,0.006649054126849062,0.0,0.45734785541909173
3,16,2.2467983385533388,0.006649054126849062,0.0,0.4574472938851806
3,17,1.7421300181797594,0.006649054126849062,0.0,0.6642609234807113
3,18,1.3897722123201703,0.006649054126849062,0.0,0.7994456926105336
3,19,-3.314493025408959,0.0044777008792693425,50000.0,1.1643274129759638
3,20,1.279863863275291,0.0010876525525460603,1700.2389490523797,0.8200000000000001
3,21,-2.9426964304176426,0.007207917940373328,-50000.0,0.795
3,22,-0.20398115078786902,0.014120876443956274,-11541.448099371468,0.765
3,23,0.12787357920404585,0.021604223519190224,2973.1191660815257,0.73
3,24,-0.1644317876107073,0.029823969694695293,1921.0480410467674,0.6900000000000001
3,25,-0.594256309722452,0.03929829443398322,1304.9277918190946,0.645
3,26,-2.5959345312109106,0.04997731855726446,947.0242943070506,1.395
3,27,-1.4875354781690655,0.061841566522841104,707.9243108434152,0.5599999999999999
3,28,-3.8955495586368225,0.07503551671752762,533.2249810532375,1.4800000000000002
3,29,-2.561360461094349,0.08977870978234376,411.12602905760906,0.4749999999999999
3,30,-3.101053704072478,0.10666461234894006,321.4597985274103,0.42499999999999993
3,31,-1.4428830442137897,0.11651025511267739,-25000.0,0.37499999999999994
3,32,-8.509673088113074,0.1271706702127965,25000.0,1.6700000000000002
3,33,-9.262519272624402,0.1494034522633039,24999.999999999996,1.71
3,34,-7.037276908820976,0.17347790936060647,-25000.0,0.24499999999999988
3,35,-5.813754069027892,0.20040259097025928,1888.0990309539238,0.1949999999999999
3,36,-4.020530774650846,0.2165570699209498,-25000.0,0.14499999999999988
3,37,-4.369336432382629,0.23472121401157484,25000.0,0.09499999999999989
3,38,-4.482928269255117,0.23840425730048556,-25000.0,0.04499999999999989
3,39,-12.613232584324905,0.24316855354679662,25000.0,2.0
3,40,-13.074580707578617,0.2679176218167885,25000.000000000004,2.0
3,41,-8.46217981680045,0.3068737839147353,-9895.322488351343,0.0
3,42,-9.497478570171205,0.3478178555340982,-16050.618329871066,0.0
3,43,-8.696283058145612,0.3906215099193504,20.593033848702547,0.0
3,44,-13.114180462458803,0.4351380325593107,7.712087420808089,2.0
3,45,-13.461408765673887,0.4812028947505435,-3.1896730970526477,2.0
3,46,-13.953158023554552,0.5306759338600888,2153.90177187305,2.0
3,47,-14.087323511094674,0.583576407954637,93.24096582727925,2.0
3,48,-14.321283740425416,0.6398588109130247,-55.142870114837095,2.0
3,49,-14.515045031576175,0.6992598840645885,99.04189905475924,1.995
3,50,-14.66338362269558,0.761681524774808,93.53813343159878,1.985
4,1,-0.7537136116991138,1.5707963009560845e-05,50000.0,0.16783232943329326
4,2,-0.651267717521549,0.00020420347261489833,50000.0,0.13159567796761393
4,3,-1.1074331887766429,0.0010703749781181655,50000.0,0.37014649612953043
4,4,-1.3496142771902775,0.003809673702685162,50000.0,0.4720308808464739
4,5,-1.1378780980653922,0.007906889549500027,-50000.0,0.242181736526475
4,6,-1.6991200114543463,0.013082347260381549,-50000.0,0.3776334255955075
4,7,-2.185760372031142,0.019391474141267167,-50000.0,0.46081503721671624
4,8,-2.3864090872612413,0.026813036303049705,-50000.0,0.36879874854494443
4,9,-2.7198270341404918,0.03352898897733772,-50000.0,0.3631386964694521
4,10,-2.4415526369976135,0.03703337442930615,-50000.0,0.08724144815194891
4,11,-1.16900471197941,0.03703337442930615,29862.427858391457,0.20644609064062736
4,12,-2.7760585584680153,0.03703337442930615,50000.0,0.157992712633314
4,13,-1.4666963712399828,0.03703337442930615,20137.57214160854,0.649718152267115
4,14,-0.26049847785452573,0.03703337442930615,0.0,0.8035386142003361
4,15,0.300169132160788,0.03703337442930615,0.0,0.4523684251955022
4,16,0.5332609650597746,0.03703337442930615,0.0,0.27809316282353314
4,17,-0.6687985052240396,0.03703337442930615,0.0,0.8113516256576889
4,18,0.40224883487145335,0.03703337442930615,0.0,0.20035427193091174
4,19,-4.943663043847142,0.04625235992047127,50000.0,0.6552181923421241
4,20,-2.1218078464099155,0.06577533420467267,-6322.506930323362,0.61
4,21,-6.290350024421901,0.08503302787921685,-50000.0,0.565
4,22,-3.1192982773898383,0.10497338168220344,-1890.4508397021687,0.515
4,23,0.24092635486978986,0.12557619344033488,2304.5337441777483,0.46499999999999997
4,24,-0.2882850435966453,0.14705651835105932,1530.6777162589838,0.415
4,25,-0.8142913997240618,0.1696642582715989,1089.7194339533464,0.365
4,26,-8.143846666902547,0.19381825607911451,792.3272131226522,1.6800000000000002
4,27,-5.946512795885128,0.21970641975801233,617.6466685817151,0.27
4,28,-2.419607065634113,0.24725531144755516,442.3969671244521,0.22000000000000003
4,29,-2.896376799358515,0.2766092028647628,349.8687962014557,0.17000000000000004
4,30,-10.871907782595647,0.3078730428100297,269.47911805897286,1.8749999999999998
4,31,-7.77465268384998,0.34113801339200855,207.4703799513422,0.075
4,32,-6.018485338131193,0.35927069534180844,-25000.0,0.025
4,33,-10.25501893972185,0.3781908174953378,25000.0,0.0
4,34,-10.671834131652266,0.417041223662895,24824.916571942114,0.0
4,35,-11.017002585726487,0.4576449820447027,-24372.825898589137,0.0
4,36,-13.417173715543202,0.4999078205955087,90.7200507544065,2.0
4,37,-13.704946950503048,0.5437175036170853,66.67522930604797,2.0
4,38,-9.974666788633778,0.5889440867193446,47.1061697020847,0.0
4,39,-14.190904577756104,0.6354405903623548,31.051037623912592,2.0
4,40,-14.364474537326464,0.6830440474849222,17.819161865126887,2.0
4,41,-14.534669409928043,0.7315766594847946,6.677498869764875,2.0
4,42,-14.807712288120927,0.7824476694427088,1622.1598247373147,2.0
5,1,-0.709769252873432,1.570796300957306e-05,50000.0,0.14586015002045147
5,2,-0.7674339691213521,0.00020420347261494178,50000.0,0.1941720334016772
5,3,-1.0908217671521985,0.0010344895806391242,50000.0,0.36624027065037434
5,4,-1.092675397227076,0.0033216887685280855,50000.0,0.37584861136785674
5,5,-1.2461777908970992,0.0056663998742096,-50000.0,0.3801206189891383
5,6,-1.3646955165976973,0.007982939388902651,-50000.0,0.3690308619602286
5,7,-1.7833070626595797,0.01023091421870948,-50000.0,0.5154526096345363
5,8,-1.388732424443161,0.012526196081651522,-50000.0,0.2560068492926921
5,9,-1.709040590478456,0.01473240111446539,-50000.0,0.3625093281007834
5,10,-2.1436066631755915,0.015666938043875044,-50000.0,0.5171902542234512
5,11,-0.19253358762446734,0.015666938043875044,25113.025831058767,0.48990427765607286
5,12,-2.190680868624603,0.015666938043875044,50000.0,0.45992820824205466
5,13,-0.2784637943129523,0.015666938043875044,24886.97416894123,0.4879864889757303
5,14,1.4534116447143195,0.015666938043875044,0.0,0.5822398667317978
5,15,1.2650872394850827,0.015666938043875044,0.0,0.6454299000488483
5,16,1.1079209932118868,0.015666938043875044,0.0,0.6840724250366361
5,17,1.3189159940621302,0.015666938043875044,0.0,0.5266294801749342
5,18,1.1280176818001977,0.015666938043875044,0.0,0.5737221101312007
5,19,0.9626245437958841,0.015666938043875044,0.0,0.5965415825984005
5,20,-4.699469342888124,0.020961944844397448,50000.0,1.2669273451561296
5,21,-2.776082103290908,0.035530453439190056,17783.77299995118,1.2850000000000001
5,22,-5.949130317713934,0.049127192624720824,-50000.0,1.305
5,23,-4.960586730761012,0.06255320335336033,-29964.716379749403,1.3199999999999998
5,24,-3.483033054703802,0.07631309205772373,4020.092514559036,1.33
5,25,-3.852922733348848,0.0902775500320851,2468.0821693663197,1.3350000000000002
5,26,-4.3193482664874745,0.10457106602735797,1662.3997575047865,1.3350000000000002
5,27,-4.785878520731838,0.11960508946806053,1200.7426730241461,1.33
5,28,-5.245171441967324,0.1354347695324352,862.7810058029172,1.3199999999999998
5,29,-5.627029709775296,0.15173170330646288,632.9563141229766,1.305
5,30,-6.0338940214499415,0.1686099447232119,515.5821907030589,1.2850000000000001
5,31,-5.358580570958039,0.18637073784362765,402.9417796101864,0.73
5,32,-6.819893744852747,0.2050282355427344,345.72366549332935,1.25
5,33,-8.050295539978821,0.21647572159465567,-25000.0,0.7649999999999999
5,34,-9.214040513977384,0.22800124699802474,25000.0,1.215
5,35,-8.749148492913939,0.24823108642708488,24999.999999999996,0.7999999999999998
5,36,-8.957586343985005,0.26984574797581545,-22890.62458814099,0.8099999999999999
5,37,-8.31530028004087,0.2924159339392305,-1172.8801592619934,1.175
5,38,-7.79616867601791,0.31520361698750143,184.5190905996663,0.835
5,39,-10.004283729748037,0.32988462170533617,-25000.0,0.84
5,40,-10.219753748300722,0.3453359541711071,25000.0,0.84
5,41,-10.484596134247209,0.371026815058227,25000.0,0.835
5,42,-10.58897184505001,0.39723018057300535,-24210.491184040155,0.8249999999999998
5,43,-11.579312618589155,0.4150487255163789,-25000.0,1.1800000000000002
5,44,-9.674258322911069,0.4150487255163789,-23570.10061278296,0.2552997757074221
5,45,-11.654349517151463,0.4150487255163789,46729.2187632379,0.2914065160659689
5,46,-7.887850860258053,0.4150487255163789,0.0,0.2540162705114289
5,47,-9.912773999595743,0.4191743487429283,9812.343710286297,0.84
5,48,-9.74136065037726,0.42479423512026365,-6541.5624735242,0.84
5,49,-12.006118949394612,0.44292074629309336,25000.0,1.155
5,50,-10.112622438419995,0.4766965482896573,7378.712265502259,0.8449999999999999
5,51,-13.031082884486429,0.5112588596577916,-33286.85314685347,1.15
5,52,-11.900317620725602,0.5579184317426168,25000.0,0.85
5,53,-10.722201713015503,0.6159297108425075,1738.2739998249974,1.145
5,54,-12.605105580555048,0.670452020892848,-29836.937468255244,0.855
5,55,-7.871036695350924,0.7367685586115613,84.21299820623815,0.85
5,56,-7.543084354496863,0.073285052660842,-29836.937468255244,0.84
5,57,-9.747864688789331,0.16181125196942434,25000.0,0.8249999999999998
5,58,-10.843080852848773,0.22355860542558043,-25000.0,0.8049999999999999
5,59,-12.503635120421178,0.2814631996200551,25000.0,1.2100000000000002
5,60,-12.478734243236888,0.35788573599912255,25000.0,0.7699999999999999
5,61,-13.013612993308609,0.42962786460238145,-25000.0,0.745
5,62,-13.493748351852869,0.5202485217289121,25000.0,0.715
5,63,-13.625339892892598,0.6502009453795984,21228.615554752145,0.6799999999999999
5,64,-15.289350774614874,0.7843667049739982,-39426.09206515674,0.64
6,1,-1.0450644830236546,1.570796300957306e-05,50000.0,0.3135077650955629
6,2,-1.3378361416387619,0.00020420347261494178,50000.0,0.4765076209983871
6,3,-1.4755787112855652,0.0010344895806391242,50000.0,0.5666772610373797
6,4,-1.2445875626464622,0.0030075302536849546,50000.0,0.4607896895439214
6,5,-0.7872735249000918,0.0048275803807246356,-50000.0,0.1748854585167888
6,6,-1.459869142938668,0.00650914089009129,-50000.0,0.4544857603789948
6,7,-1.7692547633992382,0.008047840341928392,-50000.0,0.5656795514908737
6,8,-1.9810235595316426,0.009434041277211593,-50000.0,0.6386842462561498
6,9,-2.066770180215547,0.010656400808103353,-50000.0,0.6215516289873887
6,10,2.0079189848701797,0.011301681199290235,5344.95390888896,0.3505458389320769
6,11,0.2261231580146882,0.011809220327934805,-26750.393764724362,0.34196818916600297
6,12,1.7445167060462352,0.011809220327934805,13131.920573099751,0.09885196597219056
6,13,-1.8934209698005573,0.011809220327934805,50000.0,0.42413897447903703
6,14,-1.6475299130591132,0.012293968112813072,33273.51928273564,0.9450000000000001
6,15,-0.9531806662706414,0.01394740086272924,25000.0,0.9400000000000001
6,16,-2.265718078577831,0.01565888234983254,-40252.30515206197,0.9299999999999999
6,17,-0.5914081775184794,0.01761004960419647,-18081.88848409716,0.9149999999999999
6,18,0.1506227505197415,0.019834813812243883,2546.0748749937848,1.095
6,19,-2.478223604946409,0.020770372387956936,-39837.26368944822,0.89
6,20,-0.08462331236427405,0.020770372387956936,20625.382450613655,0.41939662653574356
6,21,-0.8372390325952949,0.020770372387956936,24999.999999999916,0.5995474699018076
6,22,0.818817381875898,0.020770372387956936,0.0,0.7309106024263556
6,23,-2.070013444286196,0.02228012256306531,25000.000000000106,1.12
6,24,-2.172183597063388,0.02396230753968588,-25000.0,1.1099999999999999
6,25,-1.2076077926689033,0.023962307539685902,-24999.999999999996,0.6007497329277879
6,26,-1.4640748336097997,0.023962307539685923,24999.999999999996,0.7043122996998298
6,27,0.37378681909242484,0.023962307539685923,-5.300648808770347e-10,0.7719842247548174
6,28,-2.1902674605031347,0.02602042372284224,25000.0,1.02
6,29,-2.1929511148042042,0.028055057029984842,-25000.0,0.985
6,30,-1.2011084319189833,0.028055057029984842,-24999.99999999872,0.4996609655286956
6,31,-1.2820368111503733,0.028055057029984884,25000.0,0.5659957241819917
6,32,-1.801037934396486,0.029611842377136124,25000.0,0.85
6,33,3.3687560853006113,0.03268574847984643,11818.314635129025,0.8
6,34,1.3754634863758741,0.034722176999526,-38795.92324341346,0.75
6,35,4.803495536509614,0.035045188851407054,549.951725865705,0.7
6,36,4.829825732861344,0.03405346801166177,442.67110248951803,0.65
6,37,-0.8056033774705907,0.03166382106269732,350.59132458302497,1.395
6,38,0.7742538682112784,0.02771262422695193,293.4375009773937,0.5549999999999999
6,39,2.634325182706303,0.02439161925615483,-24999.999999999996,0.505
6,40,0.44074976752354467,0.02439161925615483,-5770.798046052604,0.23988992461899672
6,41,-1.5985980358213547,0.02439161925615483,31111.755000420544,0.11412566072746932
6,42,0.504253290030454,0.02439161925615483,0.0,0.1756635547206165
6,43,-2.27150634356145,0.016278221984315833,31111.755000420544,0.34499999999999986
6,44,-2.8334615974003174,0.00026697473975958417,-9272.420163264127,1.69
6,45,-2.1453612592434093,0.016948802639845575,-25000.000000000004,0.2699999999999999
6,46,-1.555802166599916,0.03786725217238799,6866.256979385685,0.22499999999999987
6,47,-3.608347252732809,0.051977693843983645,-25000.0,0.17499999999999985
6,48,-7.8440220209818765,0.0697947655800001,25000.0,1.87
6,49,-4.401387666183204,0.09927736842931048,14095.329354707857,0.07999999999999984
6,50,-1.5549991858848364,0.13172019398684656,-17332.34967943468,0.02999999999999983
6,51,-5.056832960272716,0.1671242103855522,-4.312046224983135,0.0
6,52,-5.919648619836409,0.20539618259299636,2.9952104816377556,0.0
6,53,-12.458731973809023,0.22796990396027625,-25000.0,2.0
6,54,-8.978562406445992,0.2524471007163183,25000.0,0.0
6,55,-13.548598378722264,0.2980061019241076,23554.003593996436,2.0
6,56,-14.066711763982845,0.34679063935913124,-22425.961873555407,2.0
6,57,-8.944705623990995,0.3998808319533213,1313.6158724821573,0.0
6,58,-9.318301243557215,0.45733242520004674,108.49922739912365,0.0
6,59,-9.729234054592883,0.519160953909906,97.72581123640656,0.0
6,60,-14.081028123941724,0.5853362167361853,84.84702224508034,2.0
6,61,-6.357075379681511,0.6557767967965696,69.50557595613915,0.0
6,62,-14.57461880134064,0.7303416622449375,51.950507421993564,1.995
6,63,-14.73185878130325,0.8088236038917311,24.085896424654862,1.985
7,1,3.064439044924107,0.0,0.0,0.245
7,2,-0.4139021316938133,3.1415918267562354e-05,25000.0,0.985
7,3,-0.39611296614050695,0.00026703497970853905,25000.0,0.97
7,4,-0.39812488355121056,0.0008953493762644463,-25000.0,0.95
7,5,-0.7007874210068393,0.002431460812182635,25000.0,1.065
7,6,-0.537682509584851,0.005825770026595689,25000.0,0.9149999999999999
7,7,-0.7487949821261675,0.01264546400672295,25000.0,0.89
7,8,-1.642782213065765,0.023456303073585733,-25000.0,1.13
7,9,-4.1557100379119705,0.035535415238546426,-50000.0,1.145
7,10,-4.645757089158912,0.047292027983788204,-50000.0,1.155
7,11,-2.8821342962989793,0.0587665052120723,-22245.112598683896,1.16
7,12,-2.2066630358577397,0.06903353413091512,-8475.68255755931,1.16
7,13,-2.2946874449390484,0.07678467869165666,-5874.957946856204,1.155
7,14,-4.585072794218129,0.08379058076282613,31142.0661849538,1.145
7,15,-2.7404702669307013,0.09009156598954664,12543.126617536975,0.86
7,16,-2.4850737925612987,0.09605827011151463,6336.329805830555,0.86
7,17,-3.0859240090616606,0.10207134152869032,3771.308518200182,1.135
7,18,-6.401619260518637,0.10401786165682146,-43861.23030138129,1.125
7,19,-3.15363997080162,0.10401786165682146,29992.456833877586,0.02254697200300947
7,20,-5.009258323334493,0.10436467625108321,24999.999999999993,1.1099999999999999
7,21,-1.579968816347554,0.10436467625108321,-6656.609111836785,0.1019877764040987
7,22,-4.726435828723014,0.10690709095781813,25000.0,0.895
7,23,-5.143511002515695,0.11464418130053651,23118.216382750314,1.1
7,24,-6.994360070825158,0.12226956804597466,-48271.29282749674,0.9
7,25,-3.853045959682298,0.1299588469036463,1047.225766945844,1.095
