episode_idx,reward,actor_loss,critic_loss,wall_time
0,-207.99712367736754,-0.07496853917837143,3.7218127250671387,1.8279407000009087
1,-186.32865132013455,-0.039411354809999466,3.3937880992889404,2.654578199999378
2,-355.61313047638595,-0.01625416800379753,7.01011848449707,3.8315089999996417
3,-218.3576169803583,-0.030484352260828018,4.202174186706543,4.713158499998826
4,-209.88451606560076,0.0007607596344314516,4.293888568878174,5.520220999998855
5,-412.2499695746002,0.013415589928627014,5.826755046844482,6.672816300000704
6,-181.83197151253276,-0.02601303532719612,3.0444889068603516,7.752323900000192
7,-427.7112547344909,0.08161579817533493,4.0596208572387695,9.214596099998744
8,-569.9213565731051,0.16206106543540955,7.463751792907715,10.517235700001038
9,-281.63419406695357,0.09639406204223633,5.2697553634643555,11.505304800000886
10,-257.184986572891,0.05456029623746872,4.889122009277344,12.432812999999442
11,-185.8160516859639,0.0708126500248909,3.825631856918335,13.284531299999799
12,-570.156840742457,0.12604908645153046,7.084487438201904,14.558466700000281
13,-59.906942108500886,-0.03549688681960106,3.078036069869995,15.218558500000654
14,-150.0533605478105,0.10301994532346725,3.4922447204589844,16.110881500000687
15,-161.9964448622068,0.10095084458589554,3.1320536136627197,17.21652080000058
16,-214.66795504662258,0.20863358676433563,4.0985870361328125,18.086708499999077
17,-244.84480814471303,0.16787955164909363,4.916033744812012,18.98599910000121
18,-159.1443083792503,0.11894106864929199,2.984509229660034,19.915447700001096
19,-208.75056442442323,0.10515839606523514,3.995793581008911,20.717344000000594
20,-345.4806441554422,0.04541783034801483,7.094119071960449,21.59433100000024
21,-149.0611643400148,0.178247332572937,3.1404097080230713,22.63617879999947
22,-181.8216154140654,0.1702456772327423,3.19301700592041,23.675111399999878
23,-206.3207490611977,0.22131073474884033,3.7612171173095703,24.77690319999965
24,-209.60077474959738,0.20977286994457245,3.190232515335083,25.95962580000196
25,-286.1605835670641,0.21566736698150635,4.251927375793457,27.48188619999928
26,-350.68754545848157,0.03667449951171875,6.400547981262207,28.536188000001857
27,-188.24285256395814,0.10863739997148514,2.9569602012634277,29.769688500000484
28,-210.25720953957742,0.1484571397304535,3.3979592323303223,30.916313400000945
29,-554.2886253575243,0.3753698766231537,7.640866756439209,32.19802580000032
30,-166.0429998570112,0.31167274713516235,3.039177894592285,33.2188696000012
31,-219.05495258625677,0.2709871828556061,4.327579021453857,34.34139890000006
32,-213.0347663808631,0.33569633960723877,4.168130874633789,35.21189360000062
33,-207.0338901514285,0.20693977177143097,3.3114066123962402,36.26527050000004
34,-454.58090813919716,0.15024201571941376,8.682706832885742,37.28460120000091
35,-229.27728028098204,0.317920982837677,3.6991071701049805,38.408808500000305
36,-215.85551801583958,0.28640037775039673,3.225539207458496,39.72786819999965
37,-171.2203778996527,0.28097715973854065,3.2701234817504883,40.83717049999905
38,-243.97909260435108,0.5230804085731506,3.38102650642395,42.22815410000112
39,-189.01023406726262,0.2435232251882553,3.3184831142425537,43.25870700000087
40,-205.88714838749578,0.3675785958766937,4.092607021331787,44.09389250000095
41,-316.9842919987485,0.1819715052843094,6.22683572769165,45.09914629999912
42,-479.60918580369633,0.2908813953399658,7.3412089347839355,46.48601129999952
43,-207.42489280838532,0.37774184346199036,3.899324893951416,47.67600460000176
44,-240.79970284917223,0.34799885749816895,4.842339038848877,48.672282200001064
45,-241.5123586167047,0.23449857532978058,3.8801004886627197,50.00685050000175
46,-251.11310132050025,0.22854962944984436,3.4648220539093018,51.30776020000121
47,-388.64599932420697,0.5247761607170105,5.065596103668213,52.75346029999855
48,-529.0543274794314,0.36856210231781006,7.190478324890137,54.03580629999851
49,-220.17932606745268,0.38327887654304504,3.535862684249878,55.13493390000076
50,-191.48440842122773,0.12871909141540527,3.0482165813446045,56.41231809999954
51,-178.08903677200698,0.3779769241809845,4.003140926361084,57.39572259999841
52,-280.2740787872251,0.5428325533866882,3.6418747901916504,58.77498209999976
53,-418.8682425063451,0.36593133211135864,7.3586201667785645,59.95359240000107
