x,y
0.0,0.0
1.999999999999e-05,-2.0000000002792228e-11
7.999999999996e-05,-8.000000001116891e-11
0.00019999999999996,-8.000000001116891e-11
0.00039999999999996,-8.000000001116891e-11
0.00065999999999983,-3.4000000004746793e-10
0.0009999999999983,-1.3600000000375212e-09
0.00143999999999038,-3.999999999999897e-09
0.00199999999996238,-9.59999999994325e-09
0.0026999999999032303,-1.8699999999715465e-08
0.0035599999997789605,-3.331999999914524e-08
0.004599999999527281,-5.6199999997264746e-08
0.005839999999041201,-9.091999999262505e-08
0.00729999999814695,-1.4201999998220272e-07
0.0089999999967181,-2.1171999996260328e-07
0.01091999999450626,-3.03879999927306e-07
0.01307999999111938,-4.248399998637256e-07
0.015499999986007129,-5.821399997534533e-07
0.01819999997841338,-7.846399995631376e-07
0.02119999996782938,-1.0366399992673707e-06
0.02451999995316162,-1.3487199988071716e-06
0.02813999993320637,-1.7288199981088164e-06
0.03207999990623904,-2.189799997056786e-06
0.03631999987041104,-2.7409999955040843e-06
0.04087999982443712,-3.388519993327367e-06
0.045779999765575875,-4.148019990285738e-06
0.05103999969046044,-5.036959986054687e-06
0.05667999959498652,-6.074719980198738e-06
0.06271999947418652,-7.282719972145272e-06
0.06917999932208906,-8.68453996114442e-06
0.07607999913156281,-1.0306039946219761e-05
0.08343999889786809,-1.2160759926590442e-05
0.09123999861355808,-1.4266759901002483e-05
0.09949999826861636,-1.6653899867772963e-05
0.1082399978513644,-1.9354559824797015e-05
0.1174399973504244,-2.2390559769693076e-05
0.12707999675997442,-2.5764559700807944e-05
0.1371399960676402,-2.9496819615188263e-05
0.14763999526501498,-3.360231951057976e-05
0.15859999433481786,-3.811783938283112e-05
0.17003999325742156,-4.308279922696577e-05
0.18193999201477004,-4.852109903766768e-05
0.19431999058264549,-5.447587880805255e-05
0.20719998893377367,-6.099315852994435e-05
0.2205599870573617,-6.807395819844383e-05
0.23441998492274851,-7.576625780353847e-05
0.248799982495685,-8.412103733349634e-05
0.2637199797561045,-9.316255678009936e-05
0.27919997666456287,-0.00010294591612881406
0.2952599731772866,-0.0001135294553627787
0.3118799692552244,-0.00012494739446462818
0.32907996484638297,-0.00013726259341238745
0.3468799598933908,-0.00015054139218074184
0.365299954333047,-0.00016485373074060918
0.38431994813966935,-0.0001802028690745906
0.40391994129048897,-0.00019658846716595345
0.42407993373093295,-0.00021404702498375777
0.44481992542430426,-0.00023260932250561075
0.46615991629478615,-0.0002523488196906773
0.48811990625976964,-0.000273342576492851
0.5106798952933996,-0.0002955867328885741
0.5338598833530929,-0.000319114428848775
0.5576798703968124,-0.0003439586843443111
0.5821598563832378,-0.00037015227934613363
0.607319841216741,-0.0003977779537951911
0.6331798248522115,-0.0004268704476584934
0.6597598071843678,-0.00045751718086815076
0.6870797880996562,-0.0004898094133487745
0.7151597675436947,-0.0005237862050578678
0.7440197453919015,-0.0005595437359091764
0.7736797215102511,-0.0005971822658072433
0.8041596957546547,-0.0006368062546464867
0.835479667970311,-0.0006785244823102408
0.8676196381159679,-0.0007223312887464169
0.9005996061179691,-0.000768272413888685
0.934439571808005,-0.0008164605576028907
0.9691595350059226,-0.0008670128597416165
1.0047394955633473,-0.0009199914601649449
1.0411594534355948,-0.0009753862588061685
1.0783994085855353,-0.0010331827156037441
1.1164393609837346,-0.001093361970501725
1.1552593104834092,-0.0011559786033493757
1.194879256877066,-0.001221153473955224
1.2353192000795847,-0.0012889308822243528
1.2765591399256158,-0.0013593687679766824
1.3186190761819985,-0.0014325951909841324
1.36151900860111,-0.0015087426509987631
1.4052389371437624,-0.0015877883679337984
1.4497988615485458,-0.0016698678415183257
