episode_idx,rmse_error,mean_jerk,roughness_proxy,mean_velocity,max_error,mean_kcm_intervention,steps,progress
38,0.02579419031216297,19896.157840083073,100000.0,41.25905708676088,0.05988353151688841,0.88810597506131,963,1.0
39,0.02668725852702227,19954.545454545456,20000.0,45.162687205821335,0.0645016998497745,0.891508858588154,880,1.0
40,0.02615282307023539,20000.0,0.0,42.44865143778296,0.062186325003686704,0.9122551338699866,936,1.0
41,0.024564771399131834,20000.0,0.0,42.44226110635118,0.059366467898218644,0.9549830963566747,936,1.0
42,0.025470708564992513,20000.0,0.0,41.890732575949784,0.062163248857904925,0.9090298582602657,948,1.0
43,0.024944575919299983,19979.057591623037,20000.0,41.59160615147078,0.05978914578215111,0.9203659467843017,955,1.0
44,0.024647753299898812,19977.678571428572,20000.0,44.308881866050186,0.057341669558891084,0.8991744784579554,896,1.0
45,0.025584439101648378,20000.0,0.0,44.323903789875715,0.06141008650916646,0.9061910780156284,897,1.0
46,0.026347510758551403,20000.0,0.0,42.443131018991345,0.06243255568545081,0.8962659804417176,936,1.0
47,0.024872356396582626,19977.87610619469,20000.0,43.963123025100465,0.05564837787427557,0.9248173883444312,904,1.0
48,0.025701924951960744,20000.0,0.0,40.78759140033906,0.06043842274285538,0.9478090494454772,974,1.0
49,0.027617264249746122,19978.189749182115,20000.0,43.334892727302254,0.06375812621504018,0.9128065652060309,917,1.0
50,0.02574349692783811,20000.0,0.0,43.288575526698125,0.06333006538650388,0.9149303934363692,918,1.0
51,0.02509487004749757,19977.777777777777,20000.0,44.135488007187774,0.056767558934137013,0.9126150416897741,900,1.0
52,0.026815774963002893,19991.256981131097,16366.931322589837,42.46047017508504,0.06305255884179672,0.8811813251199665,936,1.0
53,0.025519944819643436,20000.0,0.0,44.440831897377635,0.05921518628147404,0.9109219179451762,894,1.0
54,0.023893287000888937,19978.76857749469,20000.0,42.177389915197644,0.05887691820213625,0.9410857746763386,942,1.0
55,0.026683446274948786,20000.0,0.0,40.74290558550745,0.0631481820637596,0.8951041665936453,976,1.0
56,0.026983198402006612,20000.0,0.0,44.45690821636158,0.06215371997236474,0.9093222006409425,894,1.0
57,0.024360541725803906,19969.772434747752,33502.79049647406,44.90382539994089,0.059633248087447306,0.9361983072064385,885,1.0
58,0.026166625066954267,20000.0,0.0,43.58845112982276,0.05677310874447983,0.9129644220250545,912,1.0
59,0.024356772862906106,19978.046103183315,40000.0,43.62182534991347,0.059930897970140506,0.922644038646711,911,1.0
60,0.026857249961576006,19978.35497835498,40000.0,43.00977727618937,0.062077955981942885,0.9119450685658896,924,1.0
61,0.02625135922086723,20000.0,0.0,43.85828887045188,0.0621358171780404,0.8914822562333989,906,1.0
62,0.02653235350978732,20000.0,0.0,41.90282764939159,0.06265128578863433,0.8993410512725414,948,1.0
63,0.026673067811912587,20000.0,0.0,45.60928574448857,0.0600007028572076,0.9192502094380953,871,1.0
64,0.0215833870433348,19980.54137841068,34869.84988806638,44.31381161135504,0.05278739735234149,0.9362094769398522,896,1.0
65,0.02532041858383299,20000.0,0.0,41.656480172491506,0.06117871917811257,0.8873047241823232,954,1.0
66,0.02222031581329933,20000.0,0.0,42.29543984951984,0.054305003396532686,0.9449122832565588,939,1.0
67,0.026083389632132917,20000.0,0.0,42.640087038719756,0.05914443862251773,0.9014868099610147,932,1.0
68,0.02698780036485522,19977.16894977169,20000.0,45.36001820702816,0.06097071480823324,0.9537203012503312,876,1.0
69,0.02769294975386387,20000.0,0.0,42.6417564812409,0.06345513648697931,0.9035584706778179,932,1.0
70,0.026810378732647414,20000.0,0.0,42.97279196700607,0.06358889603009032,0.8953608711405765,925,1.0
71,0.024954747136228615,19956.663055254605,20000.0,43.02403646556989,0.05698715381041808,0.9400765743226234,923,1.0
72,0.02643567596640758,19956.989247311827,60000.0,42.719460735618945,0.06448525025701812,0.8866200620409377,930,1.0
73,0.025162339606825932,20000.0,0.0,43.479821039754256,0.05860486926429154,0.894003963501869,914,1.0
74,0.025791776245826604,20000.0,0.0,45.14971017592267,0.0635807409330944,0.8785269218423764,880,1.0
75,0.027637311465150097,20000.0,0.0,43.457002058340464,0.06101998660233142,0.9105378595826148,915,1.0
76,0.026798762614128228,20000.0,0.0,43.53498508920457,0.0636768386182851,0.9089456396085465,913,1.0
77,0.024430334851058784,20000.0,0.0,43.9263271042089,0.05642038343672517,0.8608899324545598,904,1.0
78,0.024996328620399504,20000.0,0.0,41.89820373389298,0.06061984208602489,0.9042457626061402,948,1.0
79,0.023100070109179836,20000.0,0.0,43.24922332414123,0.05631623119010065,0.9448339415176346,918,1.0
80,0.02397814499358604,19958.276748657227,58523.15902709961,42.244352775388464,0.06149684892150553,0.9208815124374549,941,1.0
81,0.02307740338896444,19977.246871444822,20000.0,45.19338360250127,0.05432496027736843,0.9607061567750093,879,1.0
82,0.02510020200812365,20000.0,0.0,42.762249315128635,0.055677264951848215,0.9161477934567783,929,1.0
83,0.024987129660799193,19978.791092258747,20000.0,42.13047427555752,0.05990878737631,0.8862098284873291,943,1.0
84,0.02405935851905858,20000.0,0.0,42.7972376810672,0.05845575619102483,0.9189999392719307,928,1.0
85,0.02287891451659332,19963.4642320495,71025.53289577225,40.8453597638615,0.056934805245395737,0.9260640009783535,972,1.0
86,0.02330751065492385,19936.4406779661,80000.0,42.087527599247856,0.05502979123301266,0.920205315130139,944,1.0
87,0.02645144524213894,20000.0,0.0,43.792222720396495,0.06295107876119133,0.887499528761414,907,1.0
88,0.026693253085925437,19978.28447339848,40000.0,43.15623510926752,0.06227806734585961,0.9405169126875482,921,1.0
89,0.02477640383771528,20000.0,0.0,42.974701566316526,0.05612634435379249,0.8820633925610756,924,1.0
90,0.026834545861664658,20000.0,0.0,42.374844689166025,0.06240046522787068,0.9026802941704117,938,1.0
91,0.027297563593155674,19978.96950578341,39999.99999995998,41.81213256966138,0.06312617824730538,0.9053437319062564,951,1.0
92,0.026927407268446883,19978.582310860176,38937.35885619651,43.72003154087767,0.05982869906071464,0.890520686489361,909,1.0
93,0.025769977845825458,19922.834469957797,83990.87905874557,42.59421410247265,0.058326491428189804,0.9074188847645966,933,1.0
94,0.02547285100195207,19960.477844552108,55408.272594577356,41.64014342056023,0.05897486244366056,0.9008281117900404,954,1.0
95,0.0235634643585059,19871.657754010695,60000.0,42.485507927198384,0.056054634555719574,0.90602819330562,935,1.0
96,0.024809181619330538,20000.0,0.0,43.28492376462503,0.056065059244107776,0.8901739358429775,918,1.0
97,0.027019814058401686,20000.0,0.0,44.48130408525966,0.06262918150984298,0.8982145473263746,893,1.0
98,0.024897928582053214,19957.173447537472,60000.0,42.544717606769225,0.06270943276891394,0.9332532583046832,934,1.0
99,0.02456438217613687,19978.237214363446,39999.999999982945,43.21320487749576,0.0591849966058895,0.9206454085356457,919,1.0
100,0.02535502335563713,20000.0,0.0,43.98372478128551,0.063057725886841,0.891636590848016,903,1.0
101,0.025124144728065508,20000.0,0.0,43.04559991469334,0.06428560634575575,0.9183967105693562,923,1.0
102,0.02682466313559134,20000.0,0.0,43.86593391425482,0.06098227706585213,0.9125923403607948,906,1.0
103,0.027409312982504517,19977.37556561086,20000.0,44.93984589946188,0.0614788812161855,0.8709077950687117,884,1.0
104,0.026900135567604306,20000.0,0.0,44.21355673121574,0.06231748305593676,0.8893278901048715,899,1.0
105,0.025859273499698018,19936.03411513859,80000.0,42.34757237026433,0.060626015873578964,0.8639531669612165,938,1.0
106,0.026368223901556295,19987.042388349935,24645.37735841873,41.78949323401399,0.061509840990783715,0.8782964045648076,951,1.0
107,0.025312015000321875,20000.0,0.0,42.56338002705242,0.05661100317432144,0.9269976720514881,934,1.0
108,0.02440316579932752,19995.03643149805,8934.423303508767,44.16426819898971,0.05369643550058889,0.9742590616315933,900,1.0
109,0.0252193460434504,19957.264957264957,20000.0,42.4475148258739,0.06291209944537535,0.8843268856751135,936,1.0
110,0.026265290904604877,20000.0,0.0,44.77769820057121,0.06358819103818902,0.8966142494322685,887,1.0
111,0.024429637192332196,19981.601974314228,34293.91987828268,42.61993962261482,0.058246131743960206,0.9396701227790138,932,1.0
112,0.025741574386390253,20000.0,0.0,44.12474353850041,0.05974228268660653,0.8911691574521922,900,1.0
113,0.024120701674942176,19976.98504027618,20000.0,45.69343771040513,0.060213149708951974,0.9550175898395106,869,1.0
114,0.027018854376530958,20000.0,0.0,42.73910357073216,0.06346936728691333,0.9004945259455499,930,1.0
115,0.023729784096045675,19977.60358342665,40000.0,44.498946461116375,0.06193340547594062,0.9098066467567345,893,1.0
116,0.02491927116949974,19978.54077253219,40000.0,42.628104637027356,0.05757129333653488,0.9068652130632561,932,1.0
117,0.025604293887943358,20000.0,0.0,41.71325578626891,0.061643394457373546,0.9227247046866811,953,1.0
118,0.025285196310480044,20000.0,0.0,44.56295122732948,0.06163082193566538,0.9051396336886529,892,1.0
119,0.025402340126989706,19957.08154506438,40000.0,42.640338595438344,0.060936144903894984,0.9097650827684461,932,1.0
120,0.023969936136881552,20000.0,0.0,42.47711291760021,0.054019228648632706,0.9032579713101531,935,1.0
121,0.027368151279185716,19990.349045387145,18027.983216816465,42.560220252187186,0.06129969209043118,0.9034533099224489,934,1.0
122,0.02605307554715858,19981.698747278773,32686.03736010874,44.514501243313404,0.057233954219189094,0.93842302767257,893,1.0
123,0.02596014032249384,20000.0,0.0,42.17028433667362,0.06079517352643116,0.9108396718856859,942,1.0
124,0.028236597509561027,19984.983197758687,26729.907989540607,44.64603466447461,0.0637415349567263,0.8771800757883199,890,1.0
125,0.026021759081371845,19969.062185707226,34759.93129820836,44.91010787467996,0.058697504336164386,0.9170153054997601,885,1.0
126,0.026342248585872655,20000.0,0.0,44.66482537665182,0.05984060674706019,0.908688646437531,890,1.0
127,0.026261486609051914,19979.779809939035,36032.37868864312,44.61866449633075,0.06141510066650824,0.866003987600698,891,1.0
128,0.02425143193780647,19957.219251336897,20000.0,42.507296691808264,0.057747036270582086,0.9030458021438436,935,1.0
129,0.027557431058894254,19893.048128342245,80000.0,42.51319576291467,0.062280871578126444,0.919943467037278,935,1.0
130,0.025074936153160938,19979.343098702266,37595.56036187362,43.678223663497256,0.05542987940702382,0.9190427642609682,910,1.0
131,0.02558684446479168,19978.880675818375,40000.0,41.97175846248809,0.06370824916693962,0.8666103399252362,947,1.0
132,0.02544984050053498,20000.0,0.0,41.2479977321168,0.05771109820086551,0.9302048439363143,963,1.0
133,0.025931228149987044,19978.60962566845,20000.0,42.52443806864179,0.06073605732580312,0.9015606805789907,935,1.0
134,0.02427192448867053,20000.0,0.0,42.64690972844523,0.06030667060749195,0.8987165106117605,931,1.0
135,0.027051234398109494,19986.686941586508,24522.653597650482,43.15372331531482,0.061993838143521884,0.9161186302121488,921,1.0
136,0.026490739156291885,20000.0,0.0,44.68153847130572,0.0624751842211868,0.899422011681641,889,1.0
137,0.02556775481841063,19978.517722878623,20000.0,42.69271219214472,0.05836045907722465,0.9063164970678528,931,1.0
138,0.027099031906823556,20000.0,0.0,43.41590839053767,0.05921428564544584,0.9017496783580381,915,1.0
139,0.024452334445785838,19936.102236421724,80000.0,42.30028761439015,0.05851962378844234,0.921988354483734,939,1.0
140,0.02494190247796829,19958.24634655533,59999.999999982945,41.46865522258033,0.05934183088817768,0.9406248080027347,958,1.0
141,0.02481735720811765,19956.379498364233,40000.0,43.29945769629553,0.05920795743096008,0.8620394476273415,917,1.0
142,0.023771515589445808,20000.0,0.0,46.08458630165082,0.05509298627261334,0.9181495875644445,862,1.0
143,0.024347634766508534,19938.00024688243,95567.53981114985,42.62143908623323,0.06078319330261728,0.9109627267736268,932,1.0
144,0.027189040067865527,19977.99779977998,20000.0,43.722498168026526,0.061165028290567136,0.9303906936000638,909,1.0
145,0.02581104537783467,19978.44827586207,40000.0,42.79862631785364,0.06054265946241521,0.8695091516321317,928,1.0
146,0.026004852545155208,19965.663948429898,45719.20270516978,41.5373211985828,0.059317529658299506,0.8963437452297885,957,1.0
147,0.025294082662720662,20000.0,0.0,42.33853614398424,0.06184444303612046,0.9172109828521335,939,1.0
148,0.026098963771223033,20000.0,0.0,42.5490936594693,0.06132263339506494,0.8894346424178401,934,1.0
149,0.026109410231245633,20000.0,0.0,41.99277704065613,0.06250151107072455,0.9225422124087144,946,1.0
150,0.025049706520373083,20000.0,0.0,42.97061520529466,0.05962788953884868,0.9053630707764755,925,1.0
151,0.024340180123445364,19979.695431472082,20000.0,40.32164313782003,0.05791881613499328,0.9065246095318359,985,1.0
152,0.026644798508027808,19987.030322690523,22904.450128533314,44.97928074880913,0.061992145912594054,0.9300821933065617,883,1.0
153,0.025035926397679313,19977.949283351685,40000.00000004184,43.82692731640602,0.059843265100147036,0.8818363167982545,907,1.0
154,0.02678699366280678,20000.0,0.0,43.20178933060157,0.06056988149062726,0.9237695284754902,920,1.0
155,0.024763216296194882,19980.55279011705,34421.561492822555,44.90224744447713,0.06264758827478367,0.9001485769341172,885,1.0
156,0.02113479658272471,20000.0,0.0,41.267811764026504,0.05753433329722135,0.9226980904629176,962,1.0
157,0.025720621010435797,19937.56645589126,93629.05027789908,43.67723335704905,0.0599249920543663,0.8753019342217054,910,1.0
158,0.02629737275944427,20000.0,0.0,43.707125128776724,0.05972403080439492,0.8703116454190698,909,1.0
159,0.02525608170901733,19957.565400757354,79946.78497314907,42.16536053626001,0.05907035274251271,0.8990857724959451,942,1.0
160,0.025294424316320875,19978.700745473907,20000.0,42.31023748361933,0.060054526182819146,0.868955714705766,939,1.0
161,0.026095282530418536,19956.09220636663,60000.0,43.63677165492341,0.06484296307504955,0.9349331566629384,911,1.0
162,0.02569810141737753,20000.0,0.0,43.14676181964433,0.05811838125369029,0.9176526845992083,921,1.0
163,0.025134831543039426,19933.993399339935,60000.0,43.68629430688111,0.05680758796468943,0.854620084330677,909,1.0
164,0.026465583958263116,19978.02197802202,39999.999999919055,43.68779050899479,0.059715131218426976,0.9014072146076471,910,1.0
165,0.02533539025147878,19958.115183246075,40000.0,41.61489273082082,0.06462042396057832,0.8891117100410199,955,1.0
166,0.024000755650358998,19905.933167636234,96845.64484387747,42.24783983134267,0.0548521678371152,0.887956541101301,940,1.0
167,0.024263194816284653,20000.0,0.0,42.91578982348918,0.05828440671406732,0.8953752245462867,926,1.0
168,0.02601571389471624,20000.0,0.0,44.11943685961527,0.06338959971187741,0.9236099461455562,901,1.0
169,0.026368507457746694,20000.0,0.0,43.933843501526844,0.059019462231974226,0.9057128946356345,904,1.0
170,0.024864075204428123,20000.0,0.0,42.507943553770815,0.06008787778029401,0.9076290969286999,935,1.0
171,0.025900672731776177,19979.31747673216,20000.0,41.111559487034455,0.058397281762101017,0.8359235276783868,967,1.0
172,0.024839191289174414,20000.0,0.0,43.38085681482333,0.06354797549402846,0.9221129115118278,916,1.0
173,0.025605258639860504,19978.835978835978,40000.0,42.050811244033845,0.061724897921765276,0.9055528941355576,945,1.0
174,0.0259361350037352,20000.0,0.0,43.06943993206643,0.059594368387839936,0.8680645511536762,923,1.0
175,0.025511725345168927,19954.95495495493,20000.00000004434,44.7579085276333,0.05840425324955589,0.8757827913516049,888,1.0
176,0.025229668417959487,20000.0,0.0,44.93079660748828,0.06282016930093981,0.9291751109193682,884,1.0
177,0.024194162232084582,20000.0,0.0,43.905196723778786,0.05750079272738695,0.9680005137594037,905,1.0
178,0.02658390522906313,20000.0,0.0,41.87262311530359,0.06039206959827973,0.8925328419047088,949,1.0
179,0.024371130712898294,20000.0,0.0,42.26350821078928,0.06344184982654255,0.9021832396023175,940,1.0
180,0.027158205399867227,20000.0,0.0,45.721172458133786,0.06251926360161164,0.9001534370427363,869,1.0
181,0.025162718018601624,20000.0,0.0,42.90284912729822,0.05812641613235492,0.921383549419809,926,1.0
182,0.024645146418678997,19964.70392580644,62897.604212924496,44.58111689591406,0.05876735608426209,0.9255161533868935,891,1.0
183,0.028004811857127224,19980.12043453864,35783.21783044658,44.1911941845038,0.06413047756579537,0.8913706708693624,900,1.0
184,0.02562882196615399,20000.0,0.0,43.17093647807513,0.0585851027641322,0.8869320799976692,920,1.0
185,0.02679122547417925,20000.0,0.0,44.75018838480956,0.061826884603625835,0.9202732548872441,888,1.0
186,0.027879350956896472,19955.849889624726,20000.0,43.85784896053269,0.06296830768561712,0.8884185168087834,906,1.0
187,0.02467881161328472,20000.0,0.0,43.97156981385578,0.06210866098263779,0.9138623577770298,903,1.0
188,0.023767310744502383,19957.627118644068,20000.0,42.062325542681265,0.056548669913370375,0.8951896335370605,944,1.0
189,0.02724129737109423,19990.73189811517,16330.395521069931,45.11088379189739,0.0628287423902485,0.90589092807166,881,1.0
190,0.02569093008966626,20000.0,0.0,43.07230565306251,0.06302243072814129,0.928777476049721,922,1.0
191,0.02470224984770434,20000.0,0.0,44.40317776543194,0.05487612410080136,0.9211794327337285,895,1.0
192,0.02602299353009777,20000.0,0.0,45.11001462657579,0.05753980263364511,0.9036200286879871,881,1.0
193,0.023936031269751152,19979.46611909651,20000.0,40.7727165941599,0.062117445398200744,0.9268232421069351,974,1.0
194,0.025071095819010347,20000.0,0.0,42.65408701523442,0.059076239581036916,0.891293071356228,932,1.0
195,0.026420100281984382,20000.0,0.0,42.969984482361774,0.06248952474129154,0.9432848003173363,925,1.0
196,0.024240036286244174,19935.414424111947,100000.0,42.74897872109247,0.05983843294175628,0.9085095968195145,929,1.0
197,0.026700028134121288,20000.0,0.0,44.09981209538016,0.06303821022185296,0.9182681579253577,901,1.0
198,0.027185735504847233,20000.0,0.0,43.35948456674882,0.06189423150721218,0.8727763468497717,917,1.0
199,0.02690137965307436,20000.0,0.0,43.01444690603793,0.05987436131321644,0.9174512855419571,924,1.0
200,0.024460225996597394,19911.30820399113,80000.0,44.01132193439725,0.05937203667418522,0.8633184871764696,902,1.0
201,0.024246160643640113,19984.691995437373,27860.56830398138,43.641400599412925,0.059086274041767695,0.8938978638750786,910,1.0
202,0.02761796479030032,20000.0,0.0,44.78224673610816,0.062384990523545625,0.9049732901514926,888,1.0
203,0.023252403789365786,19931.80272121214,100000.0,42.57602221582727,0.06014801481820698,0.9526809868756375,933,1.0
204,0.02455791647158594,20000.0,0.0,43.72885599922623,0.05680267668640937,0.8960163624134261,908,1.0
205,0.025439958482255973,19972.506133199015,52073.38372106904,41.96295599697883,0.06125988943128924,0.9139037924087653,947,1.0
206,0.025450996279912114,20000.0,0.0,42.94542479474381,0.061088629072671104,0.9192327964215968,925,1.0
207,0.028663934046783315,20000.0,0.0,43.482061283402494,0.0624065441641175,0.8781349039813876,914,1.0
208,0.02437705333481685,19988.675881387215,20926.971196431623,42.9994945428754,0.05832825603177483,0.9286817888478428,924,1.0
209,0.023321403957863796,19978.168891062112,39470.644959706464,43.911614575220796,0.05536171662884293,0.934702699518601,904,1.0
210,0.024399034275190735,19978.969505783385,20000.0,41.766122115661055,0.05688502982125776,0.8977423724511188,951,1.0
211,0.02560236746978363,20000.0,0.0,43.27048784933229,0.06074053181739103,0.8815671805800126,918,1.0
212,0.02612755479975708,20000.0,0.0,45.00923689636083,0.06355037770747884,0.896770677558648,883,1.0
213,0.027850975730076798,20000.0,0.0,43.75518467894805,0.062203336464335734,0.8944714696081404,909,1.0
214,0.024165878573638108,20000.0,0.0,42.84221044159079,0.05714450107786284,0.9393607773560075,927,1.0
215,0.02476118164998967,20000.0,0.0,43.46039391659969,0.060080517181379633,0.9067622678056367,914,1.0
216,0.02703038072263667,20000.0,0.0,45.73653196276418,0.05892974720804389,0.8933395136321879,869,1.0
217,0.02328003295666517,20000.0,0.0,44.60959601857724,0.05735233094566509,0.9151109627920853,890,1.0
218,0.026736244956081297,20000.0,0.0,43.976511197358555,0.06214258406827966,0.9434683456361438,904,1.0
219,0.025941439874909062,19982.4401563464,32872.02731954039,42.46248253836496,0.0615016068362344,0.8971598360779497,936,1.0
220,0.024359386078265675,20000.0,0.0,44.53809160000826,0.05546028958623441,0.9043091677635634,892,1.0
221,0.02340703578508095,19978.947368421053,20000.0,41.80347387158773,0.058285734025890434,0.9631058007017629,950,1.0
222,0.02343657998466187,19972.106021643223,50153.373085480554,44.16007794591753,0.054549376888267886,0.9247983999529317,899,1.0
223,0.023078620725307385,20000.0,0.0,43.89686670439353,0.05729671887974242,0.9218868534413487,905,1.0
224,0.02224001231422687,20000.0,0.0,42.40913094797463,0.056609386881902424,0.9454032964662522,936,1.0
225,0.02635327291449145,20000.0,0.0,43.938811854989666,0.06209001495115629,0.8785442536919451,904,1.0
226,0.02546868918864297,19977.37556561086,20000.0,44.94988228821331,0.05908885289579224,0.9176288116114586,884,1.0
227,0.024334736386380906,19977.802441731408,20000.0,44.0879718052458,0.058166483686029835,0.8944737353589226,901,1.0
228,0.02600380855234183,19977.16894977169,40000.0,45.37775141417024,0.06279013127456068,0.8873510493982819,876,1.0
229,0.027322250160151586,20000.0,0.0,43.37737204802792,0.06159378900279222,0.8978746741419892,916,1.0
230,0.024332837406428227,20000.0,0.0,43.51728700466535,0.05836972295563392,0.9280109206687778,913,1.0
231,0.026054837380118462,19955.801104972375,20000.0,43.89068946040047,0.0590032859055416,0.9119389650779607,905,1.0
232,0.024533290548097865,20000.0,0.0,43.997416099051705,0.059154114254642565,0.9305709641646588,903,1.0
233,0.024961581034937893,19984.30470716635,28879.338813917002,43.19390181355151,0.05502650577034274,0.9075679101919448,920,1.0
234,0.025495040980343095,20000.0,0.0,43.01298406129943,0.05546909386554689,0.8842142479908527,924,1.0
235,0.025908292701640877,20000.0,0.0,44.78555694833584,0.059383625219455276,0.8832405230336903,887,1.0
236,0.027094815059515786,20000.0,0.0,43.20286916268843,0.06237931606587388,0.899218244577711,920,1.0
237,0.024337230593040805,19978.655282817504,20000.0,42.39280889756665,0.0631280766586908,0.8814396119471886,937,1.0
238,0.0273773696745214,19969.05104387912,37317.46673586486,42.91355249832845,0.06139416339515691,0.8721356151747237,926,1.0
239,0.02674221265619781,19940.785298283667,54165.9449090904,41.24690784369129,0.06161033629704349,0.8998083863323969,964,1.0
240,0.026735599546795188,20000.0,0.0,43.012991397880775,0.06450703566240712,0.8940707638955913,924,1.0
241,0.02465215441157098,20000.0,0.0,43.07551355149682,0.057308217264287684,0.9266175578120722,922,1.0
242,0.025245446829546832,19979.12317327766,20000.0,41.490700929612004,0.057277431921363586,0.9157270157805703,958,1.0
243,0.025888188556902093,19979.101358411703,20000.0,41.53192928999095,0.06460598605097623,0.9287824432469475,957,1.0
244,0.02641559333635245,20000.0,0.0,43.3554670610844,0.06127202559711798,0.9025345435818548,916,1.0
245,0.024328193909913757,19986.481750485567,24711.360112385137,43.44926039959508,0.058335640589106674,0.9330758159121859,914,1.0
246,0.025494088737360945,19988.31233366101,20967.67341214246,44.3103799481344,0.05770611333310427,0.9030855110715816,897,1.0
247,0.027482667986796428,20000.0,0.0,44.767747812104425,0.06352724928402864,0.890618307661161,888,1.0
248,0.026695202371865085,20000.0,0.0,44.43746823582153,0.06055879254145503,0.9063861670506891,894,1.0
249,0.025269731127687968,19978.094194961748,39999.99999985539,43.49557339319579,0.05898931888904357,0.9167714665787602,913,1.0
250,0.025183378036413396,20000.0,0.0,45.233420583604655,0.058710125466193475,0.912072033606204,878,1.0
251,0.024236095061772215,20000.0,0.0,42.104951027935925,0.05773792732030181,0.9101734035511639,943,1.0
252,0.026453739044419475,19978.74601487779,40000.0,42.24387369763114,0.0620337759532994,0.898702673773472,941,1.0
253,0.02304679677896807,19996.66073518292,6110.8546152541385,43.38575987090868,0.05512944593580471,0.9130535911618818,915,1.0
