x,y
0.0,0.0
1.999999999999e-05,-2.0000000002792228e-11
7.999999999972e-05,-2.0000000000103693e-10
0.00019999999999755999,-9.199999999907757e-10
0.00039999999998756,-2.9199999999705448e-09
0.00069999999995381,-7.4199999997646626e-09
0.0011199999998612001,-1.6239999999043612e-08
0.00167999999967192,-3.0799999997448834e-08
0.00239999999930328,-5.383999999353972e-08
0.0032999999986872306,-8.713999998580022e-08
0.0043999999976702805,-1.3443999997099646e-07
0.00571999999602028,-2.0043999994334264e-07
0.0072799999933963605,-2.9091999989279063e-07
0.00909999998931137,-4.1285999980163066e-07
0.0111599999832045,-5.714799996451035e-07
0.013479999974221462,-7.756399993812901e-07
0.016039999961421463,-1.0316399989551637e-06
0.018859999943417173,-1.35029999827646e-06
0.021959999919198423,-1.7377999972678191e-06
0.025359999886823623,-2.2069999957792363e-06
0.029079999843850183,-2.7724399936016547e-06
0.033139999787235516,-3.450459990449318e-06
0.03755999971322483,-4.25931998593388e-06
0.04235999961722483,-5.219319979533775e-06
0.04755999949366243,-6.3529199705540205e-06
0.05317999933582754,-7.684859958084057e-06
0.05923999913880179,-9.230159941337574e-06
0.06575999889761396,-1.1003599919468755e-05
0.07275999860326396,-1.3033599891015788e-05
0.08021999825171519,-1.5323819855039403e-05
0.08811999783449645,-1.7891319809841738e-05
0.0964399973422187,-2.0753399753394902e-05
0.10519999676188622,-2.3942039682979554e-05
0.11441999607856898,-2.749173959528791e-05
0.12411999527517134,-3.143963948629408e-05
0.13431999433218136,-3.582563935113374e-05
0.14503999322739963,-4.0692519183942944e-05
0.1562999919464114,-4.6063538980266494e-05
0.16811999046299553,-5.198535873253442e-05
0.18051998874760436,-5.8507758431766745e-05
0.1935199867813544,-6.565775807128824e-05
0.2070999845364107,-7.346625764100725e-05
0.2212799819925117,-8.196007713307248e-05
0.23607997911112938,-9.119527653374761e-05
0.2514799758778687,-0.00010117447583536302
0.2674999722499075,-0.00011195593502148917
0.28411996818963337,-0.00012357331407544537
0.30135996367123646,-0.00013605507298500465
0.3192399586424867,-0.0001494650717278177
0.3377799530746933,-0.00016383357028947046
0.356999946908908,-0.00017922878864320676
0.3769199400804918,-0.00019572254675856042
0.39751993253331147,-0.00021335614460510217
0.4188199241919658,-0.0002322066421444009
0.44083991501437175,-0.0002523108993513566
0.4635999049590045,-0.00027370529620067343
0.4870798939583436,-0.0002964339326511234
0.5112598819889423,-0.00032049302868127376
0.5361598689596574,-0.00034596572423828734
0.5617598547938475,-0.00037289691927081117
0.5880398394105356,-0.000401331873722558
0.6150198226995435,-0.0004313606075227835
0.6427198045418492,-0.00046307710059260136
0.6711197848367386,-0.0004965322928550582
0.7002397634489166,-0.0005318257242143839
0.7300997402326352,-0.0005690611345641557
0.7606797150639378,-0.0006082952638003398
0.7919996877779578,-0.0006496376517945144
0.824039658234455,-0.0006931479584211609
0.8568196262475887,-0.0007389416035259382
0.8903195917555758,-0.0007870140870272526
0.9245595545593694,-0.0008374838287515143
0.9595595145518571,-0.0008904038085877251
0.9953394715156638,-0.0009458985663380143
1.0319194252185442,-0.0010040973217851027
1.0693193755345252,-0.0010650592947901174
1.1075193222665476,-0.0011288532651376009
1.1465392651506268,-0.0011956164525624762
1.186399203905573,-0.0012654909967749419
1.227119138232049,-0.001338624077458393
1.2687190679645937,-0.0014150848344078515
1.3112189927786946,-0.0014950272872662881
1.3546389123296008,-0.0015786107356447778
1.3989588263288846,-0.001665921079170968
1.4441587344767302,-0.0017570442174463026
1.4902586363766794,-0.001852148449986165
1.5372785316086117,-0.001951407596264366
1.5851984198208793,-0.0020549147157771833
