episode_idx,env_step,reward,contour_error,jerk,kcm_intervention
13,23,-4.5679119235083245,0.3189421519944524,-28739.545055112783,0.395
13,24,-4.726462374465193,0.41840955353960935,-17520.90988977443,0.34500000000000003
13,25,-5.858095247837797,0.5332647683223692,21260.454944887213,0.29500000000000004
13,26,-6.753515617008031,0.6550400826124747,-25000.0,0.24500000000000002
13,27,-7.158471719744723,0.7717347526557171,-25000.0,0.19500000000000003
14,1,-0.9664316780829066,1.570796300956333e-05,50000.0,0.2842173778966341
14,2,-1.2480705505539997,0.00020420347261491215,50000.0,0.43861658197653586
14,3,-1.3553300925834149,0.0011466797183787812,50000.0,0.5085184765278474
14,4,-1.474210910345083,0.0036599373046023623,-50000.0,0.5281652181441148
14,5,-1.6704427600575882,0.008521793969295614,-50000.0,0.5152167151297182
14,6,-1.9037223703262787,0.014744784057700617,-50000.0,0.45887964750995025
14,7,-2.2217876506042638,0.022759351515079795,-50000.0,0.415278132642212
14,8,-2.6019803726619712,0.030310408303319627,-50000.0,0.3876904026958262
14,9,-2.1170012841495427,0.03295992955523957,-50000.0,0.0067807712817301875
14,10,-2.3755441992297,0.03295992955523957,50000.0,0.062408187288326825
14,11,-3.6446841469462794,0.03295992955523957,50000.0,0.6189892994599662
14,12,-3.9937615611795088,0.03295992955523957,50000.0,0.7223478663100976
14,13,-2.689395237528556,0.03660035507072945,31304.884134635813,0.6849999999999999
14,14,-4.220627754082426,0.03855627791844461,-48478.66310097686,0.645
14,15,0.28760513720436975,0.03855627791844461,3042.6737980462804,0.1141459198314197
14,16,-2.648085534209812,0.040613026586255305,25000.0,0.57
14,17,-3.063718444927597,0.05082288850861601,25000.0,0.5249999999999999
14,18,-3.631466405109061,0.06525423747436347,-25000.0,0.4749999999999999
14,19,-0.4995627901464438,0.09192472499892708,25000.0,0.42499999999999993
14,20,-1.826055466156793,0.14173605118248866,25000.0,0.37499999999999994
14,21,-3.2965320029948804,0.21070136382993976,-25000.0,0.32499999999999984
14,22,-4.588811475812986,0.29206546279955514,-25000.0,0.27499999999999986
14,23,-5.585603026488203,0.37594371791755016,-25000.0,0.22499999999999987
14,24,-6.263363405955025,0.44902103334797977,-25000.0,0.17499999999999985
14,25,-6.780562271095398,0.521398280240719,25000.0,0.12499999999999986
14,26,-7.211682313171796,0.6065875425550651,25000.0,0.07499999999999986
14,27,-7.532954280145134,0.6897562417468142,-25000.0,0.02499999999999986
14,28,-11.840975459960735,0.786512111925668,25000.0,0.0
15,1,-1.6955256645419485,0.0,0.0,0.245
15,2,-1.837379593619289,0.0,0.0,0.3086714792251587
15,3,-0.4217519003011895,3.1415918267558146e-05,25000.0,0.9900000000000001
15,4,-0.40285449201963985,9.424770519265131e-05,-25000.0,0.98
15,5,0.8404050866275127,9.424770519265131e-05,-25000.0,0.3432372222785078
15,6,0.5494791286453174,9.424770519265131e-05,25000.0,0.46241919118493224
15,7,2.4311934808083198,9.424770519265131e-05,0.0,0.5030643933886991
15,8,-0.43373589406586677,0.0005026365848577542,25000.0,0.92
15,9,-0.4700301954323919,0.0010759269872564793,-25000.0,0.895
15,10,-1.0731622216417311,0.0026150642085446055,25000.0,1.125
15,11,-0.7370477882784934,0.006635219144839927,25000.0,0.85
15,12,-1.7688112128072606,0.015537789947454568,25000.0,1.17
15,13,-1.7238990956769864,0.03289140528403396,25000.0,0.8049999999999999
15,14,-3.5196878546579375,0.05969433967747653,-25000.0,1.2149999999999999
15,15,-3.778396920002298,0.09633669912134077,-25000.0,0.7599999999999999
15,16,-6.850517048891473,0.13471219613804183,-50000.0,0.73
15,17,-3.8968123574305396,0.17981918913803313,0.0,0.6950000000000001
15,18,-4.90109633980697,0.23252040117591546,0.0,0.655
15,19,-7.400594549480458,0.29355745891363527,-0.019999774849566165,1.3800000000000001
15,20,-12.314411118085575,0.3536561603366934,-50000.0,1.4121260454944886
15,21,-8.68191910359512,0.4068500160390702,-17520.90988977443,0.5549999999999999
15,22,-11.48367136646722,0.46161504722398516,46260.45494488721,0.515
15,23,-10.232876236052729,0.5243431086424124,25000.0,0.47
15,24,-20.0,0.6037564808703825,25000.0,1.57
15,25,-20.0,0.7113645893026878,25000.0,0.38499999999999995
15,26,-20.0,0.842009521808965,-25000.0,0.33499999999999996
16,1,-0.7601061172747247,1.570796300956333e-05,50000.0,0.18105459749254318
16,2,-1.0945953043177243,0.00010995573641600192,50000.0,0.36116937711390584
16,3,-1.300914229196107,0.0002984512832288791,50000.0,0.5094313773095879
16,4,2.1589906145309925,0.0005762772440708016,-7826.221033658953,0.48693044041283423
16,5,-1.0271464011167453,0.0007151902313468439,-50000.0,0.39489566904450796
16,6,-0.916184946080118,0.0007151902313468439,-50000.0,0.32484474956268405
16,7,-0.4233175307627205,0.0004929291347651709,-42173.778966341044,0.3856954084282691
16,8,2.674162861419863,0.00017385380399923857,0.0,0.5267715563212018
16,9,0.4606168587874876,0.0015164455332659108,-25000.0,0.5960978054296859
16,10,0.17993856736519792,0.003995059823940364,25000.0,0.6683233540722645
16,11,0.021202668308240656,0.007811863061254289,-25000.0,0.6416007592267645
16,12,-0.15756121932186534,0.012753857561012168,-25000.0,0.5921139225047871
16,13,-0.24185042986422098,0.017863055794065608,-25000.0,0.4759441455274325
16,14,-0.22788483295059428,0.023038584969562865,25000.0,0.3031204402900063
16,15,-13.508233155556374,0.028706549855770994,25000.0,0.31500457801915804
16,16,-14.393184581312493,0.03255253210395905,-25000.0,0.528383347054729
16,17,-11.964862398358662,0.03255253210395905,-3739.545055112785,0.05496394620455076
16,18,-15.947498968255886,0.03255253210395905,50000.0,0.09252704034658688
16,19,-12.588076499440762,0.03255253210395905,3739.545055112785,0.1380696598471137
16,20,-12.531439466359627,0.03255253210395905,0.0,0.1318432700470784
16,21,-8.917179411165904,0.03255253210395905,0.0,0.18888245253530875
16,22,-14.941461904730698,0.03255253210395905,0.0,1.055340824639557
16,23,-16.341659602059266,0.039119050687426195,25000.0,0.4149999999999999
16,24,-12.994354894295821,0.046642521375877426,-25000.0,0.36499999999999994
16,25,-14.224929735752294,0.06372712677045159,25000.0,0.3149999999999999
16,26,-20.0,0.08294833793931063,-25000.0,1.7300000000000002
16,27,-20.0,0.09366383253368883,-25000.0,1.7700000000000002
16,28,-19.656512156973317,0.09366383253368883,0.0,0.6331282342377277
16,29,-20.0,0.09366383253368883,25000.0,0.4560961756782957
16,30,-20.0,0.10779376744742034,25000.0,0.12999999999999998
16,31,-20.0,0.15365000934084658,25000.0,0.08999999999999991
16,32,-20.0,0.21937964226243334,-25000.0,1.945
16,33,-20.0,0.3247771377322608,25000.0,0.014999999999999914
16,34,-20.0,0.49261389545270173,25000.0,0.0
16,35,-20.0,0.7481576358971029,25000.0,0.0
16,36,-20.0,1.0394736658497716,-50000.0,2.0
17,1,-1.4370326434113867,0.0,0.0,0.11575348943471908
17,2,-1.4905520351912398,0.0,0.0,0.1392915315181017
17,3,-1.8983040964927989,0.0,0.0,0.34071864863857626
17,4,-2.1906506222554567,0.0,0.0,0.4930389864789322
17,5,-0.5326997285868066,0.00010210147740528057,25000.0,1.025
17,6,-0.41391589751775504,0.0005733372748222018,25000.0,0.9650000000000001
17,7,-0.41462340232788597,0.001987033039793803,25000.0,0.95
17,8,-0.5029054265253965,0.005442674908182616,25000.0,0.9299999999999999
17,9,-0.7262924041556028,0.011874665919032796,-25000.0,0.905
17,10,-1.1376276135481695,0.023622725798739655,25000.0,0.875
17,11,-4.277595499773639,0.03673312806372325,-50000.0,1.15
17,12,-4.294523248514642,0.05384055798030939,-50000.0,0.8200000000000001
17,13,-0.9998277414312214,0.07571930418229464,0.0,0.7849999999999999
17,14,-1.8299491334731617,0.10325180759226467,0.0,0.745
17,15,-2.742883998554244,0.1374266303632569,-0.019999774849566165,0.7
17,16,-3.711303644916737,0.1793353157306593,0.019999774849566165,0.65
17,17,-0.7010159706294558,0.23005766723709634,0.0,0.6
17,18,-20.0,0.28563285586417375,-28739.525055337934,1.445
17,19,-20.0,0.335268281851581,-50000.0,0.5096260474944662
17,20,-20.0,0.3628824697620655,-50000.0,0.4567520949889324
17,21,-20.0,0.3696609215681899,36218.575166013805,0.40499999999999997
17,22,-20.0,0.3696609215681899,50000.0,0.38700727477965496
17,23,-20.0,0.3696609215681899,42520.949889324125,0.28418434750510563
17,24,-20.0,0.37945249024019134,25000.0,1.7150000000000003
17,25,-20.0,0.3903238386540796,-25000.0,0.24499999999999988
17,26,-20.0,0.41430132645451134,25000.0,0.19999999999999987
17,27,-20.0,0.4405867875476739,-25000.0,0.14999999999999986
17,28,-20.0,0.45491046763946674,-25000.0,0.09999999999999985
17,29,-20.0,0.45491046763946674,0.0,0.7750386060570483
17,30,-20.0,0.45491046763946674,25000.0,0.65685963610521
17,31,-20.0,0.45491046763946674,0.0,0.5038947270789075
17,32,-20.0,0.4738079470609023,25000.0,2.0
17,33,-20.0,0.4936958416830921,-25000.0,0.0
17,34,-20.0,0.4936958416830921,-25000.0,0.5406233532025437
17,35,-20.0,0.4936958416830921,25000.0,1.4533806247417613
17,36,-20.0,0.516069979430715,25000.0,2.0
17,37,-20.0,0.5851609221280154,25000.0,0.0
17,38,-20.0,0.726734525659126,25000.0,0.0
17,39,-20.0,0.91925964516433,-25000.0,1.995
18,1,-1.6753293678327594,0.0,0.0,0.23476609110832214
18,2,-0.39464475555798506,3.1415918267558146e-05,25000.0,0.985
18,3,-0.3939128524328205,0.00010995560541454726,-25000.0,0.97
18,4,-0.559583330500205,0.00039269743733499137,25000.0,1.04
18,5,-0.6069306588282543,0.0012409172822317627,25000.0,1.045
18,6,-0.6610392863507462,0.003220078460921873,25000.0,1.045
18,7,-0.7793984514175184,0.007021284516149569,25000.0,1.04
18,8,-0.9541150581272114,0.012518845575286807,-25000.0,1.03
18,9,-0.533607595363801,0.01988089383876123,17173.778966341048,1.0150000000000001
18,10,-3.366376401269871,0.02565942569869326,-50000.0,0.995
18,11,-2.847610926865398,0.030771253325706325,-42173.778966341044,0.97
18,12,0.48514748258498375,0.03454962036794619,0.0,0.9400000000000001
18,13,0.17272348482736963,0.03643883072531272,-0.019999774849566165,1.085
18,14,0.19659008948485773,0.035994308645026986,0.019999774849566165,1.105
18,15,0.6938210593359594,0.03266044152186834,0.0,0.87
18,16,0.9145238379006008,0.025770783125142135,0.0,0.8400000000000001
18,17,-9.753877324826766,0.014548480964259375,0.0,0.8049999999999999
18,18,-11.527859138991731,0.0014908402589734072,-8650.706675390438,0.7649999999999999
18,19,-14.193454973135688,0.021436777955766238,-25000.0,0.72
18,20,-17.206737941918142,0.04689975924676482,25000.0,1.3199999999999998
18,21,-18.243891302800964,0.08102297769859246,25000.0,0.6349999999999999
18,22,-20.0,0.12225861256433244,-25000.0,0.585
18,23,-20.0,0.15085980553533432,-50000.0,0.5349999999999999
18,24,-20.0,0.1834186164832775,50000.0,0.485865070667539
18,25,-20.0,0.21412582684167186,-25035.005408928508,0.43499999999999994
18,26,-20.0,0.2276203104359491,-50000.0,1.4149327087773402
18,27,-20.0,0.2276203104359491,32837.55251642347,0.3997675729647082
18,28,-20.0,0.2276203104359491,50000.0,1.0647786598760784
18,29,-20.0,0.2276203104359491,848.1595678954761,1.2145080355822222
18,30,-20.0,0.2276203104359491,0.0,1.3646310266866666
18,31,-20.0,0.2276203104359491,0.0,0.1619206022460476
18,32,-20.0,0.2276203104359491,0.0,0.07644045168453578
18,33,-20.0,0.2276203104359491,0.0,1.40150526959975
18,34,-20.0,0.2276203104359491,0.0,1.3577521708553988
18,35,-20.0,0.23377362260180196,9671.781750909076,0.2
18,36,-20.0,0.26369973144975495,25000.0,0.18499999999999994
18,37,-20.0,0.3021931470898921,-25000.0,0.16499999999999992
18,38,-20.0,0.36866303707045395,25000.0,0.1399999999999999
18,39,-20.0,0.44590595341835276,-25000.0,0.10999999999999995
18,40,-20.0,0.5139871432370489,-25000.0,0.075
18,41,-20.0,0.5504039939185629,-25000.0,1.955
18,42,-20.0,0.5504039939185629,-2374.2540072726115,0.6850971039313333
18,43,-20.0,0.5504039939185629,42702.47225636354,1.4711771720515
18,44,-20.0,0.5504039939185629,0.0,1.4391695792873433
18,45,-20.0,0.5504039939185629,0.0,1.5108952772170106
18,46,-20.0,0.5848228920150074,35404.94451272707,4.440892098500626e-19
18,47,-20.0,0.6791905403424603,25000.000000000004,2.0
18,48,-20.0,0.8549681746492097,20655.456873742605,1.995
19,1,-0.9664316780829066,1.570796300956333e-05,50000.0,0.2842173778966341
19,2,-1.0216393562033292,0.00010995573641600192,50000.0,0.32785934745821094
19,3,-1.1221073103742147,0.0004869467556266996,50000.0,0.40626486066822504
19,4,0.007202343274476062,0.001535417715256662,-32826.221033658956,0.5334106120786931
19,5,-1.6099101836410294,0.003619104846714843,-50000.0,0.6101853501522564
19,6,-1.8215151514751031,0.006508467163142013,-50000.0,0.6223272771771376
19,7,-1.986102241176529,0.010742695850546375,-50000.0,0.5899627068208481
19,8,-2.0418848688561537,0.015529398563492561,-50000.0,0.4750484921294193
19,9,-1.8486688498704824,0.018604348410892473,-50000.0,0.24253286474120359
19,10,0.1356607273668255,0.018604348410892473,27565.339079523026,0.06503271884386043
19,11,-2.0731601171323364,0.018604348410892473,50000.0,0.20752453913289529
19,12,-3.136683424434745,0.018604348410892473,50000.0,0.6557349022477733
19,13,1.3446734424041644,0.018604348410892473,5260.881954135925,0.12318523468448724
19,14,1.4057934150246818,0.018604348410892473,0.0,0.2136389260133653
19,15,5.275487676370129,0.018604348410892473,0.0,0.1785823730111531
19,16,5.334364282101085,0.018604348410892473,0.0,0.04197824444475861
19,17,5.084998197332115,0.018604348410892473,0.0,0.054615372166805606
19,18,1.387579895839924,0.025827502963365213,30621.059928568,0.43499999999999994
19,19,-5.520682972153304,0.04936745650148763,25000.0,1.6099999999999999
19,20,-4.716567611041395,0.10152891796824579,25000.0,0.3399999999999999
19,21,-2.9303074949653696,0.19816547484087957,25000.0,0.2899999999999999
19,22,-4.903061167091292,0.3392640745635764,-24365.774587502074,0.2399999999999999
19,23,-8.279830412735157,0.49668181912214265,-50000.0,0.18999999999999992
19,24,-7.579316356102414,0.6709789549032145,-31255.285341065926,0.1399999999999999
19,25,-20.0,0.8625818010983862,0.0,0.08999999999999991
20,1,-1.6955256645419485,0.0,0.0,0.245
20,2,-0.40174919782659513,3.1415918267558146e-05,25000.0,0.985
20,3,-0.39365679341206283,0.00010995560541454726,-25000.0,0.97
20,4,1.0117025090893013,0.00010995560541454726,-25000.0,0.2459622930972779
20,5,1.1430015318150633,0.00010995560541454726,25000.0,0.16693791922099918
20,6,2.7473266443825564,0.00010995560541454726,0.0,0.34145343941574935
20,7,2.1457219802849394,0.00010995560541454726,0.0,0.6094164949813905
20,8,2.477227277172417,0.00010995560541454726,0.0,0.4129868321239518
20,9,-0.5286328013291209,0.0009815708894234134,25000.0,0.8649999999999999
20,10,-0.6091168935939707,0.002112158516496729,-25000.0,0.835
20,11,0.40227929044928823,0.002112158516496729,-25000.0,0.27073249802401095
20,12,0.08742993987896278,0.002112158516496729,25000.0,0.36304937351800826
20,13,1.8269125017656789,0.002112158516496729,0.0,0.41728703013850604
20,14,2.004091314834164,0.002112158516496729,0.0,0.2399121248110633
20,15,0.5859609464142976,0.002112158516496729,0.0,0.857905149712004
20,16,1.8208915397319962,0.002112158516496729,0.0,0.1369892694457154
20,17,5.50157170315591,0.002112158516496729,0.0,0.1952419520842866
20,18,5.221807858629345,0.002112158516496729,0.0,0.2264314640632149
20,19,2.3603338592805927,0.008602862674277288,25000.0,0.4199999999999999
20,20,-4.5744168249525,0.016036401335716814,-25000.0,1.6250000000000002
20,21,-5.447918782947843,0.03288459138826913,25000.0,1.6650000000000003
20,22,-4.127556639303611,0.07074622235461336,25000.0,0.28999999999999976
20,23,-6.12839946227648,0.14466012472232853,25000.0,0.23999999999999977
20,24,-4.139226287955247,0.24994433293095758,-25000.0,0.18999999999999978
20,25,-5.696000049611875,0.3786888909530665,-25000.0,0.13999999999999976
20,26,-6.847125750507865,0.5476255731164144,25000.0,0.08999999999999977
20,27,-7.533982965201053,0.746497503487011,-25000.0,0.03999999999999977
20,28,-10.207128232008925,0.9800960362087736,3739.545055112785,0.0
21,1,-0.9123905904554958,1.570796300956333e-05,50000.0,0.25719683408292865
21,2,-1.2109120707509433,0.00020420347261491215,50000.0,0.4194969311987335
21,3,-1.3300878876641413,0.0011466797183787812,50000.0,0.49589737406821066
21,4,-1.5581741350387044,0.0034086143737423343,-50000.0,0.5663447387266537
21,5,-1.5790241711524449,0.0071592201158648255,-50000.0,0.5086640974285941
21,6,-2.0271084614793824,0.011159834829811,-50000.0,0.6140460726534356
21,7,-2.2921814021001703,0.015358295185722272,-50000.0,0.6508538361125484
21,8,0.775951850144246,0.019162195576549315,-11565.766088771737,0.5504661458457795
21,9,-2.599760078173047,0.02314661772289677,50000.0,0.6165061859932117
21,10,-2.8908369036531223,0.02818242658928164,48131.53217754348,0.7548384223702652
21,11,-0.22252714707725582,0.034758398747176296,13434.23391122826,0.6931484500491002
21,12,-0.5558326536775378,0.042759116009257185,-13434.25391100311,0.7220368730997343
21,13,-2.6872983656329987,0.05131533377789915,-36565.746088996886,0.7138950362783149
21,14,-13.802909546612332,0.06042703094148539,0.0,0.7416712772087362
21,15,-17.378882138224725,0.06919450517106064,-36565.746088996886,0.7355675323351549
21,16,-17.21473486216053,0.07841002910514246,25000.0,0.7632389866283037
21,17,-17.852518619109038,0.0874521935903049,-25000.0,0.7253514426698624
21,18,-18.206751474224276,0.09731819185085162,25000.0,0.5124883130224527
21,19,-19.33118207634265,0.10939968101969064,25000.0,0.613605204827529
21,20,-20.0,0.12308123625748821,-25000.0,0.45540778158615997
21,21,-20.0,0.13424246892758862,-50000.0,0.19261426277324858
21,22,-20.0,0.14648717441103185,45909.0120204359,0.08455429769717705
21,23,-20.0,0.1552407429837987,-50000.0,0.10265385694859364
21,24,-20.0,0.1552407429837987,-29900.088206240842,0.5292074521053372
21,25,-20.0,0.1552407429837987,50000.0,0.03564329204473913
21,26,-20.0,0.1552407429837987,45556.82227480183,0.14298246903355435
21,27,-17.060064867968332,0.1552407429837987,0.0,0.09233054431628822
21,28,-17.459378342187126,0.1552407429837987,0.0,0.16049790823721605
21,29,-18.51436962494604,0.15567063072179432,1760.9487281703196,0.4649999999999999
21,30,-20.0,0.16325131298155485,23591.241017463744,0.4149999999999999
21,31,-20.0,0.18785962798393496,25000.0,0.36499999999999994
21,32,-20.0,0.22465586660549883,-25000.0,1.6800000000000002
21,33,-20.0,0.28597231141337537,25000.0,0.2699999999999999
21,34,-20.0,0.3646316544581066,-26651.60704441682,0.2199999999999999
21,35,-20.0,0.4508040367126799,-24999.999999999996,0.16999999999999987
21,36,-20.0,0.5311437151845435,-24999.999999999996,0.11999999999999988
21,37,-20.0,0.5886056606107413,-25000.000000000004,0.06999999999999988
21,38,-20.0,0.6023730387103136,-25000.0,0.019999999999999886
21,39,-20.0,0.6023730387103136,50000.0,1.2774368407566483
21,40,-20.0,0.6047921435886262,29626.79608198997,2.7755575615628914e-19
21,41,-20.0,0.6047921435886262,-6654.757566414423,1.190723353135084
21,42,-20.0,0.6047921435886262,3327.3787832072117,1.393042514851313
21,43,-20.0,0.625862382038963,25000.0,0.0
21,44,-20.0,0.6477359083558112,-25000.0,0.0
21,45,-20.0,0.6477359083558112,-25000.0,0.5841652836681489
21,46,-20.0,0.6477359083558112,25000.0,0.4381239627511117
21,47,-20.0,0.6714903831293365,25000.0,0.0
21,48,-20.0,0.7440810933568683,25000.0,0.0
21,49,-20.0,0.8913441208863884,25000.0,0.0
22,1,-0.9664316780829066,1.570796300956333e-05,50000.0,0.2842173778966341
22,2,-1.1263340192963702,0.00020420347261491215,50000.0,0.3766618750692635
22,3,-0.9564623921911976,0.0009581849157160303,50000.0,0.30716696636276847
22,4,2.1377470362779083,0.002902960499462735,-7826.221033658953,0.43896705855473644
22,5,-1.4860356740741625,0.006097931457515323,-50000.0,0.488900065940207
22,6,-1.758159265814918,0.010098546171461498,-50000.0,0.5053423232859353
22,7,-1.2645538395181837,0.016099308330132945,-42173.778966341044,0.4303622140754745
22,8,1.6692551462935323,0.02476662420058665,0.0,0.45145137773971894
22,9,-1.9421587758871095,0.03556162745010215,-38434.233911228264,0.4770231817136228
22,10,-0.9205229854553775,0.047268298021295,-24999.999999999993,0.23041868652563882
22,11,-2.448125864360394,0.06026855964242155,25000.0,0.7037521913391032
22,12,-2.3014246353946604,0.07583530246935458,25000.0,0.31295085510180615
22,13,-3.19768821119487,0.0964734081520784,25000.0,0.39749507199277095
22,14,-3.985745966316157,0.12031781363342459,-25000.0,0.38544123398444086
22,15,-18.20293931918601,0.15097313521444494,25000.0,0.4306836294823184
22,16,-20.0,0.185324153808689,-25000.0,0.3786311951398937
22,17,-20.0,0.21796129779166398,-25000.0,0.08616934000237512
22,18,-20.0,0.24071810995680062,-25000.0,0.2721930597346194
22,19,-20.0,0.2423727293696514,-25000.0,0.7136157965700384
22,20,-20.0,0.2423727293696514,50000.0,0.6897488914583294
22,21,-20.0,0.24647792632517068,50000.0,1.6657471261879624
22,22,-20.0,0.2714002950486004,39942.523759252705,1.69
22,23,-20.0,0.32896141738330076,17528.738120373644,1.71
22,24,-20.0,0.43678671141333714,25000.0,0.2649999999999999
22,25,-20.0,0.5898327695334769,-25000.0,0.23499999999999993
22,26,-20.0,0.7800629674055554,-25000.0,0.2
23,1,-0.8531232781672113,1.570796300956333e-05,50000.0,0.2275631779387865
23,2,-0.9388967255269415,0.00020420347261491215,50000.0,0.28621591865953605
23,3,-1.1191695122791308,0.0011466797183787812,50000.0,0.3857740153356472
23,4,1.7405067728919288,0.003647100204221358,-7826.221033658953,0.6112024889280822
23,5,-2.021405376049803,0.007397705946343849,-50000.0,0.7234018666960615
23,6,-1.5573090538105752,0.011620566752616999,-50000.0,0.3657334504041193
23,7,-1.6797129054882525,0.017176866032536743,-42173.778966341044,0.6218101049596904
23,8,1.2646004952973517,0.024066524818791415,0.0,0.6958394242178528
23,9,0.7692698052557566,0.03217834380532376,-0.019999774849566165,0.7818795412022695
23,10,-1.2150722428984955,0.04064608519018859,-25000.0,0.599817290666845
23,11,-1.7237116615153552,0.049733264379034234,25000.0,0.6961129426855233
23,12,-2.0618861668695954,0.05832015120666734,-25000.0,0.721593384640464
23,13,-8.307814841128362,0.06525445777084263,-25000.0,0.5239318144946891
23,14,-8.18788352540742,0.070859024398194,25000.0,0.5693761940532743
23,15,-7.622125809749631,0.07531410009962837,25000.0,0.38142994813740827
23,16,-7.6914746122424225,0.07834318214358744,25000.0,0.48279269914833484
23,17,-7.761931177465782,0.07874175484227595,-25000.0,0.5230147540454632
23,18,-7.791543801097613,0.07601111748889541,-25000.0,0.35889994337762116
23,19,-4.063840772469998,0.07090192554438297,-25000.0,0.22554981790579512
23,20,-4.4679302043372475,0.06588492104013562,-25000.0,0.14854291556443627
23,21,-4.790851143356215,0.062055796992217145,25000.0,0.06511036525563034
23,22,-7.577754461543707,0.062055796992217145,-3739.265058264891,0.15993998380190672
23,23,-11.265552560151948,0.062055796992217145,50000.0,0.012454987851430043
23,24,-8.002970785698485,0.062055796992217145,3739.2850580397408,0.0831587591114275
23,25,-10.309642381475756,0.062055796992217145,0.0,1.2186190693335706
23,26,-8.381918143437177,0.062055796992217145,0.0,0.09994544452108231
23,27,-12.61071329261474,0.052531810032539,36217.85517411922,0.36999999999999994
23,28,-9.51860401285522,0.022917853362142217,25000.0,0.3199999999999999
23,29,-19.25971663814427,0.023460084598910448,-25000.0,1.725
23,30,-20.0,0.08020082317330925,-25000.0,1.7650000000000001
23,31,-20.0,0.15766350895216955,20781.014541327702,0.18999999999999978
23,32,-20.0,0.24350370958751366,-31998.869715446926,1.8500000000000003
23,33,-20.0,0.33202798755689505,-11002.260569106142,0.10499999999999969
23,34,-20.0,0.4328000147897659,18001.13028455307,0.05499999999999969
23,35,-20.0,0.5446828830332578,-2995.478861787717,0.004999999999999689
23,36,-20.0,0.6506697192636924,-25000.0,0.0
23,37,-20.0,0.7665251400200416,25000.0,2.0
24,1,-1.6955256645419485,0.0,0.0,0.245
24,2,-0.39892254112741454,3.1415918267558146e-05,25000.0,0.985
24,3,-0.36540897027231967,0.00026703497970852544,25000.0,0.97
24,4,-0.35690876450836795,0.001209506574542368,25000.0,0.95
24,5,-0.6873858010968561,0.003801274085979907,25000.0,1.065
24,6,-0.6095395348982809,0.00969151807791266,25000.0,0.9149999999999999
24,7,-2.949802371689523,0.01969240046633707,-50000.0,0.89
24,8,-3.429428803042143,0.030803628092469927,-50000.0,0.86
24,9,-1.974556724043221,0.045801755877896665,-25000.0,0.825
24,10,-0.6509946429330985,0.06557268678296524,0.0,0.7849999999999999
24,11,-2.470269708159725,0.09088879119825315,-0.019999774849566165,1.25
24,12,-3.4844513438389666,0.12240801058886433,0.019999774849566165,1.28
24,13,-3.332516457296834,0.16089397820455795,0.0,0.6849999999999999
24,14,-4.3311176797642394,0.20721315380886607,0.0,0.6449999999999999
24,15,-20.0,0.262330671570137,0.0,0.5999999999999999
24,16,-20.0,0.32730443541520904,0.0,0.5499999999999998
24,17,-20.0,0.3932471859351335,-46260.47494466206,0.49999999999999983
24,18,-20.0,0.4642526505164907,25000.0,0.44999999999999984
24,19,-20.0,0.5467216487908806,25000.0,0.39999999999999986
24,20,-20.0,0.6335977472643924,-25000.0,0.34999999999999987
24,21,-20.0,0.6980876213132224,-50000.0,0.2999999999999999
24,22,-20.0,0.7615881797113844,50000.0,0.25212604749446604
25,1,-0.9664316780829066,1.570796300956333e-05,50000.0,0.2842173778966341
25,2,-1.2645713916856163,0.00020420347261491215,50000.0,0.4517173778966341
25,3,-1.3338988019839293,0.0011466797183787812,50000.0,0.4949505054906283
25,4,1.7946716603421344,0.0039249212294195455,-7826.221033658953,0.5830498456954956
25,5,-1.8467062310960143,0.008786777894112797,-50000.0,0.5962450065089887
25,6,-2.1321423194361824,0.015009767982517797,-50000.0,0.5702950145795097
25,7,-2.025899477786719,0.024343651213535367,-42173.778966341044,0.6164712609346321
25,8,-2.9007595251041556,0.03602959224887564,-38434.233911228264,0.9257115429841372
25,9,-1.583068673482745,0.051102182141320784,25000.000000000004,0.4908116234060785
25,10,-1.9980490309697883,0.0715691796453652,25000.000000000004,0.31578004686698347
25,11,-2.9771322632398647,0.0966101384072362,-25000.0,0.3625588917636975
25,12,-4.084680350492112,0.1292427984419205,25000.0,0.41828673454640514
25,13,-1.1082795432801782,0.16772372291236032,-25000.0,0.4041939299863023
25,14,-20.0,0.2161714622927448,25000.0,0.42875204244349846
25,15,-20.0,0.27150325076488,-25000.0,0.23724097675591563
25,16,-20.0,0.33912641109385355,25000.0,1.26578533873289
25,17,-20.0,0.41413020089106845,-25000.0,0.028269525158539442
25,18,-20.0,0.48877853284522643,-25000.0,0.003483018450828205
25,19,-20.0,0.5687779503731164,25000.0,1.180044921548463
25,20,-20.0,0.6340432082937063,-50000.0,0.2597254252825697
25,21,-20.0,0.7008312015612732,50000.0,0.13238749235305014
25,22,-20.0,0.7791395710712796,24644.254025234957,0.03975741740118664
26,1,-0.7556558854841822,1.570796300956333e-05,50000.0,0.1788294815972719
26,2,-1.1186443335253113,0.00020420347261491215,50000.0,0.37267645567211244
26,3,-1.3444165119842058,0.0011466797183787812,50000.0,0.5030616862282429
26,4,-0.08762842915991502,0.003767842630280571,-32826.221033658956,0.5180450712280936
26,5,-1.8560113118447774,0.008629699294973823,-50000.0,0.6035338034210701
26,6,-2.1426922099722217,0.014852689383378824,-50000.0,0.5749303972123804
26,7,0.18252916250091766,0.024186572614396395,-17173.778966341048,0.5120829113869922
26,8,-0.14036225337596828,0.03701274195495831,-13434.23391122826,0.5404892246130685
