episode_idx,reward,actor_loss,critic_loss,wall_time
0,8.805733349575151,-0.0353451743721962,0.6311002969741821,0.8325546000269242
1,8.72291999979215,-0.06692911684513092,0.9032880663871765,1.0235642999759875
2,8.998316359803642,-0.007443081587553024,0.938687801361084,1.212711100000888
3,8.926342451178375,-0.0005298744654282928,0.4553525447845459,1.4113169999909587
4,8.89649844313941,-0.02500838041305542,1.0902568101882935,1.604992399981711
5,8.886533513489557,0.052161283791065216,0.8352475762367249,1.8084552999935113
6,7.794779774407818,0.011854897253215313,0.6007931232452393,2.0001108000287786
7,8.884837754226954,0.019367098808288574,0.759461522102356,2.2208801999804564
8,8.94682368005904,0.06410421431064606,0.8938449621200562,2.528780699998606
9,8.980725358360456,-0.00927322544157505,0.7333232760429382,2.780310600006487
10,4.998389609726507,-0.017374690622091293,0.7672722935676575,3.0813636999810115
11,3.7790391953808635,0.013051211833953857,1.0693583488464355,3.342246400017757
12,4.855264802623465,0.05164233222603798,0.8684834837913513,3.585791799996514
13,4.719054342327673,0.04585309326648712,0.6641857028007507,3.8362119999947026
14,8.954855478750547,0.03025825507938862,0.7246260643005371,4.019006000016816
15,8.99459014810294,0.07219934463500977,0.727936327457428,4.211518199997954
16,3.5824926314349685,0.10325674712657928,1.004148006439209,4.491913800011389
17,8.991045024712717,0.14021719992160797,0.750698447227478,4.682126200001221
18,8.982335096176886,0.025621186941862106,0.6904135942459106,4.878886800026521
19,8.947875022331278,0.1189766377210617,0.5116185545921326,5.114808699989226
20,8.971159030353304,0.08309777826070786,0.7165640592575073,5.3441869000089355
21,2.931225251465241,0.0983366146683693,0.699794352054596,5.7119303999934345
22,8.999177426112722,0.08456221967935562,0.7386121153831482,5.923180099984165
23,8.939655837412403,0.01208470668643713,0.6585768461227417,6.130407100019511
24,8.998636328035339,0.10327836871147156,0.7283098101615906,6.332197199983057
25,8.987257736656444,0.076549232006073,0.7498999834060669,6.574681300029624
26,8.991027888177772,0.14490775763988495,0.9499114751815796,6.793983699986711
27,8.954097144084464,0.14195626974105835,0.7155601382255554,7.033240300021134
28,8.98677070080561,0.03837371990084648,0.8604899644851685,7.25500629999442
29,8.977969892348904,0.08352230489253998,0.6429110169410706,7.483384900027886
30,8.98743560687619,0.03622116893529892,0.8288642168045044,7.722381400002632
31,8.936991152936749,0.1654851883649826,0.6478298306465149,7.947146899998188
32,8.953298584774942,0.12328847497701645,0.6086177825927734,8.168881900026463
33,4.828027963709078,0.0824563205242157,0.4397435188293457,8.448059600021224
34,8.92587295624867,0.14563776552677155,0.6836925148963928,8.66085899999598
35,8.96862640213836,0.15021100640296936,0.8317029476165771,8.864998000033665
36,8.986224688119513,0.062099963426589966,0.767313539981842,9.0713011000189
37,8.943428100418652,0.09367725253105164,0.8158496618270874,9.276874499977566
38,8.957480777851863,0.1489095687866211,0.5884790420532227,9.4774903000216
39,8.994383344343413,0.021590927615761757,0.7526143193244934,9.682076500030234
40,8.999307810328736,0.06343836337327957,0.5267703533172607,9.89204340003198
41,8.999522663023228,0.13363173604011536,0.4211593270301819,10.101790999993682
42,8.992072212796005,0.11501140147447586,0.7608394622802734,10.314454899984412
43,8.983459603406782,0.022746259346604347,0.6504992842674255,10.58261099999072
44,8.990434914599131,0.08808072656393051,0.5482504963874817,10.826132300018799
45,8.995899053417553,0.03932052478194237,0.6929303407669067,11.071270600019488
46,8.974140610390375,0.1588280200958252,0.5882124900817871,11.292632400000002
47,8.997837068936608,0.0995367020368576,0.9150421023368835,11.5132322999998
48,8.819334949975739,0.1443449854850769,0.862973153591156,11.753845600003842
49,8.976560050982407,0.1327725052833557,0.7231599688529968,11.97358589997748
50,8.999951674882732,0.18459300696849823,0.590606689453125,12.201511899998877
51,8.960800126004987,0.08990718424320221,0.8053269982337952,12.445418099989183
52,2.916609234955854,0.11408355832099915,0.8637043237686157,12.826213699998334
53,8.95640635711408,0.08459364622831345,0.6063033938407898,13.088423800014425
54,4.95925657743536,0.08530167490243912,0.41075599193573,13.473022799997125
55,8.999004309145457,0.1870858073234558,0.5320571660995483,13.758902000030503
