episode_idx,total_reward,actor_loss,critic_loss,epsilon
65,-592.1955362012475,-0.001898425631225109,0.6348505020141602,0.5
66,-206.12621161085355,0.035906899720430374,0.6170491576194763,0.5
67,-550.3697223811239,0.019592270255088806,0.5774925351142883,0.5
68,-290.18851716118576,0.009774222038686275,0.565370500087738,0.5
69,-191.12360967907694,0.015162205323576927,0.5932667851448059,0.5
70,-621.951463506263,0.02900868095457554,0.6087092757225037,0.5
71,-424.1427097686595,0.018936242908239365,0.6298796534538269,0.5
72,-15.875367053371926,0.08703454583883286,0.6086466908454895,0.5
73,-288.13313048866945,0.013112999498844147,0.6106818914413452,0.5
74,-352.3412995819752,0.015860458835959435,0.5703673958778381,0.5
75,-100.17737629369633,0.046671099960803986,0.635842502117157,0.5
76,-131.52676261673992,0.029805613681674004,0.5641151070594788,0.5
77,-192.6909020159864,0.053992025554180145,0.6204967498779297,0.5
78,-265.04458383081766,0.045963265001773834,0.5640258193016052,0.5
79,-131.25129499031195,0.03473449870944023,0.6069212555885315,0.5
80,79.39534213917635,0.01671094447374344,0.6249602437019348,0.5
81,-544.9291111392387,0.05741552263498306,0.5833977460861206,0.5
82,-199.0011249491673,0.030132276937365532,0.5480142831802368,0.5
83,-99.31648914961362,0.025788698345422745,0.6370984315872192,0.5
84,-291.6280676968093,0.027557460591197014,0.6005651354789734,0.5
85,-133.37458939350557,0.0059420340694487095,0.5725935697555542,0.5
86,-217.45595467087819,0.033038415014743805,0.6117628216743469,0.5
87,-207.71399838900044,0.02338223159313202,0.5773565769195557,0.5
88,-158.49512464712674,0.05722340568900108,0.5866633653640747,0.5
89,-518.6320558816388,0.022931907325983047,0.6625362038612366,0.5
90,-212.38522698669843,0.06193532794713974,0.6290339231491089,0.5
91,92.51009878283729,0.009018848650157452,0.620241105556488,0.5
92,-70.5973349139013,0.04697692394256592,0.5752744078636169,0.5
93,-264.4134375682281,0.023007042706012726,0.5790599584579468,0.5
94,-357.88074559092024,0.04423888772726059,0.6172395944595337,0.5
95,-14.665154138266608,0.010416867211461067,0.5488137602806091,0.5
96,43.618035031233234,0.05184376612305641,0.5814330577850342,0.5
97,-339.400377590422,0.023932140320539474,0.5580928325653076,0.5
98,-21.697712408590043,0.017135053873062134,0.5248814225196838,0.5
99,-51.11375140009467,0.0196039117872715,0.6378010511398315,0.5
100,62.79705734526948,0.06211163103580475,0.6216238141059875,0.5
101,-209.31981453344397,0.04906599223613739,0.5987908244132996,0.5
102,-38.16906314504454,0.027118373662233353,0.606342613697052,0.5
103,-84.19656622803855,0.03333238512277603,0.612185001373291,0.5
104,-57.834431872677776,0.011609742417931557,0.5986583232879639,0.5
105,-89.74280636721736,0.013904162682592869,0.6385626196861267,0.5
106,6.783181929001403,0.014561457559466362,0.5775156021118164,0.5
107,29.388803067991354,0.0331888385117054,0.5789767503738403,0.5
108,75.32823262033229,0.049044493585824966,0.620004415512085,0.5
109,112.67120415834546,0.04247487336397171,0.5381345748901367,0.5
110,81.34127187273016,0.02605239674448967,0.6180598735809326,0.5
111,76.67352160346219,0.04612159729003906,0.60917729139328,0.5
112,-151.53722418682125,0.022749347612261772,0.6456270813941956,0.5
113,19.983887470001847,0.035829946398735046,0.5843093991279602,0.5
114,50.77703710891732,0.052424218505620956,0.5961945056915283,0.5
115,-136.39919871058243,0.024243811145424843,0.5393581986427307,0.5
116,-252.50055352240878,0.02199353463947773,0.5509263277053833,0.5
117,-194.45554884384106,0.015801943838596344,0.5766550898551941,0.5
118,-72.75010131243172,0.014185117557644844,0.6473850607872009,0.5
119,-74.40284800380078,0.041868068277835846,0.5354036688804626,0.5
120,-229.99657049657887,0.035429447889328,0.5695304870605469,0.5
121,-161.70279025513514,0.02764752320945263,0.6214834451675415,0.5
122,-40.50604898597882,0.013352293521165848,0.5739801526069641,0.5
123,-69.1754322762191,0.026279861107468605,0.5602417588233948,0.5
124,87.15679114799988,0.03265763074159622,0.6337764263153076,0.5
125,75.23437099501741,0.03814151883125305,0.5886351466178894,0.5
126,9.966767467623706,0.028760138899087906,0.5478020310401917,0.5
127,90.69494902864494,0.028653040528297424,0.6751784086227417,0.5
128,158.8705444484076,0.00845961831510067,0.5576355457305908,0.5
129,77.36117116338716,0.040669526904821396,0.6195083856582642,0.5
130,190.98435697213677,0.03607186675071716,0.689265787601471,0.5
131,-87.21744941953456,0.039612311869859695,0.5935383439064026,0.5
132,35.940981493422825,0.06510500609874725,0.6502451300621033,0.5
133,105.20983734675332,0.028268877416849136,0.5808276534080505,0.5
134,-274.8862311962649,0.03495452180504799,0.5174046158790588,0.5
135,-142.00210098530314,0.06926204264163971,0.5796996355056763,0.5
136,-161.3825863613598,0.05105622485280037,0.5386735200881958,0.5
137,-40.21837794219953,0.0643802136182785,0.5922250747680664,0.5
138,-139.66026643849514,0.019295919686555862,0.6018117666244507,0.5
139,-169.39220625393602,0.033447153866291046,0.5499043464660645,0.5
140,-253.01019214816674,0.04734514653682709,0.6250195503234863,0.5
141,-85.75781286501876,0.021746207028627396,0.5750514268875122,0.5
142,-63.42827849511016,0.01232500933110714,0.6086785793304443,0.5
143,-192.82286547617826,0.008337093517184258,0.604075014591217,0.5
144,46.274859641592016,0.02169979363679886,0.6558166146278381,0.5
145,-83.61011149010311,0.0395837128162384,0.5622292160987854,0.5
146,52.11999850005225,0.05112886428833008,0.5584122538566589,0.5
147,-316.57568213482836,0.030352579429745674,0.5947599411010742,0.5
148,-65.67225580889537,0.03388945758342743,0.6341547966003418,0.5
149,11.105518358711032,0.03843152895569801,0.5676250457763672,0.5
150,-227.50074618663905,0.023839233443140984,0.6144847273826599,0.5
151,31.128444986897716,0.08418816328048706,0.5963931083679199,0.5
152,-42.56422921112172,0.0655737966299057,0.5966688990592957,0.5
153,97.69088947384809,0.03663168475031853,0.5997613668441772,0.5
154,-278.0552434360012,0.029465122148394585,0.5836702585220337,0.5
155,4.463803103322254,0.01919596642255783,0.5145831108093262,0.5
156,107.35044329353549,0.026314232498407364,0.5869588255882263,0.5
157,-226.823692701826,0.023831982165575027,0.5972684025764465,0.5
158,107.82086883463191,0.05224722623825073,0.5460675954818726,0.5
159,-68.68584828065184,0.028278760612010956,0.583956241607666,0.5
160,-6.507716592913569,0.06423669308423996,0.5810233354568481,0.5
161,82.34589438322662,0.045227304100990295,0.6051960587501526,0.5
162,-157.82677424272111,0.03819884732365608,0.592762291431427,0.5
163,-111.34415468316307,0.04016079753637314,0.5844988226890564,0.5
164,55.38903543478531,0.02784181945025921,0.5589867830276489,0.5
165,-307.49849274630037,0.03277452662587166,0.588125467300415,0.5
166,128.43295009279205,0.07510065287351608,0.5927258133888245,0.5
167,-25.1440624373885,0.03268458694219589,0.5785984992980957,0.5
168,-100.43701178329304,0.06241779774427414,0.6045853495597839,0.5
169,67.53258748251847,0.03555230423808098,0.6191668510437012,0.5
170,-342.61588230852306,0.02623196691274643,0.6460581421852112,0.5
171,-57.6465328207994,0.007524391636252403,0.6426352262496948,0.5
172,56.71887063816196,0.022107169032096863,0.5531154870986938,0.5
173,-247.90671079934376,0.041514500975608826,0.5825774669647217,0.5
174,-115.83524564521892,0.06630821526050568,0.6046542525291443,0.5
175,-273.4333690261804,0.0449090301990509,0.5753684639930725,0.5
176,71.4387634082948,0.03749312087893486,0.5498469471931458,0.5
177,-96.43677748221127,0.027209129184484482,0.5795841813087463,0.5
178,66.25257193279866,0.03536899387836456,0.6320100426673889,0.5
179,-352.4501005638323,0.05877923220396042,0.5879488587379456,0.5
180,217.8709193372733,0.03987720608711243,0.7048995494842529,0.5
181,-61.556168661426085,0.06035768613219261,0.561058521270752,0.5
182,91.92913881000553,0.07028891146183014,0.5654906034469604,0.5
183,114.0658121675424,0.026477111503481865,0.5649532675743103,0.5
184,46.53879512835669,0.057864606380462646,0.569725751876831,0.5
185,52.56771453317519,0.03854397311806679,0.6798943281173706,0.5
186,89.57421036377619,0.050797902047634125,0.5583192110061646,0.5
187,-367.50653402194627,0.026772812008857727,0.6207687854766846,0.5
188,-44.48838940267572,0.020923662930727005,0.5728974938392639,0.5
189,-107.67510081743357,0.030130602419376373,0.6117890477180481,0.5
190,21.602602203576758,0.02592230960726738,0.5557671785354614,0.5
191,-36.89340480377501,0.008133434690535069,0.5520365238189697,0.5
192,-287.5055752292502,0.07128539681434631,0.6252930760383606,0.5
193,118.19498070444526,0.059055082499980927,0.5945887565612793,0.5
194,28.382577120959418,0.033461764454841614,0.5742085576057434,0.5
195,120.9789443713542,0.07289962470531464,0.5631207823753357,0.5
196,-199.35889651635054,0.06427738070487976,0.6143685579299927,0.5
197,38.50328880877754,0.033510953187942505,0.5840895771980286,0.5
198,62.42484501145544,0.014918999746441841,0.5637272596359253,0.5
199,-80.54003399870976,0.019195232540369034,0.5877670049667358,0.5
200,-94.14423650407316,0.03731263428926468,0.6383621692657471,0.5
201,65.8305799409886,0.01954386942088604,0.5651421546936035,0.5
202,-318.1401153287635,0.02721364051103592,0.5975599884986877,0.5
203,27.465435703589332,0.025514286011457443,0.6195755004882812,0.5
204,133.9682450876047,0.03021375834941864,0.6829130053520203,0.5
205,10.475499554361319,0.0037083809729665518,0.5976312756538391,0.5
206,175.81388670600236,0.051891349256038666,0.5809136033058167,0.5
207,70.4030045319014,0.03698312118649483,0.6256676912307739,0.5
208,-65.49185964080438,0.02916613034904003,0.5726852416992188,0.5
209,-137.95504550756914,0.039680033922195435,0.5607607364654541,0.5
210,-31.20747822675345,0.039194051176309586,0.5860066413879395,0.5
211,-141.52333725477519,0.010297519154846668,0.6135833859443665,0.5
212,-307.0784870178504,0.038430776447057724,0.6067624688148499,0.5
213,-105.66682341252056,0.030861254781484604,0.5816686749458313,0.5
214,-366.56857125446516,0.06564198434352875,0.591458261013031,0.5
215,-178.64459500985535,0.04352840781211853,0.5809773206710815,0.5
216,-102.27472675604835,0.03493230789899826,0.5682740211486816,0.5
217,56.2801002415301,0.008456871844828129,0.6140416264533997,0.5
218,65.74453807971462,0.016984106972813606,0.6754302978515625,0.5
219,9.55290538719362,0.0449141189455986,0.5843931436538696,0.5
220,-98.69979934067476,0.013527052477002144,0.6237924098968506,0.5
221,93.11854309106644,0.04439619556069374,0.5825957655906677,0.5
222,-127.8488054994111,0.03462456911802292,0.6208016872406006,0.5
223,-157.7340725757161,0.035487644374370575,0.5509126782417297,0.5
224,26.423936163120437,0.012523790821433067,0.5831042528152466,0.5
225,-2.619085311769714,0.04300390183925629,0.578262209892273,0.5
226,241.27698777213286,0.07284456491470337,0.6102169752120972,0.5
227,-138.67026422544575,0.042326636612415314,0.5320738554000854,0.5
228,-35.79008835344183,0.025187131017446518,0.5740053653717041,0.5
229,51.71441621784377,0.0406937301158905,0.5757494568824768,0.5
230,-142.14369946777472,0.05853039026260376,0.5857229232788086,0.5
231,186.3651980038295,0.028661567717790604,0.6290024518966675,0.5
232,-283.58867553931833,0.07085968554019928,0.5543116927146912,0.5
233,188.9656835735443,0.04947296530008316,0.5355340838432312,0.5
234,-25.866515052739576,0.020908061414957047,0.7052600979804993,0.5
235,-68.58804561259308,0.0098806694149971,0.5958300232887268,0.5
236,-341.90715325852875,0.0337606817483902,0.5895820260047913,0.5
237,108.75376421035259,0.017589591443538666,0.615659236907959,0.5
238,-167.25077775027887,0.024731557816267014,0.6307799816131592,0.5
239,121.88803406069488,0.026186522096395493,0.6338754296302795,0.5
240,8.484891425868206,0.07096552848815918,0.5492944717407227,0.5
241,131.14888863788025,0.05523208528757095,0.653617799282074,0.5
242,125.18750846457155,0.10044953227043152,0.600070595741272,0.5
243,118.3736519127363,0.05795888230204582,0.5814510583877563,0.5
244,41.47602685938351,0.025740288197994232,0.5275238156318665,0.5
245,-237.74708882930963,0.03690238296985626,0.6164045929908752,0.5
246,-587.5164796374285,0.0019870991818606853,0.5952146649360657,0.5
247,-123.40398356278766,0.03155343607068062,0.6672058701515198,0.5
248,-96.66415437302642,0.09436887502670288,0.6171581149101257,0.5
249,-3.814509278246799,0.05945918336510658,0.5622485280036926,0.5
250,-16.442649551551924,0.08121931552886963,0.5200008153915405,0.5
251,-37.556781371497166,0.040888212621212006,0.5882655382156372,0.5
252,130.54768868298714,0.022694462910294533,0.5676198601722717,0.5
253,162.75340466438013,0.05723755061626434,0.5387335419654846,0.5
254,145.0779273680222,0.05291455611586571,0.6139444708824158,0.5
255,-47.63123509656296,0.049131788313388824,0.6010972857475281,0.5
256,-320.21222883035324,0.028576111420989037,0.5981840491294861,0.5
257,-148.89406453576206,0.048572003841400146,0.5794621109962463,0.5
258,-11.895608871802708,0.022930428385734558,0.5925651788711548,0.5
259,149.0465571685309,0.03897451236844063,0.6355582475662231,0.5
260,33.83132050732983,0.014678733423352242,0.5445551872253418,0.5
261,-38.15259827340195,0.026189245283603668,0.6079939007759094,0.5
262,-95.66565332768013,0.016872677952051163,0.5791378617286682,0.5
263,-129.1030890764012,0.036965057253837585,0.588961660861969,0.5
264,-453.4562635651225,0.03764693811535835,0.5699762105941772,0.5
265,-191.7007093213971,0.013071457855403423,0.5569929480552673,0.5
266,139.70359251118595,0.044790126383304596,0.6195477843284607,0.5
267,-181.7910930779632,0.05585486441850662,0.5243347883224487,0.5
268,-197.52598122675795,0.055539749562740326,0.5808155536651611,0.5
269,-238.51753249002644,0.027888726443052292,0.5858641862869263,0.5
270,-5.2321076472448524,0.029262851923704147,0.6057303547859192,0.5
271,60.492683618722516,0.036780573427677155,0.5921400785446167,0.5
272,47.79075206132684,0.03137514740228653,0.6213597655296326,0.5
273,133.29542225361695,0.034473273903131485,0.5739163756370544,0.5
274,44.242035691841295,0.027031829580664635,0.5974984765052795,0.5
275,-172.88335224160147,0.03829387575387955,0.5324096083641052,0.5
276,91.14614437554712,0.03200005739927292,0.6877696514129639,0.5
277,25.34024903419763,0.046164073050022125,0.5209429264068604,0.5
278,-181.32105018304892,0.02169978618621826,0.5642518997192383,0.5
279,-137.73420161181147,0.016894681379199028,0.5847399234771729,0.5
280,-15.64446079014872,0.04097840562462807,0.5381736755371094,0.5
281,-37.945100575485974,0.022791970521211624,0.5973613262176514,0.5
282,-342.2089287073509,0.02842957153916359,0.5986426472663879,0.5
283,-230.11797831486692,0.04280488193035126,0.586213231086731,0.5
284,124.17872498834785,0.07406162470579147,0.6205236315727234,0.5
285,-29.539629577390016,0.03163541853427887,0.589226245880127,0.5
286,177.38130740543133,0.06217966973781586,0.5687836408615112,0.5
287,-115.73715432382073,0.05308420956134796,0.6131270527839661,0.5
288,13.530532716151384,0.042546167969703674,0.5797183513641357,0.5
289,-367.6116630516016,0.03579035773873329,0.5554102063179016,0.5
290,103.26033806501894,0.011000610888004303,0.608564019203186,0.5
291,-52.754768149750845,0.02119469828903675,0.5383045077323914,0.5
292,-612.4245064269651,0.04067021235823631,0.6009396910667419,0.5
293,-2.7030091067351236,0.04734257608652115,0.6096314191818237,0.5
294,-8.567719981602892,0.04114793241024017,0.6597034335136414,0.5
295,-156.5836546325425,0.027135655283927917,0.5848124027252197,0.5
296,-112.75096852375592,0.04131226986646652,0.6702944040298462,0.5
297,-104.23774238545808,0.02234775759279728,0.5476487278938293,0.5
298,-10.588265150972374,0.031235598027706146,0.5399347543716431,0.5
299,11.11161319260932,0.02436866983771324,0.6062531471252441,0.5
300,17.851547392007248,0.084660105407238,0.5981045365333557,0.5
301,25.377232889647892,0.047391582280397415,0.5859810709953308,0.5
302,-199.59262919522237,0.037366751581430435,0.6083807945251465,0.5
303,-195.1557721493307,0.024131016805768013,0.5965490341186523,0.5
304,-69.48947113801762,0.009661449119448662,0.5433556437492371,0.5
305,78.02901343285001,0.007708509918302298,0.5760828256607056,0.5
306,-47.57686714713411,0.04348902404308319,0.5510427951812744,0.5
307,-176.5415097214756,0.022929895669221878,0.5147479772567749,0.5
308,-56.76062482784638,0.0506167970597744,0.5694754719734192,0.5
309,-8.816234196534824,0.06492139399051666,0.6769635081291199,0.5
310,-36.17619521646894,0.04871942847967148,0.5668374300003052,0.5
311,-205.8426994872729,0.03482244163751602,0.5909542441368103,0.5
312,89.42852619278116,0.04234246164560318,0.6158888339996338,0.5
313,-48.22985245963255,0.029961206018924713,0.5572359561920166,0.5
314,74.91963324084699,0.02627844735980034,0.5703630447387695,0.5
315,34.97752480291719,0.026457421481609344,0.6071667671203613,0.5
316,137.9445702460871,0.045637138187885284,0.6135460138320923,0.5
317,-37.26844153109292,0.055682506412267685,0.6281557083129883,0.5
318,101.08544330142283,0.059546731412410736,0.5098066926002502,0.5
319,-55.31934384839376,0.019249293953180313,0.6779648661613464,0.5
320,-168.92590343844134,0.020303526893258095,0.6318925619125366,0.5
321,-191.222359779909,0.05224157124757767,0.5560569763183594,0.5
322,-405.029251097748,0.02095130831003189,0.6115488409996033,0.5
323,-107.7136397114856,0.017148084938526154,0.5610805153846741,0.5
324,79.18205950613968,0.04656491056084633,0.5806755423545837,0.5
325,240.02877666730538,0.07196447253227234,0.5853667855262756,0.5
326,-48.78918693799543,0.06244492530822754,0.5484788417816162,0.5
327,211.67332992190964,0.04126609116792679,0.5576446056365967,0.5
328,-90.48314817202422,0.029632722958922386,0.5698164105415344,0.5
329,31.43735140289216,0.03374575823545456,0.5628969073295593,0.5
330,-2.667311188312193,0.047019556164741516,0.6015005111694336,0.5
331,66.60295396454683,0.03420410305261612,0.5764510035514832,0.5
332,-5.443486806150755,0.060280706733465195,0.5852631330490112,0.5
333,-85.27455105874502,0.04292316362261772,0.56918865442276,0.5
334,62.920261797585745,0.027979940176010132,0.5916721224784851,0.5
