episode_idx,rmse_error,mean_jerk,roughness_proxy,mean_velocity,max_error,mean_kcm_intervention,steps,progress
30,0.3579269061945663,18788.269207236237,150208.15514395508,23.504912618560663,0.8095672320251333,0.8718478260869564,23,0.176593980833738
31,0.37317318156524476,24909.764517822798,97166.80301819708,33.78391678893073,0.7974989650644541,0.41415954448606823,25,0.2786268784413803
32,0.2587809192394477,16489.393423612924,429753.33020252537,18.933272922787573,0.7928121209483239,0.7693835193446151,56,0.3333333333333328
33,0.25019222486738596,23099.14862037442,229286.83054710928,19.77106740453925,0.8094301346799927,0.6060743504862685,47,0.3008913689843904
34,0.32059815856260077,17928.135685907728,155854.53222637274,26.742114327135386,0.7914692095368818,0.5270803155657872,42,0.3333333333333328
35,0.20199324545663766,24389.317421941254,160406.07816323513,32.06621132969834,0.7504058474045383,0.5820283001869487,34,0.3565042626126846
36,0.25361277778726043,25086.82201726505,116391.74641682015,35.388012262768584,0.841641966926062,0.6245613676916735,31,0.35890779934593064
37,0.3777759168361565,19830.451759799693,312237.7881984315,24.239838515400965,0.8238035632493936,0.79303974989435,37,0.29387843131201835
38,0.29463213382701375,25643.90584130159,201410.47356143358,32.40939587503196,0.7679843536817224,0.6142616148638336,34,0.3756813712331245
39,0.3800869479307081,21849.024566924825,116062.17361083502,31.38557054078058,0.7746512055781147,0.5313195915555732,29,0.30103161472941387
40,0.258598188147805,24718.1798251227,111724.87189610254,33.93546901688474,0.8191702995013745,0.7440612521943144,32,0.35074528118470855
41,0.3251454292127922,26489.42746422196,386222.2664740343,22.94504612632124,0.7516665679562847,0.40542077499463725,42,0.3149051600656426
42,0.35168923847149985,19258.714062473697,267386.2830098392,27.55824361953269,0.7824541522818073,0.6245318415095051,38,0.3333333333333328
43,0.23710812674328166,20003.168613846017,194773.40928853897,33.28287202154312,0.8441373707526925,0.5544003163065219,33,0.3566518778625773
44,0.25080788322565356,20859.521825086937,144766.11959218414,31.968211223806446,0.8566732940689796,0.5738116592859788,34,0.3418032426610152
45,0.41663166038403304,22450.72126187621,156116.5274303723,22.546870520758368,0.80571006592726,0.7720663748362007,39,0.2888765131750787
46,0.4411401351390715,19706.286611482854,336299.8368617553,17.61495079881799,0.7683529628911419,0.8534722072101526,46,0.2686531543292757
47,0.226345872985884,27560.308355040102,455770.0288743951,27.808080645400903,0.7987997061842993,0.7456847234747177,39,0.34924412943770483
48,0.28205566445914243,16165.371228016655,209648.25770440072,26.895971800643256,1.2773160354584636,0.5600371090996521,42,0.33341108374846673
49,0.3498511068132006,20302.523990413607,150629.74051862548,22.65143423515302,0.7621111055388504,0.8724339563484921,22,0.16290691905974156
50,0.3126574854384691,15471.97108229904,149613.0197190463,26.019983503175883,0.7756464196575181,0.64728022022261,45,0.3333333333333328
51,0.29695695353867,25477.566933102924,225709.42024766892,31.894716676787144,0.7511017443791701,0.5564466028347275,34,0.3633437200927521
52,0.21348714645402297,29533.507103307187,75855.31971483713,33.646245325713885,0.7555594956505605,0.6915126879886644,32,0.3413950158235277
53,0.23499406068681492,25074.145744195146,101540.22166218466,33.83645796405049,0.7971927870044357,0.4860949704384091,32,0.3441641876632514
54,0.35098304001780284,34424.00483041476,141168.19402814755,37.93803635922876,0.7583987433326753,0.5706906909298253,24,0.30136565479360955
55,0.37806266706506897,22557.686879494147,133516.73354993883,31.49461314876097,0.7887069538419671,0.5142447473760187,29,0.3017542931238036
56,0.31053321443870574,16761.231165805173,451501.7673420193,18.192321395637283,0.7773327442193008,0.5602160228916337,56,0.3294877146614973
57,0.39102932936125817,26286.913939342274,163876.3400417741,29.987922200378073,0.7617585479782567,0.5942184091188798,31,0.3078267130256666
58,0.24142523159748983,27875.334217310912,125405.68182972464,39.982915251454735,0.7886956746733276,0.6618635161478198,27,0.33720705272405993
59,0.3469129496064847,19512.646912676515,224171.51131978643,29.166188122175082,0.8140883878857561,0.603414729861723,35,0.3333333333333328
60,0.3261084976606692,27160.796146918285,162349.10646954845,33.40639952411806,0.8126303748442805,0.6375394785928679,33,0.3756035343705202
61,0.2152814586350086,21540.316092301633,145418.37038084597,32.684635628746385,0.7630759610648017,0.615283427709321,33,0.3445053617528819
62,0.30512879574373936,14656.301897688158,61909.00509912488,25.97407186200811,0.7707617867044488,0.5224502589826927,47,0.3333333333333328
63,0.24258857042662735,18266.029558507158,169669.67362236782,31.926664300886447,0.8496003390454588,0.5356804342971491,34,0.33783309051254234
64,0.34882279286118517,17922.25933784011,145742.4658077825,21.254298769054245,0.8298206678336152,0.7859090909090909,22,0.1519222824083787
65,0.37321335228400115,24437.520162621146,302498.73861489503,17.075266893403313,0.8496846992762636,0.7807650402860755,36,0.19998757480773738
66,0.3008703800904129,16308.86179167914,245321.53233223336,22.73909920857094,0.7530881765690607,0.605623103587187,53,0.3333333333333328
67,0.3918318011510084,23659.726414205143,253566.2521271922,32.69066992617529,0.8259402783326486,0.7422864338411291,35,0.4051463217041988
68,0.34032891800607207,24522.184956178935,560214.0348085552,20.260592198988874,0.8249315762417531,0.8607181895174701,46,0.304254755619941
69,0.3431865793236815,30136.279793140537,351845.79648243333,22.192156362086664,0.7595487457199248,0.5790242931770254,44,0.32014341248279704
70,0.3586550467356265,24477.43288534444,154677.8346570205,32.584870093915804,0.7821794535562645,0.48054206755041134,28,0.3007983081571056
71,0.38211781100591413,19426.001463623095,357872.322282033,19.154687609780236,0.7912415401537312,0.7594786816686181,37,0.23029808847059668
72,0.319499610725677,25837.977301027568,158831.14968932408,33.771006219487106,0.7631671305998875,0.6637889632955679,33,0.3860141212608654
73,0.20879954466590311,24933.639623823063,568210.8508537447,18.09604345461466,0.7918138687946337,0.6966557909110597,61,0.3333333333333328
74,0.2586313230220403,19654.373526404666,730508.2122362934,16.572019046873415,0.7737596956357524,0.6160622287020509,61,0.3239716863210122
75,0.24791239869878995,24453.839520054153,538378.380158327,22.109865018367326,0.7992881740162174,0.6521717445516169,48,0.3333333333333328
76,0.2731590059178506,16069.847670619001,487294.0323337064,18.38657657736089,0.8097974019063764,0.6662898713521679,60,0.3333333333333328
77,0.2459327479332652,22458.197953280793,110146.90332250137,35.44947053343,0.8404543515864056,0.6362083492000938,31,0.3583036592245285
78,0.253769605093411,24996.90028767435,110720.50294633163,35.5459452860953,0.8325025471264399,0.6594965696932512,31,0.36349344788903054
79,0.33094652503772587,17772.78346873156,104984.85806093038,29.10170474745757,0.7644943880551525,0.6476542039358578,22,0.21064903402339635
80,0.36061454135373805,25300.534648277433,115522.57419476697,33.818170401151285,0.757355026870873,0.5374803220669909,25,0.27937774654325137
81,0.31648566850456106,17897.94836307178,85001.37560279932,28.040079268524618,0.8079855156779269,0.6195227927085176,40,0.3333333333333328
82,0.2408651118636347,26743.06269660322,166967.34027246208,35.092787866815804,0.7802741837941856,0.5700792847311511,31,0.3552848346266376
83,0.30212324524602807,20562.619483892864,157380.0681751074,28.6185597275861,0.7572003259483419,0.6639680970422465,37,0.3333333333333328
84,0.3141603203614107,23318.5656948515,391002.1764551892,19.855246987041593,0.8160384025775329,0.3875815571332008,43,0.2715795620220279
85,0.4087019935372065,23743.0977579463,256772.5086427707,14.330430209734208,0.8080548209390432,0.6470985479962325,32,0.14685659965614495
86,0.22753703167410713,24885.844745927403,110803.6599942971,34.942894814362084,0.7733866879082711,0.648432170740053,31,0.3509102570169685
87,0.37975418162681746,28107.95551521591,110519.03941433942,32.80723823133097,0.7733403680961705,0.3600967873067724,25,0.27055083202161373
88,0.2607551115632995,18821.79312007145,729028.0648465856,16.67508127014946,0.8141109906831684,0.4829872622169782,64,0.3333333333333328
89,0.18899912706091462,25021.699857312848,316789.80312850577,24.53646118271902,0.7720673867259471,0.6820695264666922,44,0.3406730794872402
90,0.2111857859532607,25949.322771366602,315305.50336631504,24.772472524682442,0.7741881135155353,0.6990176370787478,44,0.35757866472225464
91,0.31841425083785196,26589.09664893408,154232.94392015794,33.62805439549326,0.7598273273234959,0.7393512112273078,33,0.38357144345106814
92,0.2296590926812073,21157.67721077176,167982.81922326479,32.44521364312956,0.7964047092885984,0.6503452986131684,34,0.36544253940137705
93,0.3463508836767244,27649.209180264035,195040.23799767753,25.96149425387882,0.7553591072544817,0.58946027278547,40,0.3333333333333328
94,0.3424232150260852,22831.3478712586,151305.6251574874,30.26825030265971,0.807952319349344,0.6006757159575052,33,0.32873625631632597
95,0.276325587387992,13483.475486131088,168134.16697850896,25.172266387537945,0.7561846461828031,0.5846808999731249,49,0.3333333333333328
96,0.32208844073286286,17091.239871784688,132602.71136695088,27.188882492127796,0.8091782535800167,0.5200120737807574,42,0.3333333333333328
97,0.3385342238338166,25958.21730442257,273546.29098621855,32.78454687306536,0.8691210718923816,0.7086122632425236,34,0.38077754095441957
98,0.3533275401538369,22060.344352198234,220268.0811779618,30.997843764226193,0.8059357002513488,0.39535499010552333,31,0.3163084060822207
99,0.22072698885773978,21780.22193118133,186225.6192671474,31.919555681824964,0.7986929022455573,0.48979059362831945,34,0.3488203539485884
100,0.3813294000716707,22390.92360268429,133841.2096406698,31.481360683698885,0.7865380142072589,0.45112313397795856,29,0.30175038035680074
101,0.21815435061593838,19973.716992816815,195644.17029093194,32.87866611843534,0.7943068742010961,0.6995206161577318,33,0.34791374031625344
102,0.3626386281891224,23297.57748159354,156406.8873593278,31.629357115304057,0.7829256298690492,0.49245968704742993,29,0.30269348366987725
103,0.37276909198186803,23053.074587805302,248333.25574369624,24.7343043218425,0.7913262243729543,0.9643939393939394,33,0.26970012633085944
104,0.36166879917329686,22514.00352172871,148015.91503636402,31.090232409020697,0.7689693185947286,0.5567196375607157,30,0.3081640987259234
105,0.3521392134781563,30035.975710413728,192037.09097442185,27.161867432300177,0.7723059856170509,0.47429761078839544,32,0.286720119897777
106,0.3133296769138525,14477.803813102855,205920.44119226388,25.113969512867495,0.7726437396793356,0.6523936292870984,47,0.3333333333333328
107,0.30199612239777546,26488.40047137022,166847.11984375486,33.30254546642856,0.7565441745368613,0.5788169342273111,33,0.37526259140761997
108,0.20446310118649513,20370.25247462218,160279.54443923544,29.899029152667335,0.7563276012741298,0.659859773957093,36,0.3368220769402051
109,0.20508666915110035,20003.503570893266,411667.5729191879,20.060348757875133,0.7914614393078505,0.6378362043230568,54,0.3344245087177989
110,0.3033748123358665,15803.426265940167,189596.61813673825,26.660611850361956,0.7677765550348339,0.5985839572468616,42,0.3333333333333328
111,0.3106865107341101,29044.973484887243,327111.98269797687,18.967521866430353,0.7876819093398313,0.7955892114883619,25,0.15265876676243845
112,0.23727548648728625,19133.35344866638,152451.0772831262,30.11636505207925,0.8378472470887299,0.5590065070551578,36,0.3351951324581132
113,0.2560116905149105,22901.405849706374,163354.69180399142,34.549128254112624,0.8586463558937236,0.6120228357156599,32,0.36303539498324355
114,0.33402769653451675,34157.683865836305,105844.65874465529,39.37612019662733,0.7988503383708483,0.47562332957998704,22,0.28616915773019397
115,0.30387034866440105,20223.31359723475,183406.79557763826,30.123688551716047,0.7666954811359921,0.553717226585251,34,0.3333333333333328
116,0.2930702120622505,16213.468893785517,682649.6826271823,16.73470105965044,0.7541974981534374,0.8437973699552916,64,0.3333333333333328
117,0.3072576704127736,34087.74805519403,242456.77341671078,24.710800431853325,0.8074704827152935,0.4408088378382723,30,0.24205161585387253
118,0.22574047536395672,20826.00083290982,87842.00356525194,32.68470985050342,0.7848207335221904,0.5441603851043025,33,0.3364622285302397
119,0.3266803195478873,21871.833148496207,204538.4576445144,12.732292801648434,0.7901990414029835,0.7490531979350706,25,0.10165551646554132
120,0.3543456889711586,25740.149818041267,88725.2624663378,34.867464828324934,0.7715026797986898,0.46986957248941885,23,0.26456448527488013
121,0.20234383590616092,18931.756281100927,209532.4941313091,29.991232672452472,0.7500439002310735,0.5292430811324562,36,0.343067854161746
122,0.3746647059437082,22811.647874285733,208314.45905423086,29.64175867550005,0.7545187439447542,0.5283181901908055,32,0.3139932748445551
123,0.3770903092837903,21482.787296802373,142825.77665823227,30.440864120516924,0.7741681432381328,0.4783720737948518,31,0.31215851758246677
124,0.44972104991296424,20856.55213833081,306481.8549622073,19.299831928534285,0.7959931999924348,0.6442058101117746,55,0.3333333333333328
125,0.21026627229341396,21430.85399860255,176509.22823384084,31.890626040059495,0.7688997581003889,0.7072245329699514,34,0.3510664610392121
126,0.33120612941986194,25353.868564580556,913616.9826213245,15.19091400288404,0.7921046780174156,0.7686179529355219,69,0.32667973425294433
127,0.3599673458282045,31891.78413076939,276006.1650246012,31.33259877179774,0.7723712187111313,0.4042261395699807,27,0.278807946048286
128,0.3145069934322127,12729.753589130005,159347.1385632756,23.599094490679168,0.7658631347660987,0.5319470155100663,54,0.3333333333333328
129,0.3711506333021735,20021.275313557708,155310.39550625646,29.898254337329032,0.7501839117909243,0.5425138712960768,32,0.31682672857903377
130,0.36048909680280183,27189.719807286314,129885.88440925609,33.42083375469912,0.8483538066402492,0.6052954921603442,34,0.39628080336328475
131,0.3892762038936409,17370.03324782199,348271.9320090481,14.182487672258315,0.7771738604585361,0.6104695966144092,40,0.18377148836668358
132,0.30824787125789177,18999.703422871953,62821.04816813184,29.124161888383696,0.7918180929376275,0.6953742222974408,39,0.3333333333333328
133,0.30739737440505976,14686.253131095888,207753.32112833043,23.632453879447276,0.8174782100564779,0.6267623924544407,53,0.3333333333333328
134,0.30031242493295823,16682.563610643876,153104.47342471327,25.090079463254426,0.7555873162505271,0.6417777233206269,48,0.3333333333333328
135,0.22509465061055617,18462.652874059993,207300.98057425625,29.195166519487135,0.7941468147102242,0.6866701291274584,37,0.3342844624624829
136,0.35110622983653234,16295.003550779684,122952.43792208089,28.544557212320797,0.7942871287942564,0.9467930379390717,25,0.23534504824016628
137,0.4081181981351746,26650.0844025782,222374.8818158271,27.926516059381793,0.7859764313849439,0.48815683072613936,32,0.29474358684926677
138,0.25243102718956206,23681.570191029325,106867.67936659021,34.214085305651196,0.8284267051967245,0.6103244558108761,32,0.35936604123694504
139,0.23066509504767926,19208.449571245492,352250.9013551264,27.554271269339374,0.8787691320648926,0.9271385494203465,40,0.35862230564956027
140,0.31555382406827487,17817.317814301387,149179.26946976915,29.599192032748824,0.7525755960952526,0.8580569823920727,25,0.24404543182084984
141,0.2673890448905008,20485.479952208865,434733.9865344683,20.06403607613462,0.7980437740699764,0.7533974927134391,61,0.3333333333333328
142,0.35970275309993704,24606.30054755343,137000.8662817701,33.14136550968508,0.7916900260945537,0.45194502628938754,27,0.2947309759246512
143,0.3683384067741912,21612.620330163107,123064.6555628521,30.564607578908127,0.792878722435719,0.4850856635303813,31,0.31282095311210206
144,0.4304474054208143,12964.769321234684,225282.3222218377,24.176264241019588,2.539066328540173,0.5427278067395226,52,0.3335764918784159
145,0.2557132958652075,23690.88872913866,101642.78439194492,34.3805881428802,0.8253324569574954,0.7457691708936343,32,0.364109373611939
146,0.3479830431271894,25272.447540547295,81219.72215622106,31.62744168221769,0.8156211209210533,0.47117034061005336,31,0.32213453172589385
147,0.3431747315072817,19270.93832928937,299724.1524019317,25.664085944481634,0.7639829869770772,0.8477461118038845,40,0.3333333333333328
148,0.2507179426709552,24922.441728559632,107244.32218245407,35.637836866802125,0.8125492698320986,0.761470085040324,31,0.36663008425650245
149,0.3476856501276245,21226.14876821176,158531.71106429113,30.301552434822405,0.7612527529211703,0.4327703156635274,32,0.3203206941926244
150,0.3455102044904253,26782.646128019973,65806.12038027229,35.46715642938552,0.7651921331782927,0.3207893032585514,22,0.2572282491973326
151,0.3440684598735716,24356.62794617736,296511.91029248363,18.927344591392632,0.8380105072678301,0.6641978594806999,34,0.20917879439591455
152,0.20546231060662898,25938.56406206254,234029.50328623265,31.936135588499525,0.752100848223666,0.5734824710194468,34,0.3546771240118631
153,0.24036742232607952,20567.77785923412,83449.64865938286,31.000823716876752,0.846773720369523,0.5888874934647661,35,0.3347695975284243
154,0.3895516417895683,24560.624393454655,223117.53736264983,31.177319616291086,0.8145123898699484,0.7049887173799213,36,0.3936876124271849
155,0.2488307962948723,25430.063836365705,103760.19225683936,35.32106755120577,0.7701119329671773,0.595469112702659,31,0.3651944240871778
156,0.3362482585995806,17293.58896120131,104357.22450783805,24.376592801881152,0.795751696431439,0.6664285714285714,21,0.16709014717135895
157,0.347098902896278,26052.587012758715,491263.27246288187,21.341798031843982,0.7766061994193043,0.5194851333351532,45,0.31370593523053814
158,0.23014452492720203,19252.415855447598,216046.93205198675,30.546772448976917,0.8365635314920947,0.6263382735283567,36,0.3563550682125048
159,0.2484714871062629,23709.96672930091,381125.7840115471,22.83184047615839,0.8069316416166017,0.7158159117992269,48,0.3333333333333328
160,0.30375263489434945,19568.874114867165,474387.72667706147,21.04951327690377,0.7858858371315341,0.5229584167077703,48,0.3290563157001722
161,0.36502509827556745,25515.788686567248,77645.2194424863,34.59833037302276,0.8040307108162128,0.46931814706503766,24,0.27348122571525557
162,0.31578036110707325,26753.174566639078,299476.33898815716,31.269896920784657,0.8476639118283805,0.627248007536349,36,0.3845771160257894
163,0.3372102144116755,25323.178777359877,213095.10865437728,32.572256291120276,0.8101632554910374,0.5252808608333512,34,0.380666932326964
164,0.27426472234240923,24348.05200844707,136717.88644781048,34.45754036587042,0.8436831472911309,0.7383815779481144,32,0.36653521064083744
165,0.3180345637209554,15878.864057503612,76874.48925503144,27.3265608757507,0.8175275966539092,0.6738009283295081,43,0.3333333333333328
166,0.23160889083353858,19816.68823267694,220630.37204140495,31.364029721276555,0.8491804939971476,0.6070559617140949,35,0.35446679490443284
167,0.361124062304815,19056.42271806731,207483.90480805666,29.074588083444,0.787802858132868,0.5456560511765618,36,0.3333333333333328
168,0.3680332132258292,18405.046297117762,155346.52173732274,27.635793377262267,0.8021162840795232,0.5078308567124786,38,0.3333333333333328
169,0.3331715070565108,16725.158591350406,140116.40040730874,25.998127349549872,0.7795038178047148,0.7850750294451911,24,0.20524463911196214
170,0.30371574897396353,15786.964340993689,215647.60171217078,24.028940605287836,0.7966180076536586,0.5794007041050943,51,0.3333333333333328
171,0.22723894244142065,18807.490651185173,181147.20344721084,31.789676776440924,0.8039517480130662,0.5480661803939395,34,0.3371523312030161
172,0.21363058441666924,21483.653180573674,177280.9208393065,31.980085377785798,0.7803349399818167,0.5946166881321913,34,0.3530263255323563
173,0.42893822516151825,22975.72124080295,271574.94237571995,23.096270410211574,0.8324841306310228,0.7019461741603006,29,0.21877980550418968
174,0.3505625073172097,26413.964423908932,88999.16783541496,35.09382261515602,0.7742505431516308,0.4175268062260879,23,0.2661038740564108
175,0.3420440737194516,18488.47381587759,122075.89259356077,23.27597808892209,0.7610831705303686,0.7091801690860933,23,0.17536226624445203
176,0.3297126300448012,21658.668384920486,100693.94583084784,30.517628930582504,0.8070827098120024,0.518934408239017,34,0.3333333333333328
177,0.362062872479603,23400.3858652035,106847.84159968735,32.62407850921651,0.7552169674285787,0.4087087072203748,27,0.29118958620047547
178,0.3628675259292036,25535.565380605436,260501.7590314995,22.11741467443819,0.8622107647707558,0.7016039580463664,30,0.21587895611710708
179,0.3511768470883425,17208.458520882374,223475.7164339228,27.384235966172408,0.7851204528429574,0.537948793006564,39,0.3333333333333328
180,0.24226511367147033,22108.331274126478,197214.14288602272,32.23930346466192,0.857654027388401,0.5949319981925774,34,0.3550024317630506
181,0.3351639807225964,19094.226506490468,465784.41330689075,18.82068083739565,0.8084872888895328,0.6711359986975826,47,0.2858822233992033
182,0.36724944476011195,19676.579503862373,150680.21203464508,29.05587101907498,0.7807556723260106,0.5707488261900718,35,0.3333333333333328
183,0.33982947323925244,18111.97059534696,216772.9616272616,28.101358213168,0.7764699920291169,0.6036651481456409,37,0.3333333333333328
184,0.23060218610509875,22446.58548469665,155679.77240641663,31.103238159746283,0.8410938609249321,0.6402967092471761,35,0.34621804795393357
185,0.4213453472391294,24319.82860579916,230833.01178819366,18.21750042414346,0.762717451961147,0.776144735230366,28,0.16669260283233547
186,0.3012559631446824,18903.32707724279,134020.95311960898,27.572930792325707,0.7740109257844778,0.6012191816673764,41,0.3333333333333328
187,0.3426983652724628,19320.74375328099,273152.90882060025,28.668363071936994,0.8113093698749808,0.5602682166230062,37,0.3333333333333328
188,0.35846438812120707,23809.334469584457,483640.5702649608,24.261122868716555,0.849112324231406,0.7005011475351111,45,0.36268323851315987
189,0.3516199812656151,20639.582979894785,623367.4478456082,17.945220490727472,0.7542732115462676,0.5608148685192559,63,0.3333333333333328
190,0.4084329560752711,21432.23071756604,296659.7054183024,16.604787440697145,0.8370631636195237,0.5858896650728879,33,0.1766148540282883
191,0.27388966581005497,11610.46915588754,201576.77258848987,23.17368314943705,0.7684047560254699,0.5775929707679036,56,0.3333333333333328
192,0.3598547227095278,18322.789437051913,138708.13898286133,27.679250687792003,0.791493132852221,0.5347721093003478,38,0.3333333333333328
193,0.19807659031705716,20307.621030724946,196235.51536622163,30.85178403015228,0.7511857896981162,0.5760544416779826,35,0.3445185639789893
194,0.23889441683042947,25405.690514806334,103397.91303045551,35.2285655127467,0.7611263382614659,0.6610368762280907,31,0.36270041867564223
195,0.23550216939773638,22158.33428546415,166648.92138751483,32.87902500275387,0.8207307983956404,0.6410909893849567,33,0.34556357622554407
196,0.3000234410819511,22274.104943470196,268825.6239536589,26.2848244571575,0.7818601580259004,0.5141365175555801,42,0.3333333333333328
197,0.2903237356845362,17468.356557621402,739483.8041264083,15.153004222100867,0.8295049469973587,0.8273343883388297,69,0.3333333333333328
198,0.33847432594258947,29482.041028724463,330029.5518165784,17.875350820346487,0.8104767827933872,0.5876497137361828,30,0.17323341350108307
199,0.3487135609136047,27258.737579351015,54294.733788677724,36.366983953183905,0.8011903035482314,0.593661236681773,21,0.2513681756168035
200,0.3013810456556911,20536.986721893365,456205.62252686854,20.239947891390823,0.7918939114842094,0.8364178905316207,49,0.3268945329645411
201,0.3493068360606669,32337.53315259945,163276.7050974848,37.88342895318224,0.7520959106334268,0.4173851771648897,24,0.3009538303263394
202,0.35160711628458713,16479.127719401447,216646.69949160132,26.69323720593571,0.7995234311451562,0.5862068369774605,41,0.3333333333333328
203,0.22475327062505687,30921.969705450167,86338.05074980465,35.26259260188735,0.757115764829809,0.6068474045627373,31,0.36123979429022596
204,0.22278545789125342,26240.88552529257,205235.43909398056,31.98157540715559,0.7988272158945797,0.4639524922851276,34,0.35164485960943814
205,0.3047252378187557,23571.00809153123,168978.5523654595,30.770147855953304,0.7549792152604544,0.623833742656317,33,0.3333333333333328
206,0.40659036753800093,25520.79259768136,558308.7165500496,22.394087176336193,0.8325139889460083,0.6990491343941416,49,0.3714977984709089
207,0.21815155629424687,19624.927859650747,189762.58922115053,30.921393269581923,0.7969076707637708,0.7379112895418395,35,0.3433008339634652
208,0.2341411082174327,24997.781502041922,113041.64813126384,35.15903640786353,0.7971608600105924,0.5434213451254873,31,0.35527856796422247
209,0.25087859765811243,21769.956490394816,100015.00738190883,31.967004716120908,0.8547336752210555,0.5738718728415645,34,0.34376616230840823
210,0.24914097836546342,21620.19484357372,103343.34066496503,34.054819961535166,0.8603043595146344,0.6352168644603385,32,0.3459614937669401
211,0.3666518413674169,25158.947715962975,277738.33708940254,32.54088482420804,0.7511212020246631,0.6266078093363088,34,0.38644782697417596
212,0.2609684413321351,30611.848295816602,309222.0516972295,31.02955514006605,0.8647462695792019,0.907913834289379,36,0.37383866767707324
213,0.21073206109969903,21708.104875118872,184938.67849089365,31.750608901365542,0.7668818238403716,0.5763591383851822,34,0.34481354052532687
214,0.3814274693239934,18219.90594947048,155094.6297112618,27.966874671598895,0.7648783071828035,0.5507004708472027,38,0.3333333333333328
215,0.41616965996637384,36270.32947376597,193143.9185553487,21.874464792878758,0.8129209844499438,0.645997421466463,40,0.2883469360067853
216,0.38860422141534406,32661.557545580614,383551.0634793964,19.80019973893962,0.8595365402432789,0.4913175239111289,31,0.19889384092741008
217,0.37557647406156214,20658.24635299519,158646.34827161432,29.569127716832174,0.7918599316040397,0.42430595317055403,33,0.32260014148335414
