episode_idx,total_reward,actor_loss,critic_loss,epsilon
123,-3357.6796658698263,0.007622240111231804,0.5299257636070251,1.5
124,-3792.917357842485,0.02131429873406887,0.533561646938324,1.5
125,-2373.169259532636,0.029669832438230515,0.5077965259552002,1.5
126,-1966.4628591330875,0.014616893604397774,0.5114803314208984,1.5
127,-3354.4756045959202,0.016622740775346756,0.5154943466186523,1.5
128,-3603.889757710821,0.025468474254012108,0.5552917122840881,1.5
129,-2313.534856886185,0.003241792321205139,0.5620245933532715,1.5
130,-3492.9068400769715,0.017597204074263573,0.558984637260437,1.5
131,-3444.930825846619,0.007040714845061302,0.5366750955581665,1.5
132,-4229.656191146078,0.0059796292334795,0.5383836030960083,1.5
133,-3220.8089953947842,0.0062594059854745865,0.5269103050231934,1.5
134,-2373.523025221299,0.0009136907756328583,0.5467195510864258,1.5
135,-3620.2395751147396,0.003971260040998459,0.5418086051940918,1.5
136,-4579.446429802061,0.026912394911050797,0.5308035612106323,1.5
137,-3391.4997096528778,0.0166472177952528,0.5623273253440857,1.5
138,-2359.9273458238094,0.013049421831965446,0.5162923336029053,1.5
139,-432.7735197696473,0.02794668637216091,0.5213045477867126,1.5
140,-2999.9064803027954,0.022437168285250664,0.5307756066322327,1.5
141,-4133.962253235584,0.015520581975579262,0.5476105213165283,1.5
142,-2736.3499533631752,0.022556103765964508,0.5126385688781738,1.5
143,-2493.877548228648,0.009977521374821663,0.517280101776123,1.5
144,-3757.6770403807677,0.01274576224386692,0.557458758354187,1.5
145,-3242.506480533814,0.011682745069265366,0.530580997467041,1.5
146,-4053.8230396481727,0.012464536353945732,0.5294256210327148,1.5
147,-1698.41600707841,0.02331589348614216,0.5060544610023499,1.5
148,-1605.5451982851428,0.019414599984884262,0.5115547180175781,1.5
149,-2724.5838110651066,0.006861981004476547,0.5227124691009521,1.5
150,-2899.6696040582915,0.032102569937705994,0.5333187580108643,1.5
151,-3979.7310879244123,0.014318475499749184,0.5410327315330505,1.5
152,-3818.8164598776184,0.0238986536860466,0.5268587470054626,1.5
153,-4076.1172230260436,0.015909407287836075,0.5542288422584534,1.5
154,-3680.056012205202,0.024246852844953537,0.5213700532913208,1.5
155,-1774.2867935455324,0.02982388809323311,0.5139310359954834,1.5
156,-3953.23035509284,0.010347086936235428,0.5567983388900757,1.5
157,-3622.33574930162,0.011525381356477737,0.5381163954734802,1.5
158,-3605.26577026446,0.03152528405189514,0.5337334871292114,1.5
159,-329.36171408080077,0.03220104053616524,0.5250997543334961,1.5
160,-1174.264040410237,0.03321884572505951,0.49670112133026123,1.5
161,-4052.809777078492,0.02720092609524727,0.5389349460601807,1.5
162,-3485.1370635141147,0.011054687201976776,0.5629608035087585,1.5
163,-329.48595183188274,0.024037044495344162,0.5259305834770203,1.5
164,-2425.3728082171724,0.004614988341927528,0.5615097284317017,1.5
165,-717.8134690002269,0.027390755712985992,0.521133303642273,1.5
166,-4138.6511519003625,0.010358873754739761,0.5468278527259827,1.5
167,-3526.745743021112,0.01242755725979805,0.5397592782974243,1.5
168,-2936.894602280601,0.00505470298230648,0.514525294303894,1.5
169,-3445.3776771756966,0.0014835111796855927,0.5502573251724243,1.5
170,-2429.8585902367845,0.023030737414956093,0.5189856886863708,1.5
171,-3665.1659766969087,0.008616643026471138,0.5404294729232788,1.5
172,-3686.775012471979,0.025912635028362274,0.5332469940185547,1.5
173,-1381.3404168862785,0.028714466840028763,0.5080336928367615,1.5
174,-1426.8511197985117,0.030577225610613823,0.5191264748573303,1.5
175,-2681.9610051375785,0.008462278172373772,0.5371816158294678,1.5
176,-3740.430589846099,0.032475411891937256,0.541203498840332,1.5
177,-2397.503935147832,-0.0003423914313316345,0.5336511731147766,1.5
178,-3913.9441410837817,0.022708255797624588,0.5331913232803345,1.5
179,-3240.4628624165716,0.02198929525911808,0.5313297510147095,1.5
180,-3797.3867152761354,0.023089498281478882,0.5437321066856384,1.5
181,-3180.2617122140314,0.0225624218583107,0.5455727577209473,1.5
182,-3381.1376937854757,0.03250694274902344,0.5421243906021118,1.5
183,-3160.8068172269923,0.015227392315864563,0.5327560901641846,1.5
184,-3423.3950570143074,0.01708226092159748,0.5539578199386597,1.5
185,-2886.9596884591956,0.0018321406096220016,0.5337858200073242,1.5
186,-329.11113316488894,0.025374438613653183,0.5235137343406677,1.5
187,-2555.717112917176,-0.003266977146267891,0.528107225894928,1.5
188,-3838.8597822321344,0.009863760322332382,0.5361720323562622,1.5
189,-3848.5620094856654,0.02144349366426468,0.5439073443412781,1.5
190,-3566.342274604434,0.018005134537816048,0.5363826155662537,1.5
191,-4106.427530457661,0.0012899450957775116,0.5409948229789734,1.5
192,-2666.270967624766,0.010742435231804848,0.5189563035964966,1.5
193,-3606.477865936564,0.010661562904715538,0.5432946681976318,1.5
194,-3012.0767839211453,0.021923067048192024,0.5237997770309448,1.5
195,-3100.9763225981756,0.004590511322021484,0.5404062271118164,1.5
196,-659.4941620168565,0.006389036774635315,0.523847758769989,1.5
197,-2818.7263986628986,0.04350357875227928,0.5638021230697632,1.5
198,-3148.3616543284115,0.03367721289396286,0.5486057996749878,1.5
199,-4452.179444830834,0.0010442696511745453,0.5468719601631165,1.5
200,-3371.26170458148,0.021387742832303047,0.5296400785446167,1.5
201,-3615.948188763098,0.011336704716086388,0.5405721664428711,1.5
202,-1229.1427348847349,0.014596259221434593,0.5049951672554016,1.5
203,-3016.6053839199712,0.01853824034333229,0.5557700991630554,1.5
204,-3623.030617361851,0.014932025223970413,0.530428409576416,1.5
205,-3056.893062869728,0.032616354525089264,0.5458770990371704,1.5
206,-4001.4570071413095,0.02608298696577549,0.5644550323486328,1.5
207,-1630.9807739788105,0.04242905229330063,0.49159005284309387,1.5
208,-2973.9490265779245,0.02130969800055027,0.5438475608825684,1.5
209,-3580.234962533797,0.017993487417697906,0.5635622143745422,1.5
210,-3335.8813619313323,0.004879290238022804,0.5299551486968994,1.5
211,-3483.970980213947,0.020640091970562935,0.5576953291893005,1.5
212,-3166.7696436901633,0.0199928879737854,0.537654459476471,1.5
213,-329.6573475419898,0.026081854477524757,0.5439125299453735,1.5
214,-4659.528575468146,0.04984905570745468,0.5545662045478821,1.5
215,-2886.590455509887,0.003861447796225548,0.5538055300712585,1.5
216,-803.1313265537124,0.037042200565338135,0.5057085752487183,1.5
217,-3860.1613453952414,0.021480171009898186,0.5331611037254333,1.5
218,-3988.4634506223388,0.030668117105960846,0.5242689847946167,1.5
219,-3291.3334091937936,0.018288832157850266,0.5612028241157532,1.5
220,-3594.910443638818,0.0201632808893919,0.5287089347839355,1.5
221,-3212.5979724599792,0.00968400202691555,0.5284788608551025,1.5
222,-3071.309646136263,0.01807357743382454,0.5204622745513916,1.5
223,-3535.621471161197,0.012880977243185043,0.5396543741226196,1.5
224,-3923.053623012956,0.03626056760549545,0.529033362865448,1.5
225,-2681.1792938032777,0.014943776652216911,0.5243164896965027,1.5
226,-1612.0080761076313,0.022405046969652176,0.5050244927406311,1.5
227,-3117.6748059835686,0.013391710817813873,0.5291391611099243,1.5
228,-726.8285842461347,0.0326547846198082,0.49669742584228516,1.5
229,-3544.6793595764384,0.022890130057930946,0.5341599583625793,1.5
230,-3619.0313411266243,0.024587729945778847,0.546237587928772,1.5
231,-3326.979834543192,0.014230599626898766,0.535973072052002,1.5
232,-3833.5246850104713,0.018051544204354286,0.5464420318603516,1.5
233,-3505.222262451356,0.01343926414847374,0.5438864827156067,1.5
234,-3133.907483024797,0.0217912457883358,0.5459823608398438,1.5
235,-3941.4790227841663,0.0065204184502363205,0.5653005838394165,1.5
236,-2484.2277164922048,0.03392208367586136,0.5203725099563599,1.5
237,-4579.978374334567,0.037919092923402786,0.536650538444519,1.5
238,-3174.6086615659447,0.011704349890351295,0.5295603275299072,1.5
239,-1360.6439619954826,0.0186439398676157,0.5079797506332397,1.5
240,-3342.1093381751757,0.013842752203345299,0.532735288143158,1.5
241,-3033.283528519581,0.02141568250954151,0.5401471853256226,1.5
242,-3479.392159755295,0.012031057849526405,0.5310377478599548,1.5
243,-4230.666916206058,0.013678465038537979,0.5324291586875916,1.5
244,-3479.811267658948,0.04098308086395264,0.5553028583526611,1.5
245,-3161.7074114311595,0.025339236482977867,0.5424477458000183,1.5
246,-3320.520372301598,0.010422701016068459,0.5314706563949585,1.5
247,-3130.5798441322445,0.01681111380457878,0.5367607474327087,1.5
248,-4039.228470422813,0.019236188381910324,0.5498746037483215,1.5
249,-3681.670329383898,0.008443484082818031,0.5289881825447083,1.5
250,-3197.344002001356,0.009591629728674889,0.5588868856430054,1.5
251,-1529.3295661307675,0.02348645031452179,0.5140519738197327,1.5
252,-3647.453900233469,0.02580469287931919,0.5478506088256836,1.5
253,-4045.9844732777174,0.005763163790106773,0.5732892155647278,1.5
254,-588.9419645034785,0.01940949447453022,0.5111699104309082,1.5
255,-329.7861443932076,0.0348171591758728,0.5368542671203613,1.5
256,-3488.7577316119223,0.006787184625864029,0.5281304717063904,1.5
257,-2820.069824506171,0.014601698145270348,0.5405147075653076,1.5
258,-2782.3662876346416,0.0026490874588489532,0.5202668905258179,1.5
259,-3280.4265076328243,0.014224441722035408,0.5484991669654846,1.5
260,-2509.895438856141,0.02412811480462551,0.5100712180137634,1.5
261,-1456.5523051522687,0.021545374765992165,0.5080654621124268,1.5
262,-4281.983463619416,0.018869655206799507,0.5365253686904907,1.5
263,-4534.811762492891,0.018333271145820618,0.583461582660675,1.5
264,-2871.7622855280106,0.02478908933699131,0.5367039442062378,1.5
265,-1996.6421014102016,0.029077522456645966,0.5102365612983704,1.5
266,-3286.4862249075823,0.008789712563157082,0.5218531489372253,1.5
267,-3182.2415382374425,0.019640864804387093,0.5389315485954285,1.5
268,-3159.847293095585,0.01935887522995472,0.5447986721992493,1.5
269,-3198.0581538914353,0.01665002666413784,0.5418372750282288,1.5
270,-3657.96209900969,0.015224102884531021,0.5368744134902954,1.5
271,-2660.946387470065,0.021687032654881477,0.5446863174438477,1.5
272,-2812.2339521850977,0.0018557552248239517,0.5527157187461853,1.5
273,-3765.631980002183,0.03613105043768883,0.5264788866043091,1.5
274,-4550.956176470527,0.029089536517858505,0.5280659198760986,1.5
275,-1010.1041014322644,0.045104533433914185,0.4948141872882843,1.5
276,-1634.1312802517505,0.041600264608860016,0.4973195493221283,1.5
277,-3842.4165904693346,0.02730645053088665,0.5462711453437805,1.5
278,-2905.159936179968,0.02046767994761467,0.5230488777160645,1.5
279,-923.8417685910468,0.03382483124732971,0.512136697769165,1.5
280,-3068.52283417823,0.01577143371105194,0.5348477363586426,1.5
281,-3851.2891173369007,0.003566540777683258,0.5526718497276306,1.5
282,-598.3189786293527,0.024409281089901924,0.5089122653007507,1.5
283,-3146.9489937484973,0.008914139121770859,0.5244401097297668,1.5
284,-2168.057735988111,0.009253928437829018,0.5365130305290222,1.5
285,-2178.8769459819487,0.024016834795475006,0.515721321105957,1.5
286,-4550.522003337266,0.01955381967127323,0.541394054889679,1.5
287,-3323.530689364183,0.008828843012452126,0.5274802446365356,1.5
288,-2746.6310048503465,0.001973237842321396,0.528697669506073,1.5
289,-4568.700801730509,0.0371171310544014,0.5306136608123779,1.5
290,-1148.469557268995,0.03189241513609886,0.499830961227417,1.5
291,-3179.49135491195,0.019798198714852333,0.5496909618377686,1.5
292,-3839.1898415642336,0.022614309564232826,0.559870719909668,1.5
293,-753.4268794843811,0.048720378428697586,0.509301483631134,1.5
294,-2460.4307311333355,0.023949503898620605,0.5327104926109314,1.5
295,-2720.135124194935,0.007401943206787109,0.5404802560806274,1.5
296,-2788.058415796968,-0.0023491960018873215,0.5503642559051514,1.5
297,-329.57132186678257,0.03684498369693756,0.5242619514465332,1.5
298,-3931.774866039234,0.018174339085817337,0.5461794137954712,1.5
299,-2616.5628155116046,0.023683277890086174,0.5555455684661865,1.5
300,-3181.1714768892234,-0.004837473854422569,0.5490783452987671,1.5
301,-3936.108204681993,0.026144344359636307,0.5608696937561035,1.5
302,-1806.9396983372922,0.030369827523827553,0.49658167362213135,1.5
303,-3092.3359571444967,0.0051584262400865555,0.5354594588279724,1.5
304,-4277.939766094545,0.03060314804315567,0.522354245185852,1.5
305,-1282.273307524118,0.025453979149460793,0.4954512417316437,1.5
306,-2531.821691314481,0.0282596368342638,0.5218940377235413,1.5
307,-3526.044925641358,-0.009982654824852943,0.5427213907241821,1.5
308,-4220.951199285828,0.03969966620206833,0.5559976100921631,1.5
309,-4579.366821735339,0.047505393624305725,0.5290852189064026,1.5
310,-3645.2755067949984,0.02290027029812336,0.5842753052711487,1.5
311,-3326.6592003570604,0.015890493988990784,0.5273246765136719,1.5
312,-2611.645108561861,0.020141270011663437,0.5268292427062988,1.5
313,-4157.403044309703,0.01240125298500061,0.542783260345459,1.5
314,-3793.801579126294,0.01668233796954155,0.5636706948280334,1.5
315,-3906.08292144441,0.023949818685650826,0.518862783908844,1.5
316,-3470.8834659973927,0.016367046162486076,0.5316753387451172,1.5
317,-3008.0144601811694,0.016585612669587135,0.5602242350578308,1.5
318,-1373.8803264923972,0.01663668267428875,0.5080747008323669,1.5
319,-3736.764281760287,0.020814763382077217,0.5325747728347778,1.5
320,-3907.9918616746622,0.017591014504432678,0.5298777222633362,1.5
321,-3414.213774412941,0.014721332117915154,0.5621912479400635,1.5
322,-3117.5610265411983,0.014398893341422081,0.5470958948135376,1.5
323,-2998.281002553629,0.02690983936190605,0.5253027081489563,1.5
324,-863.1677436186286,0.03420646861195564,0.5124717950820923,1.5
325,-4653.5902247216745,0.04693003371357918,0.5519728660583496,1.5
326,-3530.415641920061,0.032356247305870056,0.5322866439819336,1.5
327,-3469.028724246092,0.01862974837422371,0.5388067960739136,1.5
328,-4129.497764511626,0.02369493991136551,0.5600908994674683,1.5
329,-3795.116836003498,0.021146250888705254,0.5381566882133484,1.5
330,-1283.9324648153822,0.021139485761523247,0.5099178552627563,1.5
331,-2685.9284147863214,0.007904710248112679,0.5586100816726685,1.5
332,-3607.7821993741427,0.005338864400982857,0.5322502255439758,1.5
333,-2598.3608179758157,0.009885963052511215,0.5178372263908386,1.5
334,-4630.973129601355,0.015998948365449905,0.5450968146324158,1.5
335,-2897.7319952085427,0.016245383769273758,0.5166283249855042,1.5
336,-979.2038684936811,0.02822597324848175,0.5054436922073364,1.5
337,-3117.8992743739914,0.004387941211462021,0.5589007139205933,1.5
338,-2765.1547118151598,0.021459266543388367,0.5362510681152344,1.5
339,-2312.9963073270687,0.004256192594766617,0.547058641910553,1.5
340,-3959.7846129203363,0.020782146602869034,0.5724232196807861,1.5
341,-3765.356247810438,0.029235992580652237,0.529628574848175,1.5
342,-3541.7413222755254,0.017709117382764816,0.5486125349998474,1.5
343,-2977.3229123005694,0.02152097225189209,0.5247066020965576,1.5
344,-3026.627941357867,0.013782422989606857,0.517828106880188,1.5
345,-2172.3869656491897,0.0176396444439888,0.5280005931854248,1.5
346,-3261.042730600229,0.031198730692267418,0.5306965112686157,1.5
347,-2946.2286964527975,0.010514235123991966,0.5176993012428284,1.5
348,-2862.72299858708,0.03644177317619324,0.5317615866661072,1.5
349,-3347.340638167204,0.0201752707362175,0.5416063666343689,1.5
350,-3051.439226618702,0.02678597904741764,0.5085803270339966,1.5
351,-3571.435650998432,0.023589693009853363,0.5292834043502808,1.5
352,-4457.738449651871,0.022062601521611214,0.5405823588371277,1.5
353,-3366.347847674342,0.024991456419229507,0.5378097295761108,1.5
354,-3510.0500634627,0.032152846455574036,0.5545087456703186,1.5
355,-3937.074039040909,0.006833754479885101,0.5638582110404968,1.5
356,-1671.7104736801907,0.03345983475446701,0.5020975470542908,1.5
357,-1338.226065019746,0.023504532873630524,0.5004103183746338,1.5
358,-3173.2063583996687,0.009250694885849953,0.5364627242088318,1.5
359,-3440.352552935782,0.03325890749692917,0.5400780439376831,1.5
360,-3499.283434523808,0.026150787249207497,0.5403331518173218,1.5
361,-3628.199610835828,0.0005153454840183258,0.5508608222007751,1.5
362,-2994.352590116255,0.009818080812692642,0.5622416138648987,1.5
363,-1105.193974652297,0.035196006298065186,0.5033285617828369,1.5
364,-4245.045903747793,0.015504322946071625,0.5628624558448792,1.5
365,-4212.695605207731,0.009527545422315598,0.5387846827507019,1.5
366,-3973.0889202007165,0.03178182989358902,0.5369317531585693,1.5
367,-4531.261666836199,0.04027675464749336,0.5268195271492004,1.5
368,-1328.4216421471913,0.03574955463409424,0.5092167258262634,1.5
369,-4169.62738512422,0.023722846060991287,0.5248045921325684,1.5
370,-3229.181513353519,0.017723478376865387,0.5412433743476868,1.5
371,-3835.57303988749,0.029885200783610344,0.5350813269615173,1.5
372,-3645.52439060867,0.01602679304778576,0.5373822450637817,1.5
373,-3258.855071727359,0.015201067551970482,0.5394759774208069,1.5
374,-3439.799997633153,0.031018199399113655,0.536065399646759,1.5
375,-3128.4465932376315,0.005958953872323036,0.5453787446022034,1.5
376,-2131.78191028933,0.03255292773246765,0.53017657995224,1.5
377,-4055.039794007202,0.030141549184918404,0.5489583611488342,1.5
378,-2783.9355546400548,0.015589719638228416,0.5259438753128052,1.5
379,-2625.752875687546,-0.0036579668521881104,0.5512121915817261,1.5
380,-3496.8532113548285,0.022488685324788094,0.5374142527580261,1.5
381,-3503.907753806807,0.008029263466596603,0.5670294165611267,1.5
382,-2164.1272991248056,0.007666293531656265,0.5421527624130249,1.5
383,-3277.062393878282,0.018574871122837067,0.5332542657852173,1.5
384,-2737.7084494443984,0.030211161822080612,0.5121121406555176,1.5
385,-4153.173587598902,0.014297541230916977,0.5609044432640076,1.5
386,-4039.0029528366476,0.01654607430100441,0.5424314737319946,1.5
387,-4568.4930085552305,0.035981155931949615,0.5293264985084534,1.5
388,-3861.296595059217,0.007339749485254288,0.5497945547103882,1.5
389,-3725.431334453706,0.011248419061303139,0.5592473745346069,1.5
390,-4155.804158247897,0.02400795742869377,0.5248629450798035,1.5
391,-1311.8837559866104,0.012160928919911385,0.5191147327423096,1.5
392,-3126.880645331066,0.030126970261335373,0.5290969610214233,1.5
393,-3345.803418054985,0.0014721956104040146,0.5393048524856567,1.5
394,-1662.7242837869046,0.027593083679676056,0.5130168795585632,1.5
395,-3134.4385612820347,0.01899302378296852,0.5547621846199036,1.5
396,-2769.210469572404,0.01031147688627243,0.5482316613197327,1.5
397,-4151.304243202093,0.03808208554983139,0.5296162366867065,1.5
398,-4007.6497499274824,0.024852188304066658,0.5522556900978088,1.5
399,-2851.8599213319403,0.012608299031853676,0.5346975922584534,1.5
400,-2119.316941489111,0.02555210143327713,0.5228874087333679,1.5
401,-3005.3644846881784,0.02098006196320057,0.5404524207115173,1.5
402,-3467.4163140838014,0.02057483233511448,0.5191313028335571,1.5
403,-4649.2971480299075,0.037884414196014404,0.5474823117256165,1.5
404,-3006.4461565300444,0.0009688157588243484,0.5545870661735535,1.5
405,-4323.181690433686,0.029462993144989014,0.5412550568580627,1.5
406,-3120.2404695970054,0.01975412853062153,0.5444247722625732,1.5
407,-2716.5011465180464,0.0013742279261350632,0.5401214361190796,1.5
408,-2071.050346072803,0.02310771308839321,0.5391940474510193,1.5
409,-3758.987663277061,0.01483701542019844,0.5306956171989441,1.5
410,-2918.6402891387497,0.014900017529726028,0.5210636258125305,1.5
411,-3726.1882398591288,0.017528949305415154,0.5233190059661865,1.5
412,-2733.2261257469154,0.016975147649645805,0.5290623903274536,1.5
413,-3866.055449254182,0.03015054762363434,0.5326931476593018,1.5
414,-3540.345807328983,0.020054861903190613,0.5386870503425598,1.5
415,-4221.13199748238,0.022791201248764992,0.5264620780944824,1.5
