x,y
0.0,0.0
1.999999999999e-05,-2.0000000002792228e-11
7.999999999996e-05,-8.000000001116891e-11
0.00015999999999996,-8.000000001116891e-11
0.00027999999999996,-8.000000001116891e-11
0.00041999999999988997,6.000000000837665e-11
0.0005999999999997999,2.400000000335067e-10
0.0008399999999997999,2.400000000335067e-10
0.0011199999999992399,-3.1999999992005065e-10
0.00141999999999789,-1.219999999911274e-09
0.0017199999999965398,-2.1199999999024974e-09
0.00203999999999398,-3.3999999999358917e-09
0.0023599999999914197,-4.6799999999692855e-09
0.0026999999999871697,-6.379999999897844e-09
0.0030799999999824197,-8.279999999817997e-09
0.0034799999999792198,-9.87999999985974e-09
0.0039199999999757,-1.1639999999905657e-08
0.00441999999997345,-1.313999999989103e-08
0.0049999999999731605,-1.3719999999972005e-08
0.00563999999997188,-1.244000000007816e-08
0.00631999999995964,-8.360000000136306e-09
0.00701999999991729,-6.600000001478856e-10
0.00771999999981614,1.1239999999387976e-08
0.00839999999965158,2.6199999998158414e-08
0.009039999999400701,4.411999999576374e-08
0.009619999999084892,6.325999999238946e-08
0.01015999999867422,8.431999998711676e-08
0.01063999999816638,1.063999999794319e-07
0.01103999999762558,1.2719999997012322e-07
0.01133999999710343,1.4489999995979702e-07
0.011519999996699419,1.569599999507812e-07
0.011559999996589899,1.5991999994808487e-07
0.011559999996589899,1.5991999994808487e-07
0.011559999996589899,1.5991999994808487e-07
0.011559999996589899,1.5991999994808487e-07
0.011559999996589899,1.5991999994808487e-07
0.011559999996589899,1.5991999994808487e-07
0.011559999996589899,1.5991999994808487e-07
0.011559999996589899,1.5991999994808487e-07
0.01157999999643114,1.6243999994141392e-07
0.01163999999589246,1.704799999173576e-07
0.0117599999946996,1.8739999986131341e-07
0.011959999992538701,2.1679999975545315e-07
0.012259999988981302,2.629999995729028e-07
0.012639999983994942,3.245599993036377e-07
0.013079999977561922,3.997999989369209e-07
0.013559999969872082,4.857199984781664e-07
0.014099999960329202,5.872399978801875e-07
0.014679999948960042,7.020799971299056e-07
0.015279999935855743,8.27479996216915e-07
0.015879999921467443,9.588799951665506e-07
0.016459999906126444,1.0922799939905085e-06
0.017039999889422446,1.2314799926540702e-06
0.017639999870822147,1.3808799911103448e-06
0.018279999849356226,1.5466399892569841e-06
0.018939999825299227,1.7248399870918492e-06
0.01963999979785923,1.9208399845308234e-06
0.020359999767791667,2.1289199816343036e-06
0.021119999733819287,2.3561599782484274e-06
0.021899999696340287,2.5979599743754497e-06
0.02267999965590353,2.8491199700353587e-06
0.02347999961101353,3.1171199650227992e-06
0.02427999956284993,3.394719959451954e-06
0.02509999951030269,3.6882799531812006e-06
0.02595999945207037,4.00475994603797e-06
0.02687999938599551,4.353439937690632e-06
0.027879999309555013,4.744439927727917e-06
0.028979999220672813,5.186639915817473e-06
0.030159999119549176,5.675159901862572e-06
0.03143999900285862,6.221719885253843e-06
0.032799998870611545,6.821479865813406e-06
0.034259998720146866,7.484319843043018e-06
0.03583999854711791,8.223759816050713e-06
0.03751999835115516,9.035199784500728e-06
0.03927999813378724,9.909919748490447e-06
0.04113999788999333,1.0862239706883078e-05
0.04307999762161761,1.188267965982749e-05
0.045079997328936625,1.29646796070476e-05
0.04711999701248265,1.4100959548292933e-05
0.04921999666653286,1.53063594821009e-05
0.05135999629153639,1.6573239408101913e-05
0.053519995890984925,1.788867932678966e-05
0.05567999546640562,1.924299923805292e-05
0.05781999502263811,2.0621159142790544e-05
0.05991999456248193,2.2011359041249754e-05
0.06199999408299931,2.342367893272659e-05
0.06403999359031383,2.484147881858756e-05
0.06601999309125485,2.624727870047735e-05
