x,y
0.0,0.0
1.999999999999e-05,2.0000000002792228e-11
3.9999999999900006e-05,8.000000000220713e-11
7.999999999918001e-05,3.1999999999878677e-10
0.00015999999999662004,9.599999999748367e-10
0.00029999999998815,2.499999999972521e-09
0.00051999999996956,5.3599999999009316e-09
0.0008399999999382001,9.839999999812356e-09
0.0012799999998818802,1.6879999999519024e-08
0.00181999999980385,2.6059999999160977e-08
0.00243999999971426,3.659999999874988e-08
0.0031599999996221,4.811999999826988e-08
0.00399999999951458,6.155999999770988e-08
0.004979999999404331,7.625999999703733e-08
0.00611999999927608,9.335999999625497e-08
0.00743999999914672,1.1183999999588959e-07
0.00891999999900168,1.3255999999547993e-07
0.010539999998864789,1.5361999999495276e-07
0.0123199999987571,1.7319999999492332e-07
0.014279999998694379,1.8887999999433653e-07
0.0164399999986771,1.9751999999456193e-07
0.01877999999867593,1.9985999999488862e-07
0.02127999999866468,1.9235999999496175e-07
0.02395999999857892,1.709199999957641e-07
0.0267999999983006,1.3115999999655018e-07
0.02977999999764351,6.85800000016662e-08
0.03287999999633996,-2.131999998590878e-08
0.03607999999402956,-1.4291999995658772e-07
0.039399999990517,-2.9563999990343413e-07
0.04285999998565743,-4.790199998170929e-07
0.046439999979426445,-6.902399996938671e-07
0.05015999997180789,-9.28319999531576e-07
0.05403999996230189,-1.1999199993098256e-06
0.05809999995026602,-1.5125399990013303e-06
0.06235999993559245,-1.866119998595597e-06
0.06679999991761044,-2.2657199980567835e-06
0.07143999989622933,-2.7111599973730333e-06
0.07629999987044947,-3.21173999648883e-06
0.08139999984015292,-3.767639995388753e-06
0.08671999980435996,-4.3847599940036036e-06
0.0922399997619222,-5.0692399922495816e-06
0.09797999971115477,-5.8326599899985406e-06
0.10395999965171059,-6.675839987205673e-06
0.11019999958337011,-7.599359983833055e-06
0.11671999950403475,-8.61647997970791e-06
0.12349999941396585,-9.721619974815083e-06
0.13055999931314552,-1.0914759969136144e-05
0.13787999920233537,-1.2188439962708396e-05
0.14547999907921538,-1.3556439955320034e-05
0.1533399989417872,-1.5026259946753184e-05
0.16143999878778595,-1.6605759936744457e-05
0.16979999861383108,-1.8311199924916304e-05
0.17843999841599237,-2.016015991080518e-05
0.18733999819469832,-2.2144859894356403e-05
0.1965199979455118,-2.4283799875004293e-05
0.20599999766331117,-2.659691985205113e-05
0.2157599973484731,-2.9075959825394612e-05
0.22581999699524136,-3.17418597941943e-05
0.23615999659855244,-3.4606039757567546e-05
0.24675999615894925,-3.7658839715363986e-05
0.25763999566934925,-4.0922839666406045e-05
0.2688199951286789,-4.439981961035599e-05
0.2802799945308737,-4.81013995459906e-05
0.2920399938749244,-5.202923947296224e-05
0.3041199931518398,-5.6208919389565965e-05
0.31649999236293047,-6.062857929568777e-05
0.32919999150765533,-6.528947919105637e-05
0.34223999057605164,-7.021859907367417e-05
0.3555999895704177,-7.540227894361291e-05
0.3692999884907961,-8.084117880074272e-05
0.3833199873295966,-8.65473186432073e-05
0.39763998607857276,-9.253307846889523e-05
0.4122799847251048,-9.882827827490038e-05
0.4272599832684421,-0.00010543445806076967
0.4425999816944891,-0.00011238347782309993
0.4583199800022626,-0.00011967755756136921
0.4743999781958676,-0.00012729947727596017
0.4908599762599659,-0.00013528257696298688
0.5077199741944052,-0.00014362827662216788
0.5249999719822542,-0.00015237195624905379
0.5427199696232261,-0.0001615154758433042
0.5608599671233074,-0.0001710389754058204
0.5793999644700017,-0.00018095787493265078
0.5983599616438622,-0.00019131003441829215
0.6177599586236314,-0.00020213523385652606
0.63757995541516,-0.0002134128132479868
0.6578399519956671,-0.00022518387258574387
