episode_idx,rmse_error,mean_jerk,roughness_proxy,mean_velocity,max_error,mean_kcm_intervention,steps,progress
30,0.03382645605127285,19946.401225114838,200000.00000005838,15.088023883897351,0.04848944318338688,0.9158120029354108,2612,1.0
31,0.050003483163307424,19875.679875679874,420000.0,10.160085114296148,0.08476526035061321,0.9303855744902861,3861,1.0
32,0.04264875807572751,19732.752982644302,1001632.1778297543,8.766232186930523,0.06793194134211156,0.9503635908602693,3335,0.735499703884917
33,0.03146839094260828,19945.656872679596,196603.0597686855,13.510306263593128,0.050740715219971776,0.9139397296864057,2913,1.0
34,0.05934898056602392,19859.79884181652,520000.0,11.915876474093437,0.10799657053470035,0.8964204427829057,3281,1.0
35,0.05254117345423996,19895.949461166852,280000.0,14.58389670249353,0.0993342722458934,0.8812962393077055,2691,1.0
36,0.04937362525878052,19828.947368421053,520000.00000000704,12.916296000114935,0.09041311196385575,0.9068867198540194,3040,1.0
37,0.06445829950640282,19864.531957445877,517832.91575070325,12.105665499360487,0.11963231146479607,0.8827875380836062,3240,1.0
38,0.04696310559298598,19788.499669530735,520000.0000000001,12.971958371658484,0.0869215725586568,0.9016108478293567,3026,1.0
39,0.04109229253885231,19823.623730625335,879999.9999999872,10.494750572293885,0.06926358397796849,0.8959784286347368,3742,1.0
40,0.041860132114405285,19877.049180327867,280000.0,16.118900346646626,0.08220861707663477,0.9078408842489095,2440,1.0
41,0.06642818432605219,19813.019390581718,440000.00000000105,13.551252116761532,0.11707498328718366,0.8375661852995809,2888,1.0
42,0.06825028554968722,19897.801406192095,419975.85296639276,14.270620960686834,0.13452644900517172,0.8671754987166672,2740,1.0
43,0.06147701377737105,19828.117083077985,883091.7101698017,6.781539056566753,0.11045115727668176,0.867481310340588,3909,0.66888535750853
44,0.07078626265618952,19866.979959329816,291766.3526529115,11.670453933021468,0.12728958623891648,0.8682597867493159,3352,1.0
45,0.0710558413220571,19870.109362656436,523053.80582803243,12.018896854607792,0.11642345678777903,0.8591492087495901,3257,1.0
46,0.05130695131048382,19899.916597164305,199999.99999999953,12.688719501273688,0.06721374494295418,0.9202870854414239,1199,0.38277270983247336
47,0.040338101383581196,19794.974511625176,390683.15982715273,8.497879608315367,0.06452068131020106,0.890321810281156,2416,0.5180028271625147
48,0.05004129065317782,19811.491678466267,454602.2707223521,8.981799933624638,0.07020520946125153,0.8848439642286803,1775,0.40104591837513
49,0.05269458876743367,19940.830491146866,346023.2877731337,13.425660650331414,0.11698282264328226,0.8569134783255197,2924,1.0
50,0.07949898043485557,19846.110002849815,781834.0349197316,11.134983796891879,0.16256440167086228,0.8324781769600501,3509,1.0
51,0.09014151873473526,19795.519837025033,553851.7040014303,11.360780596359612,0.13649535831433646,0.8612778576749381,2528,0.7248528400327077
52,0.07780602755857396,19864.584303300104,549993.4818233094,11.63595946716343,0.14268842167299647,0.8588582145533916,3360,1.0
53,0.0004965913870846887,19266.666666666668,200000.0,0.8636000000000004,0.0009303157509979308,0.9123645744940425,300,0.006476939479204798
54,0.06515543464041386,19881.21653516093,283923.83575437864,19.247371892963727,0.11317001571136014,0.8468104963922692,2037,1.0
55,0.037813811435408275,19746.192893401014,200000.0,13.255861611430225,0.053026671379228674,0.9759699177254072,788,0.26370403316838614
56,0.05862179680105358,19702.254359846873,739999.9999999993,10.443439245098357,0.08806626136742148,0.9310381596341424,2351,0.6199551566272171
57,0.06720701824139566,19880.4500703235,439999.9999999745,13.776090368256508,0.12798102018360819,0.8299952592998082,2844,1.0
58,0.07273790310002393,19878.62988444396,501008.46529029525,11.552063200961882,0.12867818673173947,0.8650533777590302,3388,1.0
59,0.0669185728054617,19808.138325261694,683634.7389219499,13.878358878888385,0.1192391554373529,0.8586931561206931,2824,1.0
60,0.07178076952441328,19915.865384615383,399999.9999999977,11.756421331673415,0.12586436484286884,0.8467409856224027,3328,1.0
61,0.023190254097447648,19417.47572815534,320000.0,9.656255201109559,0.031261453217258914,0.9355962984912041,721,0.17405200416462008
62,0.07517135183714602,19877.622377622378,320000.0,17.097543706293706,0.15708599031431333,0.8733245547963788,2288,1.0
63,0.05784958344150098,19775.60975609756,479999.9999999968,8.726634146341459,0.08395489437526216,0.8982742993359474,2050,0.449702713486552
64,0.07634502879265671,19955.23295181982,240689.39208972664,12.47531757884239,0.1425780214394858,0.8632091233427038,3135,1.0
65,0.07287307258992473,19903.163331181408,399999.9999999993,12.61035350563121,0.1256578411852576,0.8791375865172752,3098,1.0
66,0.03899858217744059,19723.899913718724,440000.000000001,11.516134713748132,0.05378169957797496,0.8677915728419736,1159,0.33570250222359593
67,0.06865545830738708,19799.528301886792,720000.0000000001,11.547428481586488,0.133066104766232,0.8834572324335866,3392,1.0
68,8.07760495388229e-05,19133.333333333332,200000.0,0.5090666666666669,0.00019119391032886414,0.9600345798373189,300,0.003817994385805949
69,0.044548416393535566,19736.842105263157,400000.0,10.330558115513094,0.07222022845253306,0.8677238105302724,1672,0.43404128331338293
70,0.060584925918597425,19937.694704049845,160000.0,12.252614188223165,0.08699057861844928,0.9200439448291589,1926,0.5961965678834045
71,0.07441477903601078,19844.897959183672,279999.9999999989,15.974095718263246,0.1227502374327619,0.852641528529695,2450,1.0
72,0.05380267116653146,19814.519172148768,524755.7400898616,12.93117704443473,0.10545642524454912,0.8986522770128196,3032,1.0
73,0.06447102494486857,19849.874895746456,359999.99999999994,16.359312902001836,0.1219970822453541,0.8605293373233499,2398,1.0
74,0.06970016871980113,19865.60268794624,240000.0,16.439332470218623,0.14599892523743285,0.8399552446726338,2381,1.0
75,0.08063566898159791,19941.97972993267,159275.59375766647,18.95503278248347,0.1334475085301283,0.851844520022711,2062,1.0
76,0.0689804533820636,19857.106073643194,499263.21416715055,11.39714785836902,0.13730924155345292,0.8559847579373316,3437,1.0
77,0.06876407516312111,19812.002892263306,399999.999999801,14.142328426792982,0.1316329317604078,0.8781528355241968,2766,1.0
78,0.06971005297781385,19924.01628222524,320000.00000000006,10.616231708532858,0.11578757786073268,0.8711437767087514,3685,1.0
79,0.05911440952828817,19850.765362532977,381003.70519157103,10.552007710625308,0.0818663124696819,0.8926592451886474,2151,0.5733944287626657
80,0.06111330156061467,19938.931297709925,360000.00000000093,11.968729468019859,0.12324501652546271,0.8874506708156638,3275,1.0
81,6.230986025930757e-05,19533.33333333335,200000.00000000643,0.47199999999999986,0.0002615613697078053,0.9914190978716431,300,0.0035399909294741637
82,0.07582484669406023,19781.81818181818,800000.0000000002,7.694751258385637,0.1106912962603328,0.9161632016773523,3300,0.6415737233523522
83,0.08296626324608333,19780.023781212843,720000.0,11.61574176666247,0.15584371639670508,0.8351867156502913,3364,1.0
84,0.05844120025677368,19882.91051017563,440000.0000000114,10.927761233954122,0.11940536651556367,0.8690283945798429,3587,1.0
85,0.025848189354632123,19808.467741935485,399999.9999999971,5.162084700037465,0.04376705950327707,0.9021786480920838,1984,0.25818132417965
86,0.06358687150325092,19950.80815179199,280000.0,13.770115792475892,0.12811915577568736,0.87214195214301,2846,1.0
87,0.056161990566549455,19918.63303498773,292620.86605664925,15.960517213466805,0.10624279932620717,0.8561327964239916,2458,1.0
88,0.06715098551207681,19952.569169960476,120000.00000000019,15.475835795664205,0.12590578837990116,0.8849502921518331,2530,1.0
89,0.012284475542390604,19829.268292682926,160000.0,4.766195121951217,0.01895179512668232,0.8925745605284129,820,0.09770569163535218
90,0.09126653377115333,19872.881355932204,519999.99999999953,11.830724566638022,0.1624680244044878,0.8708512896764722,3304,1.0
91,0.07594723186540359,19866.196215862674,377270.76656077645,11.979856516936493,0.13531797300414083,0.857673312730146,3268,1.0
92,0.01556167309860035,19649.645757298164,368905.24387795007,5.361989528970525,0.025191043281988786,0.8808174378095542,1131,0.15160879956688295
93,0.043403263454656886,19756.505053503843,462756.3798288788,10.210088186720338,0.06812402032977971,0.9244800337444138,2012,0.5181481758803202
94,0.08205304845977718,19885.999287495546,400000.0000000002,13.932618453865322,0.15425818407608413,0.8134864078706876,2807,1.0
95,0.049869809355229784,19777.36549165141,399999.9999998347,12.73281935794827,0.08683485439210159,0.9064410823199225,1617,0.5209338606095825
96,0.08165433966227839,19927.368768570486,359999.9999999702,12.900284620479663,0.1542636404010073,0.834260760894334,3029,1.0
97,0.06280986962070062,19882.596685082874,320000.0,13.52507892151966,0.10990812259524538,0.8421860689221543,2896,1.0
98,0.03526769387487602,19719.557195571957,339999.9999999999,8.64197602940371,0.05391829547772354,0.9243226735530385,1355,0.2952720863581142
99,0.033675045433713045,19783.26309452137,400000.0,7.150535821794092,0.04347360333937189,0.9209930416568256,1661,0.2989682023247037
100,0.06893544980019485,19900.805951642902,440000.0,12.128328053541628,0.13091943247702253,0.8860315244494663,3226,1.0
101,0.037894640175081616,19888.535031847132,200000.00000000512,8.920305344526602,0.049209734045449594,0.9288402073943509,1256,0.2822876890600527
102,0.0006262186809158944,19904.98812351544,80000.0,1.5253206650831357,0.0012915173975079648,1.006593685134441,421,0.01605393847152448
103,0.052938291718780096,19835.409768480717,796721.8521542719,9.760015534712442,0.11364051611692111,0.8697583576101398,4000,0.9856755135773346
104,0.0862450281263251,19879.194630872484,390179.9866566385,13.106919120668982,0.1671910060219741,0.8295086806012292,2980,1.0
105,0.08995983226311452,19949.195596951733,200000.00000001863,16.53491955969424,0.16111224080254255,0.8608612021818067,2362,1.0
106,0.06533552924994072,19902.313377855477,323991.041183237,14.613570176421218,0.1386668935431523,0.8649819371786585,2682,1.0
107,0.045211437507336076,19747.235387045814,600000.0000000033,10.95811932956415,0.0773904875111402,0.9261137875229501,1899,0.5259813861409495
108,0.024951602877885736,19664.03162055335,400000.00000000733,6.871956521739045,0.037011197122397664,0.9029935849414736,1012,0.17385781011023294
109,0.010051098094766644,19731.31624337669,345016.76082611363,3.8001214639984555,0.01637075006519438,0.9301103382425447,1070,0.1016522598236817
110,0.05511299940280171,19886.401603742066,479999.99999999953,13.107282138734544,0.11219003491385532,0.8635062515976595,2993,1.0
111,0.07432040775130057,19900.68965517242,411545.2045201956,10.813036901914739,0.14381019601641687,0.8663400408070615,3625,1.0
112,0.0737213291635261,19885.48057259714,280000.0,15.998585873757149,0.12387270359475668,0.8509150627180356,2445,1.0
113,0.038956583726439765,19606.126914660836,839999.9999999936,8.722989643733142,0.06663133198600768,0.9017715184975398,1828,0.4009640143033717
114,0.021709182833669665,19969.834087481147,39999.99999999999,9.277737556560888,0.029263646947206325,0.8877370229478303,663,0.15377651805002687
115,0.06169009702420606,19963.768115942057,159999.99999993044,14.202507216867941,0.13930171763082894,0.8543867329862718,2760,1.0
116,0.07672191088113353,19812.25217229251,643897.3474502537,15.240860134550212,0.12426703507965585,0.8382317985533405,2567,1.0
117,0.05488306376439346,19785.699558028424,501825.69995282416,8.732455033008078,0.09337893560924115,0.9005755377882012,2715,0.5989542984444729
118,0.06498801743534821,19858.72254513278,547603.3306121661,13.366924116946604,0.12669511781763834,0.8901448993748271,2929,1.0
119,0.04670436694713395,19820.022497187852,320000.0,10.142758363213296,0.07469118824630705,0.9435741949162332,1778,0.4532979210181931
120,0.06949078563541006,19908.387061808433,369213.08994295617,14.6590502160572,0.134978732308327,0.8485372146034569,2670,1.0
121,0.07293892702206037,19926.396788223487,400000.00000000064,13.103326396720579,0.14212659883054535,0.8476605924238915,2989,1.0
122,0.0443555067518807,19687.30199440069,382624.71884489653,9.761264627179424,0.06705495009056328,0.9144628225925477,1735,0.4260815765904176
123,0.06641252228937654,19878.090077886896,320000.0,13.244354940066914,0.11971699971534978,0.9093072772582317,2953,1.0
124,0.06904668527483468,19879.735417919423,480000.0,11.77100924951582,0.15147386445509084,0.8535138891346471,3326,1.0
125,0.046994325729912634,19820.923656927425,440000.00000000093,9.999739810804508,0.07682819785815198,0.9143806338702228,2122,0.5359822749331818
126,0.05043597020908032,19703.534777651083,491719.9466721562,12.233938218054972,0.08005445741519068,0.8849575540090262,1754,0.5418548626780019
127,0.053971422564475936,19914.832265333112,445774.3120193414,13.137952002769667,0.10605631681038598,0.8792252577257161,2985,1.0
128,0.08499679575269267,19871.009351821995,400000.00000000023,12.612600165971795,0.1426411949179544,0.8469667260682354,3101,1.0
129,0.09153639659902044,19868.354430379746,279999.99999999994,19.780887105180742,0.13729306631574714,0.8152052011580415,1975,1.0
130,0.08699521816960744,19826.551034022683,599999.9999999991,13.0300832596072,0.14626026109723142,0.8925186802680315,2998,1.0
131,0.07058042050507829,19870.543506006346,555512.1326446518,12.982322980382701,0.15220475133409075,0.861851446099105,3016,1.0
132,0.07396456570498172,19810.24667931689,719999.9999999992,10.602116981307475,0.1618208067499637,0.8695507963709729,3689,1.0
133,0.06514439172635336,19844.906591469862,480000.0,13.792885116222003,0.12887193852923184,0.8654578594491523,2837,1.0
134,0.07712598037257198,19904.413519803948,234580.99024929994,18.951855576356447,0.13781718838193482,0.8569241398663049,2064,1.0
135,0.07514209419593727,19771.847118663118,639188.3754730672,12.386997831833122,0.14982131521066927,0.8307672807782619,3154,1.0
136,0.07200066157013404,19844.42116498947,522315.3400421083,8.73957168318878,0.14319829238697335,0.8816937599189217,4000,0.8862276809246253
137,0.09249903905204536,19910.00346140533,320000.0,13.51278254068171,0.15677116124631302,0.8119628698924846,2889,1.0
138,0.05778512580843857,19961.68435246118,120465.93189256568,18.73038565926374,0.10846469809915023,0.8714693194933886,2094,1.0
139,0.0004270591539760542,19644.670050761422,200000.0,1.4353299492385792,0.0010626551532693406,0.9839744309472038,394,0.014137956032002059
140,0.06788772028503556,19863.27383213065,440000.0000000001,9.814283286280443,0.09783347766939166,0.8967277897026007,2633,0.6518117339885331
141,0.08156745479602441,19809.68373915477,639999.9999999998,10.94705274745748,0.15280807572325275,0.8165329645557687,3573,1.0
142,0.054362315263756254,19839.255202184333,541862.6965754102,9.127087032289852,0.08686143978361471,0.9047806354886587,2432,0.560766250059021
143,0.056398629553900494,19909.74729241877,160000.0,17.720454352947776,0.11776727320111942,0.8634021097819887,2216,1.0
144,0.08562746066110176,19801.918910554006,659999.9999999998,12.093486326203813,0.1612350418786579,0.8512089962328281,3231,1.0
145,0.06744371828775196,19838.960668078416,557602.1132891933,13.74209623705408,0.12990721877184044,0.8570286321610858,2849,1.0
146,0.06917089073597642,19868.255078826114,485480.9665679884,11.017015458932924,0.1434690155040876,0.8625830867518546,3554,1.0
147,0.04382711398729037,19790.02624671916,319999.99999999965,10.353336652292397,0.06582224465855901,0.9033674770623774,1524,0.3965058927666068
148,0.04556311379412793,19944.405837387076,159999.9999999991,11.861718917365343,0.06524057073158218,0.9061606686758106,1439,0.42865606638535975
149,0.05771827925118456,19966.9011170873,80000.0,16.216896176688348,0.12467447257053668,0.8734456157797642,2417,1.0
150,0.07073433409652306,19755.8093737692,680000.0,10.844731894865422,0.11341593547976814,0.8687695894165981,2539,0.6946595353519658
151,0.08015353696052391,19906.13648853385,446719.5940017565,11.349448359128633,0.16217295072692625,0.8681701479516938,3445,1.0
152,0.06537778109062814,19845.33016061868,560000.0000000026,11.63694756829571,0.12176748235038515,0.8626398860610586,3362,1.0
153,0.08669160920581472,19862.81794798514,600000.0,11.170517408249406,0.13704672554651023,0.8714199203515864,3499,1.0
154,0.06309900426183356,19835.54222627265,587988.782585416,12.080728496847692,0.1246423161952149,0.8671673057930123,3247,1.0
155,0.047747204438869977,19924.43324937028,240000.0,11.292215026879104,0.06595862080331649,0.9128477710682136,1588,0.45058413104935635
156,0.08684768400361464,19758.397171479082,800000.0,11.506085810814417,0.17239715585681145,0.8381838321091764,3394,1.0
157,0.0732434808150351,19829.222011385198,480000.0,12.362636949372769,0.12997457115778127,0.852818362693725,3162,1.0
158,0.07513495616865269,19885.350318471337,279999.99999999825,12.464717807814687,0.1493489862246609,0.853927068991575,3140,1.0
159,0.0007598828796407438,19399.999999999996,160000.00000000064,1.3296000000000003,0.0016484696846966011,0.9307152125452901,300,0.009971889116823464
160,0.026560148423714836,19737.335834896818,280000.0000000491,7.934221388367727,0.03999497142355588,0.8481006332502149,1066,0.21144424908565396
161,0.07803850097623033,19901.605169306025,400000.0000000013,11.114378236314316,0.13445905967558822,0.8508609705174617,3517,1.0
162,0.09616133710027489,19873.576479823354,388911.9744297762,13.211930049305549,0.17306867018495412,0.8580322596696093,2954,1.0
163,0.00024350242647084455,19533.333333333332,240000.0,0.49346666666666683,0.0004505845901975148,0.8934118851607673,300,0.0037009764048432916
164,0.08949106293978777,19845.857418111755,280000.0,18.82644578714385,0.16895698130576298,0.8374641388700856,2076,1.0
165,0.039420599111097146,19945.94037624649,70169.39163205738,15.033718306059187,0.052089096960159925,0.7782902713642387,649,0.24391833618101566
166,0.08434523731716861,19848.484848484848,680000.0,10.947369119375846,0.14878784684487922,0.8345917281466784,3564,1.0
167,0.0780697473934059,19795.309998177767,486760.7855796815,12.772337380216058,0.15093946163683788,0.8634862710834038,3062,1.0
168,0.05810799520495409,19884.836852207292,320000.0,15.045575127415997,0.12555074325466634,0.8538997639200124,2605,1.0
169,0.0838930855280044,19905.69215223981,280000.0,13.164997840151694,0.15742324523308593,0.846243282332257,2969,1.0
170,0.055677060838424636,19888.734353268428,319999.9999999999,10.366379083630536,0.09574402491840141,0.8752415478796435,2157,0.565187135099376
171,0.0733580350360261,19881.212879024697,360000.0,12.237062065436204,0.14762374413192064,0.8233861192245581,3199,1.0
172,0.0761275859429588,19788.02992518703,537257.9574584314,12.200828415400906,0.12176704003538454,0.8538790962390338,3208,1.0
173,0.028766972279552633,19919.871794871793,160000.00000000003,8.425496794871796,0.04697767612545278,0.8874378234246916,1248,0.2650570421040337
174,0.03816450146065776,19735.202492211836,319999.9999997329,8.071775700935055,0.0526767149807501,0.834643910928825,1284,0.2616765155714235
175,0.07677989142147776,19965.694682675814,159999.99999999878,16.794746178242725,0.15282893516190024,0.8614869281405592,2332,1.0
176,0.07712563038923557,19735.384615384617,959999.9999999753,8.240484476159333,0.12207125341777747,0.8510633361154843,3250,0.6764546105116572
177,0.06819271085777805,19829.05982905983,360000.0,18.593190341214743,0.14162482021174283,0.8365307844822938,2106,1.0
178,0.07348996579006328,19730.679156908664,840000.0000000147,11.456992034465088,0.13994438089520853,0.8204647058043036,3416,1.0
179,0.07394393102600003,19865.58188892816,519999.99999982247,13.866468578208547,0.1376234089105967,0.8268822541163106,2827,1.0
180,0.07561225944653666,19957.639939485627,200000.0,11.830344257262354,0.1519229750001169,0.8227826137854973,3305,1.0
181,0.08148904558044383,19918.41969283944,368528.5287687541,14.206618292732866,0.13781626657767967,0.8686387387858142,2749,1.0
182,0.07970090227613985,19712.04964607478,783406.5866469322,9.149028045578099,0.10898747439524747,0.8774756227891165,2929,0.6767747040294282
183,0.06727389931101634,19963.98991717681,160000.0,14.111991923326597,0.1271509682300278,0.8938443403834053,2777,1.0
184,0.09054318165526805,19817.35098864874,534248.3582024324,13.362926839420812,0.1543432855231241,0.8545105817095787,2925,1.0
185,0.07211038699631483,19901.6550735887,456445.18852423923,15.505223707912915,0.16151936079451412,0.8318835063968708,2524,1.0
186,0.00022385297974151166,19066.666666666668,279999.9999999999,1.2838666666666674,0.0007275057729109864,0.9734949288087091,300,0.009628965673161982
187,0.06613781234040286,19964.428634948865,40000.0,17.429997402029503,0.1282300254525346,0.8636292305503769,2249,1.0
188,0.07822021065451107,19898.13018009766,518656.7401889802,11.726937452122781,0.14642040830642689,0.8560611645593538,3331,1.0
189,0.07747388999881595,19790.607239006884,759999.9999999516,11.69040472270512,0.1357963072899001,0.8502814478273121,3343,1.0
190,0.0706008019405891,19897.501601537475,480000.0000000001,12.543361056540864,0.1310558671203564,0.8671568698682937,3122,1.0
191,0.07783853227548955,19923.147000581463,473904.08992766886,10.971599328442634,0.15912727594842907,0.8572644623814555,3564,1.0
192,0.05894716994151004,19898.434193821253,280000.00000076066,16.613923925823094,0.12927662081410438,0.8469438523994139,2363,1.0
193,0.08161362228396815,19817.124143902547,700048.08691152,12.53362634936015,0.14141972092396332,0.8751861769232864,3117,1.0
194,0.06238029975943047,19920.568113068173,251288.8192386575,14.753066657566102,0.12215780788574071,0.8779677985493237,2660,1.0
195,0.07600762839869583,19866.617265653946,328895.4151877003,14.503581935404556,0.14588284689576864,0.8531825271238577,2699,1.0
196,0.032840294670409796,19899.159663865546,80000.0,17.766803735573028,0.04538950961162111,0.9413729432268582,595,0.26641644267959846
197,0.09069670003791203,19900.332225913622,240000.00000000064,12.141320598006754,0.13439494396368623,0.8630460176938733,2408,0.737431539877056
198,0.08121073501504722,19875.04593899302,520000.0000000009,9.302574875054843,0.12778203601417282,0.8390859546912908,2721,0.6405882362114379
199,0.08115376661541784,19875.29228371012,679999.9999994789,10.145072481815232,0.16315907509591074,0.8309964300330015,3849,1.0
200,0.07448871911315182,19834.680251667003,571749.4807013626,13.3180496900284,0.140925115007794,0.8516365637865914,2939,1.0
201,0.07679562661720687,19803.723060855453,732930.2965697355,12.428250047417134,0.15082727744150848,0.8771156594104184,3144,1.0
202,0.03707423839568773,19656.72990063234,479999.9999999999,10.834523081591731,0.04990229916934901,0.8701523214362789,1107,0.30205074787005637
203,0.08457119946412771,19928.032089023538,291056.9042110328,15.052101262863458,0.14981240681627622,0.8470265629921803,2598,1.0
204,0.0719475464878406,19924.218503315526,279999.9999997378,12.34999847797736,0.14154372369472318,0.8565584506917696,3167,1.0
205,0.08245111508371565,19893.899204244048,479999.99999991164,10.93552860932079,0.12054487984335971,0.8687892294521133,2639,0.7275384905895141
206,0.0922605284585238,19759.530791788857,720000.0,11.449034489799905,0.15722675674698974,0.8327648583751096,3410,1.0
207,0.016092666079711413,19878.706199460918,240000.0,5.3276819407008125,0.02684400338407669,0.909520485658422,1484,0.19765560050374434
208,0.07805150932886123,19930.286599535244,280000.0,15.145607237662725,0.11672272087493119,0.8322716366777393,2582,1.0
209,0.09421291274680954,19921.10453648915,320000.0000000005,12.846477775864399,0.16412611664646365,0.8207498136918935,3042,1.0
210,0.06644202098996803,19822.767552828904,560000.0,13.361964311244583,0.14149408273071887,0.8449580024191997,2934,1.0
211,0.08705023758384764,19918.331887809734,248375.31089779362,13.056115982565025,0.14057859034057774,0.8518943008417087,2990,1.0
212,0.07457744023935772,19788.396136237403,512119.1339242678,14.184434689019087,0.1427879108445927,0.8579674245033094,2761,1.0
213,0.000550677139623179,19866.666666666664,80000.0,1.6165333333333338,0.0013533073662905912,0.9447154141867429,300,0.012123931512919888
214,0.08609368960049514,19775.0,800000.0000000001,8.029503711410168,0.14445943725066665,0.8578845532734647,4000,0.817043764965934
215,0.0859214089571545,19998.209873354765,8882.608413666225,15.761228808050099,0.15382497198464792,0.8423168531273919,2481,1.0
216,0.027345887132452142,19890.260631001373,80000.00000000035,9.326035665294928,0.03821972302725985,0.9012658824268204,729,0.16996422259374588
217,0.0684553203861293,19877.008889183944,473141.78466797783,11.561710456763379,0.13365598574301485,0.8399871152979448,3387,1.0
218,0.062066077388991094,19892.106757524132,559999.9999999999,11.124658547017985,0.10717903850001828,0.8846147694023697,3522,1.0
219,0.08841969904900283,19836.685185446866,490955.5407965479,13.854820854400593,0.15157561619444104,0.8458897445825404,2820,1.0
220,0.06837981424746739,19860.53882725832,444889.3785476729,12.418944788985634,0.12128569237398193,0.8682026945841455,3155,1.0
221,0.06640248074704251,19794.762915782027,599999.9999999967,13.848814684001093,0.10838279062653583,0.8888972727537523,2826,1.0
222,0.0550845205360583,19868.18015378982,559999.9999999936,14.357803966278915,0.1159636049168335,0.8650906608140637,2731,1.0
223,0.0714623574302047,19864.209505334627,599999.9999999639,12.671606726040862,0.16006402373758544,0.8308261807678092,3093,1.0
224,0.061781323340883376,19821.016166281755,720000.0000000002,7.13784601900099,0.09075192889484285,0.861061256160458,3464,0.6241166853162762
225,0.06195692695789257,19772.151898734177,439999.9999999996,16.53166776678104,0.11758547842398383,0.8613167759029535,2370,1.0
226,0.0383109985361186,19807.295251204403,240000.0,12.954606194963006,0.057757346869433235,0.9053024256740406,1453,0.47240418591281974
227,0.06514132123417872,19868.900218499635,400000.0,14.269129243261506,0.1104966189585811,0.909873821986914,2746,1.0
228,0.004118327780518495,19849.17043740573,119999.99999999971,7.078883861236809,0.0069058419737232654,0.9476402142548044,663,0.11733211165240934
