x,y
0.0,0.0
1.999999999999e-05,2.0000000002792228e-11
3.9999999999900006e-05,8.000000000220713e-11
3.9999999999900006e-05,8.000000000220713e-11
3.9999999999900006e-05,8.000000000220713e-11
3.9999999999900006e-05,8.000000000220713e-11
5.999999999909001e-05,2.599999999982918e-10
7.999999999845002e-05,4.1999999999230427e-10
7.999999999845002e-05,4.1999999999230427e-10
7.999999999845002e-05,4.1999999999230427e-10
9.999999999724002e-05,6.399999999919734e-10
0.00015999999999136003,1.4799999999753656e-09
0.000279999999976,3.3999999998953656e-09
0.00043999999994712006,6.439999999711059e-09
0.0006599999998889301,1.1499999999288314e-08
0.0009199999998010501,1.825999999854788e-08
0.0012399999996570502,2.785999999717077e-08
0.0016399999994120501,4.1859999994315336e-08
0.00209999999902542,6.071999998901195e-08
0.0026399999984541003,8.555999998036647e-08
0.0032399999976429005,1.1675999996640349e-07
0.0038799999965289807,1.545199999443743e-07
0.004579999994957831,2.0141999990931277e-07
0.005319999992931711,2.56179999859431e-07
0.0060799999903765915,3.1849999978952687e-07
0.006839999987229812,3.876599996939539e-07
0.007619999983407422,4.6487999956787065e-07
0.008399999978858463,5.491199994041057e-07
0.009199999973288863,6.435199991850848e-07
0.010039999966299644,7.518799988844003e-07
0.010939999957353194,8.787799984640691e-07
0.011919999945732354,1.029699997867738e-06
0.012959999931055875,1.204419997045799e-06
0.014079999912302035,1.4093799959016157e-06
0.015299999888628546,1.6497199943470598e-06
0.016599999859414946,1.925319992282475e-06
0.017999999823026146,2.2445199895167793e-06
0.01947999977860765,2.607119985889344e-06
0.02101999972534752,3.0121399812200554e-06
0.022639999661843522,3.4657399752931094e-06
0.02431999958724816,3.966379967883152e-06
0.026039999501914664,4.508179958923247e-06
0.027819999403223456,5.100919947968375e-06
0.02967999928929846,5.75191993467726e-06
0.031599999159291424,6.4584799187295845e-06
0.03359999900952243,7.232479899409214e-06
0.03569999883559098,8.087179875812611e-06
0.037879998635920425,9.020219847326001e-06
0.04015999840711787,1.0041659813158162e-05
0.042519998147563895,1.1148499772580825e-05
0.04493999785822749,1.23318797254189e-05
0.04739999754080878,1.3581559671669216e-05
0.04987999719511663,1.4890999610827606e-05
0.0523599968213794,1.625251954243347e-05
0.05481999642034898,1.765717946610371e-05
0.057239995993417433,1.9094659381571226e-05
0.05959999554565937,2.054841928963145e-05
0.061919995072007024,2.203089918874363e-05
0.06417999457529408,2.3529279078969747e-05
0.06635999406234447,2.5024758961675187e-05
0.06843999353808049,2.6501558837599815e-05
0.07039999301153729,2.793823870894751e-05
0.07221999249006272,2.9315978577362307e-05
0.07391999197292275,3.064197844290554e-05
0.07551999145578997,3.1928378304314e-05
0.07703999093600396,3.318541816102652e-05
0.07849999040981925,3.442495801211639e-05
0.07987998988515432,3.562831785961406e-05
0.08115998937135212,3.677519770615848e-05
0.08231998887937238,3.7843557555120634e-05
0.08333998842392966,3.880745741165637e-05
0.08419998802100936,3.96399372816473e-05
0.0848799876877754,4.0313137171679965e-05
0.08539998742202395,4.083885708212178e-05
0.08577998721927706,4.1231397012309284e-05
0.08599998709661211,4.146371696913126e-05
0.08603998707328411,4.150691696073318e-05
0.08603998707328411,4.150691696073318e-05
0.08603998707328411,4.150691696073318e-05
0.08603998707328411,4.150691696073318e-05
0.08603998707328411,4.150691696073318e-05
0.08603998707328411,4.150691696073318e-05
0.08603998707328411,4.150691696073318e-05
0.08603998707328411,4.150691696073318e-05
0.08603998707328411,4.150691696073318e-05
0.08603998707328411,4.150691696073318e-05
0.08603998707328411,4.150691696073318e-05
0.08603998707328411,4.150691696073318e-05
