episode_idx,rmse_error,mean_jerk,roughness_proxy,mean_velocity,max_error,mean_kcm_intervention,steps,progress
45,0.03271647468099419,2.920409237711057,13.092104911796763,0.6505989010459465,0.06534358769109007,1.4432123318049348,95,0.9970969216286604
46,0.13853564120027081,2.9096316719054003,13.55524921418995,0.5440330276802082,0.25806384146418077,1.265472937152725,75,0.12269479822531465
47,0.0814521748414372,2.894090787988407,17.122750282202738,0.6110121544539262,0.157423634811,1.4120563059073654,95,0.9971031545653462
48,0.08778697772698793,2.915122044065114,41.75995431996383,0.647951606583822,0.22522704320522624,1.1360052937884668,246,0.9967526938405177
49,0.08247263403492665,2.9188771982775426,58.81557491251259,0.6889170315506643,0.17416568010092123,1.1420151430824002,381,0.996514683833634
50,0.04341071796271093,2.8847137891328956,14.987207412723638,0.7427040803249141,0.07529452924592243,1.2228974749331327,65,0.9964598484459722
51,0.12358515020904412,2.781478849741325,28.3300230502906,0.6759729453386419,0.2502995288136989,0.8558735670646044,78,0.12240671502782646
52,0.0791393721713682,2.9489367845366425,21.446550494610065,0.6245944489246887,0.16195282189001134,1.3313028451591042,210,0.9977919492448777
53,0.05405729058247153,2.9733664757997085,5.486505985260054,0.6516012763282611,0.12070280225049572,1.4884787934291566,103,0.9976337080393869
54,0.057890942034283965,2.898984820987907,43.018618947688665,0.5507551656617028,0.12635281593456246,1.6954230430568265,297,0.9968954926162829
55,0.07355058366482684,2.9204785060474907,39.50637653410314,0.6599136133629796,0.278316660265499,1.2278466921721354,269,0.626406873718044
56,0.10621380531594833,2.8779473521221433,31.758639826195505,0.5976730772008321,0.2109985644247979,1.5136889318216433,253,0.9975356050652495
57,0.1485296972388604,2.9218061750531117,67.29715298191603,0.6005074299444866,0.2531242703505544,1.3212030513858408,434,0.6224271659241128
58,0.0855585693198121,2.8506500964025685,22.532160282142,0.5727995611281084,0.25004582506510215,1.11112668095072,206,0.39124379556872546
59,0.0899811073911742,2.9121183090792977,51.59792674204437,0.6293846195177972,0.2555069562344597,1.1711618379065771,320,0.6076203308283775
60,0.05594476729634386,2.8985917919297264,45.02524438320134,0.6913805331564524,0.08775957491585093,1.1181674240890904,222,0.99775724439096
61,0.12356739734505771,2.9498250895380775,31.1599999623169,0.5879257525418885,0.2445917046887567,1.6526623026667715,317,0.9983606532210859
62,0.06603820349354296,2.9055163315858668,93.78389588426374,0.6360277318435513,0.16875985898425555,1.3447681285669708,586,0.9970534072325064
63,0.07307195270673515,2.8862824743491333,88.74553771820513,0.6589684649285468,0.16594269025422223,1.317415540480219,527,0.9982244680670057
64,0.129211065039886,2.8778284256986324,70.28032541337136,0.568816494492978,0.20905829678171525,1.6821059825243194,404,0.9972939675196116
65,0.168653458537696,2.8277645037195662,35.40954303736841,0.4363009869471358,0.2522102418402856,1.9255786097535394,113,0.6125537216656536
66,0.10732345317123189,2.7344228597210796,211.6716043478228,0.5476197973160087,0.2681430827915458,1.6629820275457106,606,0.8832575575125486
67,0.06997400877758857,2.856124395836423,146.26664393726463,0.5781288633084235,0.15911584443419233,1.4519336248065298,663,0.9980642461544479
68,0.09356364678593872,2.8731450488769323,18.0579218864292,0.7389034468008419,0.17812134052626424,1.4717121274087275,83,0.9966740044700221
69,0.07636011498085583,2.9225433869799677,17.040454864407128,0.7510755250648963,0.15483569033069838,1.148157541731761,110,0.997334346409813
70,0.13766556692067658,2.936621268024589,46.85791820597392,0.6217360247252227,0.247471158856267,1.4488533544050484,418,0.9966938800509231
71,0.07638027457659259,2.900070567671682,27.31219950107961,0.7299771571763546,0.21081785597181713,1.1496346371276658,158,0.9972995429891196
72,0.08117354515424098,2.8316500022941193,81.34232134689597,0.5700517807056458,0.25313222746332487,1.7590058853045294,333,0.8816747311433619
73,0.11670078545904408,2.814216630570846,32.34004259109327,0.5608159982038022,0.2517093451800636,1.827094818684693,298,0.8917431043253193
74,0.05926992239430968,2.7884886087981724,64.2137725274165,0.6883395325428995,0.1322432165224591,1.382377719636986,229,0.9982825447287308
75,0.060890088047796505,2.8177286747444605,69.10791321465317,0.5247202158556726,0.11646586951799202,1.9613625496141736,420,0.9976008592854279
76,0.11280109374386875,2.8377652144253642,128.8278580471885,0.6291516451776359,0.22398295578350175,1.4415077272815233,519,0.996782044473057
77,0.06726391617899402,2.7075512636275922,31.656730651848598,0.8016925887550748,0.12568010754168496,1.051624115744552,84,0.9970083053158054
78,0.13605564948206364,2.625,6.0,0.7637499999999999,0.2507222583840612,1.9590234330793226,24,0.8975802641362357
