episode_idx,reward,actor_loss,critic_loss,wall_time
0,-33.17892615557802,-0.11810947954654694,0.8092772364616394,0.946932700000616
1,-83.36427848270648,-0.024546675384044647,1.2029294967651367,1.2136430999998993
2,-50.21344054983463,-0.06806659698486328,0.6338307857513428,1.587802100002591
3,-81.61023678314488,-0.04479927569627762,0.6456304788589478,1.9953363000022364
4,-69.36720025856962,-0.07001897692680359,0.6771789193153381,2.248205300002155
5,-73.12424276920505,-0.012543468736112118,0.5815855264663696,2.6090165999994497
6,-134.65742025102747,-0.030422089621424675,0.8393304347991943,2.9595922000007704
7,-82.23941938897725,-0.05366809293627739,0.7279506921768188,3.2198097000000416
8,-105.73476204610913,-0.07408798485994339,0.7067199349403381,3.7806983000009495
9,-36.81631200551902,-0.09135125577449799,0.693771481513977,3.945298200000252
10,-39.768969118577296,-0.06991712749004364,0.8355600237846375,4.154752200000075
11,-52.605779972594895,-0.040918055921792984,0.469291090965271,4.464829500000633
12,-746.8870931610828,-0.013415448367595673,0.7548612952232361,14.170882900001743
13,-49.22997275977688,-0.08339735865592957,0.8689173460006714,14.384123899999395
14,-71.48686441437162,-0.01886363886296749,1.0738000869750977,15.264224300000933
15,-47.93172708129768,-0.019554391503334045,1.1544952392578125,15.51320300000225
16,-46.63614762951644,-0.048590101301670074,1.2751973867416382,15.87041070000123
17,-33.47352277039726,-0.023149939253926277,0.7850643396377563,16.052791199999774
18,-74.30643138922112,-0.002063645049929619,1.1230851411819458,16.37897140000132
19,-51.74033741889487,-0.022205442190170288,0.9387593269348145,16.61862800000017
20,-76.91117708490846,0.014093007892370224,1.1353133916854858,17.59811620000255
21,-70.09482236213695,-0.03695099428296089,0.9093135595321655,17.98145629999999
22,-55.29273097841308,-0.04541026055812836,0.7314499020576477,18.957545799999934
23,-101.5787509542874,0.008045114576816559,0.6880618929862976,19.6855058000001
24,-181.10411886783726,0.06057032570242882,1.4556771516799927,20.256380400001945
25,-32.10782004323065,-0.051294174045324326,1.0353134870529175,20.736420900000667
26,-41.899865451213884,-0.01411870215088129,0.8133655190467834,20.983172899999772
27,-49.08426943563102,-0.006706626154482365,0.8354334235191345,21.959431600000244
28,-26.17534014149404,0.04187885671854019,0.6638749837875366,22.149872800000594
29,-63.72693224423971,-0.015178944915533066,1.0383151769638062,22.56283479999911
30,-25.054215393316216,-0.045330457389354706,0.6007245779037476,22.943873500000336
31,-51.367971989824426,0.013694558292627335,1.1651381254196167,23.283508799999254
32,-103.3001479842615,0.02963797003030777,0.9444931149482727,25.347884099999646
33,-77.91011705271681,0.10285735130310059,1.5629945993423462,25.80147009999928
34,-59.14220837555942,0.05227984860539436,0.987654447555542,26.208866100001615
35,-157.0475192551101,0.08337912708520889,1.0563081502914429,27.012492900001234
36,-20.764654337633413,0.027146272361278534,0.5939775109291077,27.395018600000185
37,-24.979139350962697,-0.03954724222421646,0.7560670971870422,27.636180600002263
38,-59.91775361020918,-0.027224857360124588,1.1317920684814453,28.971580000001268
39,-41.63402984066593,-0.012238896451890469,0.7732259631156921,29.60858410000219
40,-19.67130074462483,-0.04482191056013107,0.7205222845077515,29.81783550000182
41,-40.00018861555877,0.009197117760777473,0.6843544840812683,30.111850699999195
42,-23.127138460127956,0.0510995015501976,0.9023492336273193,30.30228050000005
43,-34.65211944070663,0.0025481823831796646,0.8176526427268982,30.491420400001516
44,-26.264505737504358,-0.0217059887945652,1.002951979637146,31.354237499999726
45,-65.89357554437953,0.02212102897465229,0.8533608317375183,31.686212000000523
46,-100.39212693840837,0.05905883014202118,0.8252533674240112,32.10417790000065
47,-16.207366703559657,0.03124830685555935,0.5467092990875244,32.32991670000047
48,-132.89790062685756,0.0405660942196846,0.8653584718704224,34.064774900001794
49,-25.87219403604322,0.02542942203581333,0.8331766724586487,34.27223760000197
50,-39.777022177899816,0.013121256604790688,0.908928394317627,35.25338180000108
51,-47.84222146291742,-0.026743559166789055,0.850119948387146,36.72695190000013
52,-37.843079573753776,0.02332732453942299,0.8098565340042114,37.09950949999984
53,-34.96581702665919,0.007394900545477867,0.6033970713615417,37.31164770000032
54,-60.837918036263034,0.19127404689788818,1.0102660655975342,37.61454819999926
55,-18.36452345669041,-0.031136080622673035,0.7605005502700806,37.90007239999977
56,-52.12015289242935,0.08122041821479797,0.9287639856338501,38.274003500002436
57,-35.069397636407295,0.02497449889779091,0.7737892270088196,38.56831009999951
58,-107.6005797514025,0.11443385481834412,0.934285581111908,39.08811010000136
59,-65.60871147469094,0.18668459355831146,0.786618709564209,39.43240300000252
60,-20.32094257912007,-0.0023397402837872505,0.5441993474960327,39.633817500001896
61,-22.97054881497239,-0.04475057125091553,0.5349820852279663,39.99721110000246
62,-16.19846815117912,0.03869159147143364,0.6740740537643433,40.20467880000069
63,-50.79076033592463,0.05663558095693588,0.5890455842018127,40.55195690000255
64,-23.207168687203847,0.03340822458267212,0.83182692527771,40.770371700000396
65,-26.998083802083443,-0.009191458113491535,0.7466539144515991,41.0345782000004
66,-26.719998881834876,0.016979021951556206,0.5317621827125549,41.26463180000064
67,-23.193041819022504,-0.0572759211063385,0.5905755758285522,41.46290340000269
68,-87.82307400534287,0.07721713185310364,0.7702252268791199,41.87901520000014
69,-26.783109775720707,0.0031658317893743515,0.7064106464385986,42.07865909999964
70,-34.827615341003636,0.06062338873744011,1.00713050365448,42.57016420000218
71,-34.60734180757677,0.02781781554222107,0.8928317427635193,42.88342570000168
72,-37.669963167154364,0.02446860261261463,0.9163567423820496,44.922647600000346
73,-36.29378866054385,-0.002344507724046707,0.7277711629867554,45.35328769999978
74,-84.77629257398304,0.07355202734470367,0.9188467860221863,46.9081941000004
75,-38.279846041601644,0.04149865731596947,0.7684903144836426,47.2310658000024
76,-35.32376044351588,-0.04182311147451401,0.57700514793396,47.548305500000424
77,-40.86300916291464,-0.023741554468870163,1.149922490119934,48.086081400000694
78,-49.69230914247977,0.01815708912909031,0.6585495471954346,48.578324100002646
79,-20.96154889167265,-0.021357642486691475,0.8533154129981995,48.94689520000247
80,-29.139272103409148,0.01440151035785675,0.8428486585617065,49.357340000002296
81,-29.903181740349677,0.0009303269907832146,0.7983309030532837,50.2878864000013
82,-14.576060110238295,0.019096631556749344,0.4451653063297272,50.55833780000103
83,-74.16226955533239,0.05192984640598297,1.1556593179702759,51.09248790000129
84,-28.729021366678182,0.009787725284695625,0.8870562314987183,51.346840000001976
85,-21.99598517473099,0.011010415852069855,0.7002007961273193,51.62269379999998
86,-18.876583492067677,0.05083952471613884,0.6731579303741455,51.87548720000268
87,-28.052208351866135,-0.0036784708499908447,0.7361041307449341,52.16421420000188
88,-28.418083764540377,0.005401141010224819,1.1696953773498535,53.71332199999961
89,-59.39159967404615,0.03700299561023712,1.041264295578003,54.06684479999967
90,-37.62368682951696,-0.0024965424090623856,0.9777129292488098,54.45691810000062
91,-34.400734105970145,-0.008612027391791344,0.7438555359840393,54.74471489999996
92,-26.932105248582353,-0.007195675279945135,0.9164878726005554,55.021708899999794
93,-8.355704133779543,0.04052497446537018,0.6363333463668823,55.31475420000061
94,-22.199772858002024,0.07850922644138336,1.0798882246017456,55.664420600001904
95,-32.17769871608982,-0.018026353791356087,0.9365524053573608,55.918158600001334
96,-22.623033751170407,0.06936974823474884,0.9579452872276306,56.18895229999907
97,-18.374133955403025,0.04052306339144707,0.601873517036438,56.495705199999065
98,-119.73080430967907,0.11895152181386948,0.9617301225662231,57.26879539999936
99,-19.716047464636144,0.05640667676925659,0.8068434000015259,57.50135020000016
100,-23.201770906847553,0.04670029878616333,0.8486076593399048,57.78539920000185
101,-33.052772141950165,-0.0012980327010154724,0.7749471068382263,58.07102239999949
102,-33.796642123894635,0.0142664834856987,0.8732367753982544,58.62841910000134
103,-12.684932478911394,-0.019358253106474876,0.6860735416412354,58.90852740000264
104,-35.80550666517791,-0.011403474025428295,0.788977861404419,60.25693280000269
105,-42.88409910651109,0.035827476531267166,0.9332420229911804,60.635624200000166
106,-23.53076197164073,0.05517227575182915,1.040008544921875,60.93483860000197
107,-34.95327087304985,0.004785334691405296,0.9262072443962097,61.37672949999978
108,-23.321399914405557,0.01400652527809143,1.0830049514770508,61.6478500000012
109,-33.634843205958134,0.009268071502447128,1.1726629734039307,62.0014121000022
110,-26.0353579297181,0.00912325456738472,0.9335904717445374,62.94857899999988
111,-23.88858775130844,-0.00043348874896764755,0.6958168148994446,63.25619690000167
112,-96.91817195541569,0.024176154285669327,1.0179212093353271,65.70973270000104
113,-20.540016107266016,0.03127720206975937,0.8691872954368591,65.9823021000011
