x,y
0.0,0.0
0.05,0.0
0.09999238475781957,0.0008726203218641757
0.14998476951563913,0.0017452406437283513
0.17566000867850703,0.0026418397521803553
0.22553821119149825,0.0061296634393866204
0.2751655187735643,0.012223130609643994
0.2751655187735643,0.012223130609643994
0.3236803050873641,0.02431922538962738
0.37095623386732995,0.04059763311248521
0.37095623386732995,0.04059763311248521
0.37095623386732995,0.04059763311248521
0.4108880093696946,0.07068838427008763
0.44745569445065314,0.10478830227321255
0.4795950749349801,0.14309052442916145
0.4795950749349801,0.14309052442916145
0.4920031624354224,0.1685308738979704
0.5071344777382335,0.212475404393937
0.5175300622791215,0.2613827844306273
0.5218878494165043,0.3111925193352146
0.5210152290946402,0.36118490409303416
0.5192069603319538,0.37591207133123655
0.5178817220864453,0.3827298310692847
0.5069087520550496,0.42099712524860755
0.5009711482222148,0.4373105577049885
0.49524420509751876,0.45080239021424173
0.47742105075237223,0.4873452720371564
0.46970880140673693,0.5024814136239754
0.46970880140673693,0.5024814136239754
0.46159360288037377,0.5177438822640461
0.4483224563505428,0.5449537649763202
0.4483224563505428,0.5449537649763202
0.4483224563505428,0.5449537649763202
0.44317803052769916,0.5617804236495658
0.4338752999151071,0.602074976862973
0.4328861408925168,0.6083202811401069
0.43181863548207167,0.6235863197421171
0.43228939687599455,0.6505562219372006
0.43474145994079283,0.6738860436004294
0.44342386882413937,0.7231264312510398
0.45308521471774804,0.7591830649954843
