x,y
0.0,0.0
0.0,0.0
0.0,0.0
0.01914767695171847,-0.0006686516131334087
0.0383830597323437,-0.0016767353083252377
0.08819279463693097,-0.006034522445708153
0.13782010221899707,-0.012127989615965515
0.14419938716946412,-0.013252829670360318
0.15919565656713605,-0.016714991259832484
0.19564269362471642,-0.0278579687365956
0.19564269362471642,-0.0278579687365956
0.23050758248754186,-0.04798722170681428
0.24682396244271276,-0.060734974842411624
0.27678823293038624,-0.09176388526301765
0.3027230856350754,-0.12880269345836984
0.32464164297452924,-0.1737423957733282
0.3400924926932766,-0.2212952215880859
0.34791421594528815,-0.2706796386178428
0.34839703834988145,-0.2983405156514646
0.34230357117962407,-0.3479678232335307
0.34230357117962407,-0.3479678232335307
0.34230357117962407,-0.3479678232335307
0.3158076079679638,-0.390370228041352
0.28366822748363685,-0.42867245019730094
0.24651098620976714,-0.46212898051524387
0.2090899567616773,-0.48643048118410104
0.1637745674098448,-0.507561394271136
0.13880132789759836,-0.5156756916674067
0.09773219193717975,-0.5236587230114118
0.047922457032592465,-0.5280165101487947
0.01704892294922607,-0.5280165101487947
-0.02420242686436042,-0.5244074846849637
-0.032382682295285126,-0.5231118595068249
-0.08129006233197542,-0.512716274965937
-0.12086345966570314,-0.5021126151086087
-0.16398266430191913,-0.48892975129122296
-0.2034031035757971,-0.4761212741369868
-0.23120283187283325,-0.4665490600423672
-0.25753897900618467,-0.4569634864005721
-0.3011124107786993,-0.4419599506355021
-0.34405881124446336,-0.4271723190637434
-0.3848413576996607,-0.4139212664579163
-0.4298386289762423,-0.4010185065476192
-0.4781349202906957,-0.3880775542924932
-0.5266497066044955,-0.3759814595125098
-0.5528697098681227,-0.3699280947877298
-0.5689648538344836,-0.3662122380143105
-0.5999458744719077,-0.35905970582052466
-0.6486643777111695,-0.3478121531033314
-0.6798399939869625,-0.3406146949665144
-0.7099064671408608,-0.33311828126251486
-0.7426820784278237,-0.32433608268673675
-0.7907451632247396,-0.3105542148958868
-0.8353714063782373,-0.29605426952643654
-0.8560614317722381,-0.28893012246361766
-0.8794620553573009,-0.27994746467191056
-0.8943670026402424,-0.27362068991337013
-0.9336777953122019,-0.255289766242292
-0.9642628216262775,-0.23970591696181365
-0.983743804658648,-0.2289074317357729
-1.0021765907114988,-0.21783189649765441
-1.0439676727781146,-0.19171793013109864
-1.085901201175386,-0.1644859783803473
-1.1278347295726572,-0.1372540266295959
-1.168589702796553,-0.11078743755743675
-1.1941259537811184,-0.09483061695451743
-1.236984318816224,-0.06907871320901471
-1.2662913650979581,-0.05283355218370425
-1.291688409609395,-0.0393297040806469
-1.3100803399804581,-0.030359360272045152
-1.345013096305595,-0.01406994847717129
-1.3887468430821814,0.006323432564562456
-1.4295150471959506,0.026207414288152462
-1.454892824677998,0.039701017929963334
-1.4981940948672199,0.06470101792996333
-1.5320876316836909,0.08588005031438643
-1.573539510311443,0.11383969548792378
-1.6023773133879509,0.13479158583725065
-1.641777851068287,0.16557465960353357
-1.6719033987872975,0.18996984713764253
-1.68079293641322,0.1971684527696007
-1.7179899349560865,0.2272899882723921
-1.756847233028935,0.25875600782488395
-1.7856547635931932,0.2812629173898917
-1.824235840437128,0.3103358441029659
-1.84416120665159,0.32481247004385383
-1.8851188088660396,0.35349129186140615
-1.9038670431642015,0.36613713557127375
-1.9427867426753767,0.3914118839587964
-1.9840289232388484,0.4171828585988205
-2.0188291661605837,0.43809295410308396
-2.0576858013510186,0.46144037597693693
-2.08355229005242,0.4763744001916815
-2.1086586869679897,0.4908695852092672
-2.121717752964053,0.4984092404774595
-2.1587885092428154,0.518957896226977
-2.2025194945997852,0.5431983772392939
-2.246250479956755,0.5674388582516108
-2.283668995895681,0.589042448501626
-2.3186577779428243,0.6100658297414928
-2.3610601827506454,0.6365617929531531
-2.3910872163332977,0.6568152828401658
-2.4310189918356624,0.6869060339977682
-2.459897149955661,0.7102911053514237
-2.470017963824173,0.7194039270902174
-2.493175787295694,0.7417671772656291
-2.527275705298819,0.7783348623465877
