x,y
0.0,0.0
0.0,0.0
0.04193233466312076,-0.0007319316241365237
0.09192471942094033,-0.0016045519460007019
0.09192471942094033,-0.0016045519460007019
0.09192471942094033,-0.0016045519460007019
0.09192471942094033,-0.0016045519460007019
0.11322105088885923,-0.005744139440234096
0.13403113470770844,-0.012106420547382719
0.13403113470770844,-0.012106420547382719
0.16705041345510585,-0.030409305629507145
0.2069821889574705,-0.06050005678710956
0.2069821889574705,-0.06050005678710956
0.23163016461678193,-0.0944250848607994
0.25510374275607645,-0.13857246450374575
0.2689488523923002,-0.1787815825118812
0.2751856558201515,-0.21415225240478364
0.2751856558201515,-0.21415225240478364
0.2694473398337794,-0.26088708571098285
0.25967378544226155,-0.2973624872706653
0.25967378544226155,-0.2973624872706653
0.25967378544226155,-0.2973624872706653
0.2302845228276379,-0.3378133369894126
0.196827992509695,-0.37497057826328234
0.15967075123582528,-0.4084271085812253
0.1192199015170779,-0.43781637119584893
0.07548891616010811,-0.4620568522081658
0.04694714239730487,-0.4741721163804278
-0.0008680954008469105,-0.4887907016165646
-0.049775475437537194,-0.4991862861574526
-0.09950157020595085,-0.5044127093208353
-0.14950157020595084,-0.5044127093208353
-0.19931130511053813,-0.5000549221834524
-0.23968625369949703,-0.49293572940250174
-0.2800808907476721,-0.4828642152217051
-0.3264047850566058,-0.4678126695545211
-0.3671611088912046,-0.4513460458567127
-0.3927117934765422,-0.4394315659634669
-0.43371521108217126,-0.418539281177151
-0.4745352678564035,-0.39591235422637816
-0.5178365380456255,-0.37091235422637814
-0.526729603222281,-0.36535535035295397
-0.565411833159941,-0.3411840104014008
-0.5966416274247978,-0.32166946909885813
-0.6200374526903571,-0.30705013492778416
-0.6458541134392383,-0.2921448788948404
-0.6900014930821846,-0.2686713007555459
-0.7118624026395842,-0.2580090227487112
-0.756290265967301,-0.23915051362809317
-0.7857095756360428,-0.22844276059601124
-0.8335248134341946,-0.2138241753598744
-0.8635324461421027,-0.20634243222675996
-0.9124398261787929,-0.195946847685872
-0.9433897364858138,-0.1904895434482372
-0.9762433589226281,-0.18469656339861784
-1.0019409593366704,-0.17970145588603875
-1.0244722295627189,-0.17491228655673174
-1.0629480920436591,-0.16531917660669002
-1.0629480920436591,-0.16531917660669002
-1.110224020823625,-0.1490407688838322
-1.1445739433484523,-0.13585506902029804
-1.1724218660886705,-0.12403432713332464
-1.2088505237324474,-0.10626688364274578
-1.2493692733671342,-0.08472268230285265
-1.2619668410537483,-0.07744947320785144
-1.3043692458615697,-0.05095350999619119
-1.335434012073638,-0.030779814937168453
-1.3768858907013901,-0.002820169763631107
-1.4183377693291421,0.02513947540990624
-1.4597896479568941,0.053099120583443585
-1.4916995391477585,0.07462261396319675
-1.5130103653042932,0.08846202628656245
-1.5404017882420722,0.10492045362900206
-1.5612688332294113,0.1169680476696343
-1.5940547824902602,0.1336733232038699
-1.6393701718420928,0.1548042362909049
-1.6850474447242227,0.1751410684446949
-1.7086690214047984,0.18468480491922362
-1.7550282141331377,0.20341513459001923
-1.7935963055821562,0.21899765501583132
-1.8131620559107229,0.22730282329055268
-1.8588393287928529,0.2476396554443427
-1.8920094723268295,0.2631071473963365
-1.9318578454093027,0.2825424975499894
-1.9382207142166812,0.285784541139143
-1.9823680938596275,0.3092581192784375
-2.026099079216597,0.33349860029075434
-2.0656876997898608,0.356355101035574
-2.1085460648249663,0.38210700478107673
-2.134624729513098,0.3990426876500012
-2.171460980991195,0.42388905300052715
-2.2069602723810604,0.4487459244328139
-2.2474111220998076,0.47813518704743757
-2.273161111451762,0.4968436494073175
-2.3136119611705093,0.5262329120219412
-2.349869603983328,0.5525756314906819
-2.383584605299839,0.5761831295632535
-2.420636743743374,0.6011751125106425
-2.452373672491692,0.6217853150245685
-2.494776077299513,0.6482812782362287
-2.5247445073132595,0.6662881276455725
-2.567602872348365,0.6920400313910753
-2.6096331826389054,0.7172943896501697
-2.644932407301253,0.7385043036319808
-2.688233677490475,0.7635043036319809
