x,y
0.0,0.0
0.05,0.0
0.07997049130193942,0.0005231368716059329
0.12629929334711792,0.002951126503637355
0.1378866639462954,0.004169008229203887
0.1871270515969058,0.012851417112550403
0.1871270515969058,0.012851417112550403
0.2112791588450239,0.0226095018499735
0.2112791588450239,0.0226095018499735
0.2112791588450239,0.0226095018499735
0.2112791588450239,0.0226095018499735
0.2112791588450239,0.0226095018499735
0.2112791588450239,0.0226095018499735
0.2112791588450239,0.0226095018499735
0.2112791588450239,0.0226095018499735
0.2112791588450239,0.0226095018499735
0.20994256485343588,0.06088454592951164
0.2038490976831785,0.11051185351157775
0.2038490976831785,0.11051185351157775
0.19260154496598525,0.15923035675083952
0.18640358565142653,0.18607666799164535
0.17948404848500274,0.218630530888458
0.1716623252329912,0.2680149479182149
0.1716623252329912,0.2680149479182149
0.17253494555485538,0.3180073326760345
0.18035666880686693,0.36739174970579136
0.18035666880686693,0.36739174970579136
0.20227522614632082,0.4123314520207497
0.20227522614632082,0.4123314520207497
0.20227522614632082,0.4123314520207497
0.24167576382665693,0.44311452578703264
0.28497703401587887,0.46811452578703266
0.28497703401587887,0.46811452578703266
0.3336955372551406,0.4793620785042259
0.3336955372551406,0.4793620785042259
0.3336955372551406,0.4793620785042259
0.3827768964275238,0.4698216287353987
0.3827768964275238,0.4698216287353987
0.3827768964275238,0.4698216287353987
0.3970783362488156,0.46253468118203744
0.3970783362488156,0.46253468118203744
0.3970783362488156,0.46253468118203744
0.3970783362488156,0.46253468118203744
0.3970783362488156,0.46253468118203744
0.3970783362488156,0.46253468118203744
0.3970783362488156,0.46253468118203744
0.3970783362488156,0.46253468118203744
0.3970783362488156,0.46253468118203744
0.3970783362488156,0.46253468118203744
0.44514142104573157,0.4763165489728874
0.44514142104573157,0.4763165489728874
0.44514142104573157,0.4763165489728874
0.44514142104573157,0.4763165489728874
0.44514142104573157,0.4763165489728874
0.44514142104573157,0.4763165489728874
0.44514142104573157,0.4763165489728874
0.44514142104573157,0.4763165489728874
0.4580823733008576,0.5246128402873408
0.4692740188184449,0.5730891828403104
0.4692740188184449,0.5730891828403104
0.4805215715356381,0.6218076860795722
0.4805215715356381,0.6218076860795722
0.4805215715356381,0.6218076860795722
0.4805215715356381,0.6218076860795722
0.5070175347472984,0.6642100908873935
0.5218272265402786,0.6812466924467181
0.5218272265402786,0.6812466924467181
0.5218272265402786,0.6812466924467181
0.5678524692129006,0.7007832488711818
0.5678524692129006,0.7007832488711818
0.5678524692129006,0.7007832488711818
0.5678524692129006,0.7007832488711818
0.5678524692129006,0.7007832488711818
0.6156677070110523,0.6861646636350449
0.6156677070110523,0.6861646636350449
0.6156677070110523,0.6861646636350449
0.6156677070110523,0.6861646636350449
0.6156677070110523,0.6861646636350449
0.6156677070110523,0.6861646636350449
0.6156677070110523,0.6861646636350449
0.6156677070110523,0.6861646636350449
0.6156677070110523,0.6861646636350449
0.6156677070110523,0.6861646636350449
0.6156677070110523,0.6861646636350449
0.6156677070110523,0.6861646636350449
0.6156677070110523,0.6861646636350449
0.6156677070110523,0.6861646636350449
0.6156677070110523,0.6861646636350449
0.6589689772002743,0.7111646636350449
0.6589689772002743,0.7111646636350449
0.6589689772002743,0.7111646636350449
0.670193022493022,0.7266132366505326
0.670193022493022,0.7266132366505326
0.670193022493022,0.7266132366505326
0.670193022493022,0.7266132366505326
0.683974890283872,0.7746763214474485
