path_name,env_step,time_s,progress,reward,x,y,contour_error,velocity,acceleration,jerk,omega,angular_acc,angular_jerk,raw_linear_jerk_demand,raw_angular_jerk_demand,kcm_intervention,disable_kcm,cornerness,lookahead_dist_active
square,28,0.028,0.0025559556670486927,-0.018292614402667398,21.022382287070815,0.005187468946505957,0.005187468946505957,67.86034107208252,-32139.65892791748,-132139658.92791748,5.998039775415069,-285.1455317645168,-7274719.254582705,-132139658.92791748,-7274719.254582705,0.0,True,0.0,2.440260589122772
square,29,0.029,0.0025559556670486927,-0.18135000164868864,21.022382287070815,0.005187468946505957,0.005187468946505957,0.0,-67860.34107208252,-35720682.14416504,3.3941354760063156,-2603.9042994087536,-2318758.767644237,-35720682.14416504,-2318758.767644237,0.0,True,0.0,3.67
square,30,0.03,0.0025559556670486927,-0.1753154312190894,21.022382287070815,0.005187468946505957,0.005187468946505957,0.0,0.0,67860341.07208252,6.283185307179586,2889.0498311732704,5492954.130582023,67860341.07208252,5492954.130582023,0.0,True,0.0,3.67
square,31,0.031,0.0025559556670486927,-0.018551139785661468,21.022382287070815,0.005187468946505957,0.005187468946505957,0.0,0.0,0.0,-6.283185307179586,-12566.370614359172,-15455420.445532441,0.0,-15455420.445532441,0.0,True,0.0,1.01
square,32,0.032,0.0025559556670486927,-0.01884344932870271,21.022382287070815,0.005187468946505957,0.005187468946505957,0.0,0.0,0.0,6.283185307179586,12566.370614359172,25132741.228718344,0.0,25132741.228718344,0.0,True,0.0,1.01
square,33,0.033,0.002617740537971258,-0.17293011806970132,21.047096188859705,0.005441952651373132,0.005441952651373132,24.715211987495422,24715.211987495422,24715211.987495422,6.283185307179586,0.0,-12566370.614359172,24715211.987495422,-12566370.614359172,0.0,True,0.0,3.67
square,34,0.034,0.002617740537971258,-0.00911101824476284,21.047096188859705,0.005441952651373132,0.005441952651373132,0.0,-24715.211987495422,-49430423.974990845,1.6737846360542197,-4609.400671125367,-4609400.671125366,-49430423.974990845,-4609400.671125366,0.0,True,0.0,1.01
square,35,0.035,0.002617740537971258,-0.17935690626875575,21.047096188859705,0.005441952651373132,0.005441952651373132,0.0,0.0,24715211.987495422,6.283185307179586,4609.400671125367,9218801.342250733,24715211.987495422,9218801.342250733,0.0,True,0.0,3.67
square,36,0.036000000000000004,0.002617740537971258,-0.003665605791650914,21.047096188859705,0.005441952651373132,0.005441952651373132,0.0,0.0,0.0,3.906914244214543,-2376.2710629650433,-6985671.73409041,0.0,-6985671.73409041,0.0,True,0.0,1.01
square,37,0.037,0.002617740537971258,-0.188780357105318,21.047096188859705,0.005441952651373132,0.005441952651373132,0.0,0.0,0.0,-6.283185307179586,-10190.099551394129,-7813828.488429086,0.0,-7813828.488429086,0.0,True,0.0,3.67
square,38,0.038,0.002617740537971258,-0.020433463546312758,21.047096188859705,0.005441952651373132,0.005441952651373132,0.0,0.0,0.0,6.283185307179586,12566.370614359172,22756470.1657533,0.0,22756470.1657533,0.0,True,0.0,1.01
square,39,0.039,0.002617740537971258,-0.17315032828253235,21.047096188859705,0.005441952651373132,0.005441952651373132,0.0,0.0,0.0,6.283185307179586,0.0,-12566370.614359172,0.0,-12566370.614359172,0.0,True,0.0,3.67
square,40,0.04,0.002867721486836672,-0.006581596716946317,21.147088617780273,0.00667246415692398,0.00667246415692398,100.0,100000.0,100000000.0,6.283185307179586,0.0,0.0,100000000.0,0.0,0.0,True,0.0,1.01
square,41,0.041,0.0029933759942650795,0.008789405294916185,21.197350380127357,0.007373662902250993,0.007373662902250993,50.266653299331665,-49733.346700668335,-149733346.70066833,6.190303444585761,-92.88186259382502,-92881.86259382502,-149733346.70066833,-92881.86259382502,0.0,True,0.0,1.5736656025052072
square,42,0.042,0.0032433527521789074,-0.1776881268657853,21.297341091463053,0.008736617993883589,0.008736617993883589,100.0,49733.346700668335,99466693.40133667,3.8243051094067786,-2365.9983351789824,-2273116.472585157,99466693.40133667,-2273116.472585157,0.0,True,0.0,3.67
square,43,0.043000000000000003,0.003339773043990135,0.002968713510976065,21.335909214308238,0.009318039663915976,0.009318039663915976,38.57250511646271,-61427.49488353729,-111160841.58420563,6.283185307179586,2458.8801977728076,4824878.532951791,-111160841.58420563,4824878.532951791,0.0,True,0.0,1.6603757771849632
square,44,0.044,0.003339773043990135,-0.03453775353527115,21.335909214308238,0.009318039663915976,0.009318039663915976,0.0,-38572.50511646271,22854989.767074585,0.7982819541847632,-5484.903352994823,-7943783.550767629,22854989.767074585,-7943783.550767629,0.0,True,0.0,2.4590693390369416
square,45,0.045,0.0035897493362426758,-0.027744437280997625,21.43589976627582,0.010692636775234219,0.010692636775234219,100.0,100000.0,138572505.1164627,6.283185307179586,5484.903352994823,10969806.705989646,138572505.1164627,10969806.705989646,0.0,True,0.0,2.331788146495819
square,46,0.046,0.0036903738509863615,-0.01836644099041719,21.476149535316466,0.011251459212058584,0.011251459212058584,40.25364816188812,-59746.35183811188,-159746351.83811188,4.698555814280653,-1584.6294928989328,-7069532.845893756,-159746351.83811188,-7069532.845893756,0.0,True,0.0,2.305369392633438
square,47,0.047,0.0036903738509863615,-0.011872820316938495,21.476149535316466,0.011251459212058584,0.011251459212058584,0.0,-40253.64816188812,19492703.676223755,0.5387721775209173,-4159.783636759736,-2575154.143860803,19492703.676223755,-2575154.143860803,0.0,True,0.0,1.01
square,48,0.048,0.0036903738509863615,-0.17804338613846893,21.476149535316466,0.011251459212058584,0.011251459212058584,0.0,0.0,40253648.16188812,-2.054380025105562,-2593.1522026264793,1566631.4341332563,40253648.16188812,1566631.4341332563,0.0,True,0.0,3.67
square,49,0.049,0.0037904216442257166,-0.010697116584482365,21.516168612155578,0.011147768041196576,0.011147768041196576,40.019211173057556,40019.211173057556,40019211.173057556,-6.283185307179586,-4228.805282074024,-1635653.0794475446,40019211.173057556,-1635653.0794475446,0.0,True,0.0,1.01
square,50,0.05,0.003975036554038525,-0.003018840992490321,21.590014531186604,0.010517906197652424,0.010517906197652424,73.84860515594482,33829.39398288727,-6189817.190170288,-5.56245664292064,720.7286642589459,4949533.94633297,-6189817.190170288,4949533.94633297,0.0,True,0.0,1.01
square,51,0.051000000000000004,0.003975036554038525,-0.0017892095496256852,21.590014531186604,0.010517906197652424,0.010517906197652424,0.0,-73848.60515594482,-107677999.13883209,-3.5712417222209294,1991.214920699711,1270486.2564407652,-107677999.13883209,1270486.2564407652,0.0,True,0.0,1.3370751491189004
square,52,0.052000000000000005,0.003975036554038525,-0.19010526691417884,21.590014531186604,0.010517906197652424,0.010517906197652424,0.0,0.0,73848605.15594482,6.283185307179586,9854.427029400515,7863212.1087008035,73848605.15594482,7863212.1087008035,0.0,True,0.0,3.67
square,53,0.053,0.004225023556500673,-0.07335903019345999,21.690009451409164,0.009509972824791872,0.009509972824791872,100.0,100000.0,100000000.0,-6.283185307179586,-12566.370614359172,-22420797.643759686,100000000.0,-22420797.643759686,0.0,True,0.0,2.74354964017868
square,54,0.054,0.004403428640216589,-0.08463582497366934,21.761371383524796,0.009154535171798185,0.009154535171798185,71.36281728744507,-28637.18271255493,-128637182.71255493,4.795549389538101,11078.734696717687,23645105.311076857,-128637182.71255493,23645105.311076857,0.0,True,0.0,2.929717752933502
square,55,0.055,0.0046534170396625996,-0.19026040861700952,21.86136675847711,0.008192772131242334,0.008192772131242334,100.0,28637.18271255493,57274365.42510986,-6.283185307179586,-11078.734696717687,-22157469.393435374,57274365.42510986,-22157469.393435374,0.0,True,0.0,3.67
square,56,0.056,0.004789023194462061,-0.005834954908566774,21.915609303172225,0.007464981175367399,0.007464981175367399,54.247426986694336,-45752.573013305664,-74389755.7258606,-6.283185307179586,0.0,11078734.696717687,-74389755.7258606,11078734.696717687,0.0,True,0.0,2.1541270250082016
square,57,0.057,0.004789023194462061,-0.027010662392318155,21.915609303172225,0.007464981175367399,0.007464981175367399,0.0,-54247.426986694336,-8494853.973388672,6.283185307179586,12566.370614359172,12566370.614359172,-8494853.973388672,12566370.614359172,0.0,True,0.0,1.01
square,58,0.058,0.0050390055403113365,-0.027328491828173748,22.01560228386872,0.006280155690117177,0.006280155690117178,100.0,100000.0,154247426.98669434,-6.283185307179586,-12566.370614359172,-25132741.228718344,154247426.98669434,-25132741.228718344,0.0,True,0.0,1.01
square,59,0.059000000000000004,0.0052365888841450214,-0.11290781996797372,22.09463547932672,0.0058045517055558635,0.0058045517055558635,79.03462648391724,-20965.373516082764,-120965373.51608276,5.319918775764949,11603.104082944536,24169474.697303705,-120965373.51608276,24169474.697303705,0.0,True,0.0,3.163996412754059
square,60,0.06,0.0052365888841450214,-0.024890318836156174,22.09463547932672,0.0058045517055558635,0.0058045517055558635,0.0,-79034.62648391724,-58069252.96783447,-4.43140459621153,-9751.32337197648,-21354427.454921015,-58069252.96783447,-21354427.454921015,0.0,True,0.0,1.01
square,61,0.061,0.0052365888841450214,-0.07556103205257793,22.09463547932672,0.0058045517055558635,0.0058045517055558635,0.0,0.0,79034626.48391724,-6.0748530394529805,-1643.4484432414508,8107874.928735028,79034626.48391724,8107874.928735028,0.0,True,0.0,2.9796736443042757
square,62,0.062,0.0054865567944943905,-0.0031645090529536235,22.19462262836359,0.004201421180929136,0.004201421180929136,100.0,100000.0,100000000.0,-6.283185307179586,-208.33226772660572,1435116.175514845,100000000.0,1435116.175514845,0.0,True,0.0,1.995769007205963
square,63,0.063,0.005597868002951145,-0.012879058926151633,22.239147159258522,0.0038293768997497276,0.0038293768997497276,44.52608525753021,-55473.91474246979,-155473914.7424698,6.283185307179586,12566.370614359172,12774702.882085778,-155473914.7424698,12774702.882085778,0.0,True,0.0,1.6225243392586708
square,64,0.064,0.005847848951816559,-0.022839260336684444,22.33913949064773,0.0025909652756829224,0.0025909652756829224,100.0,55473.91474246979,110947829.48493958,-6.283185307179586,-12566.370614359172,-25132741.228718344,110947829.48493958,-25132741.228718344,0.0,True,0.0,1.01
square,65,0.065,0.005985642317682505,-0.026033970764381575,22.39425685298254,0.0022986272355832336,0.0022986272355832336,55.11813759803772,-44881.86240196228,-100355777.14443207,6.283185307179586,12566.370614359172,25132741.228718344,-100355777.14443207,25132741.228718344,0.0,True,0.0,2.1618970835208895
square,66,0.066,0.006235641892999411,-0.1739545007636749,22.494256838803185,0.002351880131777248,0.002351880131777248,100.0,44881.86240196228,89763724.80392456,6.283185307179586,0.0,-12566370.614359172,89763724.80392456,-12566370.614359172,0.0,True,0.0,3.67
square,67,0.067,0.006353957112878561,0.002292901337144715,22.54158276011456,0.002512901639776139,0.002512901639776139,47.32619524002075,-52673.80475997925,-97555667.16194153,4.042318758321771,-2240.866548857816,-2240866.5488578156,-97555667.16194153,-2240866.5488578156,0.0,True,0.0,1.7920513355731962
square,68,0.068,0.006603950168937445,-0.005741780036191316,22.641580057174675,0.0032481435531769663,0.0032481435531769663,100.0,52673.80475997925,105347609.5199585,6.283185307179586,2240.866548857816,4481733.097715631,105347609.5199585,4481733.097715631,0.0,True,0.0,1.01
square,69,0.069,0.006731464061886072,-0.014680769079491854,22.692585566498607,0.0037615698201473955,0.003761569820147395,51.00809335708618,-48991.90664291382,-101665711.40289307,5.642967040341854,-640.2182668377322,-2881084.815695548,-101665711.40289307,-2881084.815695548,0.0,True,0.0,2.2944096583127975
square,70,0.07,0.006981463171541691,-0.02061146041190144,22.79258526484672,0.004007192062450564,0.004007192062450564,100.0,48991.90664291382,97983813.28582764,-6.283185307179586,-11926.152347521442,-11285934.08068371,97983813.28582764,-11285934.08068371,0.0,True,0.0,1.01
square,71,0.07100000000000001,0.007046711631119251,-0.008504175749312101,22.818684727285845,0.00399734348206088,0.00399734348206088,26.099464297294617,-73900.53570270538,-122892442.3456192,-2.1209022105130266,4162.28309666656,16088435.444188002,-122892442.3456192,16088435.444188002,0.0,True,0.0,1.1431583422422409
square,72,0.07200000000000001,0.007046711631119251,-0.016880210879010413,22.818684727285845,0.00399734348206088,0.00399734348206088,0.0,-26099.464297294617,47801071.40541077,6.110045090394588,8230.947300907615,4068664.2042410555,47801071.40541077,4068664.2042410555,0.0,True,0.0,1.01
square,73,0.073,0.007296709343791008,-0.18525511800033623,22.918683673025615,0.004456528558377339,0.004456528558377339,100.0,100000.0,126099464.29729462,2.425925826325247,-3684.119264069341,-11915066.564976957,126099464.29729462,-11915066.564976957,0.0,True,0.0,3.67
square,74,0.074,0.007416583597660065,-0.04684677004343049,22.966633522441285,0.004712573686138274,0.004712573686138274,47.9505330324173,-52049.4669675827,-152049466.9675827,2.549423638481975,123.49781215672806,3807617.076226069,-152049466.9675827,3807617.076226069,0.0,True,0.0,2.7095345175266266
square,75,0.075,0.007416583597660065,-0.19257696778720698,22.966633522441285,0.004712573686138274,0.004712573686138274,0.0,-47950.5330324173,4098933.9351654053,-6.283185307179586,-8832.608945661561,-8956106.757818287,4098933.9351654053,-8956106.757818287,0.0,True,0.0,3.67
square,76,0.076,0.007416583597660065,-0.1748801939800156,22.966633522441285,0.004712573686138274,0.004712573686138274,0.0,0.0,47950533.0324173,-5.739811936309069,543.3733708705173,9375982.316532077,47950533.0324173,9375982.316532077,0.0,True,0.0,3.67
square,77,0.077,0.007666571531444788,-0.04943306350483356,23.066628601766546,0.0037205501304125805,0.0037205501304125805,100.0,100000.0,100000000.0,-6.283185307179586,-543.3733708705173,-1086746.7417410347,100000000.0,-1086746.7417410347,0.0,True,0.0,2.6976380002498623
square,78,0.078,0.007714514154940844,-0.014681692996410013,23.08580560355181,0.00362141643533011,0.0036214164353301106,19.177258014678955,-80822.74198532104,-180822741.98532104,3.927784771887221,10210.970079066808,10754343.449937325,-180822741.98532104,10754343.449937325,0.0,True,0.0,1.787700372338295
square,79,0.079,0.007964503020048141,-0.1940599868077185,23.185801152879012,0.0026779575059679593,0.0026779575059679593,100.0,80822.74198532104,161645483.9706421,-6.283185307179586,-10210.970079066808,-20421940.158133615,161645483.9706421,-20421940.158133615,0.0,True,0.0,3.67
square,80,0.08,0.008085301145911217,-0.018341678702886152,23.234120629060463,0.0025377847391335057,0.0025377847391335057,48.319679498672485,-51680.320501327515,-132503062.48664856,6.283185307179586,12566.370614359172,22777340.69342598,-132503062.48664856,22777340.69342598,0.0,True,0.0,1.1691091406345366
square,81,0.081,0.008085301145911217,-0.17886328813635893,23.234120629060463,0.0025377847391335057,0.0025377847391335057,0.0,-48319.679498672485,3360641.0026550293,6.283185307179586,0.0,-12566370.614359172,3360641.0026550293,-12566370.614359172,0.0,True,0.0,3.67
square,82,0.082,0.00833529606461525,-0.17983946070423124,23.33411830492542,0.0032195630075975545,0.003219563007597554,100.0,100000.0,148319679.4986725,6.283185307179586,0.0,0.0,148319679.4986725,0.0,0.0,True,0.0,3.67
square,83,0.083,0.00845898687839508,0.004128011290140753,23.383594891174027,0.003638635166438834,0.003638635166438834,49.47836101055145,-50521.63898944855,-150521638.98944855,4.186946631521783,-2096.238675657803,-2096238.675657803,-150521638.98944855,-2096238.675657803,0.0,True,0.0,1.4438789495825768
square,84,0.084,0.00845898687839508,-0.005840907037646677,23.383594891174027,0.003638635166438834,0.003638635166438834,0.0,-49478.36101055145,1043277.9788970947,6.283185307179586,2096.238675657803,4192477.351315606,1043277.9788970947,4192477.351315606,0.0,True,0.0,2.008476737141609
square,85,0.085,0.008708963170647621,-0.1800346022531407,23.483585194277865,0.005031217373346225,0.005031217373346225,100.0,100000.0,149478361.01055145,6.283185307179586,0.0,-2096238.675657803,149478361.01055145,-2096238.675657803,0.0,True,0.0,3.67
square,86,0.08600000000000001,0.008864723145961761,0.007960702197291496,23.54588943428679,0.00600363838106129,0.00600363838106129,62.31182813644409,-37688.17186355591,-137688171.8635559,6.253493640962509,-29.69166621707764,-29691.66621707764,-137688171.8635559,-29691.66621707764,0.0,True,0.0,1.360922605395317
square,87,0.08700000000000001,0.008864723145961761,-0.02806104033581805,23.54588943428679,0.00600363838106129,0.00600363838106129,0.0,-62311.82813644409,-24623656.272888184,-6.283185307179586,-12536.678948142095,-12506987.281925017,-24623656.272888184,-12506987.281925017,0.0,True,0.0,1.01
square,88,0.088,0.009062646888196468,-0.02656058934707036,23.625058827198337,0.0067312482230834445,0.006731248223083444,79.1727364063263,79172.7364063263,141484564.5427704,6.283185307179586,12566.370614359172,25103049.562501267,141484564.5427704,25103049.562501267,0.0,True,0.0,1.01
square,89,0.089,0.009194948710501194,-0.004716825822062891,23.67797949744901,0.007259215864110349,0.007259215864110349,52.923303842544556,-26249.43256378174,-105422168.97010803,4.808190125264053,-1474.995181915533,-14041365.796274705,-105422168.97010803,-14041365.796274705,0.0,True,0.0,1.01
square,90,0.09,0.009194948710501194,-0.0145913971168323,23.67797949744901,0.007259215864110349,0.007259215864110349,0.0,-52923.303842544556,-26673871.278762817,0.30594303056667815,-4502.247094697374,-3027251.912781841,-26673871.278762817,-3027251.912781841,0.0,True,0.0,1.01
square,91,0.091,0.0094449482858181,-0.013123139330337874,23.777979347359967,0.0074324722808223696,0.007432472280822369,100.0,100000.0,152923303.84254456,-2.964925704119366,-3270.8687346860443,1231378.36001133,152923303.84254456,1231378.36001133,0.0,True,0.0,1.01
square,92,0.092,0.009513288736343384,-0.07348378920566367,23.805315668666175,0.0075679564641352665,0.0075679564641352665,27.33665704727173,-72663.34295272827,-172663342.95272827,5.584082925776412,8549.00862989578,11819877.364581823,-172663342.95272827,11819877.364581823,0.0,True,0.0,2.8029805397987366
square,93,0.093,0.009763280861079693,-0.17872296080242808,23.9053121621242,0.008405390699651832,0.008405390699651832,100.0,72663.34295272827,145326685.90545654,6.283185307179586,699.1023814031738,-7849906.248492605,145326685.90545654,-7849906.248492605,0.0,True,0.0,3.67
square,94,0.094,0.009836706332862377,-0.03658591061682906,23.934682491785146,0.008705860707028518,0.008705860707028518,29.371866583824158,-70628.13341617584,-143291476.3689041,5.2174435411343865,-1065.7417660451997,-1764844.1474483733,-143291476.3689041,-1764844.1474483733,0.0,True,0.0,2.534802180528641
square,95,0.095,0.010009770281612873,-0.01545565240894152,24.003908102339715,0.009571405636775271,0.009571405636775271,69.23102140426636,39859.1548204422,110487288.23661804,6.283185307179586,1065.7417660451997,2131483.5320903994,110487288.23661804,2131483.5320903994,0.0,True,0.0,2.3042306983470917
square,96,0.096,0.010104089975357056,-0.004498569292402846,24.04163582028688,0.010074064684267837,0.010074064684267837,37.73106634616852,-31499.95505809784,-71359109.87854004,5.892205587247752,-390.97971993183387,-1456721.4859770336,-71359109.87854004,-1456721.4859770336,0.0,True,0.0,1.01
square,97,0.097,0.010109423659741879,-0.1699369918103114,24.04376956330437,0.010105592061758862,0.010105592061758862,2.133975923061371,-35597.09042310715,-4097135.365009308,6.283185307179586,390.97971993183387,781959.4398636677,-4097135.365009308,781959.4398636677,0.0,True,0.0,3.617442647218704
square,98,0.098,0.010359419509768486,-0.20052026945592183,24.143767708541613,0.010714647979407868,0.010714647979407868,100.0,97866.02407693863,133463114.50004578,-6.283185307179586,-12566.370614359172,-12957350.334291006,133463114.50004578,-12957350.334291006,0.0,True,0.0,3.67
square,99,0.099,0.010471002198755741,-0.013829210930530703,24.188400696095897,0.01093013379360333,0.01093013379360333,44.63350772857666,-55366.49227142334,-153232516.34836197,1.0835076304533344,7366.692937632921,19933063.55199209,-153232516.34836197,19933063.55199209,0.0,True,0.0,2.0132071858644482
square,100,0.1,0.010471002198755741,-0.19127662234301207,24.188400696095897,0.01093013379360333,0.01093013379360333,0.0,-44633.50772857666,10732984.54284668,-6.283185307179586,-7366.692937632921,-14733385.87526584,10732984.54284668,-14733385.87526584,0.0,True,0.0,3.67
square,101,0.101,0.01054433360695839,0.005734254634704162,24.21773331445556,0.010701294428988718,0.010701294428988718,29.333510994911194,29333.510994911194,73967018.72348785,-6.283185307179586,0.0,7366692.93763292,73967018.72348785,7366692.93763292,0.0,True,0.0,1.3259516739845276
square,102,0.10200000000000001,0.01054433360695839,-0.10329177843997062,24.21773331445556,0.010701294428988718,0.010701294428988718,0.0,-29333.510994911194,-58667021.98982239,-6.283185307179586,0.0,0.0,-58667021.98982239,0.0,0.0,True,0.0,3.1857704925537105
square,103,0.10300000000000001,0.010794329456984997,-0.20123730151697786,24.31773182948615,0.010156325001040054,0.010156325001040054,100.0,100000.0,129333510.9949112,6.283185307179586,12566.370614359172,12566370.614359172,129333510.9949112,12566370.614359172,0.0,True,0.0,3.67
square,104,0.10400000000000001,0.010957998223602772,-0.005732310508014739,24.383199262541883,0.010033448156980476,0.010033448156980476,65.46754837036133,-34532.45162963867,-134532451.62963867,4.938387493649904,-1344.7978135296826,-13911168.427888853,-134532451.62963867,-13911168.427888853,0.0,True,0.0,1.01
