path_name,env_step,time_s,progress,reward,x,y,contour_error,velocity,acceleration,jerk,omega,angular_acc,angular_jerk,raw_linear_jerk_demand,raw_angular_jerk_demand,kcm_intervention,disable_kcm,cornerness,lookahead_dist_active
circle,1819,1.819,0.2599797248840332,-185345.55162077313,-3.1213181931444076,49.71651101185925,0.18536994089959552,100.0,0.0,0.0,2.8382258568707384,824.0553406183317,1925332.3932965696,0.0,1925332.3932965696,0.0,True,0.0,4.5
circle,1820,1.82,0.2602277100086212,-128188.00107767276,-3.1990413921519396,49.711131454487415,0.18577693290856218,77.9091477394104,-22090.8522605896,-22090852.2605896,5.223954720328278,2385.7288634575393,1561673.5228392077,-22090852.2605896,1561673.5228392077,0.0,True,0.0,4.5
circle,1821,1.821,0.2605460286140442,-777667.819591655,-3.2988129241023083,49.70437561166238,0.18614991029695022,100.0,22090.8522605896,44181704.5211792,3.729782531522005,-1494.1721888062732,-3879901.0522638126,44181704.5211792,-3879901.0522638126,0.0,True,0.0,4.5
circle,1822,1.822,0.2605460286140442,-406558.3521984066,-3.2988129241023083,49.70437561166238,0.18614991029695022,0.0,-100000.0,-122090852.2605896,4.312911321473873,583.1287899518683,2077300.9787581414,-122090852.2605896,2077300.9787581414,0.0,True,0.0,4.5
circle,1823,1.823,0.2605460286140442,-233726.04202971832,-3.2988129241023083,49.70437561166238,0.18614991029695022,0.0,0.0,100000000.0,3.4419030984509535,-871.0082230229194,-1454137.0129747877,100000000.0,-1454137.0129747877,0.0,True,0.0,4.5
circle,1824,1.824,0.26081955432891846,-291311.95442913467,-3.3833298496681166,49.69858152137402,0.18627056179312843,84.71530079841614,84715.30079841614,84715300.79841614,4.568143478860564,1126.2403804096102,1997248.6034325296,84715300.79841614,1997248.6034325296,0.0,True,0.0,4.5
circle,1825,1.825,0.26113787293434143,-141313.60956377935,-3.483049745743386,49.69110206105007,0.18671381671119086,100.0,15284.699201583862,-69430601.59683228,4.432563695464094,-135.57978339646937,-1261820.1638060794,-69430601.59683228,-1261820.1638060794,0.0,True,0.0,4.5
circle,1826,1.826,0.2613198161125183,-43897.39764065893,-3.540052351297396,49.68682780177319,0.18696599253702803,57.162630558013916,-42837.369441986084,-58122068.64356995,4.411564711880712,-20.99898358338237,114580.799813087,-58122068.64356995,114580.799813087,0.0,True,0.0,4.5
circle,1827,1.827,0.2616381347179413,-111805.66223354079,-3.6397770102017355,49.6794121152633,0.18734529657768528,100.0,42837.369441986084,85674738.88397217,3.793049501839552,-618.5152100411599,-597516.2264577775,85674738.88397217,-597516.2264577775,0.0,True,0.0,4.5
circle,1828,1.828,0.2616381347179413,-416542.22886363557,-3.6397770102017355,49.6794121152633,0.18734529657768528,0.0,-100000.0,-142837369.44198608,1.411640576953365,-2381.4089248861865,-1762893.7148450266,-142837369.44198608,-1762893.7148450266,0.0,True,0.0,4.5
circle,1829,1.829,0.2616381347179413,-682869.6788980913,-3.6397770102017355,49.6794121152633,0.18734529657768528,0.0,0.0,100000000.0,2.3615057488675877,949.8651719142226,3331274.0968004093,100000000.0,3331274.0968004093,0.0,True,0.0,4.5
circle,1830,1.83,0.26196035742759705,-136856.44127909394,-3.739508321424476,49.672086437015324,0.18716624737525703,100.0,100000.0,100000000.0,2.890511906611724,529.0061577441363,-420859.0141700863,100000000.0,-420859.0141700863,0.0,True,0.0,4.5
circle,1831,1.831,0.26196035742759705,-619797.4645998818,-3.739508321424476,49.672086437015324,0.18716624737525703,0.0,-100000.0,-200000000.0,1.9512052113461493,-939.3066952655746,-1468312.853009711,-200000000.0,-1468312.853009711,0.0,True,0.0,4.5
circle,1832,1.832,0.26227864623069763,-704507.762468598,-3.839188828889067,49.66409917017355,0.18746365474623797,100.0,100000.0,200000000.0,2.97407809413029,1022.8728827841404,1962179.578049715,200000000.0,1962179.578049715,0.0,True,0.0,4.5
circle,1833,1.833,0.26227864623069763,-580831.317693049,-3.839188828889067,49.66409917017355,0.18746365474623797,0.0,-100000.0,-200000000.0,2.8236565972025933,-150.42149692769647,-1173294.3797118368,-200000000.0,-1173294.3797118368,0.0,True,0.0,4.5
circle,1834,1.834,0.26227864623069763,-146278.45827404247,-3.839188828889067,49.66409917017355,0.18746365474623797,0.0,0.0,100000000.0,3.277852916256669,454.1963190540756,604617.815981772,100000000.0,604617.815981772,0.0,True,0.0,4.5
circle,1835,1.835,0.26227864623069763,-81812.69864266238,-3.839188828889067,49.66409917017355,0.18746365474623797,0.0,0.0,0.0,2.452890332362299,-824.9625838943699,-1279158.9029484454,0.0,-1279158.9029484454,0.0,True,0.0,4.5
circle,1836,1.836,0.26227864623069763,-448286.95288312284,-3.839188828889067,49.66409917017355,0.18746365474623797,0.0,0.0,0.0,4.622211058535136,2169.3207261728367,2994283.3100672066,0.0,2994283.3100672066,0.0,True,0.0,4.5
circle,1837,1.837,0.26255685091018677,-113513.85409790667,-3.9262842673086658,49.65683481900501,0.18800817682682713,87.39786148071289,87397.86148071289,87397861.48071289,6.230422509991584,1608.211451456448,-561109.2747163887,87397861.48071289,-561109.2747163887,0.0,True,0.0,4.5
