path_name,env_step,time_s,progress,reward,x,y,contour_error,velocity,acceleration,jerk,omega,angular_acc,angular_jerk,raw_linear_jerk_demand,raw_angular_jerk_demand,kcm_intervention,disable_kcm,cornerness,lookahead_dist_active
circle,1900,1.9000000000000001,0.3197290897369385,-11992.94872853115,-21.19698886940572,45.24557954447808,0.035011607362948956,0.0,0.0,0.0,-6.283185307179586,-12566.370614359172,-24342102.588474,0.0,-24342102.588474,0.0,True,0.1467613605878883,3.67
circle,1901,1.901,0.32004737854003906,-13990.734931621859,-21.287271904553837,45.20257985186937,0.03572721008406858,100.0,100000.0,100000000.0,6.283185307179586,12566.370614359172,25132741.228718344,100000000.0,25132741.228718344,0.0,True,0.15851456315968482,3.67
circle,1902,1.9020000000000001,0.32032841444015503,0.0802082583718979,-21.36650444810731,45.16417462129887,0.036543318606843775,88.04974555969238,-11950.254440307617,-111950254.44030762,6.283185307179586,0.0,-12566370.614359172,-111950254.44030762,-12566370.614359172,0.0,True,0.16094630924326883,2.5110110485553743
circle,1903,1.903,0.32032841444015503,0.03375388768205398,-21.36650444810731,45.16417462129887,0.036543318606843775,0.0,-88049.74555969238,-76099491.11938477,6.283185307179586,0.0,0.0,-76099491.11938477,0.0,0.0,True,0.16526091555502487,2.8731258201599124
circle,1904,1.9040000000000001,0.32032841444015503,-0.07104953234788028,-21.36650444810731,45.16417462129887,0.036543318606843775,0.0,0.0,88049745.55969238,6.283185307179586,0.0,0.0,88049745.55969238,0.0,0.0,True,0.17442973567865588,3.67
circle,1905,1.905,0.32064664363861084,0.0963495131990325,-21.455973927542896,45.11950682250012,0.03845957908986348,100.0,100000.0,100000000.0,6.283185307179586,0.0,0.0,100000000.0,0.0,0.0,True,0.16615044157752226,1.01
circle,1906,1.9060000000000001,0.32088565826416016,0.10061028923317133,-21.523139045151954,45.085896955596574,0.0399681684633154,75.10510087013245,-24894.899129867554,-124894899.12986755,6.283185307179586,0.0,0.0,-124894899.12986755,0.0,0.0,True,0.16586035872447663,2.148613426685333
circle,1907,1.907,0.32088565826416016,-13305.044816788297,-21.523139045151954,45.085896955596574,0.0399681684633154,0.0,-75105.10087013245,-50210201.74026489,-4.752516284945135,-11035.70159212472,-11035701.59212472,-50210201.74026489,-11035701.59212472,0.0,True,0.1760219781182215,3.67
circle,1908,1.9080000000000001,0.3212047815322876,-14584.944795772579,-21.61249482758009,45.04100214357274,0.04206321742028047,100.0,100000.0,175105100.87013245,6.283185307179586,11035.70159212472,22071403.18424944,175105100.87013245,22071403.18424944,0.0,True,0.18429404302825014,3.67
circle,1909,1.909,0.32141512632369995,0.03501667473245618,-21.671417276361115,45.011050727925095,0.043374775862187465,66.09797477722168,-33902.02522277832,-133902025.22277832,6.283185307179586,0.0,-11035701.59212472,-133902025.22277832,-11035701.59212472,0.0,True,0.18770575772549566,2.9322345495224
circle,1910,1.9100000000000001,0.32141512632369995,-8850.188962301281,-21.671417276361115,45.011050727925095,0.043374775862187465,0.0,-66097.97477722168,-32195949.55444336,-2.252041089568004,-8535.226396747588,-8535226.396747587,-32195949.55444336,-8535226.396747587,0.0,True,0.18561939852678386,2.1813405817747116
circle,1911,1.911,0.32141512632369995,-9577.244955931754,-21.671417276361115,45.011050727925095,0.043374775862187465,0.0,0.0,66097974.77722168,6.283185307179586,8535.226396747588,17070452.793495174,66097974.77722168,17070452.793495174,0.0,True,0.19309167840276564,3.67
circle,1912,1.9120000000000001,0.3217334449291229,-19342.89284634556,-21.760978341188366,44.966566846945476,0.04443049344178027,100.0,100000.0,100000000.0,-6.283185307179586,-12566.370614359172,-21101597.01110676,100000000.0,-21101597.01110676,0.0,True,0.18638548101066657,1.4268719431757928
circle,1913,1.913,0.3220095634460449,-18297.88872480001,-21.838638629314097,44.927890067845965,0.04543943608781044,86.75836324691772,-13241.636753082275,-113241636.75308228,6.283185307179586,12566.370614359172,25132741.228718344,-113241636.75308228,25132741.228718344,0.0,True,0.18128088626881397,1.5363552504777909
circle,1914,1.9140000000000001,0.3223288357257843,-0.06829788195919917,-21.92792979983129,44.8828668863983,0.0468559082370511,100.0,13241.636753082275,26483273.50616455,6.283185307179586,0.0,-12566370.614359172,26483273.50616455,-12566370.614359172,0.0,True,0.1891147088329606,3.67
circle,1915,1.915,0.32256197929382324,-0.8213751903158777,-21.993271452140863,44.84975803175869,0.04773544524662226,73.25112819671631,-26748.87180328369,-39990508.55636597,6.194640984987444,-88.54432219214203,-88544.32219214203,-39990508.55636597,-88544.32219214203,0.0,True,0.1837826784392518,1.741786116361618
circle,1916,1.9160000000000001,0.32256197929382324,-0.7515567198527693,-21.993271452140863,44.84975803175869,0.04773544524662226,0.0,-73251.12819671631,-46502256.39343262,6.283185307179586,88.54432219214203,177088.64438428407,-46502256.39343262,177088.64438428407,0.0,True,0.17472397244140164,1.01
circle,1917,1.917,0.32259976863861084,-88.4397065895527,-22.003860254054292,44.84438265595624,0.04788694258210376,11.875074356794357,11875.074356794357,85126202.55351067,5.418611489409758,-864.5738177698279,-953118.1399619699,85126202.55351067,-953118.1399619699,0.0,True,0.18310420449116596,3.67
circle,1918,1.9180000000000001,0.32265836000442505,-1779.8137152591114,-22.02031226298465,44.8361292316822,0.048034030922913355,18.406184017658234,6531.109660863876,-5343964.695930481,1.3620095947894584,-4056.6018946203003,-3192028.0768504725,-5343964.695930481,-3192028.0768504725,0.0,True,0.17514479085656165,1.1583211835473777
circle,1919,1.919,0.32288897037506104,-5734.202075183766,-22.085467791927478,44.80444778947055,0.04771475555030948,72.4496841430664,54043.50012540817,47512390.464544296,-6.283185307179586,-7645.194901969045,-3588593.007348744,47512390.464544296,-3588593.007348744,0.0,True,0.16680590882393567,1.01
circle,1920,1.92,0.3230511248111725,-13039.990805868825,-22.131305835819614,44.78222145243162,0.047434406186954395,50.94248056411743,-21507.203578948975,-75550703.70435715,5.799432331692133,12082.61763887172,19727812.540840764,-75550703.70435715,19727812.540840764,0.0,True,0.15916193362736186,1.01
circle,1921,1.921,0.3230511248111725,-19.009532534555635,-22.131305835819614,44.78222145243162,0.047434406186954395,0.0,-50942.48056411743,-29435276.985168457,6.283185307179586,483.75297548745345,-11598864.663384264,-29435276.985168457,-11598864.663384264,0.0,True,0.15215495636383586,1.01
circle,1922,1.922,0.32337039709091187,0.0948298648639448,-22.221344633149286,44.73871266049911,0.04650929694597904,100.0,100000.0,150942480.56411743,6.283185307179586,0.0,-483752.97548745346,150942480.56411743,-483752.97548745346,0.0,True,0.14573189387227545,1.01
circle,1923,1.923,0.3236454129219055,0.011920932435916243,-22.298960775085916,44.70074947160322,0.04576286374043261,86.40294671058655,-13597.053289413452,-113597053.28941345,6.25494073611983,-28.244571059755863,-28244.57105975586,-113597053.28941345,-28244.57105975586,0.0,True,0.14922886239647917,2.556480655670166
circle,1924,1.924,0.3239637315273285,0.046868305427289675,-22.388731196683363,44.656689609980454,0.04503535741988027,100.0,13597.053289413452,27194106.578826904,6.283185307179586,28.244571059755863,56489.14211951172,27194106.578826904,56489.14211951172,0.0,True,0.14304964106886514,1.01
circle,1925,1.925,0.32419875264167786,0.11453830199571205,-22.45492041761472,44.62395522267444,0.04472107142105509,73.84140491485596,-26158.595085144043,-39755648.374557495,6.283185307179586,0.0,-28244.57105975586,-39755648.374557495,-28244.57105975586,0.0,True,0.14155636632216656,1.6253356790542601
circle,1926,1.926,0.3242350220680237,-0.07717044732798845,-22.465093476459508,44.618828051325984,0.044758642601214274,11.392059177160263,-62449.345737695694,-36290750.65255165,6.283185307179586,0.0,0.0,-36290750.65255165,0.0,0.0,True,0.15374331841610664,3.67
circle,1927,1.927,0.3245542645454407,0.09746174402623106,-22.55432746540148,44.57369164454051,0.04470359148295715,100.0,88607.94082283974,151057286.56053543,6.283185307179586,0.0,0.0,151057286.56053543,0.0,0.0,True,0.1471878924201828,1.01
circle,1928,1.928,0.32479554414749146,-1.5107363866630728,-22.621886737921105,44.53931174163911,0.0447519556088784,75.8039116859436,-24196.088314056396,-112804029.13689613,6.136585654475614,-146.5996527039719,-146599.65270397192,-112804029.13689613,-146599.65270397192,0.0,True,0.14639251626177477,1.7747554540634156
circle,1929,1.929,0.32511386275291443,-1.3907026830360958,-22.711022406991702,44.49398148133391,0.04478942299563497,100.0,24196.088314056396,48392176.62811279,6.283185307179586,146.5996527039719,293199.30540794384,48392176.62811279,293199.30540794384,0.0,True,0.14044965711204524,1.01
circle,1930,1.93,0.32540902495384216,0.05404560848706459,-22.793223800652324,44.451723057469515,0.0450859191230441,92.42750406265259,-7572.495937347412,-31768584.25140381,6.283185307179586,0.0,-146599.65270397192,-31768584.25140381,-146599.65270397192,0.0,True,0.14647231776807232,2.80544438123703
circle,1931,1.931,0.32558968663215637,-0.07102372722381461,-22.84351845150656,44.42541498447471,0.045386500203931014,56.759727001190186,-35667.7770614624,-28095281.12411499,6.283185307179586,0.0,0.0,-28095281.12411499,0.0,0.0,True,0.1572068543739455,3.67
circle,1932,1.932,0.32590797543525696,0.09914474947363841,-22.931913399275942,44.37865674232589,0.046377451870398816,100.0,43240.272998809814,78908050.06027222,6.283185307179586,0.0,0.0,78908050.06027222,0.0,0.0,True,0.15766207045453218,2.1871722280979156
circle,1933,1.933,0.3261864185333252,0.06148623559631246,-23.009060849890737,44.33739993621514,0.047640510950994086,87.48630285263062,-12513.697147369385,-55753970.1461792,6.283185307179586,0.0,0.0,-55753970.1461792,0.0,0.0,True,0.16225036333201867,2.7250199353694913
circle,1934,1.934,0.32650572061538696,0.10597067715782624,-23.097303660788253,44.290355209359674,0.04870146749687145,100.0,12513.697147369385,25027394.29473877,6.283185307179586,0.0,0.0,25027394.29473877,0.0,0.0,True,0.15498601692644143,1.01
circle,1935,1.935,0.32674264907836914,0.08290900849021819,-23.162965113895837,44.25530084414321,0.049235545651255555,74.43275451660156,-25567.245483398438,-38080942.63076782,6.264559574634492,-18.62573254509403,-18625.73254509403,-38080942.63076782,-18625.73254509403,0.0,True,0.1535407970591787,1.876294022202492
circle,1936,1.936,0.32674264907836914,0.03346689543674755,-23.162965113895837,44.25530084414321,0.049235545651255555,0.0,-74432.75451660156,-48865509.033203125,6.283185307179586,18.62573254509403,37251.46509018806,-48865509.033203125,37251.46509018806,0.0,True,0.1574297765187092,2.579622849225998
circle,1937,1.937,0.3270609378814697,-8795.86175887588,-23.25114691198218,44.20814185256938,0.05002523322783425,100.0,100000.0,174432754.51660156,-3.1016949218376912,-9384.880229017277,-9403505.96156237,174432754.51660156,-9403505.96156237,0.0,True,0.1682939444296046,3.67
circle,1938,1.938,0.3273792266845703,-8532.281654959312,-23.339088683222272,44.16053675965744,0.05132146929799845,100.0,0.0,-100000000.0,5.997781740072576,9099.476661910268,18484356.890927546,-100000000.0,18484356.890927546,0.0,True,0.17095349494159962,2.5908894538879395
circle,1939,1.939,0.32762059569358826,-14122.929579177977,-23.405877994485547,44.125342960039134,0.05105224433827809,75.49447417259216,-24505.525827407837,-24505525.827407837,-6.283185307179586,-12280.967047252161,-21380443.70916243,-24505525.827407837,-21380443.70916243,0.0,True,0.162963887568554,1.01
circle,1940,1.94,0.32762059569358826,-6231.612677562901,-23.405877994485547,44.125342960039134,0.05105224433827809,0.0,-75494.47417259216,-50988948.345184326,2.0355404490473132,8318.7257562269,20599692.80347906,-50988948.345184326,20599692.80347906,0.0,True,0.15981109228020945,1.6729349869489667
circle,1941,1.941,0.32762059569358826,-1826.3993112930916,-23.405877994485547,44.125342960039134,0.05105224433827809,0.0,0.0,75494474.17259216,6.283185307179586,4247.644858132273,-4071080.8980946275,75494474.17259216,-4071080.8980946275,0.0,True,0.16943406434340738,3.67
circle,1942,1.942,0.32793891429901123,-17692.352869338476,-23.4941972626716,44.07844192735242,0.05089445652451599,100.0,100000.0,100000000.0,-6.283185307179586,-12566.370614359172,-16814015.472491447,100000000.0,-16814015.472491447,0.0,True,0.17825512206800548,3.67
circle,1943,1.943,0.32818347215652466,-17026.73720369038,-23.561865569015882,44.042067737581604,0.05116152083101001,76.8250048160553,-23174.995183944702,-123174995.1839447,6.283185307179586,12566.370614359172,25132741.228718344,-123174995.1839447,25132741.228718344,0.0,True,0.1748708101056126,1.721338927745819
circle,1944,1.944,0.32818347215652466,-15445.82933576772,-23.561865569015882,44.042067737581604,0.05116152083101001,0.0,-76825.0048160553,-53650009.632110596,-6.283185307179586,-12566.370614359172,-25132741.228718344,-53650009.632110596,-25132741.228718344,0.0,True,0.16655475980223255,1.01
circle,1945,1.945,0.32818347215652466,-14064.290777434167,-23.561865569015882,44.042067737581604,0.05116152083101001,0.0,0.0,76825004.8160553,6.283185307179586,12566.370614359172,25132741.228718344,76825004.8160553,25132741.228718344,0.0,True,0.15893171369080086,1.01
circle,1946,1.946,0.32818347215652466,-13031.77653751049,-23.561865569015882,44.042067737581604,0.05116152083101001,0.0,0.0,0.0,-6.283185307179586,-12566.370614359172,-25132741.228718344,0.0,-25132741.228718344,0.0,True,0.15298667428955762,1.0816017055511475
circle,1947,1.947,0.32850268483161926,0.09725265860072382,-23.651318088724786,43.997365984621254,0.0484578245426628,100.0,100000.0,100000000.0,-6.283185307179586,0.0,12566370.614359172,100000000.0,12566370.614359172,0.0,True,0.14649430197084992,1.01
circle,1948,1.948,0.32870328426361084,-12624.62149593868,-23.70745145076903,43.96867055422633,0.0469618752092292,63.04270029067993,-36957.29970932007,-136957299.70932007,6.0796789370195565,12362.864244199143,12362864.244199144,-136957299.70932007,12362864.244199144,0.0,True,0.15305599508954582,3.0689175009727476
circle,1949,1.949,0.32870328426361084,-3.967576285022607,-23.70745145076903,43.96867055422633,0.0469618752092292,0.0,-63042.70029067993,-26085400.581359863,6.283185307179586,203.5063701600297,-12159357.874039114,-26085400.581359863,-12159357.874039114,0.0,True,0.16324189191863483,3.67
circle,1950,1.95,0.32870328426361084,-156.01260570483996,-23.70745145076903,43.96867055422633,0.0469618752092292,0.0,0.0,63042700.29067993,5.0646098444374585,-1218.5754627421277,-1422081.8329021574,63042700.29067993,-1422081.8329021574,0.0,True,0.17257896401196643,3.67
circle,1951,1.951,0.3290216028690338,-171.86845666768698,-23.795058363144197,43.92045200070084,0.04764668402276985,100.0,100000.0,100000000.0,6.283185307179586,1218.5754627421277,2437150.9254842554,100000000.0,2437150.9254842554,0.0,True,0.18113794676418707,3.67
circle,1952,1.952,0.3293265700340271,-1.0517214945419653,-23.8787246935927,43.8737505150732,0.04887386415383185,95.81797122955322,-4182.028770446777,-104182028.77044678,6.185040122810141,-98.14518436944563,-1316720.6471115733,-104182028.77044678,-1316720.6471115733,0.0,True,0.18272716374829842,2.5098461937904357
circle,1953,1.953,0.3293265700340271,-1.3247742446586068,-23.8787246935927,43.8737505150732,0.04887386415383185,0.0,-95817.97122955322,-91635942.45910645,6.283185307179586,98.14518436944563,196290.36873889127,-91635942.45910645,196290.36873889127,0.0,True,0.19148321605672544,3.67
circle,1954,1.954,0.32939207553863525,-79.85345523849476,-23.89665340343749,43.86363868974495,0.0492285037643557,20.58367431163788,20583.67431163788,116401645.5411911,5.459536493940466,-823.6488132391199,-921793.9976085655,116401645.5411911,-921793.9976085655,0.0,True,0.18282555145832782,1.01
circle,1955,1.955,0.3296595811843872,-52.36525036722479,-23.96952825355523,43.82242356372318,0.050462891692017404,83.72234106063843,63138.66674900055,42554992.43736267,6.125133604057461,665.5971101169946,1489245.9233561144,42554992.43736267,1489245.9233561144,0.0,True,0.18323138185035542,2.4413789892196656
circle,1956,1.956,0.3299713134765625,-2.8877101384741004,-24.054668693359528,43.77401579051214,0.05184697849185883,97.93981313705444,14217.472076416016,-48921194.67258453,6.283185307179586,158.05170312212536,-507545.40699486923,-48921194.67258453,-507545.40699486923,0.0,True,0.1836033930430474,2.4990593564510344
circle,1957,1.957,0.33021125197410583,-0.5605355562114211,-24.120136847678797,43.73663530852609,0.05304940471538115,75.38819313049316,-22551.62000656128,-36769092.082977295,6.20849175292181,-74.69355425777646,-232745.25737990183,-36769092.082977295,-232745.25737990183,0.0,True,0.18290165043544443,2.228268833756447
circle,1958,1.958,0.3305295407772064,-16841.933774362602,-24.20762147017896,43.688195233938984,0.05333207199665083,100.0,24611.806869506836,47163426.876068115,-6.283185307179586,-12491.677060101394,-12416983.505843619,47163426.876068115,-12416983.505843619,0.0,True,0.17495911630548244,1.01
circle,1959,1.959,0.33070752024650574,-5552.426882598868,-24.25640071478651,43.66158035290324,0.0528267306132154,55.567675828933716,-44432.324171066284,-69044131.04057312,1.2475447049016288,7530.730012081215,20022407.07218261,-69044131.04057312,20022407.07218261,0.0,True,0.16663570715211531,1.01
circle,1960,1.96,0.33070752024650574,-2727.213447222219,-24.25640071478651,43.66158035290324,0.0528267306132154,0.0,-55567.675828933716,-11135351.657867432,6.283185307179586,5035.640602277957,-2495089.409803258,-11135351.657867432,-2495089.409803258,0.0,True,0.17464720844175025,3.4243072855472563
circle,1961,1.961,0.33070752024650574,-15407.828805090941,-24.25640071478651,43.66158035290324,0.0528267306132154,0.0,0.0,55567675.828933716,-6.283185307179586,-12566.370614359172,-17602011.216637127,55567675.828933716,-17602011.216637127,0.0,True,0.16634979161036081,1.01
circle,1962,1.962,0.3310258090496063,-14031.061074029121,-24.344375482115872,43.61403626480236,0.05143296777989758,100.0,100000.0,100000000.0,6.283185307179586,12566.370614359172,25132741.228718344,100000000.0,25132741.228718344,0.0,True,0.15874382618158717,1.01
circle,1963,1.963,0.3313147723674774,0.11356013614323017,-24.42407717547111,43.570577478207106,0.05050700748829914,90.78009724617004,-9219.902753829956,-109219902.75382996,6.283185307179586,0.0,-12566370.614359172,-109219902.75382996,-12566370.614359172,0.0,True,0.15802820841063575,1.930742301940918
circle,1964,1.964,0.3316341042518616,0.1202390388153023,-24.51169763006044,43.52238353732696,0.04977480883050907,100.0,9219.902753829956,18439805.507659912,6.283185307179586,0.0,0.0,18439805.507659912,0.0,0.0,True,0.1542439668512151,1.5823934912681579
circle,1965,1.965,0.3317684531211853,-3.1278978013809344,-24.548632930714614,43.50195833903026,0.0493184823780163,42.206695675849915,-57793.304324150085,-67013207.07798004,6.0808125697941975,-202.37273738538875,-202372.73738538875,-67013207.07798004,-202372.73738538875,0.0,True,0.1497323258875106,1.3121770919859408
circle,1966,1.966,0.3317684531211853,-2.875429747789836,-24.548632930714614,43.50195833903026,0.0493184823780163,0.0,-42206.695675849915,15586608.64830017,6.283185307179586,202.37273738538875,404745.4747707775,15586608.64830017,404745.4747707775,0.0,True,0.1435111492689727,1.01
circle,1967,1.967,0.3320867419242859,0.09889943245737093,-24.636154737189592,43.45358548102749,0.04821399446584523,100.0,100000.0,142206695.6758499,6.283185307179586,0.0,-202372.73738538875,142206695.6758499,-202372.73738538875,0.0,True,0.13780840403531297,1.01
circle,1968,1.968,0.3323751986026764,0.11301207283634379,-24.715322967765385,43.40946957497349,0.047528084539214394,90.63013792037964,-9369.862079620361,-109369862.07962036,6.283185307179586,0.0,0.0,-109369862.07962036,0.0,0.0,True,0.13883740477654768,1.9865699523687366
circle,1969,1.969,0.3325379490852356,0.10306860477331262,-24.759963531858272,43.3845432132682,0.047185455755368456,51.12830400466919,-39501.83391571045,-30131971.836090088,6.283185307179586,0.0,0.0,-30131971.836090088,0.0,0.0,True,0.1345668911181626,1.01
circle,1970,1.97,0.3325379490852356,0.0989697107115747,-24.759963531858272,43.3845432132682,0.047185455755368456,0.0,-51128.30400466919,-11626470.08895874,6.283185307179586,0.0,0.0,-11626470.08895874,0.0,0.0,True,0.1306522535979763,1.01
circle,1971,1.971,0.3325379490852356,0.1037532831923253,-24.759963531858272,43.3845432132682,0.047185455755368456,0.0,0.0,51128304.00466919,6.283185307179586,0.0,0.0,51128304.00466919,0.0,0.0,True,0.12706383587113887,1.01
circle,1972,1.972,0.332857221364975,0.0994694888522893,-24.84729979412746,43.335836157384605,0.04601331325006724,100.0,100000.0,100000000.0,6.283185307179586,0.0,0.0,100000000.0,0.0,0.0,True,0.12273170008729967,1.01
circle,1973,1.973,0.333114355802536,0.0454914370345372,-24.91764328407404,43.29611597528835,0.04532846393329394,80.78303933143616,-19216.960668563843,-119216960.66856384,6.264461453793079,-18.72385338650684,-18723.85338650684,-119216960.66856384,-18723.85338650684,0.0,True,0.12918810429448302,2.6946645843982697
circle,1974,1.974,0.3334326446056366,0.08930830650253731,-25.004640047300793,43.24680509222925,0.0446437535674019,100.0,19216.960668563843,38433921.337127686,6.283185307179586,18.72385338650684,37447.70677301368,38433921.337127686,37447.70677301368,0.0,True,0.12467894614203182,1.01
circle,1975,1.975,0.33369022607803345,0.11147438186319361,-25.074613207326703,43.206751703038826,0.04441427562881262,80.62578439712524,-19374.215602874756,-38591176.2714386,6.283185307179586,0.0,-18723.85338650684,-38591176.2714386,-18723.85338650684,0.0,True,0.12680206837437683,2.0246563589572903
circle,1976,1.976,0.33369022607803345,-8354.276891228297,-25.074613207326703,43.206751703038826,0.04441427562881262,0.0,-80625.78439712524,-61251568.79425049,-6.283185307179586,-12566.370614359172,-12566370.614359172,-61251568.79425049,-12566370.614359172,0.0,True,0.12249174654860141,1.01
circle,1977,1.977,0.33369022607803345,0.10489854491214601,-25.074613207326703,43.206751703038826,0.04441427562881262,0.0,0.0,80625784.39712524,-6.283185307179586,0.0,12566370.614359172,80625784.39712524,12566370.614359172,0.0,True,0.11854061820830729,1.01
circle,1978,1.978,0.33400842547416687,-0.05106534380322786,-25.162250319674186,43.15858805970286,0.04176082940190472,100.0,100000.0,100000000.0,-6.283185307179586,0.0,0.0,100000000.0,0.0,0.0,True,0.13056004357659168,3.5515604150295257
circle,1979,1.979,0.3342576324939728,-9417.146410241883,-25.230530204354405,43.12025095129211,0.040394303751552584,78.3062994480133,-21693.700551986694,-121693700.5519867,6.277683049919914,12560.868357099502,12560868.357099501,-121693700.5519867,12560868.357099501,0.0,True,0.1301075686209124,1.698918446302414
circle,1980,1.98,0.33457595109939575,0.057254829904528265,-25.317252754457922,43.07045939273503,0.039607807056333634,100.0,21693.700551986694,43387401.10397339,6.283185307179586,5.5022572596721275,-12555366.099839829,43387401.10397339,-12555366.099839829,0.0,True,0.1369920699845346,2.79726487159729
circle,1981,1.981,0.33487388491630554,0.05920208404330854,-25.397787896962278,43.023259048458506,0.0393989099384555,93.34763884544373,-6652.361154556274,-28346061.70654297,6.279377694222937,-3.807612956649109,-9309.870216321237,-28346061.70654297,-9309.870216321237,0.0,True,0.1433028629011865,2.8031811034679412
circle,1982,1.982,0.3351922035217285,0.11162747453016743,-25.483912489850844,42.97244020845031,0.0391458693328404,100.0,6652.361154556274,13304722.309112549,6.283185307179586,3.807612956649109,7615.225913298218,13304722.309112549,7615.225913298218,0.0,True,0.13761747486484338,1.01
circle,1983,1.983,0.3351922035217285,0.10491731088383519,-25.483912489850844,42.97244020845031,0.0391458693328404,0.0,-100000.0,-106652361.15455627,6.283185307179586,0.0,-3807.612956649109,-106652361.15455627,-3807.612956649109,0.0,True,0.13866238637028439,1.92552265226841
circle,1984,1.984,0.3351922035217285,0.10757009905817216,-25.483912489850844,42.97244020845031,0.0391458693328404,0.0,0.0,100000000.0,6.283185307179586,0.0,0.0,100000000.0,0.0,0.0,True,0.13336370471151646,1.01
circle,1985,1.985,0.3355104923248291,-0.0695013032820137,-25.569491637216004,42.92070811457956,0.03995656489708125,100.0,100000.0,100000000.0,6.283185307179586,0.0,0.0,100000000.0,0.0,0.0,True,0.1462333786063438,3.67
circle,1986,1.986,0.33582964539527893,0.0947721135567474,-25.65481005234579,42.868547132612754,0.04113990177649986,100.0,0.0,-100000000.0,6.281349473726897,-1.8358334526888953,-1835.8334526888952,-100000000.0,-1835.8334526888952,0.0,True,0.1486458038684663,2.417622103691101
circle,1987,1.987,0.3360111713409424,0.1062167597884043,-25.70346942086243,42.83879966891637,0.04151371399864828,57.03197121620178,-42968.02878379822,-42968028.78379822,6.283185307179586,1.8358334526888953,3671.6669053777905,-42968028.78379822,3671.6669053777905,0.0,True,0.1425151707515133,1.01
circle,1988,1.988,0.3360111713409424,-0.07047035145058536,-25.70346942086243,42.83879966891637,0.04151371399864828,0.0,-57031.97121620178,-14063942.432403564,6.283185307179586,0.0,-1835.8334526888952,-14063942.432403564,-1835.8334526888952,0.0,True,0.15357946960876684,3.67
circle,1989,1.989,0.3360111713409424,-1599.076702936806,-25.70346942086243,42.83879966891637,0.04151371399864828,0.0,0.0,57031971.21620178,1.7030343839779123,-4580.150923201674,-4580150.923201675,57031971.21620178,-4580150.923201675,0.0,True,0.14703769768012212,1.01
circle,1990,1.99,0.33632948994636536,-4473.469332662407,-25.789355965103873,42.78757954085852,0.04107207656210733,100.0,100000.0,100000000.0,-6.283185307179586,-7986.219691157498,-3406068.7679558243,100000000.0,-3406068.7679558243,0.0,True,0.1410410734121978,1.01
circle,1991,1.991,0.33664780855178833,-10868.814700888304,-25.875111037789065,42.73613960006581,0.040886567537604494,100.0,0.0,-100000000.0,6.283185307179586,12566.370614359172,20552590.30551667,-100000000.0,20552590.30551667,0.0,True,0.13971517930355243,1.5742818799614908
circle,1992,1.992,0.33681896328926086,-1973.2101373787368,-25.921101225135498,42.70878510287806,0.0405685506939189,53.510427474975586,-46489.572525024414,-46489572.525024414,0.7140391260928304,-5569.146181086756,-18135516.795445926,-46489572.525024414,-18135516.795445926,0.0,True,0.1343287649003475,1.01
circle,1993,1.993,0.33681896328926086,-3683.7827292961074,-25.921101225135498,42.70878510287806,0.0405685506939189,0.0,-53510.427474975586,-7020854.949951172,-6.283185307179586,-6997.224433272416,-1428078.25218566,-7020854.949951172,-1428078.25218566,0.0,True,0.14607526424520273,3.67
circle,1994,1.994,0.33681896328926086,-12801.585494803598,-25.921101225135498,42.70878510287806,0.0405685506939189,0.0,0.0,53510427.474975586,6.283185307179586,12566.370614359172,19563595.047631588,53510427.474975586,19563595.047631588,0.0,True,0.15162912430679845,2.9403102099895477
circle,1995,1.995,0.33681896328926086,-11747.01614731555,-25.921101225135498,42.70878510287806,0.0405685506939189,0.0,0.0,0.0,-6.283185307179586,-12566.370614359172,-25132741.228718344,0.0,-25132741.228718344,0.0,True,0.14524988115332302,1.01
circle,1996,1.996,0.33681896328926086,0.10703620100591738,-25.921101225135498,42.70878510287806,0.0405685506939189,0.0,0.0,0.0,-6.283185307179586,0.0,12566370.614359172,0.0,12566370.614359172,0.0,True,0.13940224159597053,1.01
circle,1997,1.997,0.33713722229003906,-1394.945946069442,-26.00731656885526,42.6581203764179,0.03882638777834003,100.0,100000.0,100000000.0,-2.1102748245711735,4172.910482608412,4172910.482608412,100000000.0,4172910.482608412,0.0,True,0.1507259512161905,3.67
circle,1998,1.998,0.3374188244342804,-5331.780343651867,-26.083287199811895,42.61277793777937,0.03788681508870536,88.47301006317139,-11526.989936828613,-111526989.93682861,6.283185307179586,8393.46013175076,4220549.649142348,-111526989.93682861,4220549.649142348,0.0,True,0.14650747822207116,1.3559576240181923
circle,1999,1.999,0.3374188244342804,-13766.488513089025,-26.083287199811895,42.61277793777937,0.03788681508870536,0.0,-88473.01006317139,-76946020.12634277,-6.283185307179586,-12566.370614359172,-20959830.746109933,-76946020.12634277,-20959830.746109933,0.0,True,0.15723908479011608,3.67
circle,2000,2.0,0.337737113237381,0.07249601707066194,-26.169204232025063,42.56160896695054,0.036730467880542836,100.0,100000.0,188473010.0631714,-6.283185307179586,0.0,12566370.614359172,188473010.0631714,12566370.614359172,0.0,True,0.16081987360539907,2.589203133583069
circle,2001,2.001,0.33796223998069763,-13972.96784923533,-26.229452338719845,42.52502326341113,0.03629410525440069,70.48650979995728,-29513.490200042725,-129513490.20004272,6.245734604350347,12528.919911529933,12528919.911529932,-129513490.20004272,12528919.911529932,0.0,True,0.158888499014891,1.9034819734096526
