episode_idx,total_reward,actor_loss,critic_loss,epsilon
45,-16.604226722746336,0.024592658504843712,0.44268426299095154,0.5
46,-81.56701580368681,0.06713033467531204,0.47850245237350464,0.5
47,-26.020815316358785,0.047285046428442,0.40410345792770386,0.5
48,-15.864593064947806,0.002689983695745468,0.5108656883239746,0.5
49,-43.34480728503429,0.05561203509569168,0.518157958984375,0.5
50,-69.06367420181999,0.05476450175046921,0.5660809874534607,0.5
51,-9.750872696914941,-0.03369910642504692,0.4442160725593567,0.5
52,-65.3651010534389,0.023860422894358635,0.5811145901679993,0.5
53,-80.7759989106512,0.036029744893312454,0.4604319632053375,0.5
54,-17.00851451623614,0.008448949083685875,0.5689163208007812,0.5
55,-37.36821781429416,0.04707551747560501,0.4968489408493042,0.5
56,-63.215157290698926,0.021335702389478683,0.5989710688591003,0.5
57,-19.34349067077358,-0.019731178879737854,0.460752010345459,0.5
58,-13.385575508344253,0.018527738749980927,0.5187609791755676,0.5
59,-31.63337266969808,0.038871828466653824,0.6007656455039978,0.5
60,-75.38813646410726,0.02916743792593479,0.586296796798706,0.5
61,-19.2969339830947,0.10211419314146042,0.49160879850387573,0.5
62,-5.847003965433661,0.078296959400177,0.5100111961364746,0.5
63,-17.561611003932185,0.01702370122075081,0.4621066749095917,0.5
64,2.069404593583892,0.054331619292497635,0.5433977842330933,0.5
65,-41.3243836184299,-0.049235641956329346,0.4050580561161041,0.5
66,-50.106622944715305,0.03874253109097481,0.5244474411010742,0.5
67,-40.02930768948832,-0.024729818105697632,0.4729917347431183,0.5
68,-41.22577702660851,0.02679416537284851,0.5561568737030029,0.5
69,-37.16992487849094,0.04934036731719971,0.682137668132782,0.5
70,-73.76356739479095,0.04665256291627884,0.6402483582496643,0.5
71,-22.775240640608388,0.006557641550898552,0.5823679566383362,0.5
72,-26.76021510284726,0.05054054409265518,0.5770238041877747,0.5
73,19.95111178481624,0.02036399580538273,0.49846306443214417,0.5
74,-23.715131587863016,0.0386912003159523,0.31506970524787903,0.5
75,-7.142807310008062,-0.07679104804992676,0.4137020409107208,0.5
76,14.472786059088069,0.06829963624477386,0.5855663418769836,0.5
77,-53.088909910739154,0.0027732569724321365,0.5221704840660095,0.5
78,23.191091429102244,0.005913648754358292,0.5088074207305908,0.5
79,-43.58927176505034,0.027530673891305923,0.6205797791481018,0.5
80,48.14285971010738,0.05848710238933563,0.6516053676605225,0.5
81,-17.722344877901023,0.039318546652793884,0.5571625232696533,0.5
82,11.370230694817131,0.0341385155916214,0.4876168668270111,0.5
83,3.9080958091888647,0.037386320531368256,0.5706731081008911,0.5
84,-10.332462540009065,0.0015796218067407608,0.538809597492218,0.5
85,-16.103790454808717,0.0869198590517044,0.5313258171081543,0.5
86,-14.135992240472127,0.02024349570274353,0.5017839670181274,0.5
87,-43.60341080856705,0.03675317019224167,0.5963781476020813,0.5
88,-4.703179996644511,0.016014663502573967,0.5582613945007324,0.5
89,-116.03491970949293,0.050852663815021515,0.6810591816902161,0.5
90,-32.59413817040849,0.011274825781583786,0.6507310271263123,0.5
91,-24.09936556044253,0.011379409581422806,0.3621634840965271,0.5
92,-19.898219628180367,0.032624781131744385,0.4011174738407135,0.5
93,-2.5088081627484815,0.0340394452214241,0.49249541759490967,0.5
94,-7.423293603223009,0.06998865306377411,0.5229448080062866,0.5
95,-43.294063073928044,0.07668232917785645,0.4713774025440216,0.5
96,-7.526872177070846,0.03943980112671852,0.42170852422714233,0.5
97,-79.75326960683675,0.09191073477268219,0.8214559555053711,0.5
98,-17.851376630012574,0.010436187498271465,0.6786688566207886,0.5
99,-1.2837892150728383,0.0598410926759243,0.5663041472434998,0.5
100,-23.776771141756278,0.04407919943332672,0.5649642944335938,0.5
101,-24.26308899154168,0.06418684870004654,0.47289296984672546,0.5
102,-68.5595494481513,0.011779436841607094,0.6484113931655884,0.5
103,-49.40502957470896,0.031145703047513962,0.6034677028656006,0.5
104,13.77469895817435,-3.3814460039138794e-05,0.4802359938621521,0.5
105,-40.97900342512286,0.013778932392597198,0.5822671055793762,0.5
106,44.70304166859805,0.027658788487315178,0.5450471043586731,0.5
107,-20.501552688973113,0.032166700810194016,0.5834531188011169,0.5
108,0.409503213917505,0.01278054341673851,0.5234448909759521,0.5
109,-26.78927651699346,0.10608634352684021,0.568382978439331,0.5
110,-24.89309864759722,0.12784789502620697,0.4494866728782654,0.5
111,65.70149157583748,0.0209457166492939,0.5111058950424194,0.5
112,-65.01462591795661,0.05073579400777817,0.6007545590400696,0.5
113,-18.75214320105537,0.05138738825917244,0.614800751209259,0.5
114,-57.25420190754065,0.037333667278289795,0.6457447409629822,0.5
115,-59.3060221362768,0.04227341711521149,0.6094964146614075,0.5
116,26.28348499625597,0.03965041786432266,0.4786279797554016,0.5
117,-29.913051965845987,0.06938846409320831,0.6703309416770935,0.5
118,-64.16341713501984,0.03382600098848343,0.5463660359382629,0.5
119,-39.32435637675869,0.017429806292057037,0.5687902569770813,0.5
120,-50.66829505775378,0.06949812173843384,0.5724017024040222,0.5
121,29.264745846315265,0.029190607368946075,0.42307689785957336,0.5
122,-24.56065607982095,0.04817882552742958,0.4858250916004181,0.5
123,52.25575101646449,0.0837286040186882,0.46286579966545105,0.5
124,0.09614286465895461,0.025563916191458702,0.5973488092422485,0.5
125,-33.92879669435615,0.04435552656650543,0.4681606888771057,0.5
126,-82.62391941478812,0.09719499945640564,0.6136378049850464,0.5
127,4.533432047215872,-0.004725668579339981,0.5508438944816589,0.5
128,-43.96977762130657,0.03831914812326431,0.5944533944129944,0.5
129,-28.138181349780538,0.014576837420463562,0.7149361371994019,0.5
130,-11.71287285185867,-0.025392187759280205,0.44704940915107727,0.5
131,-61.02847305910201,-0.0284758061170578,0.5539273619651794,0.5
132,-64.95466675458098,0.025751611217856407,0.6071120500564575,0.5
133,-50.64880803535443,0.02504117786884308,0.5620403289794922,0.5
134,-9.818753390126748,0.04628865420818329,0.6546758413314819,0.5
135,-36.08378063576091,0.017975477501749992,0.5351388454437256,0.5
136,31.275029575235095,0.04982978105545044,0.5033985376358032,0.5
137,2.23151371631009,0.006149454042315483,0.46278294920921326,0.5
138,-13.902581642311393,0.07441927492618561,0.5712510943412781,0.5
139,57.703064355320976,0.05218980088829994,0.48569002747535706,0.5
140,-55.36779055891701,0.036309681832790375,0.5386099815368652,0.5
141,-24.206019236980588,0.06931904703378677,0.6003988981246948,0.5
142,-1.8583948805538384,0.03156821057200432,0.5647674202919006,0.5
143,1.4535194948904255,-0.0018425406888127327,0.5186305046081543,0.5
144,7.237009144762208,0.010173577815294266,0.45956191420555115,0.5
145,-31.386670360834422,0.03948316350579262,0.512592077255249,0.5
146,66.25689771393886,0.03542069345712662,0.5975292325019836,0.5
147,-54.92251759038111,0.08621995896100998,0.539575457572937,0.5
148,-63.99049329153543,0.05918304622173309,0.5315825939178467,0.5
149,13.178864624958372,0.014480900019407272,0.486494243144989,0.5
150,-10.122058145627292,0.0864657536149025,0.46957552433013916,0.5
151,-43.20105242427637,0.05121854320168495,0.5288165211677551,0.5
152,44.3585240344071,0.05555475503206253,0.4758851230144501,0.5
153,-26.339014766249818,0.008744241669774055,0.5947999358177185,0.5
154,-20.01382676291133,0.007703546434640884,0.49132707715034485,0.5
155,33.528591923347484,0.028097180649638176,0.590811014175415,0.5
156,-30.515260662185426,0.05474364012479782,0.6429797410964966,0.5
157,-18.09958926619144,0.04657449573278427,0.6045321822166443,0.5
158,64.11271511211794,0.02876436337828636,0.4866941571235657,0.5
159,-99.9096463290598,0.03286457061767578,0.5734737515449524,0.5
160,8.70719987033483,0.0433032363653183,0.5711416602134705,0.5
161,-7.645001834367036,0.019319836050271988,0.6007742285728455,0.5
162,-15.927810625695429,0.03956201300024986,0.40606045722961426,0.5
163,-14.725796209741697,0.000553252175450325,0.514771580696106,0.5
164,30.62133742403796,0.03762134164571762,0.5830627679824829,0.5
165,-33.71368880137727,0.028914719820022583,0.6989902853965759,0.5
166,-77.47294320432798,0.025186745449900627,0.6862725019454956,0.5
167,-1.6040331411613238,0.02353285811841488,0.5449366569519043,0.5
