episode_idx,reward,actor_loss,critic_loss,wall_time
241,-950.5851159350541,0.07116220891475677,0.44725704193115234,3029.026188799995
242,-966.792818831447,0.062327876687049866,0.4447126090526581,3042.460929199995
243,-925.4227251512131,0.06240514665842056,0.44260069727897644,3056.8009043000056
244,-931.7831833947946,0.06501124799251556,0.44896191358566284,3070.4835496000014
245,-958.4693107224715,0.08260516077280045,0.44951578974723816,3084.460729899991
246,-926.998209188293,0.08160397410392761,0.4514351189136505,3095.595275999978
247,-970.3749219391898,0.0781715139746666,0.445231556892395,3109.2542394999764
248,-952.0739223081772,0.07441972196102142,0.4476238191127777,3121.8778598000063
249,-917.9637439169973,0.0740734338760376,0.44633233547210693,3136.082937399973
250,-960.222594624637,0.07882587611675262,0.4535423517227173,3151.512506800005
251,-974.4759630808845,0.08690307289361954,0.45519760251045227,3166.0910787999746
252,-984.9162522777368,0.09308546781539917,0.46103858947753906,3181.766355299973
253,-975.8619888684774,0.0672527477145195,0.4551715552806854,3197.243982999993
254,-944.1310124381814,0.08386922627687454,0.45963990688323975,3211.179984699993
255,-920.5722389258818,0.09064151346683502,0.4721773564815521,3225.424038500001
256,-939.7937568884576,0.06576813757419586,0.45274215936660767,3236.984015299997
257,-997.6783584616218,0.0853821188211441,0.4580472409725189,3251.3660296999733
258,-937.725710550352,0.08859315514564514,0.44902467727661133,3265.282400499971
259,-954.7409465809926,0.07328508794307709,0.44974058866500854,3281.183354699984
260,-922.7107950311221,0.0828772708773613,0.4494612514972687,3295.8588336000103
261,-917.5049727091135,0.06836022436618805,0.4526052176952362,3307.804992899997
262,-942.5524676451641,0.07714692503213882,0.4633709192276001,3320.18861740001
263,-945.0486911271332,0.07542618364095688,0.4460017681121826,3334.75644019997
264,-982.2624114878104,0.0635153129696846,0.44331124424934387,3346.1473467999604
265,-988.5304772512774,0.06541640311479568,0.4523015022277832,3360.75224110001
266,-946.2770225828449,0.08512537181377411,0.4580388069152832,3372.417258100002
267,-952.7249058165546,0.07475174963474274,0.44734975695610046,3385.3518887999817
268,-949.6604841865061,0.07192297279834747,0.4547361135482788,3401.522361100011
269,-945.2449209639208,0.072058767080307,0.4591634273529053,3416.916861500009
270,-994.5058159771802,0.0946376621723175,0.45794418454170227,3428.336122400011
271,-953.3511479208585,0.07695034146308899,0.44949138164520264,3440.6851350999787
272,-925.1847164303751,0.06809616833925247,0.45644935965538025,3451.1437607000116
273,-949.2531662981395,0.09516755491495132,0.4685153663158417,3465.9031501999707
274,-866.151927918403,0.0676756426692009,0.44944947957992554,3479.8243029000005
275,-967.3729059535707,0.08472811430692673,0.4571000635623932,3495.9906839999603
276,-946.2797648997965,0.07309576869010925,0.4503423571586609,3511.0658055999666
277,-941.7152331885757,0.07184743136167526,0.44493770599365234,3526.8221687999903
278,-954.3820605944244,0.07607950270175934,0.4575178921222687,3542.044625099981
279,-953.7861913056818,0.09501335024833679,0.46006664633750916,3557.0844123999705
280,-983.1810649316943,0.07054276019334793,0.4484083652496338,3572.7534039000166
281,-892.7817455558475,0.07092928141355515,0.4546586871147156,3587.7101907999604
282,-935.967398329112,0.07403600215911865,0.4535392224788666,3602.0457563999807
283,-979.954244623437,0.09343957155942917,0.4627208113670349,3617.225252299977
284,-952.1163393010665,0.07334329187870026,0.4477214813232422,3632.018186400004
285,-922.2786460725831,0.08495491743087769,0.43793249130249023,3646.6965457999613
286,-880.7144601580108,0.07996317744255066,0.45593881607055664,3659.460286299989
287,-993.9963560077944,0.08203446865081787,0.45227405428886414,3671.514863999968
288,-965.0040024937517,0.06952032446861267,0.4459141492843628,3684.8293481
289,-909.2943587598837,0.06819970905780792,0.43860796093940735,3695.4119469000143
290,-935.4170804381798,0.07255195826292038,0.44081518054008484,3710.262772599992
291,-953.7592953167891,0.06991670280694962,0.43906712532043457,3726.2123701999662
292,-1015.4331281333274,0.0850440263748169,0.44384679198265076,3742.1580706000095
293,-937.5634939744928,0.08035488426685333,0.4538944363594055,3755.6394827999757
294,-943.956098861949,0.07892857491970062,0.45875540375709534,3766.9764005999896
295,-928.9706065278604,0.07513900101184845,0.4488140642642975,3780.5935421999893
296,-951.1991886329354,0.07867277413606644,0.44381779432296753,3795.834460199985
297,-942.1421099116061,0.0952756479382515,0.4581257104873657,3808.669010600017
298,-970.3286155733184,0.09339911490678787,0.46574243903160095,3820.41994230001
299,-997.9141606750366,0.06605108082294464,0.451844185590744,3837.0605073999614
300,-916.7300643809945,0.06705586612224579,0.4575723111629486,3850.2689853999764
301,-956.3224616187848,0.08051344752311707,0.46760067343711853,3861.5275835999637
302,-944.2337218417646,0.09458993375301361,0.44866228103637695,3876.0967518999823
303,-944.5626708996314,0.07269366830587387,0.4375506043434143,3888.5587550000055
304,-961.9722757585755,0.06898380815982819,0.4467627704143524,3899.795191799989
305,-913.8463897917577,0.07634028047323227,0.4502736032009125,3914.7922550999792
306,-917.4540337808484,0.06878186762332916,0.4599578082561493,3928.233052399999
307,-948.9479582064545,0.08043946325778961,0.4458160698413849,3939.6840789999696
308,-945.8060919520465,0.0826571062207222,0.4499448537826538,3953.863228400005
309,-978.1358347032854,0.0722585991024971,0.44976118206977844,3969.575649800012
310,-973.5209677784717,0.09287518262863159,0.45145243406295776,3985.8691618000157
311,-1009.9038195684573,0.07624034583568573,0.4387059807777405,4001.9333430000115
312,-983.7851224806265,0.0763239711523056,0.4428688585758209,4017.2267252000165
313,-1010.4291264831237,0.07168971002101898,0.43763497471809387,4034.322857299994
314,-953.6120652279191,0.06345973163843155,0.43133002519607544,4048.300357799977
315,-923.3967765429294,0.07164816558361053,0.45774948596954346,4062.733476799971
316,-982.7111905594505,0.08416707813739777,0.45255357027053833,4075.4507258000085
317,-949.3308995312315,0.08467777818441391,0.4592460095882416,4087.203759900003
318,-892.6083368671257,0.07696794718503952,0.44158822298049927,4098.626741899992
319,-940.3516580679747,0.07267214357852936,0.44322749972343445,4109.545750999998
320,-966.156037418157,0.08282127231359482,0.4551084637641907,4126.099877799978
321,-969.2669486617281,0.09112721681594849,0.44153138995170593,4142.543533699994
322,-956.1653447614631,0.06837384402751923,0.45231422781944275,4158.705425399996
323,-953.0919965435899,0.09072528034448624,0.4698339104652405,4174.717802800005
324,-954.7251203300455,0.06621832400560379,0.45357078313827515,4190.723728400015
325,-991.1125940714849,0.09847794473171234,0.47405996918678284,4206.829489799973
326,-906.4231522565117,0.07109107077121735,0.46229809522628784,4221.662523499981
327,-959.7130465830327,0.08782481402158737,0.4468887746334076,4238.268257799966
328,-983.7771935161447,0.09232880175113678,0.4560546875,4253.437077099981
329,-961.2833052541029,0.06925587356090546,0.44521790742874146,4265.034289999981
330,-968.4382757318222,0.08205826580524445,0.45980527997016907,4278.591690799978
331,-942.1505264763674,0.09585121273994446,0.4585173726081848,4293.650313899969
332,-919.0282158572962,0.0698324590921402,0.45096099376678467,4309.255152500002
333,-884.1306799384466,0.07255048304796219,0.45422327518463135,4324.02476369997
334,-901.806869555262,0.07633304595947266,0.4610949754714966,4340.031177399971
335,-988.7012756149196,0.08897940814495087,0.4590274393558502,4356.458602599974
336,-939.5542998725166,0.07303659617900848,0.4421798288822174,4371.969491399999
337,-930.9388475788967,0.0971965491771698,0.46005284786224365,4387.187586000015
338,-992.2966296275673,0.10043340921401978,0.46426528692245483,4401.711398400017
339,-978.8777311293777,0.07222910970449448,0.4504205584526062,4413.025013200007
340,-964.9957403829295,0.07813910394906998,0.4673268496990204,4428.995149299968
341,-913.9093320703962,0.07349497824907303,0.4420345425605774,4444.651626700012
342,-965.8913633460189,0.06314873695373535,0.44103386998176575,4460.126587799983
343,-945.2186606078777,0.06772636622190475,0.44842469692230225,4474.426613399992
344,-956.1527287380594,0.08352260291576385,0.463692843914032,4490.8591771000065
345,-880.6820904401781,0.06434798240661621,0.45361799001693726,4505.481522599992
346,-937.4609771006521,0.10175953060388565,0.45801985263824463,4519.183866699983
347,-986.5282572405594,0.07643663138151169,0.4566938579082489,4531.172809500014
348,-956.2765847039802,0.0720076784491539,0.45457765460014343,4547.581149999984
349,-954.6499844312244,0.06986014544963837,0.4457167983055115,4564.383111800009
350,-918.0157118016062,0.06850554049015045,0.4547913372516632,4575.3574548999895
351,-906.700897652511,0.07657942175865173,0.45238885283470154,4588.465940099966
352,-954.3616273854313,0.07453227043151855,0.44633346796035767,4603.036242800008
353,-994.4665499385163,0.1265086829662323,0.47581756114959717,4614.635522399971
354,-881.7271006576347,0.07460889965295792,0.4504550099372864,4627.108289299998
355,-954.4511199573293,0.0741194412112236,0.44861769676208496,4642.174565099995
356,-959.8642125076715,0.06049457937479019,0.45117345452308655,4656.369790099969
357,-966.9993839515672,0.07495835423469543,0.4477643370628357,4667.688534999965
358,-982.3753489219567,0.07852038741111755,0.45840954780578613,4679.171862399962
359,-975.7936769901851,0.07550014555454254,0.44870123267173767,4692.698564399965
360,-895.3236973669307,0.07749085873365402,0.4535166323184967,4706.522881200013
361,-982.152493441309,0.07533466815948486,0.4547252953052521,4721.47289059998
362,-967.0036790632298,0.07312817871570587,0.4415082037448883,4738.383784300007
363,-946.8208395776346,0.07099532335996628,0.4456521272659302,4754.801669800014
364,-997.6549809545619,0.08728517591953278,0.45613595843315125,4772.095016199979
365,-940.9250606803262,0.09660004824399948,0.46005547046661377,4786.993861299998
366,-940.2421224258587,0.07948659360408783,0.4454686939716339,4801.64908589999
367,-967.5035108266632,0.07583000510931015,0.44411686062812805,4815.883578800014
368,-979.1493020826662,0.07256659865379333,0.4495640993118286,4827.62910630001
369,-906.5062105372399,0.08701962232589722,0.45799747109413147,4841.05240419996
370,-964.6438918293512,0.09570547938346863,0.45262324810028076,4857.697554500017
371,-978.4692535920116,0.07301220297813416,0.4414595663547516,4869.182151799963
372,-953.0266721841407,0.08849307149648666,0.45410841703414917,4882.834633499966
373,-955.1422033619384,0.06817799806594849,0.43077918887138367,4898.267817699991
