x,y
0.0,0.0
1.999999999999e-05,-2.0000000002792228e-11
7.999999999972e-05,-2.0000000000103693e-10
0.00019999999999875998,-6.800000000135596e-10
0.00039999999999716,-1.4800000000344308e-09
0.00065999999999391,-2.7799999999797993e-09
0.0009999999999855801,-5.1599999999910544e-09
0.0014399999999715,-8.679999999859329e-09
0.0019599999999548603,-1.2839999999703652e-08
0.0025799999999297505,-1.8419999999582276e-08
0.0032799999998874003,-2.6119999999570698e-08
0.004079999999809,-3.731999999934926e-08
0.0049999999996599605,-5.3879999998318365e-08
0.006059999999379591,-7.825999999628151e-08
0.007279999998866581,-1.1363999999139166e-07
0.00867999999795938,-1.640399999807111e-07
0.01027999999654818,-2.3123999996111033e-07
0.01205999999458217,-3.1489999993014614e-07
0.0139999999920592,-4.1383999988730074e-07
0.01607999998879776,-5.303199998260752e-07
0.01831999998449248,-6.691999997366166e-07
0.02073999997906079,-8.313399996154038e-07
0.02331999997218638,-1.0196799994481e-06
0.026079999963354382,-1.240479999212801e-06
0.029039999951893262,-1.5009599988762114e-06
0.032219999936932954,-1.8094199983918323e-06
0.03563999991808021,-2.1685199977320606e-06
0.03931999989416757,-2.588039996823187e-06
0.043279999863723086,-3.079079995564867e-06
0.04753999982490384,-3.6541799938189308e-06
0.05207999977585141,-4.321559991415903e-06
0.05687999971441141,-5.089559988139871e-06
0.06191999963985973,-5.956439983865882e-06
0.06721999955111388,-6.926339978451443e-06
0.07279999944502413,-8.014439971556542e-06
0.07867999931782797,-9.237479962738832e-06
0.08483999916875598,-1.0592679951807557e-05
0.09125999899746717,-1.2075699938617486e-05
0.09795999879965303,-1.3703799922595982e-05
0.10495999857027703,-1.5495799903021248e-05
0.11227999830346304,-1.7472199879007932e-05
0.11989999799832395,-1.9628659850223397e-05
0.1277999976498984,-2.1974959815730957e-05
0.135999997250788,-2.4533359774224213e-05
0.14451999679248018,-2.7327919724116793e-05
0.15333999626757994,-3.0370819663751656e-05
0.16247999566539562,-3.368863959088839e-05
0.17195999497371586,-3.730999950281549e-05
0.18179999418651588,-4.124599939785506e-05
0.1919799932929104,-4.551141927304762e-05
0.20251999227727074,-5.013847912442651e-05
0.2133999911361546,-5.512151895021687e-05
0.22459998985664423,-6.047511874635046e-05
0.2361399884199085,-6.623357850737372e-05
0.24803998680483458,-7.243347822688914e-05
0.2603199850011237,-7.908923790101649e-05
0.2729999829986728,-8.621539752589007e-05
0.2860999807876483,-9.382649709768758e-05
0.29959997834954166,-0.00010193999660925453
0.3135199756568291,-0.00011059823605096407
0.32787997267902474,-0.00011984607541172681
0.3426999694021376,-0.00012970137468535219
0.3579999657915749,-0.00014021247385853492
0.37379996180918507,-0.00015143047291603932
0.3901199574129363,-0.00016340935184042398
0.4069799525565737,-0.00017620609061176344
0.4243999471892542,-0.00018988078920731543
0.44235994126834544,-0.00020446430760471938
0.4608799347344898,-0.000220021105775243
0.4799799275227027,-0.00023661900368622454
0.49967991956192337,-0.0002543293013006439
0.519959910791838,-0.0002731896985819148
0.5408399011302034,-0.0002932762554837486
0.5623398904874355,-0.0003146687519538988
0.5844398787872435,-0.00033740964794073166
0.607119865949276,-0.0003615411633875313
0.6303598518890774,-0.0003871051582321273
0.6541798365463193,-0.00041414085242745286
0.6785598198879426,-0.0004426410659362378
0.703519801796737,-0.00047269289867563324
0.7290797821462115,-0.0005043872905534189
0.7552597607999718,-0.000537819141467035
0.7820397376456524,-0.0005730348313177231
0.8093997126399295,-0.0006100255400484712
0.8373596857068487,-0.0006488340075874301
0.8659396566892223,-0.0006895604938040506
0.8951596255038761,-0.000732250898616784
