x,y
0.0,0.0
1.999999999999e-05,-2.0000000002792228e-11
7.999999999972e-05,-2.0000000000103693e-10
0.00019999999999755999,-9.199999999907757e-10
0.00039999999998756,-2.9199999999705448e-09
0.00069999999995381,-7.4199999997646626e-09
0.0011199999998612001,-1.6239999999043612e-08
0.0016399999996573602,-3.079999999709794e-08
0.00227999999928744,-5.2559999992820696e-08
0.00301999999866547,-8.289999998428916e-08
0.00387999999763304,-1.2503999996758764e-07
0.00487999999595104,-1.8303999993518247e-07
0.00603999999326912,-2.6191999987459995e-07
0.007379999989087649,-3.677799997644078e-07
0.008919999982711278,-5.079199995707467e-07
0.010679999973193199,-6.909599992405788e-07
0.012639999959547678,-9.222399987039775e-07
0.014779999940620448,-1.2068599978647392e-06
0.017079999915089298,-1.5495599965965879e-06
0.01955999988091986,-1.9612399947061527e-06
0.022239999835552818,-2.454359991923539e-06
0.02509999977662395,-3.0349399879358853e-06
0.02815999970053858,-3.7173199822804643e-06
0.03139999960409026,-4.507879974435713e-06
0.034839999482389944,-5.42291996364453e-06
0.038499999329546515,-6.480659948920553e-06
0.04235999914046635,-7.688839929192361e-06
0.04643999890740859,-9.06787990293522e-06
0.050759998624353556,-1.0631719868779799e-05
0.05529999828437793,-1.2388699824922558e-05
0.06007999787671803,-1.4362839768801361e-05
0.06511999738884604,-1.65804396972479e-05
0.0704399968062422,-1.9070199606362423e-05
0.07605999611214692,-2.186333949137505e-05
0.08199999528729181,-2.499371934647517e-05
0.08827999430960887,-2.8497959164625117e-05
0.0949199931539169,-3.241555893733815e-05
0.10193999180031704,-3.6774978657144416e-05
0.10935999021833971,-4.162023831279914e-05
0.11719998837360346,-4.699847789096917e-05
0.12547998622742756,-5.2960077375885546e-05
0.13421998374959834,-5.954129675395044e-05
0.14339998090669479,-6.676595600816087e-05
0.1530399776498981,-7.469003511579739e-05
0.1631599739249085,-8.33729940504506e-05
0.17377996967146603,-9.287789278150549e-05
0.18491996482284265,-0.00010327151127358191
0.19659995930530452,-0.00011462446948589919
0.20879995308269506,-0.0001269464673909534
0.22153994607314134,-0.000140310724939947
0.23483993818676746,-0.0001547944220771918
0.2487199293250824,-0.00017047881873928826
0.2631999193803354,-0.0001874493748542062
0.2782599082643625,-0.0002057472703522398
0.2939198958531799,-0.0002254632051436818
0.3101598820458039,-0.00024664015914207854
0.32699986670035625,-0.00026937415223662604
0.34445984966281246,-0.00029376576430280706
0.3625598307661895,-0.0003199202552009316
0.3813198098296957,-0.0003479476847745589
0.4007597866578424,-0.0003779630328487773
0.4208997610395161,-0.0004100863192283662
0.4417197328698022,-0.00044433520378196956
0.4632397019195735,-0.00048083310628477017
0.4854796679423776,-0.0005197086064873906
0.5084196307382842,-0.0005610235241525294
0.5320395900997906,-0.0006048385990243899
0.5563595457389081,-0.0006512897707812932
0.5813994973471706,-0.0007005183790685682
0.6071794445944897,-0.0007526712834956693
0.6336793872145772,-0.0008078177436931309
0.6608793250484024,-0.0008659712993893629
0.6887992577275021,-0.0009272835701104584
0.7174591848591246,-0.0009919118153377158
0.746839106268115,-0.001059867694744037
0.7769590215348117,-0.0011313122677482205
0.8077989303313545,-0.0012063150738126098
0.8393788321957816,-0.0012850439322619272
0.8716787267682352,-0.0013675703424727834
0.9047186135414754,-0.0014540689636635422
0.938478492121615,-0.0015446131751141634
0.9729383621039618,-0.0016392746760612964
1.0081182229149288,-0.0017382358855483515
1.0440380739476078,-0.0018416853425396915
1.0807179147764034,-0.001949744466233528
1.11813774492399,-0.0020624907556450415
1.1563175639463323,-0.0021800467899015822
1.1952773711467757,-0.002302614747719051
