episode_idx,env_step,reward,contour_error,jerk,kcm_intervention
1,19,-5.890134530813952,0.16556080759796973,-3.0,1.0778247964382166
1,20,-5.082550131393884,0.16662540439064402,3.0,0.7354173088073737
1,21,-6.287367835439869,0.16662540439064402,3.0,1.4229993057250983
1,22,-11.260848477508661,0.16561316481728158,3.0,4.015042848587036
1,23,-5.497964895982726,0.1645485680246073,3.0,1.0985227370262152
1,24,-8.433446753079911,0.16221030174553974,3.0,2.5989748287200936
1,25,-6.737836211212271,0.15955793999614967,3.0,1.7225828552246099
1,26,-7.3399133393137985,0.1581268426682924,-3.0,1.979384369850159
1,27,-8.20271485453814,0.1566433881211233,-3.0,2.4199238419532776
1,28,-8.89262024871263,0.1566433881211233,-3.0,2.8139166593551637
1,29,-10.13284045693678,0.15807448544898056,-3.0,3.5249232006073
1,30,-6.741577579423616,0.16236603386090195,3.0,1.6926064300537114
1,31,-8.620212389825125,0.1682953341291526,3.0,2.4358098745346073
1,32,-3.785755980926199,0.17780742428650906,3.0,0.7549107456207278
1,33,-7.683278000476514,0.1899943586270238,3.0,1.4097224354743956
1,34,-6.6066875736177675,0.20563780513104687,-3.0,0.6879754066467285
1,35,-8.902602730989981,0.22128125163506995,-3.0,1.6876322627067566
1,36,-6.980587062838481,0.23692469813909303,-3.0,0.6664872169494629
1,37,-9.254978847267214,0.2520988412479954,-3.0,1.785201848745346
2,1,1.179859541696159,0.003000000000000001,3.0,1.3632716965675353
2,2,-7.7034505050583295,0.0028429283420644495,3.0,3.483146915435791
2,3,1.1192528810166862,0.002214737401419432,3.0,1.518352974653244
2,4,0.429196543245585,0.0006446587141311166,3.0,2.007279109954834
2,5,-4.799628539634682,0.002494382604354523,3.0,4.574448871612549
2,6,0.2526768539489307,0.008452505010610772,-3.0,1.7281168293952942
2,7,1.928859865617937,0.017637929673975095,-3.0,1.3871451592445374
2,8,-3.5886843013406655,0.029839817947113108,3.0,2.4396701765060422
2,9,-3.696074236171212,0.04438822319585458,3.0,1.7309732508659361
2,10,-2.4889335838193034,0.060031669699877666,-3.0,0.5599672198295593
2,11,-5.08153552664791,0.07567511620390076,-3.0,1.442182183265686
2,12,-4.806476800045543,0.09131856270792385,-3.0,0.9595292806625366
2,13,-5.81349668085511,0.10696200921194694,-3.0,1.1769850850105286
2,14,-9.639103666233568,0.12087931930795348,-3.0,2.87672473192215
2,15,-7.035087585917936,0.13437911010107984,-3.0,1.4481050741672514
2,16,-9.62379649161945,0.14546922035094825,-3.0,2.715040073394775
2,17,-4.885141318423417,0.15404055433889582,-3.0,0.40662405014038105
2,18,-7.284030793731063,0.16135754676763156,-3.0,1.6966859936714176
2,19,-3.793685857728167,0.16745675173647925,0.34970474243165794,0.6837290048599247
2,20,-7.9936268747393004,0.17265175463524185,3.0,1.7693924975395205
2,21,-9.379991321323248,0.17801999126370063,3.0,2.3437498664855956
2,22,-8.173466123377748,0.18378159327580187,3.0,1.6329081726074217
2,23,-5.611963563014141,0.19031250124893276,3.0,1.2550878524780267
2,24,-6.2931257434085595,0.19642881170124726,-3.0,0.4767860913276681
2,25,-9.0763372324573,0.2016612212376247,-3.0,1.7822029292583474
2,26,-7.919436003470347,0.20647903325318578,3.0,1.1504119491577136
2,27,-6.564891346849816,0.20997886691512915,-3.0,0.39850420951843435
2,28,-8.502524929883787,0.21310985076761693,3.0,1.3427543973922706
2,29,-9.820472993176134,0.21668387022072894,3.0,1.9880802059173568
2,30,-8.75644887375002,0.21984329215302453,-3.0,1.3972343325614949
2,31,-9.205979462945026,0.2227027651829061,3.0,1.612565802335737
2,32,-9.839487029383713,0.2260284270090925,3.0,1.9680492568016028
2,33,-9.756434099348363,0.22971443490440838,3.0,2.0145544052123996
2,34,-8.026855714385393,0.23385326824468927,3.0,1.2881161594390842
2,35,-7.5129548718811385,0.23747676692154074,3.0,1.2251824975013703
2,36,-7.099592551337677,0.24099869863012166,3.0,1.2691160726547213
2,37,-3.9453703662178277,0.24377824776000573,-3.0,0.12099739074707339
2,38,-4.011021502402468,0.24533140887382224,-3.0,0.5565721404552493
2,39,-7.527846484954525,0.24366743013208408,-3.0,1.5586789041757618
2,40,-7.270090557403595,0.2385022112078233,-3.0,1.7748002439737356
2,41,-5.526323062661553,0.2315265638334108,-2.0432090759281207,0.7020618528127671
2,42,-11.776399134676277,0.22295858818667721,-3.0,3.44812891900539
2,43,-9.34363633801295,0.2125461952811439,3.0,2.178999854922302
2,44,-10.904823953935535,0.20061281169394468,-3.0,2.975494109988202
2,45,-12.431580754090522,0.18925142239813791,-3.0,3.8109723824262476
2,46,-8.097143016621212,0.17809641936350812,3.0,1.7133574932813833
2,47,-8.920708885409626,0.16678219455983986,3.0,2.1973051041364897
2,48,-6.737223806489716,0.15662772790228813,3.0,1.1701894801855348
2,49,-10.738881843438417,0.1480470737388085,-3.0,3.2822060245275204
2,50,-8.988288451547831,0.1412975446946424,-3.0,2.5572000950574543
2,51,-9.098274768083582,0.13647923715111254,-3.0,2.7981275016069045
2,52,-6.121794580234351,0.13500675227331863,-3.0,1.5136451333760808
2,53,-6.516675918889522,0.1362926097672455,-3.0,2.941109253764108
2,54,-3.1055637163630085,0.13859543364133267,3.0,0.2199844485521798
2,55,-7.253708572136166,0.1428708734415318,3.0,2.078390519022993
2,56,-4.289968132380054,0.14910050173651987,3.0,1.3782424181700308
2,57,-5.606233782343363,0.15652282377734106,3.0,1.8505841702223416
2,58,-6.126513893971227,0.16578537514516622,-3.0,0.8941450786589946
2,59,-7.626789757225248,0.17525230746365825,3.0,1.5005346107483577
2,60,-8.515579201248007,0.18445431733769646,-3.0,1.8646064603328
2,61,-7.318574444709165,0.19292210137216015,-3.0,1.1657970237731192
2,62,-8.601188200428727,0.2001863561719286,-3.0,1.6874014520644363
2,63,-8.433856015149201,0.20577777834188113,-3.0,1.4648971748351234
2,64,-8.0258238109878,0.20968150036581923,3.0,1.161057634353723
2,65,-10.455281646960385,0.21293201283729513,3.0,2.3295071411133703
2,66,-11.001060150463461,0.21557199428579993,3.0,2.609590647220704
2,67,-8.25344759807482,0.2179728967812778,3.0,1.2957414722443594
2,68,-9.658001710748612,0.22082395065084404,3.0,2.0689618754387906
2,69,-9.190972655909787,0.2244387412843017,3.0,1.9151061010361758
2,70,-6.093669067044927,0.2291308540714537,3.0,0.4534197378159647
2,71,-7.009559480793569,0.2354918086068743,-3.0,0.9441822695731009
2,72,-11.47328800192361,0.2433552788744791,-3.0,3.1550933456419754
2,73,-6.44470934262408,0.2533370275267037,3.0,1.6266963648797264
3,1,-0.08568427677765697,0.003000000000000001,3.0,1.9960436058044433
3,2,-4.573489968101542,0.0028429283420644495,3.0,1.9181666469573975
3,3,1.8457303134288345,0.002415799531407585,-2.7611756324768097,1.1653774499893188
3,4,-0.9318531376748199,0.0017627698531953741,-3.0,2.4445361244678496
3,5,-2.4296069531030295,0.00108498295233048,-3.0,3.113538246154785
3,6,-2.987350503777525,4.4371006409324974e-05,3.0,3.3455675506591795
3,7,3.450316724312392,0.000956857238416212,-3.0,0.919460639953613
3,8,1.7265629627596568,0.001825010720410098,1.1166843175888213,1.2224998474121094
3,9,-2.8558426697039025,0.0029052124784168685,3.0,2.7795361208915708
3,10,2.3284702406266296,0.003728159117315831,-3.0,0.1239306485652926
3,11,-2.320104722292857,0.003824547241986292,-3.0,2.3957047414779664
3,12,-0.6259859956174229,0.003824547241986292,3.0,1.5409547090530396
3,13,-0.9638396335098914,0.004036595517999176,3.0,1.7110970246791837
3,14,2.390750322859397,0.004831415515050052,3.0,0.6199422049522397
3,15,0.025234763636990648,0.006649924464946661,3.0,1.1961458265781397
3,16,-5.6056889417994995,0.009504352459977619,3.0,3.988595798015594
3,17,0.955711455241283,0.013348652557010805,3.0,0.6898254334926596
3,18,1.4744195444811994,0.01890256884285951,3.0,0.39088949441909726
3,19,-0.3259038328769065,0.024697428743238898,-3.0,1.2111372745037092
3,20,-4.1077056146519615,0.031917765151085,3.0,2.7337693405151358
3,21,0.8151327602047039,0.04063333942585082,0.8004218339918645,0.5094765663146975
3,22,-2.2492639370680467,0.05108618575261616,-3.0,0.9399950981140139
3,23,-4.764620661360426,0.06327312009313091,-3.0,1.7964603543281559
3,24,-7.16482754343912,0.07719043018913746,-3.0,2.5844562470912935
3,25,-5.655726010782173,0.09283387669316055,-3.0,2.3725579380989075
3,26,-5.613265465171453,0.10847732319718364,-3.0,1.05190771818161
3,27,-7.6641858155146005,0.12398872814350596,-3.0,1.8547740960121142
3,28,-9.298608700351688,0.13889878813700682,-3.0,2.5251421809196444
3,29,-7.578267565241571,0.15121112502312659,-3.0,1.6024503397941556
3,30,-10.472670580861587,0.16298847083928408,3.0,2.9871149396896426
3,31,-3.6186940186565977,0.17246742603138052,-3.0,0.06461431503295256
3,32,-6.966591633917083,0.18147790699983635,3.0,1.2618035387992927
3,33,-6.947850582074949,0.18849087981827067,-3.0,1.2738573765754628
3,34,-6.906963070451749,0.19447486718156692,-3.0,1.1562370634078902
3,35,-7.771960093505229,0.19911628369992213,-3.0,1.4505974519252693
3,36,-10.438208905353417,0.20272871476313928,3.0,2.661063833236711
3,37,-8.099932068502593,0.2061063523414532,3.0,1.3819533014297678
3,38,-7.898004682484692,0.20859353796335026,-3.0,1.127334973812094
3,39,-9.333809961836186,0.21031855594412532,3.0,2.0096469020843672
3,40,-8.49150684353478,0.21144222897207893,3.0,1.1686551570892514
3,41,-11.463283035432676,0.21149525365209038,-3.0,2.5845854687690544
3,42,-8.741039438429926,0.21149525365209038,3.0,1.2178208231925964
3,43,-11.374036087156767,0.21149525365209038,3.0,2.5342075526714387
3,44,-6.645051390275487,0.2118325154895103,3.0,0.637850128412248
3,45,-8.618184798469809,0.21285012986398674,3.0,1.2237378048896754
3,46,-7.939526642154048,0.21500283038002171,3.0,0.9711683988571325
3,47,-4.40415295961005,0.21834655840225986,-2.2490971088404375,0.33094465732574463
3,48,-5.196737836431469,0.22199453107580083,-1.0696929693225832,0.3113727569580198
3,49,-6.644435781082338,0.22591926817480762,-2.848505973815918,0.45810337066652784
3,50,-8.90098296633262,0.22996399399841136,3.0,1.5999004018307093
3,51,-7.361204810087678,0.23426823244005365,3.0,0.9446244096756462
3,52,-6.384310946760784,0.23972109595595445,3.0,0.61996001124376
3,53,-6.369748049615586,0.24391729229128306,-3.0,0.7344592833519704
3,54,-7.635161225330963,0.2484614781758368,-3.0,1.4802500140666122
3,55,-11.56214346435514,0.2519749064070493,-3.0,3.510182143449687
4,1,-0.6831557523788533,0.003000000000000001,3.0,2.2947793436050414
4,2,-3.862660590927165,0.0028429283420644495,3.0,1.5627519583702087
4,3,0.34049593469138395,0.002214737401419432,3.0,1.907731447815895
4,4,3.34792310669926,0.0006446587141311166,3.0,0.5479158282279968
4,5,-0.46291582672066467,0.002075843761889771,-3.0,2.370525612831116
4,6,-1.5249610748551112,0.006779624608934177,-3.0,2.586548382043839
4,7,0.603922748829865,0.01345993345501732,-3.0,2.0736680376529693
4,8,-1.8865171520103208,0.020968787776948404,-3.0,1.8352311360836029
4,9,-2.0555091158349064,0.028946945494000183,3.0,1.5383459234237669
4,10,-2.4006600163199194,0.03786371000129335,3.0,1.4134226369857785
4,11,-3.0703471004096916,0.047249777903707206,-3.0,1.4421155512332917
4,12,-2.7653785378320257,0.05663584580612106,-3.0,0.988510584831238
4,13,-2.434650136183094,0.06555261031341422,-3.0,0.5360055339336397
4,14,-4.7310333079188505,0.07265043846237756,-3.0,1.4373078560829164
4,15,-4.602645925974773,0.07933074730846071,3.0,1.1987178993225096
4,16,-7.028792359441974,0.0868396016303918,3.0,2.244509119987488
4,17,-6.456813022474855,0.09481775934744358,3.0,1.808851053714752
4,18,-5.6752076849077175,0.10275062610216731,3.0,1.3335142183303832
4,19,-6.845295469141961,0.11193605076553163,3.0,1.8771246993541715
4,20,-5.572197829718391,0.12071064349070224,-3.0,1.1709130239486694
4,21,-7.154871671206308,0.1291774490153822,3.0,1.8189291620254517
4,22,-7.386954775998706,0.1372829330909144,3.0,1.7593805384635919
4,23,-5.899769915454558,0.14425858046532694,-3.0,0.9336097240447994
4,24,-7.059624063745406,0.14949217608962131,-3.0,1.5463804900646205
4,25,-6.861332406686282,0.1529821257598714,-3.0,1.5234882652759556
4,26,-7.261044078837422,0.15472736640359977,-3.0,1.799160218238831
4,27,-10.942636039276904,0.15472736640359977,0.0,4.71167392730713
4,28,-8.288349263386284,0.15472736640359977,-3.0,2.46354636669159
4,29,-6.80153727681291,0.15472736640359977,-3.0,1.8040157890319828
4,30,-12.558549078055735,0.15472736640359977,-3.0,4.770521689653396
4,31,-5.571781899799875,0.1560537492928333,3.0,1.2969315910339363
4,32,-2.5857174256046327,0.158485279938402,-0.32763004302976295,0.6782964587211613
4,33,-12.005580479146827,0.16164347960602982,-3.0,4.302578649520875
4,34,-6.495453555022227,0.16541152271247353,3.0,1.3570242404937745
4,35,-8.708104169952058,0.17008284536311272,-3.0,2.220176205635072
4,36,-11.286773565468643,0.17458674435047428,-3.0,4.223606815338136
4,37,-8.839302497363407,0.17819009019340523,3.0,1.7584107637405386
4,38,-7.28775867135421,0.17986496982534095,-3.0,0.7881350326538098
4,39,-8.10061129221608,0.18008068664140212,3.0,1.0957332825660693
4,40,-9.83093934473418,0.18008068664140212,3.0,1.9440367817878723
4,41,-10.399621747999785,0.18008068664140212,3.0,2.2279239892959595
4,42,-7.972551368742582,0.18008068664140212,3.0,1.0143887996673584
4,43,-8.817364381054306,0.1804526086552262,3.0,1.460953707695007
4,44,-9.279905398523717,0.18161397198575452,3.0,1.7605063056945796
4,45,-10.417341868121083,0.18368783599237565,3.0,2.4417092752456657
4,46,-11.35828765361379,0.1866867032307324,3.0,3.0704029202461234
4,47,-8.949738604406285,0.18971147296674606,3.0,2.078020262718199
4,48,-7.226116622961614,0.19290575722047626,3.0,1.4834847640991193
4,49,-4.193404439698564,0.19422701939388023,-3.0,1.1309076833724991
4,50,-9.396092738150948,0.19259733183727717,3.0,2.711329212188719
4,51,-7.964309066242324,0.1891073821670271,-3.0,1.9807013154029849
4,52,-6.936431325539807,0.18387378654273268,-3.0,1.4063744068145756
4,53,-8.205878946015075,0.17864019091843825,-3.0,2.0071670889854434
4,54,-10.194683317420777,0.17340659529414382,-3.0,2.9943167924880987
4,55,-11.417435449632826,0.1681729996698494,-3.0,3.623861169815064
4,56,-14.675368451312425,0.16295655087715083,-3.0,5.299032962322236
4,57,-5.74494640273832,0.1577229552528564,0.6552600860595215,1.6801579117774967
4,58,-6.132063770619765,0.15432626994910748,-3.0,1.19555273771286
4,59,-6.687906175946063,0.15272666509797064,-3.0,1.614123795032501
4,60,-7.236933558402729,0.15417491622384394,-3.0,2.0557896685600276
4,61,-7.7897081509676935,0.1579070204872335,-3.0,2.3871981382369984
4,62,-7.462330769851955,0.16185789812563237,-3.0,2.922985243797301
4,63,-5.5314466844475545,0.16650671005748602,2.5083446502687345,1.8229295730590822
4,64,-5.793844026257125,0.17142092611426973,3.0,1.5303789806365953
4,65,-5.901172079962053,0.1759803766546378,3.0,0.3672721481323212
4,66,-7.388583645492484,0.18004486458877828,3.0,0.9920688581466629
4,67,-6.252136129431303,0.18408369331181185,3.0,0.3938975572585999
4,68,-9.172391251814977,0.1885661662188592,3.0,1.8535778999328536
4,69,-9.857096059954111,0.19396158670504102,3.0,2.222604466676703
4,70,-7.582004430588132,0.20073925816547797,3.0,1.1372460818290604
4,71,-8.57558522896525,0.20841631396843607,3.0,1.715738077163684
4,72,-5.776034144226268,0.21815813837522557,3.0,0.4416437268257002
4,73,-8.251913559512888,0.22886239466527275,3.0,1.4999808847904048
4,74,-6.146371236995145,0.23931524099203813,-3.0,0.3518046379089359
4,75,-8.388243040418418,0.24976808731880346,-3.0,1.483198326826096
4,76,-9.465995733446883,0.2602209336455688,-3.0,2.012810480594635
5,1,-0.7659909498275838,0.003000000000000001,3.0,2.3361969423294067
5,2,-3.67567754337283,0.0029476427806881503,-3.0,1.4031921076774596
5,3,-4.340028678424927,0.0027382458004731446,3.0,4.095503225326539
5,4,-0.8851066471250372,0.0021102143255578186,3.0,2.3939402151107787
5,5,0.38565994866526176,0.0010638672193959387,-3.0,1.7598317801952361
5,6,0.16509052440188912,0.0011312305092247845,3.0,1.8167972767353058
5,7,2.4508195990564667,0.005306423538026748,3.0,1.3995522022247313
5,8,0.8445122176557837,0.011876671069716446,3.0,0.8519461321830749
5,9,0.9461193272345553,0.01985482878676822,-3.0,0.4428105449676514
5,10,0.31887975888996734,0.029710200084302762,3.0,0.4399303150177002
5,11,-1.7583762477452405,0.04097348156719939,-3.0,1.08995992064476
5,12,-4.483082822097623,0.0531753698403374,-3.0,1.9787559199333191
5,13,-2.484363846131808,0.06678516829883749,3.0,0.4933596897125243
5,14,-6.896137529900166,0.07972826668812358,-3.0,2.319474582672119
5,15,-6.1595340701136845,0.09308888438028987,-3.0,1.657315788269043
5,16,-5.488931564127066,0.10527581872080463,0.9999999999999809,1.7648534297943117
5,17,-6.457366075510258,0.11746275306131937,-3.0,1.4106590270996096
5,18,-8.508751543712405,0.1311017169554058,-3.0,2.2719707536697387
5,19,-7.563742448659447,0.14487985395045228,3.0,1.611536917686463
5,20,-6.30375452645221,0.16005399705935466,-3.0,0.8177750122547143
5,21,-7.758983541315255,0.17444596784305588,-3.0,1.459838969707488
5,22,-6.052619900768855,0.18758646290643527,-3.0,1.5950942301750173
5,23,-3.897048277369644,0.1990061788543721,-3.0,0.5572565603256213
5,24,-3.864754210077426,0.20917441908198708,3.0,0.46475980281829976
5,25,-5.541418166713607,0.21737639063898,1.9335978031160073,0.5571764230728149
5,26,-8.534342870417511,0.22515160149344188,3.0,1.651372475624083
5,27,-6.805792953794928,0.23294216196901224,-3.0,0.69548539400101
5,28,-11.477508951939983,0.23931442466707348,-3.0,2.897532242536549
5,29,-4.555828427603829,0.24379908619250495,-3.0,0.2982160711288509
5,30,-6.321183528238304,0.2468654499404273,3.0,1.076568808555596
5,31,-10.441344765239476,0.24874918355631181,3.0,2.067223193645469
5,32,-8.87684912965681,0.25020615646966526,3.0,1.2665593957900902
6,1,-1.827799059111031,0.003000000000000001,3.0,2.8671009969711303
6,2,-2.3622918765945844,0.0028429283420644495,3.0,0.8125676012039185
6,3,0.5606678879059864,0.0024189702857410934,-2.8520295023918183,1.7765306949615478
6,4,-4.428557461531038,0.0017754504558496302,-3.0,4.190296088457107
6,5,0.12599334098781015,0.0006981376492938196,3.0,1.9159157341718673
6,6,-0.4329574554675185,0.001558828594222637,3.0,2.096642554998398
6,7,1.114831337581252,0.005001950582277882,-3.0,2.032313787341118
6,8,-1.1337721240601182,0.008895263857053859,-3.0,1.8261617612838743
6,9,-1.4939799777717462,0.013281028212585602,3.0,1.7509813529253009
6,10,0.10495661822243454,0.018628547043993804,3.0,0.7490393567085267
6,11,0.10450468312218178,0.02540712374639915,3.0,0.5304038113355638
6,12,-2.463581414112974,0.03408606171492235,3.0,1.5743618047237398
6,13,-4.410483746556395,0.045134664344684085,3.0,2.278312762379646
6,14,-0.6683808260204752,0.058083628240563664,-3.0,0.7801637601852416
6,15,-4.371867559347439,0.0708769229960051,-3.0,1.2836561137437819
6,16,-4.063952491004631,0.08452584987020968,-3.0,0.7689679729938506
6,17,-5.1545651286441965,0.09844315996621622,-3.0,1.0198511719703673
6,18,-3.7825618449088236,0.11236047006222276,-3.0,0.11908457279205331
6,19,-8.789102513601753,0.12588085436835186,-3.0,2.4581664592027668
6,20,-6.42498713552497,0.14016268605828303,-3.0,1.4990386497974395
6,21,-7.310648919527084,0.15399836203872855,3.0,1.440763469338417
6,22,-5.739468309235598,0.16549293036946486,-3.0,0.6112539553642271
6,23,-8.531472894172998,0.17702838474557708,-3.0,2.1168801981210708
6,24,-7.00270233190791,0.1867097732268416,-3.0,1.6802462780475613
6,25,-5.3545161496194265,0.19406779241813774,-3.0,1.1070931357145306
6,26,-7.637338317330786,0.19863313892434478,-3.0,2.0391289663314813
6,27,-5.117451110575768,0.2000697961297472,-2.1479704976081804,0.8494367551803585
6,28,-6.983504143952183,0.2000697961297472,3.0,1.4000312089920044
6,29,-9.080925100096545,0.2000697961297472,3.0,1.4457181215286254
6,30,-10.644928796215336,0.2000697961297472,3.0,2.246333336830139
6,31,-7.109381859147833,0.2000697961297472,3.0,0.5163496851921083
6,32,-6.370028340748595,0.2000697961297472,3.0,0.16585315465927142
6,33,-6.678876745632934,0.2000697961297472,3.0,0.32027735710144056
6,34,-9.518254318698022,0.20020896923070727,3.0,1.73002965092659
6,35,-6.949447836606113,0.20079722126198213,1.7603735923767028,0.8457965850830078
6,36,-8.703530749301619,0.20228659425461232,3.0,1.3415692853927612
6,37,-11.445194759843863,0.20483083452219103,3.0,2.788631443977356
6,38,-7.020213263788154,0.2090118024510696,3.0,0.6943119287490847
6,39,-7.2034340134006145,0.21447177668290845,3.0,0.9493799829483035
6,40,-8.699486623689486,0.22101131165115503,3.0,1.909260427951813
6,41,-5.459817605807177,0.2277504216054515,-3.0,0.3493673539161678
6,42,-6.209157279486801,0.23438307561293747,3.0,0.5888311624526975
6,43,-8.971631175536182,0.23961667123723185,-3.0,1.9511705249547961
6,44,-7.963087601998611,0.24485026686152622,-3.0,1.4969365596771236
6,45,-12.12935513445268,0.2500838624858206,-3.0,3.6087437152862547
7,1,-2.2202197086395343,0.003000000000000001,3.0,3.063311321735382
7,2,-1.5333119685360994,0.0029476427806881503,-3.0,0.33200932025909424
7,3,-0.7898974468785239,0.0027382458004731446,3.0,2.320437609553337
7,4,0.26867530334874823,0.0021102143255578186,3.0,1.817049239873886
7,5,1.7480708516422516,0.0010638672193959387,-3.0,1.0786263287067412
7,6,-1.303261570555788,0.0005040597296188637,-3.0,2.528236246109009
7,7,-0.5635581650008247,0.0021741369411396494,-3.0,2.904451061487198
7,8,1.051304141366248,0.003274090084005571,-1.9686009883880633,1.2082350254058838
7,9,-1.4583686874051889,0.004066086184375336,3.0,1.9960639142990113
7,10,0.7286699157782676,0.005019428637369637,3.0,0.8580443501472473
7,11,-0.07109985014363981,0.006603420838109167,3.0,1.209943883419037
7,12,0.47882642212805815,0.009287366181714619,3.0,0.8602237033843995
7,13,-1.3861805891564525,0.013540568063306686,3.0,1.672804856300354
7,14,-0.872502897930692,0.019138081386401107,3.0,1.2734771156311036
7,15,-0.12473895949533195,0.026966734222669687,3.0,0.726511514186859
7,16,0.9203184906158931,0.035410158109983325,-3.0,0.028787562847137238
7,17,-1.1714980852913857,0.04432789839205306,3.0,0.6594370961189266
7,18,-1.847205467870309,0.05118812594659744,-3.0,0.7204702562093734
7,19,-3.1402283678384695,0.05642172157089183,-3.0,1.295127582550049
7,20,-8.270095763925875,0.059911671241141926,-3.0,3.8442631721496583
7,21,-3.261442143766839,0.06340162091139202,-3.0,1.3082417368888857
7,22,-8.411038712972044,0.06514686155512038,-3.0,3.8812379986047745
7,23,-4.162456715757317,0.06685774537428654,-3.0,1.7538154757022861
7,24,-4.780433183777361,0.07010559018702356,-3.0,2.026153614521027
7,25,-5.548464147231168,0.07307533483584278,-3.0,2.389048782885075
7,26,-4.13791219650001,0.07726878452446946,3.0,1.582088224887848
7,27,-3.992248135310231,0.08230220205569198,-3.0,1.4031099033355714
7,28,-3.1754611477443224,0.08869813085761036,-3.0,0.7000906491279604
7,29,-4.947811232423145,0.0944527760361533,-3.0,1.2228452491760256
7,30,-6.938001236068333,0.09918510508803467,-3.0,1.8355339074134824
7,31,-8.997682172097004,0.10173226351693712,3.0,2.5986614537239077
7,32,-7.5293261146232515,0.10256355471798131,3.0,1.7355579376220707
7,33,-7.8336436908954905,0.10256355471798131,3.0,1.8309656381607056
7,34,-6.956270008508213,0.10256355471798131,3.0,1.3905292749404907
7,35,-8.680653601113804,0.10256355471798131,3.0,2.252721071243286
7,36,-8.212112031921496,0.1027070977167545,3.0,2.026250967979431
7,37,-5.265718633772119,0.10341170301718106,3.0,0.6000476622581483
7,38,-5.673093106978254,0.10530365226041674,3.0,0.842930223941803
7,39,-6.090739142867558,0.10876485804163905,3.0,1.078273800611496
7,40,-2.676976131352277,0.11332601696572726,-3.0,0.37280452489852905
7,41,-6.266126125245924,0.1194564324278021,3.0,2.1789831209182737
