x,y
0.0,0.0
0.007879444571515635,0.04937524028543469
0.03156431218643706,0.19749352763059555
0.0642745867748523,0.40205409049283714
0.09684334917466475,0.6065536855679436
0.12434851826014987,0.7810229307073906
0.14321325588386874,0.902924299313204
0.16075210287413824,1.0196526123823306
0.1770704099608121,1.1331045639761528
0.18861854738146644,1.2185279457519929
0.1926527542213629,1.2510601081426596
0.1926527542213629,1.2510601081426596
0.1926527542213629,1.2510601081426596
0.19336872429031565,1.260470225151054
0.19345853632196283,1.2621237604368492
0.19401418664989295,1.2809902098568728
0.1941047931061928,1.3420834302798954
0.190832987556291,1.452515374120413
0.18386910968329714,1.5614127394962065
0.1729468555770966,1.6689211879121446
0.15765881108069443,1.7760319953113255
0.1378647949385369,1.8815454813820622
0.11311714304125536,1.9861781072422007
0.08336592819290514,2.0887894812864656
0.04821125780169205,2.189677429119147
0.016981844098478693,2.265321879423639
-0.01868136966087841,2.338979834367213
-0.07097916817135748,2.431729022036357
-0.1289975386024392,2.5210113844314606
-0.19237347973781976,2.606294206358398
-0.2609793156259447,2.6874293338477204
-0.3345442903755885,2.7640965636183417
