episode_idx,reward,actor_loss,critic_loss,wall_time
183,149.78571640552744,0.0153208551928401,1.9665158987045288,153.44318949989974
184,157.71899526295545,0.013650858774781227,1.9106720685958862,154.28379379981197
185,156.71477667881172,0.006472238339483738,1.977664828300476,155.1898773999419
186,90.30550554286376,0.03652530163526535,2.026646852493286,156.40218259999529
187,125.72360156718247,0.009338045492768288,1.9336711168289185,157.16024559992366
188,150.13089243963907,0.029119260609149933,2.320472240447998,158.04322430002503
189,129.07114216280056,0.01817658171057701,2.028489112854004,158.91899319994263
190,133.25785319970225,0.013008477166295052,2.023813486099243,160.1544272999745
191,168.31451495938995,0.009418063797056675,2.0862984657287598,161.0382766998373
192,130.39162276481304,0.01244150847196579,2.439147710800171,161.83725739992224
193,119.91405315973284,0.012941321358084679,2.29902720451355,162.6218488998711
194,110.2987819628891,0.019152067601680756,2.608264923095703,163.53826750000007
195,135.51019555326704,0.016296640038490295,2.000999689102173,164.3598416999448
196,143.64231474404983,0.028375007212162018,2.287449598312378,165.1001389999874
197,99.29806714585054,0.012620458379387856,1.8864351511001587,165.7684116999153
198,138.85081332394074,0.018350835889577866,1.8902604579925537,166.57920769997872
199,117.11111410802191,0.012129188515245914,2.6673388481140137,167.4311714998912
200,118.67974155876263,0.017644284293055534,2.2100465297698975,168.388030000031
201,127.27572518728617,0.03546373173594475,1.8485758304595947,169.26379069988616
202,85.9327667426681,0.025386996567249298,1.7710540294647217,169.96678130002692
203,129.7904196465114,0.028415879234671593,2.10456919670105,170.88272179989144
204,154.20412387715274,0.003804175416007638,2.181772470474243,171.6580699000042
205,165.19260676547609,0.009233647957444191,1.8185787200927734,172.49534210003912
206,102.4992110634595,0.0038948284927755594,2.734515905380249,173.41273859981447
207,125.18919685764634,0.01570861041545868,1.5546125173568726,174.09164429991506
208,122.78331089181114,0.013043572194874287,2.229336977005005,175.00076569989324
209,133.08015015592684,0.011486345902085304,1.8266472816467285,175.7535118998494
210,167.13584576371423,0.01715356856584549,2.048906087875366,176.58047879999503
211,156.1297113120933,0.014668133109807968,2.6057469844818115,177.5857984998729
212,135.14458552454454,0.03803250566124916,2.929011821746826,178.42145769996569
213,139.03780661885426,0.025193162262439728,2.284233570098877,179.16816099989228
214,130.45724406655984,0.016179144382476807,2.0325889587402344,179.91451069992036
215,104.76500493303163,0.009592819958925247,1.942223310470581,180.5854132999666
216,47.64292592394567,0.018406156450510025,1.99052894115448,181.26914700004272
217,149.61731049059492,0.021038414910435677,2.4081368446350098,182.16434589982964
218,137.84465678654183,0.01318039558827877,2.3264758586883545,182.94657409982756
219,138.99018985361238,0.008943160995841026,2.555082082748413,183.7163384000305
220,115.88875393453101,0.0250876285135746,2.536841630935669,184.5089981998317
221,143.53998513863036,0.017104575410485268,1.8719089031219482,185.2805816999171
222,136.14293991120428,0.02400354854762554,2.125023603439331,186.23729199985974
223,150.14237570352205,0.026001399382948875,2.2143447399139404,187.06609099986963
224,75.30607503814555,0.010544429533183575,2.2691333293914795,187.71349899983034
225,108.75859567703255,0.015194186940789223,2.1988565921783447,188.3689202000387
226,141.74795418665116,0.020585056394338608,2.723038911819458,189.13123349985108
227,74.18898140917237,0.029222587123513222,1.9680699110031128,189.72188389999792
228,140.22235837854313,0.011218666099011898,2.4193191528320312,190.66964689991437
229,149.0541210180625,0.02080671116709709,2.3649654388427734,191.59925389988348
230,109.2576866167642,0.004449726548045874,2.240032434463501,192.50503609981388
231,89.39944885509983,0.009776225313544273,2.594428062438965,193.96270009991713
232,119.13196028119123,0.021096346899867058,2.2589755058288574,195.36059629986994
233,56.51191756002268,0.022904235869646072,1.9012633562088013,195.7279357998632
234,130.02340916093289,0.011043796315789223,2.33705997467041,196.14657319989055
235,134.26780466899328,0.004474363289773464,2.081345319747925,196.45055569987744
236,106.4930201237568,0.009930276311933994,2.6094868183135986,196.77216179994866
237,114.74168857577136,-0.0010742868762463331,2.927762985229492,197.07700689998455
238,77.8413254473775,0.0546000674366951,2.179042339324951,197.35738009982742
239,100.07671855556015,0.0005212551914155483,2.9437167644500732,197.6348829998169
240,154.12135675309105,0.023949522525072098,2.145881175994873,198.02643159986474
241,73.41054792259229,0.023836489766836166,2.500441551208496,198.28799979994074
242,128.71501578571474,0.03018428012728691,2.660177707672119,198.5956733999774
243,-13.141469843449995,-0.002303391695022583,1.767508864402771,199.1290241999086
244,143.0973260866331,0.01974744163453579,2.8109285831451416,199.44591519981623
245,110.19275415336426,0.029629608616232872,2.4743151664733887,199.8803651998751
246,102.66027828764348,0.003266001120209694,2.5566186904907227,200.2226005999837
247,70.21304638223955,0.021348241716623306,1.9554669857025146,200.56506619998254
248,132.98503297574302,0.008895473554730415,2.5754425525665283,200.927041699877
249,122.77461494915663,0.020329773426055908,2.431184768676758,201.27221839991398
250,129.7992769178606,0.018308646976947784,2.105579376220703,201.59384349989705
251,119.98769768306813,0.015319040976464748,2.2430708408355713,202.11637329985388
252,85.54029897324332,0.05098448321223259,2.1001830101013184,202.45418139989488
253,72.2443699101381,0.009543072432279587,1.9300066232681274,202.71849939995445
254,138.32579896751946,0.01954609714448452,1.9363077878952026,203.11188729992136
255,22.791327729633437,0.0066689010709524155,1.7693942785263062,203.51962379994802
256,73.75877782206916,0.028142577037215233,2.4618821144104004,203.89859199989587
257,123.97754754383023,0.012671161442995071,2.1217124462127686,204.25505089992657
258,113.13601667298315,0.016069764271378517,3.4984264373779297,204.56240239995532
259,104.10890996082321,0.05296673998236656,2.434426784515381,204.9068998999428
260,97.19009672951948,0.014215986244380474,2.279132843017578,205.175761600025
261,96.64050100281771,0.013750776648521423,2.4375574588775635,205.54062250000425
262,88.6342185954808,0.028550323098897934,2.248382329940796,205.87049439991824
263,124.80777740455278,-0.002207531128078699,2.853440999984741,206.1596886999905
264,103.84192317137186,0.02432629093527794,2.1297454833984375,206.47154099983163
265,120.49543958520145,0.008959287777543068,2.6029763221740723,206.71912269992754
266,144.83568547902945,0.0156813133507967,3.0153872966766357,207.00770680001006
267,134.13129524459143,0.019652334973216057,1.9623258113861084,207.3040902998764
268,67.81119008361637,0.021409226581454277,2.261268377304077,207.76928090001456
269,112.33947000446635,0.009266870096325874,2.4508044719696045,208.34960319986567
270,119.79999234897649,0.007361504714936018,3.416321039199829,209.09928389987908
271,94.80407220444714,0.00599514227360487,2.2042951583862305,209.69300349988043
272,133.092745027194,0.0032970206812024117,2.1625452041625977,210.41576779983006
273,102.48323150349897,0.023509809747338295,2.449667453765869,211.0984985998366
274,96.8492485104691,0.009803833439946175,2.4150941371917725,211.9372719998937
275,107.14412896657215,0.014582178555428982,2.873474359512329,212.6690797000192
276,135.28708786126572,0.01682964712381363,3.4179129600524902,213.41347709996626
277,112.24162402532002,0.03131556138396263,2.091092348098755,214.25567530002445
278,128.98608381890466,0.007306253537535667,2.982412576675415,214.95319469994865
279,49.40028456446564,0.0300121009349823,2.8415305614471436,215.58147129998542
280,120.24330355806057,0.03166971355676651,2.0609147548675537,216.34134309994988
281,101.46954297463351,0.02946922928094864,1.9878981113433838,217.06939329998568
282,115.66437517637137,0.01394442468881607,2.1446638107299805,217.7611648000311
283,99.1633703479612,0.0011048128362745047,1.856087327003479,218.46008330001496
284,89.1202989561276,0.00999189168214798,2.5285346508026123,219.16572459996678
285,77.24601653123287,0.007743042428046465,1.9053162336349487,219.91270580003038
286,113.03740310153057,0.027230143547058105,1.9130113124847412,221.0029610998463
287,85.72428032059624,0.04045788198709488,2.131575345993042,221.9416024000384
288,136.51227180418857,0.004484960809350014,2.4170620441436768,222.72101909993216
289,101.42738384958098,0.017549805343151093,2.48279070854187,223.3738149998244
290,129.74306121064959,0.01609313115477562,3.31233811378479,224.33324810001068
291,106.78344402728811,0.0065564485266804695,1.9627920389175415,225.49527209997177
292,134.8973742497356,0.001885460689663887,2.263629913330078,226.47328929998912
293,139.13777059540243,0.017306212335824966,2.2557425498962402,227.5033398999367
294,96.92262668744964,0.000598222017288208,2.908179998397827,228.54097769991495
295,52.310877986946096,0.037601400166749954,2.7295336723327637,229.16479629999958
296,131.9202932048971,0.04930824041366577,2.334958553314209,229.57023529987782
297,88.87304196526804,0.030783653259277344,2.7162649631500244,229.8608631999232
298,74.72922505328528,0.029782922938466072,2.0652670860290527,230.1249525998719
299,126.28764137637555,0.025823790580034256,2.2781176567077637,230.50228159991093
300,115.2937064928715,0.004974365700036287,2.2319586277008057,230.7974011998158
301,80.46797848211014,0.012842562049627304,2.773843765258789,231.13032719981857
302,56.88080643068608,0.003289507469162345,1.7191622257232666,231.38824969995767
303,131.05326478699186,0.008679516613483429,2.7348668575286865,231.68119669985026
304,103.53147726973486,0.012194378301501274,2.037388563156128,231.9705783999525
305,111.59772170505902,0.014747047796845436,2.920471668243408,232.22934719990008
306,100.59780537283257,0.00976894423365593,1.9296720027923584,232.5628406999167
307,71.39572288829838,0.006631472148001194,2.1226577758789062,232.85974380001426
308,59.25470699383729,0.003353858832269907,2.1187469959259033,233.1892917000223
309,68.57095414449263,0.031124062836170197,2.125448226928711,233.5003774999641
310,86.35099483007454,0.004107040818780661,1.9649317264556885,233.76049479981884
311,96.03074146593386,0.010645830072462559,1.8274672031402588,234.04434169991873
312,123.26118571181233,0.02109900675714016,1.9780911207199097,234.37856899993494
313,112.83038744493274,0.011393215507268906,2.2164459228515625,234.71439690003172
314,43.84509183436544,0.0170585960149765,2.110828161239624,235.0543976998888
