episode_idx,total_reward,actor_loss,critic_loss,epsilon
0,-640.5274367684877,-0.06285935640335083,0.6576142311096191,0.5
1,-94.79245181158537,-0.0800308883190155,0.5996122360229492,0.5
2,-197.9302699957478,-0.04872669279575348,0.5721316933631897,0.5
3,-45.542057809661024,-0.08800400793552399,0.7088333964347839,0.5
4,-37.72392205862346,-0.0986507385969162,0.6953251957893372,0.5
5,-184.58060253132794,-0.0632476955652237,0.737578809261322,0.5
6,-78.22346091964006,-0.045259974896907806,0.9183652997016907,0.5
7,-17.95619491824397,-0.1469241976737976,0.7361248135566711,0.5
8,-87.49751251914756,-0.06645087897777557,0.7059313654899597,0.5
9,-167.68709358758437,0.014874313026666641,1.158162236213684,0.5
10,-468.00460566725246,0.02656378783285618,1.0916259288787842,0.5
11,-55.983752937206894,-0.06681342422962189,1.0631970167160034,0.5
12,41.76100706999891,-0.04257907718420029,1.0809390544891357,0.5
13,-239.7339525380075,0.10462500900030136,1.621321439743042,0.5
14,-161.53647720332313,0.010941822081804276,1.1659680604934692,0.5
15,-215.01381879448175,-0.011030266992747784,1.2526214122772217,0.5
16,-167.4321630441682,-0.03646178916096687,1.1534489393234253,0.5
17,10.718026530206068,-0.10762199014425278,1.2197473049163818,0.5
18,-69.99284782993387,0.03416195139288902,1.387523889541626,0.5
19,-155.49738143203342,0.028348740190267563,1.5994882583618164,0.5
20,-74.81831377258298,0.007534109055995941,1.86367666721344,0.5
21,-586.3286094804075,0.020738091319799423,1.5832502841949463,0.5
22,-1220.5458871816802,0.039462752640247345,1.5841978788375854,0.5
23,-396.0861413932671,0.05298815295100212,1.5099515914916992,0.5
24,-476.0657867226265,0.03610098361968994,1.5158385038375854,0.5
25,-182.20384875701632,0.03745325654745102,1.3183780908584595,0.5
26,13.382352966902545,-0.10740028321743011,1.4301180839538574,0.5
27,-186.27042601498792,-0.0011320039629936218,1.6754183769226074,0.5
28,-189.2759485035431,0.008743062615394592,1.6048699617385864,0.5
29,-246.66434050677876,-0.026265371590852737,1.6120097637176514,0.5
30,-105.88940813541596,-0.026192106306552887,1.3679510354995728,0.5
31,-27.56480337990203,-0.07095164060592651,1.7118529081344604,0.5
32,-79.03133683609964,-0.029351379722356796,1.6013145446777344,0.5
33,23.754245867034513,-0.04059598967432976,1.09300696849823,0.5
34,52.60808380405686,0.06579476594924927,0.5702843070030212,0.5
35,-54.59298236622877,-0.017478300258517265,1.6494028568267822,0.5
36,-2.4648329115001086,0.02459416724741459,1.9249211549758911,0.5
37,-37.529710886453145,-0.02895870991051197,1.6996217966079712,0.5
38,-283.87705519577855,0.008805539458990097,1.7544314861297607,0.5
39,-78.88830036352093,-0.01668955758213997,1.9325870275497437,0.5
40,-4.654891520582922,-0.034892257302999496,1.4969648122787476,0.5
41,-131.614370731642,0.007422389462590218,1.6742165088653564,0.5
42,-74.52781218150494,-0.0011666221544146538,1.6902275085449219,0.5
43,-15.564332246144188,-0.027816571295261383,1.8305561542510986,0.5
44,-101.38471549756068,-0.008715896867215633,1.644097089767456,0.5
45,12.71500500904821,-0.03134628012776375,1.819916009902954,0.5
46,-7.494332970736128,0.010802876204252243,1.945936918258667,0.5
47,-52.91512010839118,-0.0085531547665596,2.1126458644866943,0.5
48,14.405026845176458,-0.03931814804673195,1.6509814262390137,0.5
49,-30.1160379092834,-0.02684975229203701,0.9664778709411621,0.5
50,50.94554599103501,-0.02880895882844925,2.561039447784424,0.5
51,-34.17369667611694,0.02779357135295868,1.5869247913360596,0.5
52,74.03994437150504,0.008759170770645142,1.8948783874511719,0.5
53,-49.4413408827128,-0.038542281836271286,1.7735371589660645,0.5
54,-167.09865051333352,0.03709680587053299,2.2777135372161865,0.5
55,-1.757406719857034,0.004929972812533379,1.6840755939483643,0.5
56,152.3975588050904,0.04700106009840965,1.0943193435668945,0.5
57,76.91678805151835,-0.040178343653678894,1.915915608406067,0.5
58,25.84922101765913,-0.050356604158878326,1.178369164466858,0.5
59,-147.09183570262638,0.015144681558012962,1.9277369976043701,0.5
60,-26.82119474858095,-0.016944555565714836,1.9271329641342163,0.5
61,-33.211039841613434,0.1345963180065155,2.3286819458007812,0.5
62,18.451559579217257,0.020674344152212143,1.1023706197738647,0.5
63,-46.82838851978505,0.03656836971640587,1.3941422700881958,0.5
64,251.2259194321394,0.017987467348575592,1.6962649822235107,0.5
65,132.7997461541583,0.013245385140180588,1.4022208452224731,0.5
66,29.716896285880157,-0.014624331146478653,1.3961244821548462,0.5
67,265.9788660139649,2.107582986354828e-05,1.4342591762542725,0.5
68,185.7447471239582,0.03704678639769554,1.2284694910049438,0.5
69,63.19084747312766,-0.05366235226392746,0.4597296118736267,0.5
70,76.71842539708473,-0.051589664071798325,0.8931516408920288,0.5
71,-2.9145804753219853,0.006549829617142677,2.912290096282959,0.5
72,-101.58855283576469,0.0337100550532341,1.6158701181411743,0.5
73,398.7857391002414,-0.012673608958721161,1.1601073741912842,0.5
74,187.86600443428367,-0.006312614306807518,1.8997647762298584,0.5
75,71.46949381830143,0.027091408148407936,0.912714958190918,0.5
76,123.96434703332866,-0.04236339032649994,1.610954999923706,0.5
77,165.41282856967297,-0.031211014837026596,0.7876941561698914,0.5
78,49.189410292252774,-0.008511642925441265,1.265806794166565,0.5
79,97.46124369634042,0.020089589059352875,1.878898024559021,0.5
80,331.45914726162346,0.00010203855345025659,1.3232501745224,0.5
81,111.39360593490085,-0.008678973652422428,0.928918719291687,0.5
82,-91.04187610926576,0.017805974930524826,1.7309150695800781,0.5
83,15.853742283616363,0.08167138695716858,1.812718152999878,0.5
84,-28.92650891244154,-0.009076322428882122,2.581907033920288,0.5
85,284.40568864002637,-0.009373631328344345,1.9951332807540894,0.5
86,141.1608602717286,-0.016609057784080505,2.3315136432647705,0.5
87,134.15415679842081,0.03030760958790779,1.0529838800430298,0.5
88,103.58725996889149,-0.02834976650774479,1.1408195495605469,0.5
89,-12.902471918409299,0.05244799703359604,2.44265079498291,0.5
90,171.27970812465105,-0.027498923242092133,0.9753113985061646,0.5
91,135.73208526241928,-0.018416136503219604,1.0466783046722412,0.5
92,128.30483897484777,-0.01698465645313263,1.5489457845687866,0.5
93,332.6804208237107,0.04210851341485977,1.6723637580871582,0.5
94,61.920440014909914,-0.010937601327896118,1.0590064525604248,0.5
95,244.40314561981563,0.001844343962147832,1.6516155004501343,0.5
96,109.5977974432721,0.0629795715212822,1.4262570142745972,0.5
97,322.47699041103635,-0.007065802346915007,1.019406795501709,0.5
98,321.4697778365566,-0.0026132925413548946,1.0860588550567627,0.5
99,127.19529650310683,-0.0016790367662906647,2.2390196323394775,0.5
100,35.97682861301829,0.01912841945886612,1.8911019563674927,0.5
101,76.3633866011074,-0.03592388704419136,2.084132671356201,0.5
102,173.58099343704433,-0.011073645204305649,1.649838924407959,0.5
103,164.3977689579878,0.03450460731983185,1.5584064722061157,0.5
104,-291.6180033483602,0.043616510927677155,1.7654753923416138,0.5
105,24.621488787887998,0.027734855189919472,0.9337692260742188,0.5
106,-246.82102281136457,0.029554903507232666,1.640985369682312,0.5
107,117.1681636223978,-0.015121501870453358,1.2933413982391357,0.5
