episode_idx,reward,actor_loss,critic_loss,wall_time
32,-424.97140268287694,-0.015053748153150082,0.9964340925216675,28.021091500064358
33,-1201.259914405426,-0.019847208634018898,0.8253620862960815,29.064104600111023
34,-405.81686478488945,-0.020401621237397194,0.8270154595375061,29.94249529996887
35,-936.4563373288322,-0.001887032762169838,0.7582469582557678,31.11929289996624
36,-309.964775093922,0.0017733704298734665,0.8509182333946228,32.49298400012776
37,-718.3059170529505,-0.008587329648435116,0.7042930722236633,33.41201180010103
38,-670.884259115536,-0.0057617356069386005,0.6728811264038086,35.18525189999491
39,-428.958146348123,0.014497037045657635,0.6664292216300964,36.707206499995664
40,-2215.369234524653,0.02419792115688324,0.7848612070083618,38.8496989000123
41,264.1512488384471,0.020323755219578743,0.8002673387527466,40.76205529994331
42,1683.4926823626893,-0.0015682387165725231,0.7829018831253052,42.60818270011805
43,-179.66103236539104,0.022154223173856735,0.681603193283081,43.85588230006397
44,-935.6348683037202,0.04230223968625069,0.7120575904846191,45.85409380006604
45,-1052.104764522863,0.04099692404270172,0.7301167845726013,48.607622700044885
46,825.230403409586,0.0012689644936472178,0.8797023296356201,50.20488080009818
47,-878.7737860889182,0.07350147515535355,0.7360397577285767,51.93150299997069
48,-2120.1347551486438,0.060117125511169434,0.7680824398994446,53.993939199950546
49,-3711.5954932285144,0.026450973004102707,0.7687836289405823,56.09222980006598
50,-2756.302958602168,0.22894205152988434,0.8152737617492676,57.66307120001875
51,-1054.5656069690822,0.017375696450471878,0.7858289480209351,59.30791139998473
52,-1376.8362699987506,0.007877843454480171,0.8995141386985779,61.284277600003406
53,-1432.1083338922535,0.027835145592689514,0.7412315011024475,63.12107999995351
54,-1082.5291084921002,0.010431201197206974,0.8447615504264832,64.8456421000883
55,-1744.5529520540265,0.011891800910234451,0.8232993483543396,66.53784270002507
56,-2730.236494235377,0.04030971974134445,0.8589867353439331,68.44795150007121
57,-2216.3751882833526,0.032235901802778244,0.671817421913147,69.93296000012197
58,-2970.298998167131,0.03655420243740082,0.7444777488708496,71.9430859000422
59,-3671.052520770165,0.058932606130838394,0.7248417139053345,74.28632680000737
60,-4072.7889487838793,0.05712035670876503,0.6909974813461304,76.39581000013277
61,-2578.0650054707867,0.058291058987379074,0.8960320353507996,78.45343740005046
62,-896.2858627219031,0.005325744394212961,0.7784257531166077,79.99544880003668
63,-963.4011217303298,0.0063680801540613174,0.7994077205657959,81.26827510003932
64,-1386.98587291927,0.01148180104792118,0.8502671718597412,82.74296379997395
65,-2679.2848845760072,0.03147243708372116,0.8048334121704102,84.40731719997711
66,-388.8405830094258,0.004667350556701422,0.6435790061950684,85.7630181000568
67,-3714.5913359900037,0.051404427736997604,0.7689301371574402,87.71003499999642
68,-2298.2205280172284,0.023936547338962555,0.9141878485679626,89.42810959997587
69,-674.6268014701172,0.01199277862906456,0.7946869730949402,90.90568249998614
70,-4106.561027229589,0.07912778109312057,0.7433339357376099,93.2121460000053
71,-930.3195644922512,0.01309967041015625,0.862436830997467,94.97963580000214
72,-2818.1122279621263,0.06370186060667038,0.7569100260734558,96.90453679999337
73,-2758.7754730124675,0.05312889814376831,0.6813989877700806,98.73509900015779
74,-3742.331235413497,0.046529620885849,0.7631661891937256,100.63125570002012
75,-722.8360200678387,0.02555568516254425,0.8565170168876648,102.12858160003088
76,-2851.171888618457,0.06079065427184105,0.7794758081436157,103.6421130001545
77,-3155.803621414112,0.05467468500137329,0.6907600164413452,105.11209079995751
78,-2394.1358006293967,0.06850823760032654,0.7301757335662842,106.63541810004972
79,-1016.3334206433657,0.022136494517326355,0.7836188673973083,107.89329090015963
80,-2471.934761002253,0.05041985958814621,0.7596344351768494,109.5414587999694
81,-1162.6900326078096,0.021091319620609283,0.7970056533813477,110.84585750009865
82,-3990.1214347287096,0.05677620321512222,0.7734436392784119,112.63537120004185
83,-2082.035470717985,0.04816025495529175,0.7627049684524536,114.35733840009198
84,-2347.5218382237026,0.044120561331510544,0.8080123066902161,116.16625680006109
85,-3797.3765011850783,0.07425785064697266,0.7255024909973145,117.99827780015767
86,-3575.958443643909,0.052109915763139725,0.7966394424438477,119.70803600014187
87,-2080.3990618999997,0.04160670191049576,0.8917197585105896,120.99590710015036
88,-2231.9861659572557,0.04942106455564499,0.8630554676055908,122.51403359998949
89,-2674.029764963193,0.04929819330573082,0.7680615782737732,124.02482119994238
90,-4094.3009365146045,0.061171721667051315,0.7697203159332275,125.92906829994172
91,-2268.0651433688186,0.03708430379629135,0.8933780193328857,127.36000200011767
92,-3119.5001922006427,0.053170111030340195,0.7840567827224731,129.05458440002985
93,-2994.3857804219188,0.06386692076921463,0.8191096782684326,130.97137190005742
94,-1416.6290037999565,0.02777986228466034,0.8056150078773499,132.38047410012223
95,-3625.1476440439023,0.09619589149951935,0.7613089680671692,134.0002179001458
96,-824.0486349458779,0.01151110976934433,0.7851343750953674,135.3116995000746
97,-1426.5993246440728,0.01925341971218586,0.8102898001670837,136.7331549001392
98,-1913.8635395373776,0.03256481513381004,0.770575761795044,138.26134190009907
99,-2867.155271706855,0.04089938476681709,0.77489173412323,140.05245049996302
100,-2697.878913503275,0.06379643827676773,0.7933166027069092,141.61463219998404
101,-2386.6318382526315,0.05124692618846893,0.8682926297187805,143.14129630010575
102,-2738.3024952612222,0.04679888114333153,0.7611063718795776,144.83362290007062
103,-3268.8333035146957,0.04935621842741966,0.6868928074836731,146.5568047000561
104,-1288.573405854942,0.02427864447236061,0.825342059135437,148.34528000000864
105,-1811.2357186756158,0.025775207206606865,0.8829811811447144,150.04107169993222
106,-2740.813146193157,0.06355680525302887,0.83205646276474,151.79154350003228
107,-1874.4024257250696,0.034080374985933304,0.7888968586921692,153.1904190001078
108,-1538.8757430849769,0.030648130923509598,0.8461804986000061,154.52171480003744
109,-2909.1954096320733,0.06329948455095291,0.7734410166740417,156.1945561999455
110,-2499.557378345238,0.03690490499138832,0.7659012079238892,157.9400027000811
111,-4103.660818282778,0.07538645714521408,0.8100088834762573,159.58040630002506
112,-3139.9194511727474,0.05892935395240784,0.770075261592865,161.17894090013579
113,-2625.17470344443,0.060638852417469025,0.7991262674331665,162.70002930006012
114,-2637.6166388265583,0.06276578456163406,0.75174480676651,164.45153090008534
115,-3232.8309068575877,0.06137525662779808,0.7701802849769592,166.17209869995713
116,-4079.8739178768255,0.05061046779155731,0.793890655040741,168.33438910008408
117,-2640.08794847084,0.04090996831655502,0.7121543288230896,169.98255600011908
118,-2976.0734055541125,0.05810720473527908,0.8350515961647034,171.60912630008534
119,-3852.157776649127,0.08783282339572906,0.7959136962890625,173.4211917000357
120,-6164.543432091551,0.05790983885526657,0.8339126110076904,175.5184413001407
121,-1206.1065894241356,0.015244184993207455,0.7674335837364197,176.99700279999524
122,-3803.557422440944,0.04734793305397034,0.7740085124969482,178.85321420012042
123,-3745.2317218701833,0.08041831851005554,0.6481276154518127,180.68541330005974
124,-1641.4931610514964,0.03494337201118469,0.7615726590156555,182.19103690003976
125,-2708.533419339798,0.027872048318386078,0.7169144749641418,183.72843330004252
126,-2054.7534279563124,0.04938773065805435,0.7919032573699951,185.45403499994427
127,-3894.032700092401,0.05182847008109093,0.7729886770248413,187.82201050012372
128,-3481.418894289962,0.06650984287261963,0.8135528564453125,189.37479520007037
129,-1580.6907947138811,0.01411576010286808,0.7849953770637512,190.659258000087
130,-3184.3027533744175,0.05408487468957901,0.807403564453125,192.39037750009447
131,-2404.0992338775413,0.04296444356441498,0.8459062576293945,193.70262140012346
132,-3970.0075873306887,0.06770027428865433,0.7689085602760315,195.2489186001476
133,-4229.440310280846,0.07541151344776154,0.8352131247520447,197.09071090002544
134,-2947.3823200358793,0.05641963332891464,0.8694925308227539,198.62743370002136
135,-3004.2763675277115,0.07246557623147964,0.7506299018859863,200.24860769999214
136,-2310.1289161452805,0.030146967619657516,0.854660153388977,201.84966309997253
137,-2242.4202264881233,0.0327046662569046,0.7836653590202332,203.33145960001275
138,-2075.79536563676,0.025152362883090973,0.7864463925361633,204.9658598001115
139,-3787.1015417340914,0.06152022257447243,0.772047221660614,207.12176450015977
140,-2680.0469298183502,0.0505431666970253,0.8345388174057007,208.819372799946
141,-2620.8496043039577,0.03811085969209671,0.6552706360816956,210.3218450001441
142,-3342.4004041001435,0.06132759526371956,0.7538929581642151,211.76511960010976
143,-3887.534595668909,0.06719039380550385,0.8014155626296997,213.630912899971
144,-4712.2191842459515,0.06426601856946945,0.7556254863739014,215.6336288000457
145,-2721.1109524545523,0.049302492290735245,0.845282793045044,217.0254437001422
146,-5019.758481865089,0.056628040969371796,0.7988175749778748,219.0692048999481
147,-1637.264355030775,0.04788696765899658,0.7382113337516785,220.54963320004754
148,-2431.522457946074,0.07641610503196716,0.7937197685241699,222.36902530002408
149,-2793.3941386975666,0.06687641888856888,0.7198408842086792,224.2124121999368
150,-3165.9042864293624,0.05991034954786301,0.7124159932136536,226.07942080008797
151,-892.7307653810766,0.016661062836647034,0.8418826460838318,227.8579057001043
152,-2659.740622346876,0.04806555435061455,0.764298677444458,230.4560543000698
153,-2567.213909850994,0.022945310920476913,0.7925273776054382,232.5368189001456
154,-3986.1856229935884,0.05835463106632233,0.79876309633255,234.76961000007577
155,-3470.2465364367863,0.06950275599956512,0.759702205657959,236.91562400013208
156,-1902.5570998539974,0.03523539379239082,0.8643498420715332,238.18308899994008
157,-2180.5378538312957,0.027060192078351974,0.8017823100090027,239.45626320014708
158,-2752.8585203091543,0.055954329669475555,0.7028732895851135,241.07034700014628
159,-2695.798829116091,0.06189531087875366,0.6907302141189575,242.77667890000157
160,-725.026367735415,0.02604091539978981,0.8629124760627747,244.2647659999784
161,-2891.3146244328436,0.06556979566812515,0.7704474329948425,246.1024454999715
162,-2378.208634763272,0.06638643145561218,0.7746994495391846,247.44226330006495
163,-2959.8620802844475,0.051904354244470596,0.6869430541992188,249.19934540009126
164,-3299.1839912771525,0.06840652227401733,0.856101393699646,250.60677050007507
165,-2896.503035830602,0.08096391707658768,0.904792845249176,252.288762900047
166,-3900.8194492352654,0.0712759792804718,0.7502647638320923,254.22458339994773
167,-861.4412319242181,0.016911884769797325,0.8480724096298218,255.65490330010653
168,-3966.4134722627564,0.09873966127634048,0.8436707258224487,257.53989060013555
169,-2087.2876153590973,0.06295108795166016,0.7642592787742615,259.0161387999542
170,-1356.2113447091253,0.02552906610071659,0.8771750330924988,260.3938027000986
171,-2850.4251169633008,0.048928406089544296,0.7583159804344177,262.30638059997
172,-3674.398305932804,0.05806645750999451,0.7871610522270203,264.2116443000268
173,-2857.0292923126162,0.04937286674976349,0.8561639189720154,265.8977024999913
174,-3350.047550629305,0.08748775720596313,0.7457451224327087,267.51117429998703
175,-1601.7303257817737,0.0427652969956398,0.7244284749031067,269.0223781999666
176,-1366.657137936327,0.04673009738326073,0.8096378445625305,270.4700067001395
177,-2949.506904202382,0.05490563064813614,0.701474666595459,272.42767579993233
178,-2896.1865994593413,0.04053892940282822,0.7962005734443665,275.23149110004306
179,-2686.260681946994,0.04544166475534439,0.7808926701545715,277.52933560009114
180,-954.2568347851301,0.042457856237888336,0.8332256078720093,279.09748869994655
181,-1616.4206916389778,0.049785200506448746,0.8571233153343201,280.6887165000662
182,-3886.564630126363,0.05487369745969772,0.7387485504150391,282.5093628000468
183,-3808.455891686344,0.056088127195835114,0.7937993407249451,284.34748869994655
184,-3605.702244082757,0.08093729615211487,0.7974490523338318,286.0355501000304
185,-1886.5348015035759,0.05353083461523056,0.7541027665138245,287.83585839997977
186,-2952.8484317858297,0.0667477548122406,0.8282621502876282,289.4094595001079
187,-2061.2576158106954,0.0605035126209259,0.7959030866622925,290.7932158000767
188,-1966.2245511518024,0.07011424750089645,0.7480083703994751,292.4236535001546
189,-2917.1137786770814,0.04949580878019333,0.6662066578865051,294.0758982000407
190,-1530.8816657922564,0.03467727452516556,0.7738394141197205,295.6492411000654
191,-2190.0575853869314,0.05569617077708244,0.736212968826294,297.5166444000788
192,-3172.4807592977636,0.08667626976966858,0.7323926687240601,299.43914000014775
193,-1647.6370682237336,0.05805932730436325,0.8443945646286011,301.08720410009846
194,-1212.648426468061,0.025715097784996033,0.8693495392799377,302.62972320010886
195,-1044.9957493291013,0.026559721678495407,0.7814036011695862,304.3537250000518
196,-4274.559833655285,0.05831523984670639,0.8087160587310791,306.58830730011687
197,-782.600880995411,0.030574942007660866,0.8113678693771362,308.3175191001501
198,-4672.55197460862,0.07595300674438477,0.7453433871269226,310.5317776000593
199,-2760.5260822257374,0.034576836973428726,0.7403046488761902,312.38662200002
200,-1048.741368448366,0.029576294124126434,0.7629469633102417,313.98814090015367
201,-2174.8932340593046,0.061455138027668,0.779319167137146,316.02119629993103
202,-3379.9915108682417,0.060716427862644196,0.7728940844535828,317.84892669995315
203,-523.7265826521738,0.017448248341679573,0.7951294779777527,319.3134371000342
204,-1617.5860178078203,0.060990121215581894,0.8280596733093262,320.8113732000347
205,-2258.3267817186843,0.04156580567359924,0.7494653463363647,322.7509707000572
206,-2399.254379509939,0.05188307911157608,0.7043556571006775,324.20186750008725
207,-1768.128196515069,0.028689514845609665,0.7717440128326416,325.65446470002644
208,-2497.2131210528523,0.045298218727111816,0.7271000742912292,327.47093100007623
209,-3229.920418673755,0.0597420409321785,0.8279241919517517,329.4466570999939
210,-2196.4907355342216,0.051421817392110825,0.8046205639839172,331.0645413000602
211,-1992.841640776944,0.036619119346141815,0.7914551496505737,332.6404510999564
212,-2237.3139927441703,0.03981940448284149,0.76604825258255,334.4791298999917
213,-2312.394758963093,0.05640120059251785,0.7838007211685181,336.3064403999597
214,-2602.6512934531665,0.03804503381252289,0.7781291007995605,338.01544400001876
215,-1576.6340755807505,0.04868203401565552,0.700954258441925,339.73792300000787
216,-1726.3886738199164,0.07003235071897507,0.7759202718734741,341.4517978001386
217,-533.3157876038391,0.01612742990255356,0.8992821574211121,342.7323456001468
218,-907.907815240461,0.03899160772562027,0.8487514853477478,344.2423559001181
219,-694.2847329060677,0.016071993857622147,0.8856797218322754,345.5663970001042
220,-4237.765826301394,0.05411931127309799,0.8753697276115417,347.3788235001266
221,-3325.5660633843763,0.054089564830064774,0.787820041179657,349.3732340999413
222,-1645.9168181940884,0.04780379682779312,0.6809608936309814,351.0389867001213
223,-909.0145086263441,0.028323713690042496,0.8357044458389282,352.64377119997516
224,-2942.972709727633,0.05659365653991699,0.7861509323120117,354.6662787999958
225,-3354.3837272264423,0.07378832995891571,0.7499877214431763,356.39189029997215
226,-864.9538224156064,0.01797056570649147,0.9346750378608704,358.1859317999333
227,-869.327481346253,0.02516268938779831,0.8646202683448792,359.89464549999684
228,-3065.5835551645578,0.07019204646348953,0.797702431678772,361.9827265001368
229,-1001.4596452915432,0.026518117636442184,0.8372922539710999,363.5121011000592
230,-928.2602738889508,0.03392631560564041,0.8584204912185669,365.0855352000799
231,-2952.6793720221267,0.03423116356134415,0.8703363537788391,366.9985833000392
232,-1687.5820106273538,0.050459083169698715,0.7919726967811584,368.54311330011114
233,-1864.8866678953175,0.05380544066429138,0.7847252488136292,370.0509003000334
234,-1419.1493088205648,0.02951057441532612,0.7310348749160767,371.4127255999483
235,-1234.2147924388391,0.06698529422283173,0.6891090273857117,373.17295300005935
236,-2421.3741191399013,0.06109185516834259,0.7551167011260986,374.8718994001392
237,-2615.0379980274297,0.04069496691226959,0.8299311995506287,376.4899542001076
238,-5099.198576121924,0.11647531390190125,0.5736111998558044,378.67397240013815
239,-4503.158441966882,0.059952687472105026,0.8027511835098267,380.59294890007004
240,-991.8016200304439,0.028166567906737328,0.8789518475532532,382.17753680003807
241,-1555.068337723841,0.027305155992507935,0.7302656769752502,383.72470959997736
242,-765.5458122868162,0.019020700827240944,0.8304022550582886,385.1148872000631
243,-2658.726466487806,0.07189241051673889,0.7800896763801575,386.8596588000655
244,-1396.4840735174655,0.03857429698109627,0.7900016903877258,388.614198199939
245,-547.8452601815629,0.01858629658818245,0.8530389666557312,390.1780443000607
246,-3114.3611564094895,0.06438232213258743,0.7847367525100708,392.2490278999321
247,-1712.4820822329732,0.04653995484113693,0.8028616309165955,394.21502660005353
248,-2111.5539124381567,0.061478279531002045,0.7425902485847473,396.0954547000583
249,-4381.154308479071,0.09175530821084976,0.8207404613494873,397.92807759996504
250,-3100.649155777693,0.06389770656824112,0.7565361857414246,399.6919738999568
251,-1897.5681136180879,0.04085690155625343,0.8424012660980225,401.33469810010865
252,-2241.3692508218305,0.039122164249420166,0.8047844767570496,402.8067173000891
253,-3876.820865151594,0.072965607047081,0.850426435470581,404.6178144000005
254,-3086.5145028046177,0.07633362710475922,0.769711434841156,406.3471224999521
255,-3897.800769675881,0.05377579852938652,0.7412647604942322,408.2259393001441
256,-3832.0260418464864,0.05972946807742119,0.7198023796081543,409.9977635999676
257,-2472.0916129759003,0.051648229360580444,0.6738899946212769,411.96377449994907
258,-4022.2979425663607,0.06399448215961456,0.8118351697921753,413.9434834001586
259,-1094.0636833249062,0.0312533862888813,0.8691230416297913,415.35427880007774
260,-1609.6745040653952,0.042409274727106094,0.8196868896484375,416.98204999999143
261,-1924.1752719102021,0.06770222634077072,0.7365731000900269,418.64607520005666
262,-1420.4761239008606,0.028153982013463974,0.8181284666061401,420.40620149997994
263,-2528.646553073768,0.05423767492175102,0.7065752744674683,422.1633212999441
264,-2402.5582853210376,0.08122070133686066,0.7847681045532227,423.87199630006216
265,-4120.240823545244,0.08869733661413193,0.6633970737457275,425.7054538000375
266,-2487.1661888264975,0.04569064825773239,0.7224868535995483,427.7606524999719
267,-2760.691120257552,0.049409832805395126,0.8348434567451477,429.55142459995113
268,-3047.4136467420362,0.05124692618846893,0.736880898475647,431.70639570010826
269,-3492.6086520987524,0.08190146088600159,0.6546468138694763,433.520702800015
270,-2022.9923312833973,0.031644195318222046,0.7855104207992554,435.0013490000274
