x,y
0.0,0.0
0.0004693033951206929,0.002963065021785414
0.0017218613037612825,0.01187547764045955
0.0042269771210424615,0.029700302877807824
0.008402170149844426,0.05940834494005494
0.014664959693047373,0.10397040803342561
0.024520330990581922,0.1661947734909193
0.036722219263719935,0.24323446405734006
0.05173992790758211,0.3380525447544733
0.0673833744116052,0.4368213788139871
0.0830268209156283,0.5355902128735008
0.09867026741965139,0.6343590469330146
0.11258757751565794,0.7333858538071716
0.12477451185617269,0.8326404689713038
0.13522735818293805,0.9320926585081312
0.14368146522946088,1.0287235442230305
0.15002930434017628,1.1195018727966746
0.15432085275209767,1.2013894946465495
0.15697321450148774,1.277343197500001
0.15824724017140945,1.3503320792464175
0.15952126584133117,1.4233209609928341
0.16084764873056473,1.49930938582472
0.162278746058422,1.581296896827544
0.1637622006055911,1.6662839509158374
0.1667286578253037,1.7512321712124606
0.17133422197468276,1.8391115702708631
0.17625380186151948,1.9329827465377931
0.183229449235932,2.0327391515637756
0.19368229556269737,2.132191341100603
0.20413514188946272,2.2316435306374305
0.21632207622997746,2.3308981458015627
0.230239386325984,2.42992495267572
0.24588283283000711,2.5286937867352335
0.26324765059670013,2.6271745620364544
0.2834150846060228,2.7220548793076333
0.3038856305513145,2.81072255520309
0.3266617065203363,2.8957240279165277
0.34788486821874304,2.974929945672231
0.37098223289183924,3.0504780213933107
0.3953945754474601,3.125611486180628
0.420137755186204,3.197470897926176
0.4461312860789548,3.268887537105905
0.4722921463957617,3.3370389082402006
0.49630279901529684,3.399588796815513
0.519238347786196,3.459337944111334
0.5421738965570952,3.519087091407155
0.5630371252999611,3.5764083412750955
0.5839003540428269,3.633729591143036
0.6057896432156697,3.693869918873334
0.6308753996838408,3.759220548728138
0.6570362600006476,3.8273719198624336
0.6866301808805046,3.9006194443732096
0.7186701334166251,3.97610084235631
0.7507100859527456,4.0515822403394095
0.7815778451033982,4.124302123762153
0.8124289782104693,4.1904625922158285
0.8387010439290247,4.249470617946132
0.8637135584147791,4.303110128360178
0.8868068354690604,4.354978477854052
0.9077006132265909,4.401906671043248
0.9265337515524634,4.440520326901779
0.9403660946077289,4.468880833006033
0.9505127558327545,4.489684571494906
0.9556586217871731,4.5002351602295025
0.9571708329012103,4.503203041648454
0.9571708329012103,4.503203041648454
0.9571708329012103,4.503203041648454
0.9574489129673562,4.50372603418834
0.9593487049362451,4.507454585864755
0.9642413501384065,4.517056942738226
0.9741165840691391,4.534872336343745
0.9900966986344025,4.563701226154189
1.0136361226949355,4.606167471290975
1.0461892851114774,4.664894930875524
1.0912519593690875,4.734285364140607
1.1499435411076453,4.809407163067051
1.2206542192263001,4.880117841185705
1.3140122618760204,4.915954636140236
1.3894832198982976,4.850348733241185
1.4348822698722523,4.761248080822349
1.469856231520206,4.670137795784244
1.4969195892069744,4.575756651288575
1.5184647211789901,4.4824344319435205
1.5401430974389034,4.388535068180052
1.5564593629876131,4.2960009280096
1.57125086021851,4.202611089963712
1.5856657142063257,4.111599283764321
1.5977373949066107,4.025704812411225
1.6094739921067103,3.9421945840498167
1.6198235336617817,3.8579043322545963
1.6298796535292441,3.7760038083327445
1.637939624684285,3.699318305273164
1.6444501790564279,3.6249023282795987
1.6504894235573195,3.555873447765244
1.6547365384609392,3.4951368749746714
1.658187894230891,3.445780187975412
1.6617673402050566,3.40486693327579
1.6654950198762057,3.369400430315881
1.669547685940642,3.336394113930216
1.6742582102156622,3.302876992127181
1.6794686895962576,3.2658025049033856
1.687114621180416,3.222440272116108
1.6973464655905308,3.1698019958652686
