episode_idx,reward,actor_loss,critic_loss,wall_time
0,-22.62392131740266,-0.15727750957012177,0.47345593571662903,0.487486399943009
1,-21.497804474470183,-0.1488564908504486,0.33688509464263916,0.5914602999109775
2,-44.99954546191421,-0.07250230014324188,0.21619902551174164,0.7513586999848485
3,-28.563189399331417,-0.09275738149881363,0.31751441955566406,0.8677040000911802
4,-27.662484426207627,-0.044847726821899414,0.3461877107620239,0.9783938999753445
5,-52.46448233961425,-0.08401176333427429,0.2807638943195343,1.135085399961099
6,-37.37356968429718,-0.11225485056638718,0.3748418688774109,1.2433702000416815
7,-34.44799502901319,-0.0786963701248169,0.3379889130592346,1.349481200100854
8,-29.825548214113738,-0.059938326478004456,0.32679423689842224,1.4660439998842776
9,-35.438259931527455,-0.06423239409923553,0.5097981691360474,1.5661941999569535
10,-157.9597189997526,-0.025980696082115173,0.5278831720352173,1.8783380000386387
11,-96.20184127903235,-0.005709117278456688,0.4474326968193054,2.2143854000605643
12,-74.33070357222849,0.020592618733644485,0.4223291873931885,2.4063397001009434
13,-142.32598678599933,-0.02860824018716812,0.4968353509902954,2.850633200025186
14,-104.84040254205792,-0.06180251017212868,0.4720265567302704,3.096024200087413
15,-131.34041439933793,0.027437124401330948,0.49002429842948914,3.332375600002706
16,-61.214141148459866,0.015647131949663162,0.6188573837280273,3.4840728999115527
17,-124.69157757598835,-0.007539225742220879,0.7907139658927917,3.779878200031817
18,-75.37124686169307,-0.04172559827566147,0.908880889415741,3.9081576999742538
19,-39.303746203290935,0.08317065984010696,0.5227795243263245,4.015837599989027
20,-34.0355417814036,-0.013750402256846428,0.5154045224189758,4.146946199936792
21,-49.16248562691764,-0.027378253638744354,0.5166404843330383,4.313389099901542
22,-139.63434382100982,0.006759038195014,0.7809567451477051,5.232031000079587
23,-93.43034516420839,0.01238318346440792,0.5263552665710449,5.467275199946016
24,-46.51679485127684,-0.03350964933633804,0.3842262625694275,5.606412099907175
25,-24.817282498006662,-0.008880216628313065,0.6130172610282898,5.713171599898487
26,-54.491021195829,0.025811564177274704,0.7135124206542969,5.909229299984872
27,-39.89348755248268,-0.014694520272314548,0.5189931392669678,6.014076600084081
28,-150.48294292103353,-0.02939496748149395,0.7344868183135986,6.411134999943897
29,-105.93669679654703,0.013894373551011086,0.7317762970924377,6.619551100069657
30,-80.84454444695699,0.05213536322116852,0.8629887104034424,6.8013975999783725
31,-122.18725941225556,0.023281767964363098,0.8598352670669556,7.237359599908814
32,-59.06173202255765,0.015905894339084625,0.5745702385902405,7.536184000084177
33,-165.5383404113814,0.005494121462106705,0.8223183751106262,7.921542099909857
34,-12.842194014617151,-0.04689089208841324,0.5255131721496582,8.049680199939758
35,-76.84481433886893,-0.036669082939624786,0.6733012199401855,8.216041899984702
36,-125.81226986886817,0.012855134904384613,0.594099760055542,8.582288200035691
37,-72.31431125580423,0.013021014630794525,0.4916263222694397,8.789638499962166
38,-51.73044922837488,0.019741162657737732,0.4851889908313751,8.912893400061876
39,-96.6123203167682,-0.03209421783685684,0.7957774996757507,9.134856499964371
40,-336.0578049792577,0.023684486746788025,0.7981718182563782,9.876649799989536
41,-102.76961038127888,-0.004098108038306236,0.64437335729599,10.23281960003078
42,-71.84394161893944,0.003838350996375084,0.5226077437400818,10.494875400094315
43,-137.26367931943392,0.020884757861495018,0.7644240856170654,10.834471399895847
44,-36.27656883383795,-0.0047331321984529495,0.5922614932060242,10.950805899919942
45,-176.61066304922537,0.033159997314214706,0.6871920228004456,11.299634299939498
46,-73.08475896704397,0.021939558908343315,0.3975714445114136,11.566143099917099
47,-43.439112421121806,-0.06531243026256561,0.6730844378471375,11.687556799966842
48,-83.98630064961317,0.06491951644420624,0.8963379263877869,11.912027799990028
49,-137.49153552334897,0.029177704825997353,0.4964965879917145,12.185493299970403
50,-155.68293388213385,-0.011230753734707832,0.6356539130210876,12.575795500073582
51,-101.91220933097416,0.02472134865820408,1.0594979524612427,12.775851699989289
52,-57.78266412414798,-0.03040948510169983,0.6688148379325867,12.944752299925312
53,-111.47362743284575,0.0065562110394239426,0.8720521926879883,13.225355499889702
54,-83.64688261966218,-0.0167070422321558,0.8859038352966309,13.435296399984509
55,-64.50506374649663,0.043368011713027954,0.6410124897956848,13.62184019992128
56,-33.597340378299734,-0.01982559636235237,0.5972198843955994,13.756213299930096
57,-28.94426746019323,-0.005233362317085266,0.44682496786117554,14.024054599925876
58,-77.04507378528466,-0.004528963938355446,0.8448196053504944,14.270243299892172
