episode_idx,total_reward,actor_loss,critic_loss,epsilon
75,-115.62527058140404,0.020007314160466194,0.7725403308868408,0.5
76,-123.44510912533359,0.030904702842235565,0.7335312962532043,0.5
77,-238.4682663367314,0.027289506047964096,0.7948103547096252,0.5
78,-225.83398012545848,0.010077022016048431,0.6720431447029114,0.5
79,-285.850846966684,0.004312437027692795,0.7758726477622986,0.5
80,-220.51448791281024,-0.006230117753148079,0.6956549286842346,0.5
81,-13.536616756638407,-0.022441376000642776,0.4316546320915222,0.5
82,-38.97843575426616,0.08526811003684998,0.49344801902770996,0.5
83,-106.73790752952874,-0.015003809705376625,0.6775522232055664,0.5
84,-386.11194920305934,0.012241527438163757,0.8363093733787537,0.5
85,-57.93225318765042,-0.04781588166952133,0.5548850297927856,0.5
86,-189.8561589214567,0.020151443779468536,0.6386809945106506,0.5
87,-218.89039134875503,0.02210962399840355,0.717138409614563,0.5
88,-211.88663837124625,-0.004368951544165611,0.7450366616249084,0.5
89,-171.04603238691072,0.0022717826068401337,0.5934633612632751,0.5
90,-136.30964746828025,0.011845003813505173,0.7032642364501953,0.5
91,-105.96636768709787,0.0053822994232177734,0.5973935127258301,0.5
92,-111.16615144106417,0.011650724336504936,0.5689566135406494,0.5
93,-82.25605485613988,-0.005503367632627487,0.6278278231620789,0.5
94,-233.07918623651437,-0.0008333344012498856,0.6783778071403503,0.5
95,-76.08174855858815,-0.015456589870154858,0.4968745708465576,0.5
96,-122.49807649783745,0.02809339016675949,0.6647207140922546,0.5
97,-149.46233030376845,-0.0013818088918924332,0.7814927101135254,0.5
98,-168.47212131426502,0.035555411130189896,0.6832177639007568,0.5
99,-54.76665053246954,-0.05630219727754593,0.4577690362930298,0.5
100,-270.29049620534033,-0.0012886393815279007,0.7373851537704468,0.5
101,-108.22262806615419,-0.017997948452830315,0.7092124819755554,0.5
102,-157.29425241664174,0.0019943397492170334,0.7156591415405273,0.5
103,-140.1205731823621,0.009606176987290382,0.6842917203903198,0.5
104,-93.21808057257985,-0.028287125751376152,0.7124546766281128,0.5
105,-112.20081450489315,0.03232637792825699,0.7193248867988586,0.5
106,-95.7503504814936,-0.01798580214381218,0.5762801170349121,0.5
107,-235.97450166510436,-0.003367185592651367,0.6903039216995239,0.5
108,-89.57303561321861,0.015112411230802536,0.6647457480430603,0.5
109,-38.08196137055968,0.011184914037585258,0.406147301197052,0.5
110,-215.11421006036593,0.027761107310652733,0.8066939115524292,0.5
111,-140.7731979518009,0.023859087377786636,0.5376982688903809,0.5
112,-143.02722977002034,0.00478624552488327,0.6996867060661316,0.5
113,-94.29440034238704,0.03945370763540268,0.6835340261459351,0.5
114,-81.57379741695901,-0.0011544357985258102,0.6481208205223083,0.5
115,-100.73954303058588,0.04993051290512085,0.7876970171928406,0.5
116,-213.43210319366293,-0.013953465968370438,0.7058242559432983,0.5
117,-267.9639321966188,0.009026501327753067,0.7597817778587341,0.5
118,-241.81943251576652,0.01126336120069027,0.7030505537986755,0.5
119,-227.98517921428663,-0.00755360908806324,0.7346874475479126,0.5
120,-53.00655112710363,0.003590444102883339,0.768659770488739,0.5
121,-113.98787237947548,0.010355198755860329,0.5837841033935547,0.5
122,-100.34927696818761,0.04460380971431732,0.6217159628868103,0.5
123,-200.72039344031742,0.015614965930581093,0.6799646615982056,0.5
124,-44.18389768521621,-0.008066564798355103,0.5426558256149292,0.5
125,-225.39925240109417,0.015811001881957054,0.7202257513999939,0.5
126,-157.70817752450833,0.021092761307954788,0.6868154406547546,0.5
127,-125.03634502628344,0.005055075511336327,0.704384982585907,0.5
128,-189.749762726082,0.01609787717461586,0.7087914347648621,0.5
129,-174.1274970069994,0.012343667447566986,0.7019233703613281,0.5
130,-129.83341295051196,0.0469159334897995,0.828803300857544,0.5
131,-98.48083475302896,0.020244412124156952,0.57266765832901,0.5
132,-112.81882669128538,0.016222311183810234,0.6149892807006836,0.5
133,-136.62613093476944,0.02362947165966034,0.6922207474708557,0.5
134,-24.166450932267878,0.05190138518810272,0.3489489257335663,0.5
135,-70.39922434319755,0.0011296439915895462,0.4692755937576294,0.5
136,-162.04691227793873,0.01904003508388996,0.7311182022094727,0.5
137,-141.40391956101413,0.0009140037000179291,0.6364492774009705,0.5
138,-315.2295599238165,0.004972655326128006,0.7606002688407898,0.5
139,-98.63270019816669,0.020819470286369324,0.5670182108879089,0.5
140,-55.789983984961886,-0.04153788089752197,0.49684691429138184,0.5
141,-240.70073219189868,0.03608119860291481,0.7158403396606445,0.5
142,-102.28074889007999,0.037822507321834564,0.6057538986206055,0.5
143,-379.3774552580144,0.010021526366472244,0.8248848915100098,0.5
144,-218.7516681781256,0.005066255107522011,0.6712262034416199,0.5
145,-47.89681821169547,0.006447372958064079,0.6241455674171448,0.5
146,-142.3948846253458,0.026363052427768707,0.6413581371307373,0.5
147,-49.003768315142224,-0.025069277733564377,0.6509966254234314,0.5
148,-133.60263204740815,0.02553783543407917,0.6441572904586792,0.5
149,-28.2736057831225,0.12993545830249786,0.5038585066795349,0.5
150,-78.53623118433032,0.03627864271402359,0.6687580347061157,0.5
151,-78.67157321296354,0.021540988236665726,0.540388822555542,0.5
152,-165.46819919966504,0.015608221292495728,0.6952846050262451,0.5
153,-80.7869325632123,0.021018754690885544,0.6105605959892273,0.5
154,-66.75219784259482,0.06140438839793205,0.6504733562469482,0.5
155,-98.84397710391535,-0.009622380137443542,0.6936396956443787,0.5
156,-333.79121690303464,0.005774356424808502,0.8143604397773743,0.5
157,-52.34823258456989,0.024423282593488693,0.4541679918766022,0.5
158,-41.30654001934039,-0.008204629644751549,0.5551068782806396,0.5
159,-228.1789337715993,-0.01247786357998848,0.7557769417762756,0.5
160,-149.08076408306653,0.01741296611726284,0.6693121194839478,0.5
161,-140.79787846970686,-0.007570551708340645,0.6472951769828796,0.5
162,-142.15524830560113,0.0056702010333538055,0.7000935077667236,0.5
163,-184.98352699195524,0.007858309894800186,0.7462020516395569,0.5
164,-196.93413364162103,0.0028913430869579315,0.6652030944824219,0.5
165,-222.10088018743673,-0.002514297142624855,0.6828365325927734,0.5
166,-155.50811258612885,0.029685091227293015,0.56385338306427,0.5
167,-156.13419632019986,0.014437375590205193,0.7114264965057373,0.5
168,-221.21580353464785,0.006310395896434784,0.7094488143920898,0.5
169,-230.6633439032305,2.73045152425766e-05,0.7443159818649292,0.5
170,-153.90560171452566,0.028077252209186554,0.6993439793586731,0.5
171,-117.83909256297603,0.0013748127967119217,0.7539810538291931,0.5
172,-80.96556897786046,0.013719316571950912,0.6044319272041321,0.5
173,-195.39077201564984,0.019127774983644485,0.7527667284011841,0.5
174,-211.79278398389698,0.008666925132274628,0.8030405640602112,0.5
175,-176.58086438280705,0.0025292113423347473,0.6727085709571838,0.5
176,-79.56548113840476,-0.025388294830918312,0.6403787732124329,0.5
177,-54.0824406339686,-0.002373281866312027,0.4180113971233368,0.5
178,-100.3229699973705,0.03224388509988785,0.5668748617172241,0.5
179,-289.2332566980422,0.013419196009635925,0.8056061267852783,0.5
180,-346.06047468846293,0.030056016519665718,0.7897437214851379,0.5
181,-53.631843855545526,-0.020441781729459763,0.5110104084014893,0.5
182,-73.17543140384254,0.022415168583393097,0.5736640095710754,0.5
183,-116.45273141348538,-0.0004621967673301697,0.7266843318939209,0.5
184,-222.57878935359844,-0.01020735315978527,0.7201698422431946,0.5
185,-68.60501546267207,0.051828570663928986,0.4660930037498474,0.5
186,-261.83131061159696,-0.00144871324300766,0.7073519229888916,0.5
187,-130.47933658544673,0.003581959754228592,0.6555339694023132,0.5
188,-223.80981261618027,-0.007369127124547958,0.7500247359275818,0.5
189,-301.82857632876426,0.013725116848945618,0.7059441208839417,0.5
190,-225.35442452806677,0.00032768212258815765,0.6026026606559753,0.5
191,-49.01059443867054,-0.05828443914651871,0.7062453627586365,0.5
192,-150.45950565917585,0.009014619514346123,0.758788526058197,0.5
193,-142.76599065232432,0.04951158165931702,0.5009273290634155,0.5
194,-169.13357083965062,0.004894182085990906,0.7062663435935974,0.5
195,-123.89624612649123,0.00203540176153183,0.649025559425354,0.5
196,-69.17272326204872,0.01691857911646366,0.6485039591789246,0.5
197,-257.58112210290636,0.013626962900161743,0.7451754808425903,0.5
198,-43.36156006379775,0.04208283871412277,0.4549477696418762,0.5
199,-148.65768026666638,0.0019091013818979263,0.6499044299125671,0.5
200,-192.75238081645674,0.00545293465256691,0.6842682957649231,0.5
201,-97.43882480899923,0.025975897908210754,0.628612220287323,0.5
202,-29.717644429610328,0.026986138895154,0.6034240126609802,0.5
203,-104.02437319673005,0.052173174917697906,0.486832857131958,0.5
204,-73.24213788067506,-0.01756899803876877,0.48801618814468384,0.5
205,-177.99338647226656,0.007149118930101395,0.6478098630905151,0.5
206,-146.78503940736704,0.030122745782136917,0.6840800046920776,0.5
207,-171.26768866365867,0.0003153029829263687,0.569678008556366,0.5
208,-168.55770191619405,0.005318472161889076,0.6627424359321594,0.5
209,-111.43185256521424,0.03481309115886688,0.6425752639770508,0.5
210,-249.3515671896523,0.02541215717792511,0.7162899971008301,0.5
211,-201.12579432343333,0.0238410122692585,0.6504732966423035,0.5
212,-86.85105531808628,-0.038634710013866425,0.6065024137496948,0.5
213,-39.882020645964715,0.03353468328714371,0.4198431670665741,0.5
214,-270.2740559729708,0.0032713618129491806,0.7377384305000305,0.5
215,-120.11930512139432,0.03253636509180069,0.6472299695014954,0.5
216,-124.69735966664707,0.021035199984908104,0.626786470413208,0.5
217,-182.54164722256348,0.0010975692421197891,0.824962317943573,0.5
218,-255.49502078710523,0.00901593267917633,0.7672113180160522,0.5
219,-67.7872292625744,0.027357198297977448,0.6146127581596375,0.5
220,-34.9346973083743,0.025525080040097237,0.5603216886520386,0.5
221,2.57137486039548,0.017953915521502495,0.4511769413948059,0.5
222,-192.39963075075732,0.01737646572291851,0.7849275469779968,0.5
223,-254.44590680429465,-0.00954151339828968,0.780802845954895,0.5
224,-71.86318224772442,0.03706987947225571,0.5436022877693176,0.5
225,-248.19497569015186,0.0055545624345541,0.7864287495613098,0.5
226,-175.45660360092685,0.014052942395210266,0.7109883427619934,0.5
227,-252.54882675125572,-0.00013503991067409515,0.8131329417228699,0.5
228,-222.84428220147703,0.0027343202382326126,0.7532074451446533,0.5
229,-233.0881506654988,0.02885773591697216,0.7758399844169617,0.5
230,-278.929232406197,0.017575526610016823,0.7091467380523682,0.5
231,-71.71329380902796,-0.03315169736742973,0.7019924521446228,0.5
232,-39.56167920610905,-0.03103482909500599,0.5187034606933594,0.5
233,-117.87555764498674,0.017824994400143623,0.6035066843032837,0.5
234,-145.89576527141026,0.014316104352474213,0.6795026659965515,0.5
235,-191.11437101034238,0.02947668544948101,0.7066816091537476,0.5
236,-142.85256224061504,0.012357223778963089,0.618931233882904,0.5
237,-190.53649204923744,0.00955820083618164,0.7224341630935669,0.5
238,-76.75317588054068,-0.001459496095776558,0.567323625087738,0.5
239,-184.82908233302675,0.0031980108469724655,0.7051097750663757,0.5
240,-42.730036290022746,-0.0046316832304000854,0.5455586314201355,0.5
241,-311.366813076061,0.004924271255731583,0.7814306616783142,0.5
242,-94.81233057750933,0.002815110608935356,0.575404703617096,0.5
243,-213.81621757665323,0.005978848785161972,0.7487109899520874,0.5
244,-30.521414764699404,0.04610935598611832,0.4088861048221588,0.5
245,-21.94128324771456,0.04464095085859299,0.37642142176628113,0.5
246,-69.95774918056001,-0.0027307644486427307,0.6427116990089417,0.5
247,-66.17786161090982,0.019130077213048935,0.6788263916969299,0.5
248,-170.85566028083656,0.010244457051157951,0.7308796644210815,0.5
249,-219.0784236385002,0.011968439444899559,0.7308446764945984,0.5
250,-75.36824309049402,-0.0051128678023815155,0.48474419116973877,0.5
251,-77.64685900987828,0.03927598148584366,0.37002867460250854,0.5
252,-134.16610383417913,0.02143942192196846,0.7042664885520935,0.5
253,-111.92936544520461,0.03253048658370972,0.7007505297660828,0.5
254,-109.80342914631366,0.0027629733085632324,0.6864479184150696,0.5
255,-84.66212047137483,-0.012120796367526054,0.5433778762817383,0.5
256,-202.98499949090868,0.00877576693892479,0.6941663026809692,0.5
257,-96.27855154544288,0.04291307553648949,0.651847779750824,0.5
258,-291.9320980723752,-0.0009122826159000397,0.8589121699333191,0.5
259,-178.62806204944775,0.030984709039330482,0.5945596694946289,0.5
260,-31.863342695271903,-0.018949177116155624,0.5605321526527405,0.5
261,-71.39436963841148,-0.00351075641810894,0.5374476909637451,0.5
262,-278.0060547005281,0.011204864829778671,0.7295266389846802,0.5
263,-156.50631902906153,-0.0011637061834335327,0.6869646906852722,0.5
264,-101.48455645666455,0.03435264527797699,0.5611584186553955,0.5
265,-231.08079388706255,0.027569059282541275,0.7287490963935852,0.5
266,-32.59328927094968,0.06715034693479538,0.5386704802513123,0.5
267,-220.77827524382948,0.005133498460054398,0.7239931225776672,0.5
268,-27.338056560822864,0.09736675024032593,0.41559165716171265,0.5
269,-182.949029585999,-0.008952800184488297,0.7175157070159912,0.5
270,-128.08306960613703,0.0089111328125,0.6387127041816711,0.5
271,-53.51981771558572,0.0020956527441740036,0.7545123100280762,0.5
272,-130.72766837153674,0.007773514837026596,0.6938381791114807,0.5
273,-147.0640636395091,0.00031515397131443024,0.6632959246635437,0.5
274,-136.28735787543664,0.003199629485607147,0.6859744787216187,0.5
275,-327.3866399567556,-0.01669301465153694,0.7016071081161499,0.5
276,-264.06364467768753,0.014292947947978973,0.739169180393219,0.5
277,-260.8059585436146,0.013605259358882904,0.7446646094322205,0.5
278,-164.73001664220445,0.011659344658255577,0.7053499817848206,0.5
279,-193.48125303628817,-0.000986296683549881,0.7277722358703613,0.5
280,-179.38823824781898,0.01740238443017006,0.6464377045631409,0.5
281,-210.2256887695867,-0.011208595708012581,0.7104889750480652,0.5
282,-219.87781929508623,0.0023479126393795013,0.8793609738349915,0.5
283,-178.8353614569766,0.024520112201571465,0.7020087242126465,0.5
284,-235.3504757663943,0.02481098473072052,0.7541406750679016,0.5
285,-87.65569375538138,0.023985154926776886,0.5866295099258423,0.5
286,-256.0746657031982,0.004631882533431053,0.7284777164459229,0.5
287,-95.5082539953925,-0.014698563143610954,0.5580047965049744,0.5
288,-165.10545880450812,0.0025220923125743866,0.7617754936218262,0.5
289,-168.24016119452065,0.009925443679094315,0.6905597448348999,0.5
290,-182.95331707719106,0.004592839628458023,0.7665431499481201,0.5
291,-220.01527643956743,0.02128126099705696,0.7038108110427856,0.5
292,-61.00017084229178,0.016980664804577827,0.6623555421829224,0.5
293,-68.44158945265735,0.06777536869049072,0.5692405104637146,0.5
294,-141.8553528411668,0.012159151956439018,0.6294432282447815,0.5
295,-172.12595588879913,0.00051126629114151,0.6440878510475159,0.5
296,-130.48463623257967,0.015180841088294983,0.6678563356399536,0.5
297,-221.17396633765077,0.004320686683058739,0.7025412917137146,0.5
298,-213.30532303158787,0.009710490703582764,0.7661198377609253,0.5
299,-140.17869297834017,-0.01401093415915966,0.6478385925292969,0.5
300,-43.715757788767334,-0.033105187118053436,0.5763859152793884,0.5
301,-120.29707523793913,0.04065666347742081,0.6963620185852051,0.5
302,-130.9561423443413,0.01417107880115509,0.7634377479553223,0.5
303,-130.4781331288133,0.01210571825504303,0.606247067451477,0.5
304,-158.9009545638958,0.026672974228858948,0.7727020978927612,0.5
305,-146.83375394950335,0.03464878350496292,0.7616248726844788,0.5
306,-111.65272609455694,-0.0011687930673360825,0.662492036819458,0.5
307,-42.81141308137928,0.017471879720687866,0.8948149085044861,0.5
308,-182.3041411661147,0.009623557329177856,0.75567227602005,0.5
309,-300.15241422003294,0.017166931182146072,0.6845709085464478,0.5
310,-141.31968196155051,0.00400845892727375,0.7162280678749084,0.5
311,-169.43557014685985,0.021250825375318527,0.7167115807533264,0.5
312,-209.80073093837984,-0.004177035763859749,0.7407273650169373,0.5
313,-233.20239883637052,0.0017281342297792435,0.7965567111968994,0.5
314,-93.94219430430573,0.014104563742876053,0.5267930030822754,0.5
315,-147.18992686548512,-0.0017133522778749466,0.7336549162864685,0.5
316,-153.47834320494414,0.0029308460652828217,0.6352823972702026,0.5
317,-133.546842137109,0.004154542461037636,0.6644346117973328,0.5
318,-245.76122558047197,0.01742204837501049,0.6991624236106873,0.5
319,-48.74311596742466,0.04269437491893768,0.5359100103378296,0.5
320,-67.7276944933952,0.03230276703834534,0.5957300662994385,0.5
321,-247.86728825767017,-0.004677467048168182,0.8326089978218079,0.5
322,-65.44915086455765,-0.014740635640919209,0.4365936815738678,0.5
323,-196.9064822972941,0.01341794803738594,0.7201338410377502,0.5
324,-79.93922765305251,0.013680245727300644,0.7517001032829285,0.5
325,-116.78027954225797,-0.006704065948724747,0.5901447534561157,0.5
326,-62.08418116009353,-0.03758552670478821,0.8772773742675781,0.5
327,-128.39504036700396,0.010539775714278221,0.6152268648147583,0.5
328,-258.86672311747463,0.0031874459236860275,0.870008647441864,0.5
329,-226.8409626785797,0.028676217421889305,0.8216326236724854,0.5
330,-38.01078857824861,0.01978510618209839,0.46247345209121704,0.5
331,-218.2515355221505,0.02092297561466694,0.8203871846199036,0.5
332,-47.83728319374599,0.015164529904723167,0.5140320658683777,0.5
333,-112.845622862951,-0.0014972425997257233,0.8042255640029907,0.5
334,-198.96599191877706,-0.008699651807546616,0.7666767239570618,0.5
335,-63.17497323385822,0.08276960998773575,0.6279825568199158,0.5
336,-99.70975017006056,0.01682867668569088,0.5210217833518982,0.5
337,-227.9754316995884,0.0034789815545082092,0.8424152731895447,0.5
338,-113.91946682613994,0.013281235471367836,0.6554343700408936,0.5
339,-75.22582140072656,0.000397559255361557,0.6322293877601624,0.5
340,-89.03963228690333,0.05049767345190048,0.7186371684074402,0.5
341,-64.40711272960753,0.00044498778879642487,0.48179295659065247,0.5
342,-392.8628162643083,0.008485134690999985,0.8581960201263428,0.5
343,-116.41701658156121,-0.0035107415169477463,0.6114310622215271,0.5
344,-272.52348920279684,0.011339504271745682,0.780547022819519,0.5
345,-220.4004948776379,0.0013665128499269485,0.7681256532669067,0.5
346,-162.38482899804868,-0.02991706132888794,0.6617448329925537,0.5
347,-311.0799302843795,0.008470509201288223,0.7548499703407288,0.5
348,-115.0702061967319,-0.04046574980020523,0.6450759768486023,0.5
349,-115.3150249382106,-0.0070680975914001465,0.7019333243370056,0.5
350,-48.834845890234945,0.012052072212100029,0.6433430314064026,0.5
351,-160.22811683716245,0.0187845379114151,0.6952238082885742,0.5
352,-236.61993313515177,-0.011064670979976654,0.7903800010681152,0.5
353,-95.72273660779406,-0.008492574095726013,0.7531776428222656,0.5
354,-184.60280798319334,0.040809132158756256,0.7514492273330688,0.5
355,-50.19160835084709,0.014457577839493752,0.7198678255081177,0.5
356,-269.5220113068608,-0.001998811960220337,0.78495192527771,0.5
357,-84.12817292915264,0.016141578555107117,0.5103922486305237,0.5
358,-224.49093867990425,-0.008406542241573334,0.7087537050247192,0.5
359,-39.295084528874604,0.06989961117506027,0.6307145357131958,0.5
360,-45.438785045266904,-0.018756842240691185,0.4839361310005188,0.5
361,-170.50198245937707,0.014011740684509277,0.7136431932449341,0.5
362,-217.62012999847735,0.02614649571478367,0.7059276103973389,0.5
363,-172.96561253572,-0.0038405321538448334,0.6738457679748535,0.5
364,-92.8580950963223,0.03402060270309448,0.8211561441421509,0.5
365,-234.54879410168886,0.01827637478709221,0.682063639163971,0.5
366,-251.34245021181124,0.011034227907657623,0.7575214505195618,0.5
367,-132.0611130112739,0.01505264826118946,0.6322866082191467,0.5
368,-203.20833897842323,0.013031816110014915,0.6835070848464966,0.5
369,-79.73411774054998,-0.009778270497918129,0.6047676801681519,0.5
370,-108.53727896425389,-0.011204315349459648,0.5771093964576721,0.5
371,-147.67121011249023,0.002518048509955406,0.7614763975143433,0.5
372,-31.456893333869445,-0.0063507892191410065,0.4860512912273407,0.5
373,-44.59910253452966,-0.0033444445580244064,0.5501395463943481,0.5
374,-29.843555240302308,-0.1139017641544342,0.6302160620689392,0.5
375,-68.20168283365214,0.028682276606559753,0.6191043853759766,0.5
376,-267.97305719024627,0.01537114754319191,0.7243706583976746,0.5
377,-178.82594993977935,0.005768086761236191,0.6729581952095032,0.5
378,-210.8457957445948,0.004886049777269363,0.7160015106201172,0.5
379,-211.1643021188731,-0.0006976723670959473,0.7424788475036621,0.5
380,-270.35071086653363,-0.0008448567241430283,0.8044013381004333,0.5
381,-95.08407954521661,0.0220026858150959,0.7999874949455261,0.5
382,-148.7662950106489,-0.0020164400339126587,0.6580244898796082,0.5
383,-289.1456728683162,-0.010197337716817856,0.6723886728286743,0.5
384,-159.82280381160538,0.030424978584051132,0.6838220953941345,0.5
385,-25.25808596704348,0.021650442853569984,0.5512263178825378,0.5
386,-87.65458299147525,0.0034561362117528915,0.6392889618873596,0.5
387,-259.9803510165607,-0.01988379657268524,0.7321487069129944,0.5
388,-62.48167828803672,0.04934561252593994,0.5787000060081482,0.5
389,-78.02103807515944,0.03561771661043167,0.5212342143058777,0.5
390,-318.49514359401314,0.02139861509203911,0.7268668413162231,0.5
391,-196.2786306261225,0.021402083337306976,0.7132189273834229,0.5
392,-161.76650844439092,0.04921871796250343,0.7074244022369385,0.5
393,-202.39668242497436,0.022624365985393524,0.7546291351318359,0.5
394,-52.875972532110964,0.04947992414236069,0.5777800679206848,0.5
395,-44.09138977020098,-0.026987120509147644,0.5462198853492737,0.5
396,-158.53434131151718,0.0032577216625213623,0.6319591999053955,0.5
397,-244.36826179506585,0.007681278511881828,0.7683272957801819,0.5
398,-120.05640438029899,0.019785378128290176,0.6728534698486328,0.5
399,-163.7868353715487,0.020691564306616783,0.689081609249115,0.5
400,-136.31147300214656,0.008657567203044891,0.6415926218032837,0.5
401,-145.2464204289457,0.006515897810459137,0.6875041723251343,0.5
402,-139.1984889319629,0.023720648139715195,0.7115615010261536,0.5
403,-185.52611868366859,0.02303420752286911,0.7280644774436951,0.5
404,-170.19000520945565,-0.0022507477551698685,0.7202234268188477,0.5
405,-76.16636258432305,0.012704622000455856,0.7788214683532715,0.5
406,-237.88397755891418,0.009373132139444351,0.7722035050392151,0.5
407,-249.95850986077625,-0.005039338022470474,0.6712561845779419,0.5
408,-27.52023088366965,0.03618717938661575,0.5290157198905945,0.5
409,-323.5370931619575,-0.009612508118152618,0.7716596126556396,0.5
410,-94.58685165953378,-0.005075413733720779,0.6195496320724487,0.5
411,-53.981686939935074,0.03121621161699295,0.622244119644165,0.5
412,-34.726059048065665,0.05835258215665817,0.5339009761810303,0.5
413,-210.364214339079,0.02315913885831833,0.7395919561386108,0.5
414,-176.01060788562572,0.019056212157011032,0.6971421241760254,0.5
415,-305.0606344760072,-0.016667116433382034,0.8123298287391663,0.5
416,-28.33716891515563,0.06371655315160751,0.6283972263336182,0.5
417,-211.26299917303416,-0.005485424771904945,0.6610926389694214,0.5
