episode_idx,reward,actor_loss,critic_loss,wall_time
45,-142.46485559949338,0.12181369215250015,4.333168029785156,32.556714400066994
46,-134.9798835490884,0.22547830641269684,4.440581321716309,33.012294800020754
47,-126.20989785390232,0.0734519511461258,4.9484782218933105,33.336458900012076
48,-405.2843024999131,0.12198084592819214,11.948062896728516,33.79937620006967
49,-98.09139083360732,0.14690712094306946,3.3771886825561523,34.129721000092104
50,-238.46291347864923,0.1828783005475998,5.683926105499268,34.76275700004771
51,-228.25652964733254,0.18250396847724915,7.186903953552246,35.31070760008879
52,-125.95236584704415,0.10510479658842087,4.138812065124512,35.78365290001966
53,-253.75390018961912,0.10631031543016434,7.852280139923096,36.29234889999498
54,-76.43594593901665,0.208709716796875,2.3009331226348877,36.88962240004912
55,-160.721191798927,0.05663221701979637,6.163832187652588,37.3416502000764
56,-144.9826969285434,0.10850421339273453,5.523817539215088,37.67812980001327
57,-370.0859906277648,0.12057837843894958,11.507885932922363,38.119275200064294
58,-442.82950517846626,0.08492103964090347,11.39881706237793,38.742541200015694
59,-141.0884872415611,0.14003491401672363,4.697551250457764,39.14542990003247
60,-166.12854168657256,0.2353186309337616,3.735980987548828,39.81864840001799
61,-346.29810059754993,0.10476061701774597,10.083701133728027,40.321213599992916
62,-158.54612710322203,0.10282564908266068,4.448758125305176,40.80188690009527
63,-126.69111087088831,0.0521593801677227,5.182082653045654,41.11348280007951
64,-245.96767546256484,0.0965120792388916,9.166399002075195,41.61540020001121
65,-204.56029397795496,0.16314631700515747,4.634263038635254,42.23661010002252
66,-210.66746660307743,0.09458062797784805,5.007619380950928,42.75820250005927
67,-56.18189358447434,0.11151100695133209,1.7303240299224854,43.11881600006018
68,-27.26558409179247,0.12518265843391418,2.572969913482666,43.549784300033934
69,-134.16329942898537,0.08923980593681335,5.238152027130127,43.900861700065434
70,-151.65268248931983,0.13716790080070496,4.867882251739502,44.37127780006267
71,-57.382774437414625,0.1579844206571579,3.0986831188201904,44.76573530002497
72,-445.67327097316183,0.138076514005661,11.569626808166504,45.4290129999863
73,-100.19520677384924,0.27524247765541077,3.0062012672424316,46.039727200055495
74,-307.1409057750106,0.10245326906442642,10.111934661865234,46.55898490000982
75,-434.2286007641799,0.061611104756593704,12.239701271057129,47.05448510008864
76,-267.09915191153186,0.14592009782791138,9.338196754455566,47.44780940003693
77,-137.5050760167607,0.09528306871652603,4.222299575805664,47.90391270001419
78,-79.05785879340506,0.0728348046541214,2.117506980895996,48.31426650006324
79,-321.7161735266927,0.12006910145282745,10.477298736572266,48.74016060004942
80,-417.40371945887614,0.09884555637836456,10.100640296936035,49.32120380003471
81,-136.5360765818617,0.08691837638616562,4.186729431152344,49.73081910004839
82,-442.56815050486125,0.18585960566997528,7.547378063201904,50.488369500031695
83,-139.6565246528432,0.16833528876304626,3.9703896045684814,51.05320429999847
84,-129.67838725069456,0.18367142975330353,3.4971652030944824,51.66428590007126
85,-57.656386047096525,0.04456578940153122,1.8593015670776367,52.04343520000111
86,-422.62199905445596,0.12994693219661713,12.17086410522461,52.52956160006579
87,-139.56643926599202,0.09996297955513,4.953354835510254,52.91935310000554
88,-114.82882879648793,0.18308894336223602,3.747793674468994,53.296059900079854
89,-102.60657240087325,0.13477784395217896,3.1915721893310547,53.697718400042504
90,-134.88711189993276,0.10850632935762405,4.482804775238037,54.10725490003824
91,-99.19630831340191,0.16838544607162476,2.069556951522827,54.6007042999845
92,-354.09639227652144,0.08083990216255188,10.06202220916748,55.084039799985476
93,-210.68527705946988,0.13396254181861877,6.039456844329834,55.56053440005053
94,-316.95186573427986,0.18021588027477264,6.894064903259277,56.16484660003334
95,-148.24015747360414,0.13435377180576324,4.114659309387207,56.602507000090554
96,-67.38399981688393,0.19719502329826355,2.339688539505005,57.05166290001944
97,-110.95560901034779,0.08981046080589294,3.9326090812683105,57.414663600036874
98,-391.73178424602634,0.10281918942928314,10.992584228515625,57.885322500020266
99,-203.64751550437845,0.11128345131874084,5.920891761779785,58.3527493000729
100,-118.83379124828063,0.20355334877967834,3.743961811065674,58.86682210001163
101,-65.48292458752184,0.13847142457962036,2.0659408569335938,59.21780420001596
102,-170.53544957574678,0.11285433918237686,4.709847450256348,59.6989942000946
103,-187.26845838983655,0.11239239573478699,5.435324668884277,60.134914500056766
104,-90.30010110605735,0.09080978482961655,2.964616537094116,60.52588980004657
105,-107.22376128236965,0.08261891454458237,3.8944456577301025,60.89980960008688
106,-44.6211802753657,0.08122389763593674,2.4307901859283447,61.23082560009789
107,-99.11758340256509,0.06294133514165878,3.4469542503356934,61.58117400004994
108,-525.6896140720821,0.12986795604228973,10.581433296203613,62.246215800056234
109,-153.50430181792115,0.07307346165180206,4.2031073570251465,62.69081320008263
110,-287.7014143131162,0.16060255467891693,9.84170913696289,63.118541400064714
111,-327.2103776349547,0.1205272451043129,10.45915412902832,63.5552324000746
112,-325.37458131163686,0.09835059940814972,9.713162422180176,64.0154033000581
113,-137.09861224696382,0.09118376672267914,4.540031433105469,64.42903870006558
114,-239.18283798969588,0.1785813868045807,5.926578998565674,64.93513120000716
115,-144.6570689959931,0.10901932418346405,5.247221946716309,65.30587590008508
116,-423.5596350917163,0.1904480755329132,6.6740803718566895,66.07654670008924
117,-412.80150452726593,0.14540937542915344,10.429656982421875,66.59119770000689
118,-165.61125806050126,0.06858160346746445,6.076956272125244,66.95204200001899
119,-188.6622335406377,0.17083346843719482,7.311946868896484,67.3248335000826
120,-102.24719535374028,0.16670486330986023,3.3287065029144287,67.77623120008502
121,-71.49675472823363,0.05285784229636192,2.0167362689971924,68.19142020004801
122,-241.67064638677707,0.17067846655845642,7.589336395263672,68.64941180008464
123,-103.11090246556029,0.06213042885065079,3.7443907260894775,69.00113590003457
124,-107.95636904511898,0.12293875962495804,3.205000877380371,69.40295610006433
125,-156.0082840623431,0.1906668096780777,3.7463347911834717,70.00561920006294
126,-79.29207873917443,0.1674070805311203,2.4428231716156006,70.41748010006268
127,-81.57739843029951,0.08399774134159088,3.0642590522766113,70.84470480005257
128,-286.872989723532,0.10156597197055817,9.818852424621582,71.35871390008833
129,-100.14956465052529,0.13511982560157776,3.297966718673706,71.7520921000978
130,-162.45770647013993,0.1922333836555481,6.579364776611328,72.10224570007995
131,-119.26189861430426,0.08782989531755447,3.8549442291259766,72.49690620007459
132,-48.41319280079421,0.14792697131633759,2.3993499279022217,72.86177080008201
133,-226.32686176077513,0.14960941672325134,6.404317855834961,73.36053840001114
134,-140.0209531714178,0.16658569872379303,5.1139140129089355,73.73151880002115
135,-100.09793256723653,0.22651070356369019,3.6064932346343994,74.25850730005186
136,-81.09333559824564,0.15624599158763885,2.1044692993164062,74.71183040004689
137,-80.1181208385519,0.21301276981830597,2.7133398056030273,75.09745660005137
138,-247.07051653797686,0.20491085946559906,7.569724082946777,75.54034080007114
139,-59.79609673713796,0.09564635902643204,1.8369005918502808,75.96484200004488
140,-372.02690184429025,0.14103317260742188,11.570112228393555,76.40930420008954
141,-68.86171327454954,0.10173657536506653,2.273728847503662,76.80748399998993
142,-192.34722879726567,0.1380871832370758,6.229399681091309,77.21070040005725
143,-132.89562895925792,0.12100045382976532,3.205423355102539,77.73271110001951
144,-126.11275059454955,0.1287604123353958,5.165212154388428,78.06695160001982
145,-274.2472863759458,0.12506619095802307,9.16871166229248,78.4734019000316
146,-495.00092971165736,0.2038821130990982,10.156997680664062,79.10767280007713
147,-365.3488952151716,0.10539346933364868,11.566017150878906,79.55782810004894
148,-118.40944281178315,0.13211916387081146,3.669368028640747,79.96624420001172
149,-145.91393056361744,0.10314054787158966,4.639960765838623,80.42245090007782
150,-113.40929830593771,0.09992548823356628,3.1939845085144043,80.91304320003837
151,-84.00525956535387,0.16484703123569489,2.658752679824829,81.36919650004711
152,-32.51827588463092,0.15527057647705078,1.4244890213012695,81.83349220000673
153,-568.1118710575417,0.07914276421070099,13.504721641540527,82.45097010000609
154,-303.7642727015192,0.1561318188905716,10.613792419433594,82.9269569000462
155,-219.19836081473454,0.06414169073104858,7.808481693267822,83.34273450006731
156,-149.1960844674424,0.15821720659732819,4.211050987243652,83.83631520008203
157,-512.5528129433753,0.10971033573150635,10.21567153930664,84.69419900001958
158,-67.6818280676021,0.18521715700626373,2.949065923690796,85.26978199998848
159,-112.76011250161449,0.12912617623806,3.339811086654663,85.70151250006165
160,-477.1132194993925,0.11343729496002197,10.2770357131958,86.4306769000832
161,-135.25103492632616,0.15811403095722198,4.435513973236084,86.90736579999793
162,-196.06176059948103,0.14632491767406464,5.3344407081604,87.46312369999941
163,-94.6612083653541,0.07651978731155396,2.933779239654541,88.18593170004897
164,-57.70643915051034,0.10283201932907104,2.8189890384674072,89.37557170004584
165,-121.31379783912153,0.1099998727440834,3.7935099601745605,90.86989810003433
166,-249.4826377481505,0.17819413542747498,5.097364902496338,93.07718390005175
167,-55.8474226285248,0.10084468126296997,2.2090020179748535,94.55765400000382
168,-106.87697181050683,0.13593266904354095,2.6020593643188477,96.29834149999078
169,-132.71724664374423,0.09267202764749527,4.252115726470947,97.49826040002517
170,-152.70887363476606,0.08200546354055405,4.247690200805664,98.93415180000011
171,-322.92035267799184,0.1610867828130722,9.841300964355469,100.71174900000915
172,-178.72514286221985,0.08465099334716797,4.825216293334961,102.26443250000011
173,-138.5126129788379,0.18385399878025055,3.97640323638916,103.96172220003791
174,-102.64168905592429,0.054833054542541504,3.5936293601989746,105.46491079998668
175,-173.56951882323403,0.09369129687547684,5.46042537689209,106.8099663000321
176,-75.41696479806343,0.10471552610397339,2.824716806411743,108.11490190005861
177,-73.50877913476266,0.07264865934848785,2.834254503250122,109.54141549998894
178,-169.80728081339424,0.1506582796573639,4.315005779266357,111.2226661000168
179,-98.82344502819537,0.1711132824420929,3.707397937774658,112.56632230000105
180,-233.69282345837522,0.13424205780029297,6.655155658721924,114.91421690001152
181,-387.271862348965,0.09345464408397675,10.743968963623047,116.92161880002823
182,-94.2248060751947,0.0732366144657135,2.8801591396331787,119.05877140001394
183,-328.9576049654849,0.12214867025613785,10.798944473266602,121.51124450005591
184,-107.33421927563903,0.097989022731781,3.5504302978515625,123.41616080002859
185,-20.812721705059307,0.17839978635311127,1.7208654880523682,124.98686910001561
186,-109.70511881813462,0.13611461222171783,2.7407469749450684,126.68478350003716
187,-121.10198701510222,0.10909801721572876,4.1029767990112305,128.05472330003977
188,-129.31367542611557,0.12331423163414001,4.344171047210693,129.2172339000972
189,-73.76967206228126,0.0672844797372818,2.5753157138824463,130.29703630006406
190,-337.0398571021677,0.12437322735786438,8.65090560913086,131.75599660002626
191,-115.81827203197255,0.08085258305072784,3.846748113632202,133.2040303000249
192,-88.76470060048496,0.06675181537866592,2.96732497215271,134.20379790000152
193,-166.90594416960744,0.20490862429141998,4.341136455535889,135.54678890004288
194,-143.28452957597037,0.20635952055454254,4.663855075836182,137.46859460009728
195,-170.599523194951,0.17931483685970306,5.009899616241455,138.93467270000838
196,-190.7508716302903,0.08376507461071014,6.878828048706055,140.24100530007854
197,-67.69840271407787,0.06951922923326492,2.182359218597412,141.95583970006555
198,-67.6558126436471,0.09992770850658417,3.005864381790161,143.66152279998641
199,-177.5435035018457,0.13507461547851562,4.857445240020752,146.03372639999725
200,-195.2647663161905,0.18123018741607666,4.951074123382568,148.45008830004372
201,-69.04736732391345,0.05512544885277748,1.8026535511016846,150.2089641999919
202,-274.7354287241873,0.14362993836402893,8.126699447631836,152.37375100003555
203,-282.95241449431876,0.17185300588607788,8.554389953613281,154.40404350007884
204,-90.10826970050312,0.10465285927057266,3.3795857429504395,156.08494110009633
205,-76.40513155608082,0.15636514127254486,2.096031665802002,157.58877010003198
206,-270.7251780152191,0.1763119250535965,5.961296558380127,160.11521250009537
207,-95.26602544200962,0.2096746563911438,3.1607842445373535,161.41995150002185
208,-99.2385304161838,0.18120285868644714,3.726801633834839,162.5250102999853
209,-53.459430391409235,0.09280230849981308,1.8206137418746948,164.40813810005784
210,-263.5609004315411,0.1613052487373352,8.394658088684082,165.80961880006362
211,-52.16766546639972,0.09138058125972748,2.118054151535034,167.13662180001847
212,-286.9739349297193,0.1429903358221054,9.804471015930176,168.40942580008414
213,-46.65449349678969,0.16406464576721191,1.979345679283142,169.9023790000938
214,-104.73487919611631,0.14240729808807373,3.764228582382202,171.20647139998619
215,-152.71411504588127,0.13177327811717987,4.489294528961182,172.76020870008506
216,-209.78176829399433,0.08962967246770859,8.005582809448242,174.42656990000978
217,-92.78190521940567,0.23393495380878448,3.0305209159851074,176.09697960002813
218,-94.46898313824458,0.13741646707057953,3.106403112411499,178.40608610003255
219,-324.4561338366826,0.16037125885486603,9.583587646484375,180.49614100006875
220,-76.3588747164502,0.11769086122512817,2.4672482013702393,182.3752564000897
221,-98.74648038771409,0.07217597961425781,3.180630922317505,184.2624657000415
222,-151.94170826023299,0.15467379987239838,4.758030891418457,185.98430840007495
223,-375.4119087837595,0.1093280240893364,11.494180679321289,188.06096050003543
224,-97.52806791936311,0.07149604707956314,2.83687686920166,189.826303100097
225,-135.28605968071852,0.16611653566360474,4.323542594909668,191.20808230002876
226,-339.6419756662863,0.1714658886194229,10.540093421936035,192.9780849000672
227,-115.03983499217705,0.10061437636613846,3.4743812084198,194.5020106000593
228,-159.65268184704559,0.11547806113958359,5.629865646362305,195.73696840007324
229,-340.68533502545955,0.1411164253950119,8.604668617248535,197.63603659998626
230,-97.85183265150542,0.14293339848518372,2.978372573852539,198.83002920006402
231,-436.444804018581,0.1812845915555954,8.927447319030762,200.7738693000283
232,-166.28871248180138,0.14573027193546295,5.3445024490356445,202.2722704000771
233,-151.47602615985846,0.07055424153804779,5.283138275146484,203.40627710008994
234,-303.6289759629137,0.1007310077548027,9.166512489318848,204.7913789000595
235,-113.9584890821067,0.17188870906829834,3.6692452430725098,206.23668319999706
236,-58.014173286082226,0.0744129866361618,2.0471441745758057,207.3466348000802
237,-232.9237535343901,0.18574586510658264,4.617384910583496,209.24725870008115
238,-99.2594825502229,0.14798268675804138,2.9669551849365234,210.83578339999076
239,-79.6914342256868,0.08824875205755234,2.705339193344116,211.98926840000786
240,-219.6881698922866,0.06288862228393555,7.657861709594727,213.11275219998788
241,-38.403994327071835,0.04302909970283508,1.5487967729568481,214.283187400084
242,-93.54059754832029,0.04895588383078575,3.0817339420318604,215.6190641000867
243,-72.31268804952086,0.05994546040892601,2.9626638889312744,216.67994970001746
244,-114.51740351098367,0.10653943568468094,4.55280065536499,217.7771528000012
245,-101.55788482001522,0.10760995000600815,3.1888136863708496,218.9561591000529
246,-168.13980132779616,0.16671784222126007,4.759579658508301,220.44915260002017
247,-85.51003547998587,0.1255742311477661,2.911817789077759,221.65392240008805
248,-140.92054053132577,0.07452473789453506,5.054347991943359,222.88303170003928
249,-50.10056985850906,0.09615696966648102,2.250572443008423,224.19449450005777
250,-96.281140281353,0.1049296036362648,3.1939456462860107,225.2856023000786
251,-119.39345511104085,0.0631750151515007,4.744659423828125,226.30618469999172
252,-181.5764770814767,0.11259475350379944,6.902919769287109,227.45282950007822
253,-84.93325660534657,0.2006598860025406,2.54754638671875,229.1879018000327
254,-137.1666864282779,0.10732933133840561,4.588170528411865,230.38683020009194
255,-194.38605643616705,0.11776420474052429,8.34076976776123,231.4290857000742
256,-112.17761508864915,0.07481126487255096,3.8748698234558105,232.5545315000927
257,-133.7119705428777,0.08338761329650879,5.482635021209717,233.66001570003573
258,-391.58390153620456,0.08400382846593857,11.793248176574707,235.1200298999902
259,-86.01464502461133,0.08405229449272156,3.0313782691955566,236.47046970005613
260,-103.02495178712716,0.1322748214006424,2.947549819946289,238.15850080002565
261,-48.25574916311575,0.07944343984127045,2.134437322616577,239.50386380008422
262,-265.454570699303,0.15462398529052734,9.51244068145752,240.7376297999872
263,-116.16252625247293,0.08159778267145157,4.025350570678711,242.1490582000697
264,-81.81708459284827,0.03300950676202774,3.2985293865203857,243.4126721000066
265,-93.02957571535126,0.04257690906524658,3.165987491607666,244.67932200001087
266,-341.8906499510011,0.14851491153240204,9.955279350280762,246.5117286000168
267,-185.23297866610162,0.10989006608724594,5.977920055389404,248.37166100007016
268,-365.37502859145695,0.15142212808132172,7.627279758453369,251.41342490003444
269,-388.12610711219213,0.15580779314041138,9.292754173278809,253.53902880009264
270,-103.69788955409572,0.12361381947994232,2.87422513961792,255.35389989998657
271,-179.25633168652482,0.07747530192136765,5.6953253746032715,257.31306469999254
272,-72.93750323140384,0.11043787747621536,2.199220895767212,259.1123010000447
273,-164.8515828962774,0.1484600305557251,3.5132415294647217,261.87906890001614
274,-209.58067984764736,0.11619772017002106,6.650781154632568,263.5353901000926
275,-57.06131268308783,0.08723749220371246,2.10463547706604,265.30172500002664
276,-132.1894919212684,0.16534090042114258,4.252448558807373,266.5399931999855
277,-70.77746861911481,0.13367296755313873,2.6272263526916504,267.69540530000813
278,-119.64213828478981,0.06711505353450775,4.029095649719238,268.95963729999494
279,-103.81410048782769,0.19849708676338196,3.935950756072998,270.6414620000869
280,-276.8045245997453,0.15774908661842346,5.542639255523682,272.5999872999964
281,-60.77016026354697,0.09908463805913925,2.5544447898864746,273.8360519000562
282,-109.96935313843586,0.21178528666496277,2.773162841796875,275.88686510000844
283,-124.07128573857742,0.14852894842624664,4.161688804626465,277.2519966000691
284,-199.31363103190068,0.12817327678203583,4.9242706298828125,279.6819041999988
285,-465.11037185817565,0.1474481076002121,11.588056564331055,281.3114309000084
286,-114.1235203377275,0.09465335309505463,3.6976819038391113,282.513107100036
287,-260.02123525670766,0.1717124730348587,5.9999260902404785,284.55421360000037
288,-124.29939393757732,0.19106483459472656,3.436436891555786,286.48529229999986
289,-156.7908316237998,0.18574242293834686,4.586620330810547,288.3232214000309
290,-113.25532460403416,0.10809209197759628,3.9186649322509766,290.19901059998665
291,-153.63980745029826,0.13753266632556915,6.622108459472656,291.35651340009645
292,-369.0216645238964,0.1240040510892868,10.773778915405273,293.7161829000106
293,-95.76616820359374,0.2536725401878357,2.689915657043457,295.3869571000105
294,-315.365229710337,0.14681383967399597,10.348201751708984,296.6707700000843
295,-316.5138287227343,0.1091400608420372,10.63978385925293,297.77870380005334
296,-584.130487385008,0.08901236951351166,12.652109146118164,299.219404600095
297,-264.02482721100137,0.09045592695474625,9.175713539123535,300.2262761000311
298,-168.2802655867119,0.2104405164718628,4.717865467071533,301.3606732999906
299,-405.7248861576594,0.07780374586582184,11.67113971710205,302.58265650004614
300,-328.6397437890675,0.1116916835308075,8.280484199523926,304.1212648000801
301,-287.2057984450829,0.14780215919017792,8.363460540771484,305.35793410008773
302,-589.4070843419327,0.16547350585460663,13.500748634338379,306.894961800077
303,-128.48305332852442,0.09859836846590042,3.4165143966674805,307.9714393999893
304,-45.12306890564628,0.1252402365207672,2.3576691150665283,308.82579690008424
305,-311.38029915419065,0.13533088564872742,10.09493637084961,309.9392141000135
306,-90.6635173361667,0.18898269534111023,3.4126925468444824,310.9896949999966
307,-90.50743860059582,0.11536174267530441,3.3738620281219482,311.8337088000262
308,-153.21420212527215,0.26511237025260925,3.0488834381103516,313.43276960006915
309,-106.61109520004597,0.2468215823173523,2.237727165222168,314.8564004000509
310,-44.794883415768,0.07822859287261963,2.3629097938537598,315.7384856999852
311,-52.45583665699759,0.19475793838500977,2.5241215229034424,316.8434791000327
312,-109.51454288692203,0.10671751946210861,3.51473069190979,317.80514499999117
313,-115.97851954532001,0.09787346422672272,3.4217422008514404,318.83444770006463
314,-74.53099739024343,0.23110340535640717,2.9885976314544678,320.13438340008724
315,-80.65697903259382,0.07297395914793015,2.62318754196167,321.1207750000758
316,-155.96819114733538,0.06215713173151016,6.417623519897461,321.9708175000269
317,-200.70615112956548,0.16269588470458984,5.520936965942383,323.25492630002555
318,-383.9898774695941,0.1307009756565094,11.464543342590332,324.72864570003003
319,-100.27985196124781,0.06057397648692131,3.089506149291992,325.6455709000584
320,-109.8820460829414,0.0897921621799469,3.558178186416626,326.663917100057
321,-150.1505367135702,0.024259155616164207,5.7501220703125,327.5535312000429
322,-46.64853844402943,0.1335870623588562,2.4797329902648926,328.5430938000791
323,-452.42438798351924,0.09494131803512573,12.02055835723877,329.79217510006856
324,-263.394467534223,0.10168536007404327,8.18425464630127,330.8618771000765
325,-50.536389431209344,0.09524831920862198,1.8991528749465942,331.87860420008656
326,-138.99858238961,0.08846119046211243,5.141975402832031,332.8851757000666
327,-188.7510268096624,0.14862915873527527,5.519583702087402,333.99697300000116
328,-395.34178159921777,0.1431041657924652,9.404518127441406,335.35572009999305
329,-93.74584665542943,0.13112390041351318,3.575878143310547,336.17917150002904
330,-236.02165978151072,0.1251404881477356,9.122354507446289,337.1187241000589
331,-155.29765828169087,0.12677274644374847,5.371535301208496,338.1196741000749
332,-137.6374245614016,0.17742080986499786,4.545207500457764,339.1336911000544
333,-374.2446718312079,0.10380226373672485,10.950143814086914,340.2982383000199
334,-134.0126007387266,0.13619449734687805,3.319338321685791,341.691313700052
335,-248.67030151083696,0.13920044898986816,6.069314479827881,343.0175993000157
336,-286.87560116423253,0.1087104007601738,10.283072471618652,343.9744449000573
337,-152.3477917308226,0.07738865911960602,5.510290145874023,344.86311190004926
338,-2.6491292873102417,0.2505206763744354,1.7110811471939087,345.9296066000825
339,-44.28083508087935,0.12790964543819427,2.313241481781006,346.9789003999904
340,-219.03972094775193,0.0691186860203743,5.696825981140137,348.16435990005266
341,-64.79095214899831,0.18892811238765717,3.097355365753174,349.1028931000037
342,-389.2180166170214,0.08174728602170944,11.902379035949707,350.21169340005144
343,-216.10174662694385,0.09824658930301666,5.780681133270264,351.4207606000127
344,-49.30046757862944,0.12551087141036987,2.510770320892334,352.49911040009465
345,-136.47759481511105,0.20946255326271057,3.7212960720062256,353.857686100062
346,-112.76007098438907,0.21365860104560852,4.085731506347656,355.0243554000044
347,-449.6399899299081,0.11132346093654633,10.987931251525879,356.3189485000912
348,-313.68049955230396,0.08079031854867935,9.589922904968262,357.44226170005277
349,-111.38865491410178,0.14306555688381195,3.6499593257904053,358.3861581000965
350,-54.74746452578096,0.2015809416770935,2.2977981567382812,359.4607567000203
351,-96.77996570229911,0.08647464960813522,2.578904867172241,360.44868440006394
352,-84.64725265620069,0.09833317250013351,2.8310534954071045,361.36026930005755
353,-527.3342485290023,0.13734817504882812,13.19996452331543,362.71988520002924
354,-258.11386443841457,0.14929744601249695,7.496187210083008,363.92561580007896
355,-86.64207999434471,0.0930640697479248,2.3068385124206543,365.0858900999883
356,-36.60299467117509,0.14533203840255737,1.884621262550354,366.1380170000484
357,-308.4810227416866,0.11250066012144089,9.263489723205566,367.23120210005436
358,-410.4179800100005,0.18846110999584198,11.72659969329834,368.5427682000445
359,-152.5415472041233,0.09923844039440155,5.551518440246582,369.4877853000071
360,-367.56939020173695,0.10610738396644592,11.3637113571167,370.59879479999654
361,-169.68318319961008,0.1376434564590454,5.569936752319336,371.6284078999888
362,-387.37760592286344,0.068967804312706,10.561673164367676,372.9886537999846
363,-446.26822902752576,0.10890329629182816,12.266288757324219,374.22045720007736
364,-46.06912036097606,0.12848308682441711,1.7958440780639648,375.2713074000785
365,-129.13696345670724,0.15774191915988922,3.912813186645508,376.31515310006216
366,-548.8669178255014,0.10107612609863281,12.948260307312012,377.82529750000685
367,-389.71221630895207,0.09085091948509216,11.28729248046875,379.02275950007606
368,-122.00230095985664,0.1111588254570961,4.092376232147217,379.94207620003726
369,-111.91140989513096,0.15370284020900726,3.4112708568573,381.0300826000748
370,-294.142674897918,0.09922418743371964,9.438112258911133,382.12045150005724
371,-127.68376425755866,0.2581471800804138,4.166512966156006,383.1052282000892
372,-112.72644998116273,0.12957003712654114,3.0882863998413086,384.1821196000092
373,-66.0090400455212,0.05754918232560158,3.078627824783325,385.12470550008584
374,-119.60414879830184,0.07693888992071152,3.9305801391601562,386.1719197999919
375,-163.59415069403707,0.09845079481601715,6.392701148986816,387.11587540002074
376,-96.36957892958637,0.12619583308696747,3.017247438430786,388.0788719999837
377,-86.92948818379614,0.05750400945544243,3.369734525680542,388.88736849999987
378,-433.4339877698294,0.11264441907405853,11.777115821838379,390.1724295000313
379,-212.7018386663403,0.15175554156303406,8.182649612426758,391.07927750004455
380,-163.9069205435767,0.09577053040266037,7.202777862548828,391.8785906000994
381,-45.9897849746535,0.13765250146389008,2.313645839691162,392.7612208999926
382,-65.75921954105817,0.10369348526000977,1.8892494440078735,393.78247390000615
383,-176.2182936152563,0.098016656935215,5.9658708572387695,394.8025584000861
384,-167.0227136006408,0.18487457931041718,4.053334712982178,396.04072990000714
