x,y
0.0,0.0
1.999999999999e-05,-2.0000000002792228e-11
7.999999999996e-05,-8.000000001116891e-11
0.00019999999999996,-8.000000001116891e-11
0.00039999999999996,-8.000000001116891e-11
0.00069999999999981,-3.800000000530523e-10
0.0011199999999979202,-1.6400000000407652e-09
0.00167999999998784,-4.99999999999288e-09
0.00235999999995384,-1.1799999999924094e-08
0.0031799999998845504,-2.245999999965726e-08
0.0041199999997487205,-3.843999999903399e-08
0.00519999999948736,-6.219999999708117e-08
0.00639999999901696,-9.579999999259115e-08
0.00773999999828733,-1.4001999998479542e-07
0.00923999999726058,-1.9551999997189623e-07
0.01091999999577882,-2.660799999513154e-07
0.01279999999378978,-3.525599999212164e-07
0.01489999999105873,-4.5965999987483736e-07
0.01719999998732238,-5.907599998037864e-07
0.019679999982243342,-7.494799996955923e-07
0.022359999975296783,-9.424399995284728e-07
0.025219999965914553,-1.1740999992757812e-06
0.028279999953795425,-1.4464399989162646e-06
0.03155999993804487,-1.7678799984015217e-06
0.03503999991774951,-2.1437199976708784e-06
0.03873999989155166,-2.5840199966324455e-06
0.04267999985876889,-3.092279995222092e-06
0.0468799998187765,-3.6718799933832546e-06
0.05135999976971154,-4.334919990961888e-06
0.056139999709289956,-5.094939987759641e-06
0.06123999963472541,-5.96703998350906e-06
0.06667999954263709,-6.9679999778607695e-06
0.0724799994289455,-8.11639997035795e-06
0.07865999928875529,-9.432739960404562e-06
0.08519999911727322,-1.093039994731499e-05
0.09211999890788786,-1.263271993014671e-05
0.0994399986528005,-1.456519990769933e-05
0.10713999834445785,-1.6744299878612598e-05
0.1152399979726314,-1.9198599841059458e-05
0.12375999753093757,-2.1942039793652312e-05
0.13271999701304957,-2.4988439734958402e-05
0.14213999640602007,-2.837021966231719e-05
0.15199999569786996,-3.2107159572855495e-05
0.16231999487226997,-3.6235159462775044e-05
0.1731199939106164,-4.0792759327501604e-05
0.18437999279573566,-4.580345916212795e-05
0.19611999151555326,-5.128603896284617e-05
0.2083599900461413,-5.7283638722843455e-05
0.22111998836057087,-6.384227843404782e-05
0.23437998644868444,-7.096289809182027e-05
0.24815998429569042,-7.866591769064539e-05
0.26243998187720113,-8.697687722145965e-05
0.2772399791596548,-9.594567667251357e-05
0.29257997610576003,-0.00010562521603017504
0.3084799726741506,-0.0001160715152786511
0.324959968841529,-0.00012731087440736596
0.3420399645607346,-0.0001394035133970973
0.3597399597797436,-0.00015241301222575717
0.37807995444125414,-0.0001664064308680026
0.3970799484822465,-0.00018145442929482693
0.41671994187927885,-0.00019755922749001658
0.43701993456314914,-0.00021479392541955386
0.45795992651036904,-0.0002331583030654581
0.47955991764534084,-0.00025272790038822113
0.5017999079031541,-0.0002735445373486549
0.5246998971963859,-0.00029568883389751024
0.5482798854299551,-0.00031924524997929324
0.5725598725506302,-0.00034425364555739366
0.5975598585056315,-0.00037075364059482326
0.6232998431867166,-0.0003988359750238488
0.6497998264767592,-0.00042859546876875996
0.6770798082491382,-0.0004601311417450479
0.7051597883670965,-0.0004935463338584988
0.7340197667130804,-0.0005288998250164363
0.7636397431633916,-0.0005662506351177153
0.7939997175880704,-0.0006056579040521196
0.8251196898150928,-0.0006472342116838794
0.8569796597849926,-0.0006909779779401048
0.8895996274050648,-0.0007369395427323382
0.9229595926250024,-0.0007851113659915263
0.9570795552567852,-0.0008356089475565352
0.9919395152510212,-0.0008884218273536205
1.027519472565686,-0.0009435352253137503
1.0638394270012386,-0.001001066081255713
1.1008793783973612,-0.0010610708550096153
1.1386593265320635,-0.0011236722863626723
1.177199271168885,-0.001188997555082465
1.2165192120560768,-0.0012571784009152546
