x,y
0.0,0.0
1.999999999999e-05,-2.0000000002792228e-11
7.999999999972e-05,-2.0000000000103693e-10
0.00015999999999828,-6.799999999941961e-10
0.00027999999999444,-1.639999999958271e-09
0.00045999999998355,-3.619999999955293e-09
0.00067999999996496,-6.4799999998837025e-09
0.00091999999993424,-1.0319999999723703e-08
0.0011999999998782399,-1.5919999999387055e-08
0.0015399999997719898,-2.441999999848183e-08
0.0019599999995701797,-3.74399999963512e-08
0.0024799999991947396,-5.7199999991586524e-08
0.0030799999985599395,-8.479999998198045e-08
0.0037799999975011893,-1.232999999626668e-07
0.004599999995768939,-1.7659999992530184e-07
0.005559999992996459,-2.495599998550321e-07
0.006639999988814699,-3.4459999973222234e-07
0.007859999982592089,-4.6781999952261405e-07
0.009239999973466839,-6.265199991729333e-07
0.010799999960284839,-8.293199986016564e-07
0.012559999942037159,-1.0827599977260212e-06
0.014539999917008968,-1.3975799963995673e-06
0.016759999883015218,-1.786079994416679e-06
0.01919999983804114,-2.2545599915388063e-06
0.02187999977894714,-2.817359987402343e-06
0.02481999970185887,-3.4906199815180403e-06
0.02799999960485456,-4.27607997353099e-06
0.03143999948315424,-5.1911199627398066e-06
0.035159999331013686,-6.2550399482357715e-06
0.0391799991415732,-7.489179928849032e-06
0.04347999891167585,-8.895279903790076e-06
0.04807999863632906,-1.0486879872033217e-05
0.052959998309476425,-1.2272959832157626e-05
0.05813999792157472,-1.4277619782117866e-05
0.06359999746935295,-1.64998397207667e-05
0.06935999694178303,-1.8965119645499324e-05
0.07543999632618305,-2.170111955315835e-05
0.08185999560801298,-2.473777943992652e-05
0.08859999477559266,-2.8087559302023512e-05
0.095639993816449,-3.1762439135133454e-05
0.10299999271133031,-3.5795718933266684e-05
0.1106999914384241,-4.022321868929293e-05
0.11875998998278411,-4.506727839768031e-05
0.12715998832637138,-5.034247805093665e-05
0.13591998644149977,-5.608903763877991e-05
0.1450199843065261,-6.232253715129265e-05
0.15447998188843196,-6.90864365749804e-05
0.1642799791615037,-7.639723589688337e-05
0.1743999760987668,-8.427059510261304e-05
0.18485997267583137,-9.273273417955972e-05
0.1956799688494414,-0.00010183235310689363
0.20687996459129127,-0.0001115987518691936
0.21847995985143878,-0.00012208515044091563
0.23049995457484548,-0.00013334788879285918
0.2429599487009465,-0.00014544654689167174
0.2558399421834352,-0.00015840382470613083
0.2691599349522476,-0.00017228326219449806
0.2829399269306279,-0.00018715187930938638
0.2971999180664346,-0.00020305177601486073
0.31195990830638565,-0.00022002577227350824
0.32723989755999344,-0.00023814784802510302
0.34305988572877855,-0.00025749570320191044
0.3593998727374917,-0.00027810043774123853
0.3762398585076937,-0.00029999243157499374
0.39359984292188804,-0.00032325482461333164
0.4114998258527998,-0.00034797471675585825
0.42995980721520854,-0.00037420636792785407
0.4489597869094942,-0.0004019843580322033
0.4685197647869819,-0.000431402586941453
0.48865974068737206,-0.00046255915451408585
0.5093597144886193,-0.0004954928406200106
0.5306396860107082,-0.0005303069050900544
0.5525196550600989,-0.0005671090477370818
0.5750196214288961,-0.0006060115283542986
0.5981595849761744,-0.0006470850067864328
0.6219595454719458,-0.0006904485827942002
0.6463995028311968,-0.0007361024762432237
0.6714994568075372,-0.0007841689468647812
0.6972394072146941,-0.000834696534414525
0.7235993538601742,-0.0008877328186314255
0.7505992964603005,-0.0009434067791785736
0.7782192349185304,-0.0010017125558736803
0.806439169147881,-0.0010626394885407233
0.8352790988466028,-0.0011263181567989736
0.8647590236938013,-0.0011928839402339517
0.8948989433484184,-0.0012624771383947745
0.9256788575596581,-0.0013351486508790093
0.9570787662211215,-0.0014108853774428142
