x,y
0.0,0.0
1.999999999999e-05,-2.0000000002792228e-11
7.999999999972e-05,-2.0000000000103693e-10
0.00019999999999875998,-6.800000000135596e-10
0.00039999999999516,-1.8799999999964577e-09
0.00069999999998781,-3.980000000006388e-09
0.0011199999999708002,-7.759999999924167e-09
0.0016799999999304802,-1.4479999999707436e-08
0.00239999999983832,-2.5999999999227434e-08
0.0032999999996398705,-4.489999999768233e-08
0.004399999999238921,-7.45999999943172e-08
0.005719999998475961,-1.1947999998549536e-07
0.007279999997100041,-1.8499999996638463e-07
0.00909999999473313,-2.778199999261895e-07
0.01119999999082608,-4.0591999984693254e-07
0.01359999998494608,-5.739199997097674e-07
0.01631999997624208,-7.915199994778783e-07
0.01937999996412295,-1.0638599991183618e-06
0.02275999994822174,-1.3917199986035185e-06
0.026479999927322778,-1.7860399978656893e-06
0.030519999900141658,-2.254679996813809e-06
0.03489999986481915,-2.8109399953184378e-06
0.0395999998194148,-3.464239993214182e-06
0.044599999761654796,-4.224239990287325e-06
0.04987999969064936,-5.090159986404802e-06
0.055459999603241446,-6.0778199812470185e-06
0.0613599994978645,-7.1929199746095495e-06
0.0675599993738645,-8.432919966342746e-06
0.07407999922734707,-9.815159955988057e-06
0.08093999905370332,-1.1358659942964226e-05
0.08811999885205661,-1.3060319927032849e-05
0.09563999862080157,-1.4925279907915961e-05
0.10347999835580957,-1.6963679884949416e-05
0.11165999805098596,-1.91968198572102e-05
0.12015999770091772,-2.1636319823721598e-05
0.12899999729779604,-2.4305999783140898e-05
0.13819999683262565,-2.7231599733833207e-05
0.14777999630146735,-3.0421739674873837e-05
0.1577199956961164,-3.3890799604450675e-05
0.16799999500758256,-3.765327952045045e-05
0.17863999422311666,-4.173903942003818e-05
0.18965999332824307,-4.618009929982607e-05
0.20107999230655849,-5.1010759155769255e-05
0.21291999115000362,-5.6244038985370805e-05
0.22515998984372637,-6.189891878420636e-05
0.23781998837921128,-6.798837854939799e-05
0.25091998673515475,-7.455147827483874e-05
0.2644799848877133,-8.162979795338574e-05
0.2784799828161613,-8.924579757774571e-05
0.2929399804917959,-9.744461713844363e-05
0.30787997790029614,-0.00010624427662964841
0.3233199750276842,-0.00011566267604555064
0.33923997186836036,-0.00012569227538209468
0.35565996838895425,-0.00013638169462706285
0.37259996455264577,-0.00014778231376644967
0.39003996032853844,-0.00015992055278645726
0.40795995568367466,-0.00017282295167168692
0.42637995057189465,-0.00018654585040226554
0.44527994495442746,-0.00020111774895857371
0.4646399388210249,-0.0002165283073311736
0.48447993211824,-0.0002328367854946081
0.5048199247876942,-0.0002501054434200656
0.5256799167656793,-0.00026839966107496355
0.5470399079991514,-0.0002877518184274736
0.5688798984321838,-0.00030819405544257585
0.5912198879872405,-0.000329796832075826
0.61403987660005,-0.0003525940082838959
0.6373198642031718,-0.0003766189640193678
0.6610798507032638,-0.0004019471192223953
0.6853398359992672,-0.0004286573738260234
0.7100798200639257,-0.0004567372677971549
0.7353198027884097,-0.00048626806105970627
0.7610797840552763,-0.0005173346135289816
0.7873797637378845,-0.0005500255051108112
0.8142397416997813,-0.000584433155700543
0.841639717901186,-0.0006205463452450243
0.8695996921956606,-0.0006584600936261237
0.8981396644258883,-0.0006982733807131797
0.9272796344229852,-0.0007400892663617858
0.9570396020057802,-0.0007840150104125142
0.9874395670722957,-0.0008301013927594609
1.0184595295687355,-0.00087833747332012
1.0500794893477088,-0.0009287713519359395
1.082319446202603,-0.0009815159684074721
1.1151993999127687,-0.0010366885825160248
1.1487393502427075,-0.0010944108940219588
1.182919297124113,-0.0011546702028059268
1.2177592403064292,-0.0012175912086016844
