episode_idx,rmse_error,mean_jerk,roughness_proxy,mean_velocity,max_error,mean_kcm_intervention,steps,progress
48,0.08419863851911569,2.400435459919417,30.02430677417572,0.44432608864246476,0.15931423190206717,1.8286283803739682,195,0.772600370936368
49,0.06523205115558835,2.363915882505541,179.34222996093587,0.4881015288258298,0.15301191792018018,1.6784408526426833,881,0.6361956179193189
50,0.06286589228137085,2.071428571428572,14.999999999999964,0.6507142857142857,0.16969377074510655,1.913505126919065,35,0.6444786516948308
51,0.07595539793000029,1.8404622454392283,33.14563512802122,0.7106206836669067,0.15292102870729352,2.4548923768965842,76,0.37908016659633914
52,0.05779716878711963,2.252152138245031,84.38460886478214,0.48188338311192386,0.1532013868890747,1.6625760956726199,322,0.3206949418078361
53,0.06427556352334811,2.2306438535451916,12.127068042755035,0.5240552518516778,0.15448542185817976,1.2729125627782194,32,0.8807825181022799
54,0.07303840800613814,2.357186147536356,12.995944023132203,0.6324453351141391,0.15034067921298316,1.8470172036971964,87,0.14481745227496037
55,0.05148665970844387,2.307071898175382,64.05852437019388,0.5610377006375478,0.15473573577228117,1.5699395248388521,261,0.756475181473465
56,0.05885362690661896,2.3197198257169838,56.97388172155872,0.5288649322316191,0.15696429778298387,1.8873400758178487,278,0.6093689451453143
57,0.03733695106765689,2.2685721820353155,103.61370802116365,0.6181942079998101,0.16448041112811418,1.4686257937596907,363,0.15739414164605336
58,0.06792561317060408,2.2420138464524197,108.74868154525655,0.5705592089547561,0.15373549148704668,1.8228047226525983,416,0.7778955191082122
59,0.05821917957031375,1.9907710470002278,10.92944145202639,0.6630912830089701,0.15940235973743633,1.4990431620951359,29,0.6375884252276458
60,0.05457347284074817,2.0845531184097807,26.672790050506677,0.6923209009499386,0.15950383834964071,2.154102865210894,58,0.2867507549257901
61,0.05605392191965921,2.266666666666667,9.999999999999986,0.5283333333333332,0.15807546927867092,2.0537956046183905,75,0.6448991336784488
62,0.06986583384901832,2.31988525233253,67.41328477859619,0.5069018279365162,0.16034311663567077,1.8779026134543997,303,0.6193271680906329
63,0.08146248510738088,2.3527233779430405,29.45262849330874,0.4252988229990004,0.15111431298114097,1.7505802070125953,100,0.5706841856876437
64,0.06058225696342701,2.2101381178677926,70.58113336563136,0.6247384493430836,0.15751410935288837,1.891392143715814,209,0.20275799416634557
65,0.05894331719293437,2.3397752973963186,174.37925904990044,0.49078404322967223,0.15049525594854024,1.6182553832597908,850,0.5333208391239664
66,0.06743177781760515,2.397418725184905,7.377800941467268,0.6360017651166671,0.15487059955487525,1.4639697141525074,39,0.21697173309944515
67,0.046010009669493326,2.401315789473684,10.000000000000004,0.5834953107331929,0.15003749242734482,1.5936284706192587,76,0.3514933733239323
68,0.06403634430513458,2.4091270095423654,5.9531736373901145,0.5992166876792907,0.1555432489498232,2.1051278796713597,38,0.7707459012599414
69,0.053156818739932436,2.249841802306046,98.22547316547912,0.49365177802838645,0.15246902744077576,1.5904426571343733,308,0.360455471422204
70,0.059263102347317465,2.1551724137931036,15.0,0.6551724137931034,0.15677588700511952,2.2672125505989995,29,0.892691834967101
71,0.06062243690914974,2.3203776602621202,81.56237602233867,0.49868275101308723,0.1568596323393648,1.5779509474133142,308,0.900519739858332
72,0.06692742243838426,2.2539104398237435,56.65618300437928,0.45513580321172153,0.16634088141727624,1.5630571904621284,218,0.0008888716708099506
73,0.06039543149467456,2.213700867646566,73.05925130844764,0.5269982497423692,0.16067879626901613,1.6152589615218702,302,0.6394799483968561
74,0.05207894707910521,2.0132445994718573,35.56572914123544,0.6885008261527543,0.1581050469369569,1.347304611601881,81,0.13650786823701586
75,0.06106216024098477,2.2005455007830883,48.39003086090021,0.6016489262141069,0.15259123594797144,1.7385324909431787,206,0.34054194165950535
76,0.06443154541754488,2.401830384400692,33.19520473533318,0.4885187836671268,0.15474889185130464,1.6827440050783458,246,0.6106298979410659
77,0.05832740927130413,2.419555745427571,20.135976076126067,0.5033617533861645,0.15428844402636036,1.5553196977425665,126,0.6328644316920295
78,0.05537062380292024,2.1562293246388426,59.321274757385396,0.6609709384664892,0.1570976662582014,1.2090089662521404,160,0.1351713286292296
79,0.07217158502457544,1.9827586206896552,10.0,0.6681034482758621,0.1553095565159071,2.522805748931293,29,0.9022344360786148
80,0.06898435540985841,2.3699005693197273,19.97909069061238,0.6159714192152022,0.1542135691125058,1.952257763742623,96,0.6702958471324278
81,0.06988700299253113,2.272727272727273,5.0,0.5465909090909092,0.1634842142207531,1.461178129179911,22,0.9088267294900912
82,0.055629053482392554,2.2722930522985334,91.41190648078926,0.5391018742817458,0.1549162517342887,1.4790570243395633,458,0.6126353990331003
83,0.06463252386061571,2.2804333538305563,21.60643458366394,0.6388273157057216,0.1594344842275793,1.9770618954642876,61,0.8907470746800467
84,0.05204463693502296,2.285745367407794,179.25175428390762,0.5528825117554513,0.15047487364509313,1.7890733007416437,640,0.3842445017170149
85,0.06055243816316536,2.3470662380086966,6.3701581954956055,0.5413038730621338,0.1721919010722446,2.1868656641244892,29,0.7693774270012947
86,0.06020411664266231,2.407116736135176,5.758762359619087,0.5523346354884487,0.15551478987127898,1.4191795498565323,31,0.3491556218267996
87,0.06100802475425464,2.356379660370211,111.54210090636695,0.5468520988965168,0.1504735196984894,1.757644077636222,537,0.3617378410369949
88,0.059286181719290926,2.413793103448276,5.0,0.6655172413793102,0.15772657147670194,1.481274553650412,29,0.14324504350407322
89,0.07057840027630671,2.2238217062990713,99.8779708146983,0.5031799228925975,0.1539849166144363,1.9342552882036084,348,0.6256927139108275
90,0.06560330985306945,2.1720379916559707,75.48981308937296,0.5814223477569952,0.1564276725599959,1.594089421614489,238,0.23303787321901784
91,0.06249800409359439,2.3646763926845487,16.936371326446533,0.37517757991612966,0.15079892269442216,1.9250238277392602,118,0.27571768072281516
92,0.08939105568051996,2.201492537313433,25.000000000000007,0.546268656716418,0.1505042453838031,1.98480268620455,67,0.643398767704194
93,0.06756797988355782,2.320105427156635,62.12255239489312,0.474225208037114,0.1509124454460195,1.6953176950474884,378,0.6242701517088697
94,0.06752903272962192,2.11734693877551,20.0,0.5645408163265305,0.1505960499871672,1.9738792577461926,98,0.38224222526725415
95,0.08385198661971667,2.2097809621465188,37.83293306828748,0.5580484442194971,0.15369166375986434,1.7202901746802757,171,0.8909666474979901
96,0.0653203892330842,2.158504455320297,5.9568190574646085,0.6506521259584733,0.16504290877024588,2.1682342212286687,31,0.6398065151725779
97,0.05321251260510714,2.326329678297042,39.80759620666504,0.5567082968354224,0.1551505557425328,1.7100615304120914,160,0.31860829277596997
98,0.05912146709997505,2.2490132223699506,29.723267555236724,0.5805470489964035,0.1538457133232352,1.6067857603267912,97,0.1427901390573988
99,0.0680492541572982,2.4166666666666665,14.999999999999986,0.6130555555555556,0.1522288508425474,1.8920752882063403,90,0.1557841205988745
100,0.0570749596472658,2.21374661150113,84.47947263717667,0.6365917189440259,0.1509571695612749,1.6782874592839732,284,0.3630092520461017
101,0.062261187255957716,2.426470588235294,5.0,0.6327800638535441,0.15151289125400902,1.921320032604477,34,0.37206096849888864
102,0.054297728629799404,1.9900930789164726,105.96239686012318,0.31392267458356177,0.1495269472657449,1.6270339201650583,346,0.9996929914617461
103,0.08898547059240917,0.2832133759249438,61.49347782135008,0.019429880286659207,0.15301318909618683,1.2113068062590988,888,0.26853230438610404
104,0.05288686991689906,2.201931193107512,96.12396955490098,0.6153085756956075,0.1505632544761864,1.2752293990636363,328,0.9974000513979299
105,0.0757103804878241,2.0588235294117645,22.5,0.6904411764705882,0.15394693200701917,2.5299197678969185,34,0.7761208648382115
106,0.06243630274758167,2.1808377179232514,19.04314041137689,0.46613881479610114,0.16521391874330485,2.2950640205090687,44,0.8974862584288142
107,0.057848078935254,2.1066209335218775,50.081579685211125,0.6493025279180572,0.15297346792136365,2.0129074786865915,176,0.2730262832532269
108,0.06378725783585631,2.103809021240057,115.70157766342177,0.5833782873181409,0.11912045304328195,1.4544295169543775,344,0.9998260895782229
109,0.06397681966855848,2.276060252910812,125.14079570770262,0.5962896034087877,0.1538945043969347,1.7688870002885855,443,0.766853785659698
110,0.07240807414879735,2.012243175852126,27.31044173240661,0.5396642300529756,0.15172929809329522,2.5046778453173837,69,0.2598719883313131
111,0.06663858265281983,2.2029397610960326,46.00617289543612,0.6068451154643093,0.15629429609113804,1.6795829261587643,145,0.3704095215398867
112,0.07109631713885488,2.198798708293749,32.31717586517337,0.6055288608523385,0.15219402863279474,1.3950869353618909,138,0.7171657525080056
113,0.06572399284624786,2.345892805041688,10.171074867248597,0.6609663732124097,0.1618138160410831,2.248305657560175,33,0.8943427169180866
114,0.046171876870630006,2.327672041307285,74.84050393103792,0.47390224731813213,0.1507585877581776,1.4476313787546395,254,0.8716510605129684
115,0.061058948756043036,2.262767149657799,49.67401742935211,0.5691767302770465,0.15936126158244604,1.948354156475375,189,0.19254427065335525
116,0.07744225043069468,2.3112870534261067,25.609006881713814,0.6001055653889974,0.15416669893362114,1.7047958381334942,75,0.2846620485812259
117,0.05496149288119093,2.3373843684340967,30.57763338088991,0.6171854313575861,0.15120054955053722,1.5047188278010961,132,0.220795726862347
118,0.05057506888309087,2.22578573882375,103.07301282882263,0.6311720702655884,0.15204995122234588,1.2023401184281188,291,0.9879390320667217
119,0.06584020153439855,2.3004369917212886,72.51727819442675,0.5900442209623264,0.15326827337467333,1.291060733532465,289,0.8602382716743049
120,0.05385401082127442,2.029220281225263,59.00370359420769,0.6436819398041927,0.1596048462839778,1.3869622326574005,132,0.33918829978180626
121,0.06848781208066092,2.240351157459786,109.97160196304308,0.5325629450441376,0.15071550235118644,1.7102436706369124,369,0.7671740324906704
122,0.06965867027120588,2.2188608237454814,84.0588045120237,0.6558138553378651,0.1600095243131031,1.5466876970556886,309,0.13619206328145683
123,0.07873615555952138,2.277883004109225,59.170813451059445,0.4654274614108854,0.1506408447816265,1.7445060676600885,224,0.6113456648503199
124,0.04240264464409716,2.312668471396761,62.830755710425755,0.453485469463486,0.15580854316031367,1.5286886871196899,316,0.8896514099527224
125,0.05704317649862077,2.2322510161869964,88.96334886550837,0.5929928769108275,0.15216244740170076,1.9971939063253386,284,0.6289162936927339
126,0.05708498218706754,2.3275862068965516,8.855600357055678,0.6352408791410512,0.1522715541317495,1.6181500471049348,29,0.2903846132940779
127,0.06297295508581355,2.1551589847456474,27.24516630172743,0.46242408896168913,0.15193667076401443,1.5581987109611113,141,0.6286752379158824
128,0.05269585375444816,2.34375,2.5,0.6171875,0.15257929736705975,1.7526494661904872,32,0.9105662343658791
129,0.06634888826948786,2.1137699824345257,141.98984622955396,0.6490216201242014,0.16222332681403215,1.4672656377835527,316,0.14785186087605037
130,0.06614363542469902,2.2580645161290325,15.0,0.6185483870967742,0.15704898885340654,2.2686876677024745,31,0.8896824150324123
131,0.06511857423645157,2.3513606586020175,48.137221336294715,0.5230994774826718,0.15563965182849876,1.63558503285999,196,0.9970045463131711
132,0.07828488676896884,2.3343288597940357,24.429731369019386,0.5515572102129945,0.152833123986745,1.7904689806244152,119,0.7699040621200831
133,0.07437452826242864,2.275,24.999999999999993,0.5831613202095032,0.16001925862531902,2.3219194392748195,100,0.540416406040628
134,0.06910771311354535,2.1236476798852286,15.564911365509037,0.5978464980920156,0.1693343253003192,2.208075451006492,24,0.8928238535354004
135,0.09193772908467394,2.4404761904761907,2.5,0.45535714285714296,0.1532407225530797,2.575442242916851,42,0.7638286573058931
136,0.04087298144882446,2.2585457839713197,48.536489009857135,0.7010907271050458,0.15031252234894635,1.1590999090837082,151,0.1286113575829672
137,0.07507944674906093,2.3595505617977532,19.999999999999922,0.4502808988764026,0.15116610295853986,2.284929825559722,89,0.5708452755873359
138,0.06896048092623167,2.145967454967384,58.284864425659364,0.587135265615886,0.15142615226340522,1.9247904154445188,167,0.5703589970346163
139,0.08536814604772737,2.2549019607843137,17.5,0.48725490196078436,0.15357555469987674,2.861200317144392,51,0.5358509670231503
140,0.05481727425418115,2.207328376123464,68.45406293868888,0.5859378433227539,0.15079292141769418,1.7050115039485745,295,0.38596539177826933
141,0.07541404523387628,2.1951219512195124,8.302595615386945,0.614834482786132,0.15086603184892242,1.804621668327147,41,0.25545417425743555
142,0.06009261774498584,2.0227848623216924,118.71539354323698,0.6876481086527771,0.15595867839602143,1.408762964915744,291,0.13886704675179637
143,0.07526371636362933,2.25499047315057,51.09213590621929,0.5682903454902976,0.15021678637925726,1.750070644922633,187,0.6168350915663123
144,0.05092395730113688,2.367862612912135,116.54920399192326,0.4758288270776794,0.16252127114762704,1.605244172478769,660,0.5446155885241427
145,0.060252624316548715,2.309686018022599,79.56194758415269,0.526762319872849,0.15153349427662596,1.8537036789620125,411,0.38335389460560504
146,0.0571736116663892,2.207700610160827,25.307567119598474,0.5764451193312806,0.1521880830387732,1.391503256978467,96,0.2263933424769793
147,0.06494500843875799,2.3633428125191975,34.80944871902531,0.5473864303519438,0.15099808337049617,1.8615365743982448,151,0.3904703186421125
148,0.06000391397914754,2.2083333333333335,9.999999999999996,0.6616666666666667,0.15431632937345513,1.0782095762640302,60,0.4456974992779523
149,0.07492776965032848,2.2222222222222223,10.0,0.600925925925926,0.1506864398302712,2.7310795138500357,27,0.6532315975486463
150,0.06676885332060996,2.216251578883848,35.32874107360839,0.4899702116199161,0.15142522097493819,1.7306659068860177,138,0.3076520303004176
151,0.07418732979263076,2.291755515298202,110.40990561246868,0.5400285581187417,0.16130865651134532,1.5957503336840144,461,0.9977368076571518
152,0.06344913572042207,2.090909090909091,27.49999999999999,0.55,0.1565319025277434,2.1908522704460403,55,0.16835558151206748
153,0.06040806202732799,2.1992619633674626,55.43150901794495,0.6229649774432181,0.15534110917679733,2.002036163310708,200,0.19209445477281598
154,0.056857325761016576,2.423469387755102,5.000000000000004,0.3405612244897959,0.15602544264768942,2.6568420045533956,98,0.5704854277536399
155,0.06311959404433076,2.3448327070550072,22.294418811798103,0.5745570836942407,0.15419837198896724,2.0646284475479346,158,0.7708019534180433
156,0.07932330872032246,2.3644007706060637,17.238273620605607,0.617850141990475,0.15061371647769853,2.0975450702047933,82,0.1605718629839525
157,0.07958845300209692,2.057131541143992,33.95320892333932,0.5921104421320649,0.16400784724246584,2.2580603848843235,97,0.6584782818221957
158,0.0545731767309141,2.2533655923510354,20.000000000000178,0.6802014260064989,0.15265012453847285,1.2920760178329456,63,0.11661351187299819
159,0.06564316901159137,2.3281814682653077,31.898231506326326,0.6362453259212875,0.16951631523064295,1.897950057245945,142,0.7686836073261868
160,0.06144235242603022,2.2142857142857144,14.999999999999996,0.6757142857142857,0.15183853973617234,1.3873731403180531,35,0.19045349008501247
161,0.07117678422174083,2.273005392240442,45.60044527053824,0.4947310957183008,0.1545569278363617,1.9567823403106568,230,0.33111509594672384
162,0.05742483294914668,2.2229366643088206,52.14616537094117,0.5965293687014352,0.15055540110972038,1.8645247454820926,168,0.640095456901225
163,0.07992917239147358,2.27616810798645,26.85982704162597,0.5460207186142603,0.15238500734297022,2.229280850335957,120,0.9048536154420826
164,0.07077574710285814,2.200889178293286,179.37836468219842,0.5797160938651301,0.16017053196907652,1.7981820848411298,609,0.6376507946555058
165,0.057049988951018225,2.3214285714285716,5.0,0.5303571428571429,0.15268048206713566,2.2488856632368903,42,0.04549335534241442
166,0.05074996687638463,2.0982844285797664,114.08537149429299,0.6681121992646603,0.15211506561273655,1.2334824636659474,285,0.1379627998709025
167,0.07502291226226622,2.0995196971026413,41.01837635040185,0.595932531424544,0.15902351353324526,1.975996369905048,88,0.762429108512683
168,0.05757966189319358,2.2741961339363868,96.75371974706394,0.5184768156275825,0.1600056207010338,1.9175995011467857,373,0.6436964671001116
169,0.08031676052241628,2.361111111111111,5.0,0.5916666666666667,0.1540482906688849,2.802014875014623,18,0.5408600096031803
170,0.07518335715310322,2.331469496091207,10.111830234527584,0.6362247391541798,0.1504374195129017,2.2553445482452714,30,0.5492938689055464
171,0.06550329687081162,2.371794871794872,10.0,0.6480769230769231,0.16091350296691279,1.6882982012935177,39,0.15308073901155353
172,0.06349133124850596,2.1755864976466395,29.343848228454593,0.4582156478673562,0.11000481695889491,2.404408674533854,87,0.9996096383259746
173,0.06766212098018938,2.3009683077151966,115.12342512607543,0.4743130672763997,0.16328907123723257,1.8654411195361302,455,0.6407750439797515
174,0.06618567549129409,2.2155783176422106,20.470128059387516,0.6267206290960312,0.1523284924451097,1.5698467719703881,100,0.21431915090442416
175,0.0724614022672985,2.1052631578947367,12.5,0.5644736842105263,0.15745886128079492,2.8264512904066783,19,0.7750117426347539
176,0.06161865711330009,2.1736305177985846,109.61340904235844,0.6202775465590612,0.15142107346046396,1.7964492702976447,308,0.5963575236279334
177,0.05314768131941913,2.0488270487583877,99.66965317726203,0.6887586930897873,0.15571507989632066,1.2290211169147294,284,0.14242126139015562
178,0.05871333613086313,2.3055994019526205,72.07685470581002,0.5816803921028021,0.15195617114097534,1.6448411567552887,267,0.35533030085271505
179,0.05879874789664721,1.9285714285714286,19.99999999999999,0.6907142857142856,0.15541209341999349,1.9321666839889116,35,0.38104936890732966
180,0.06154336941069104,2.3000113266270334,16.188561916351325,0.5532550100873157,0.1525745610310285,1.0358257251687162,41,0.7984544828683674
181,0.05523773672212625,2.2184717459756835,18.88727188110347,0.6379747425923582,0.1614057215887543,2.3382968598115643,61,0.7664597744117901
182,0.061842139144541515,2.2431297453399544,245.05770295858275,0.5882975855983733,0.15263448929411777,1.6427652729215696,974,0.3705347262801903
183,0.06717528201301881,2.289165694539804,39.42372798908782,0.6276595434764445,0.1501757334975937,1.8646874342786286,164,0.586010268464996
184,0.07266206287841157,2.400542466536812,20.90644836425783,0.5099860207930855,0.1562058236065234,2.186385208202446,115,0.9188611832020102
185,0.053168667345009024,2.1298326180730047,91.35583400726318,0.5802328555377383,0.15146856084286828,1.6453013065051232,277,0.24426659655569607
186,0.08725350295111597,2.3680357107749352,12.155357599258432,0.5728118135378911,0.1551951418068924,1.8574995969350516,65,0.9229258748586526
187,0.053698212555082184,2.3965683144130066,17.054200172424494,0.406487848383657,0.15016455103712256,2.091040217159827,89,0.2895212732425135
188,0.067954574554234,2.3464912280701755,20.0,0.6311403508771932,0.15845349761342578,1.9612543726202687,114,0.18842769977720836
189,0.06121254755148682,2.371987584160593,25.506958961487506,0.5636573836570822,0.15110817618331623,1.7462272168092838,164,0.762316634069371
190,0.06590423472726342,2.2953503240238535,15.628291070461291,0.5500787481515095,0.15004076936172805,1.1770276341942476,99,0.8571745909037928
191,0.05655052446335599,2.2955378285654775,23.369045257568363,0.5588590575264887,0.15545071655823062,1.6859614842546569,143,0.6393520464711759
192,0.060584506436085185,2.3863636363636362,5.0,0.6238636363636364,0.15014343867212537,2.4521736124428837,22,0.8950689426152845
193,0.04547377751158574,2.408523087501525,33.1822395324709,0.5660603319168063,0.10012294256892167,1.4216307281388938,250,0.9995359174024513
194,0.051275466602707154,1.9146386857302695,31.622307300567442,0.6938320096933618,0.15011423776000699,1.1140933242374071,106,0.11392313219085017
195,0.06770610305200091,2.5,0.0,0.5446428571428571,0.15957894264389372,1.464561604516847,28,0.6335619099856475
196,0.05653259574407867,2.5,0.0,0.5830882352941177,0.15716715393560987,1.5526128454922752,34,0.5291674170953158
197,0.0648072352786633,2.3275255701344513,38.50056648254352,0.5658942329655778,0.1546292875196599,1.7925103846508073,157,0.3736274657514199
198,0.07128496639843616,2.2169811320754715,15.0,0.6349056603773586,0.15336798229894996,2.760965433401881,53,0.656965226330049
199,0.06296781023121745,1.9696969696969697,5.0,0.6348484848484849,0.1598933657752559,1.9246763716322002,33,0.37370738981322793
