episode_idx,total_reward,actor_loss,critic_loss,epsilon
52,-77.69152493923518,0.014693890698254108,0.8191279172897339,0.3
53,-7.065646404897399,0.08961673080921173,1.4225387573242188,0.3
54,-23.630504061138986,0.01959647238254547,1.1142815351486206,0.3
55,4.108954014223352,0.01764151081442833,0.7761482000350952,0.3
56,-90.64627284086804,0.013272613286972046,0.9590253233909607,0.3
57,96.14274628777548,0.0032045338302850723,0.9741636514663696,0.3
58,-56.84070271486966,0.03412312641739845,0.8690214157104492,0.3
59,-4.288209442505378,0.07000569254159927,0.8936817646026611,0.3
60,-17.641516126505156,0.11137464642524719,1.0026888847351074,0.3
61,-45.10185317096994,0.08812973648309708,0.8848963379859924,0.3
62,-95.33884841906311,0.061990395188331604,0.9311378598213196,0.3
63,-62.35959400910935,-0.044190119951963425,0.8664398789405823,0.3
64,-31.31074337820189,0.0407349169254303,0.8814725875854492,0.3
65,-149.1934735906314,0.04310711473226547,0.8694660663604736,0.3
66,-4.3148739612998845,0.0937824696302414,1.0820757150650024,0.3
67,-5.915695051788136,-0.0028320683632045984,0.7349806427955627,0.3
68,-26.399303359860525,0.02752174623310566,0.8781896829605103,0.3
69,-47.17173138385661,0.0037117237225174904,0.7715166211128235,0.3
70,-22.130102277867806,-0.04954449087381363,0.8491470217704773,0.3
71,-43.314635044988066,0.02668151445686817,0.8398103713989258,0.3
72,-58.90199088439814,0.10127763450145721,0.9529806971549988,0.3
73,-20.70733501446877,0.05505609139800072,0.8376340270042419,0.3
74,30.73111772257445,-0.014069436118006706,0.9818962812423706,0.3
75,-6.199900782533813,0.038726795464754105,1.0009058713912964,0.3
76,-48.92419873760289,0.049564287066459656,1.0001041889190674,0.3
77,-20.85099169968151,0.008236524648964405,0.823617160320282,0.3
78,88.0502825093777,-0.019541263580322266,1.1490981578826904,0.3
79,-26.60686026276268,-0.008685054257512093,1.0813190937042236,0.3
80,-27.963117984638004,0.044717807322740555,0.7140216827392578,0.3
81,-13.977077197050997,0.06313912570476532,0.8212907314300537,0.3
82,36.9737732117746,0.04801076650619507,0.9625093340873718,0.3
83,-19.13711458116255,0.11352220177650452,0.8315463066101074,0.3
84,-83.27781865864324,0.03989747166633606,0.8821506500244141,0.3
85,-32.38676701167087,-0.05013582482933998,1.0674269199371338,0.3
86,-10.995127840529808,0.018776271492242813,0.8789651393890381,0.3
87,-84.96497876863563,0.03754521161317825,0.8724200129508972,0.3
88,-3.8140216995847602,0.03313117101788521,1.003427267074585,0.3
89,-134.36611043673997,0.07074723392724991,0.9168460965156555,0.3
90,4.29673486944724,-0.014304094016551971,0.8126881718635559,0.3
91,-93.24749073795114,0.10453233122825623,0.9080144762992859,0.3
92,-43.59542787872258,-0.018310530111193657,0.8615546226501465,0.3
93,-101.01833159663452,0.02382374182343483,0.9584416747093201,0.3
94,-37.27089388089874,0.045978933572769165,0.8726358413696289,0.3
95,-37.38474702850472,0.08250394463539124,0.936098039150238,0.3
96,-24.23378875322245,0.08227131515741348,0.9153140783309937,0.3
97,-22.17317893530863,0.012163732200860977,0.9612884521484375,0.3
98,-9.952341726202471,0.0948609933257103,0.863088071346283,0.3
99,-17.947106698060075,0.04848116263747215,0.7752892374992371,0.3
100,38.432169691669145,0.0593903474509716,0.9302010536193848,0.3
101,-17.384112458276675,0.0721392035484314,1.0216654539108276,0.3
102,-200.93437298310326,0.0317540243268013,1.0450125932693481,0.3
103,-852.3345481011041,-0.011689050123095512,0.7804186940193176,0.3
104,140.30814142170777,0.07979549467563629,0.9706986546516418,0.3
105,-29.403887295902813,0.03766939789056778,0.8955529928207397,0.3
106,-49.30258375229575,0.09654520452022552,1.1382672786712646,0.3
107,-19.802643484202186,0.15068255364894867,1.3376168012619019,0.3
108,102.99591667062484,0.03760391101241112,1.0786418914794922,0.3
109,-8.505389819149595,0.05377022176980972,0.9026330709457397,0.3
110,-63.84400032721139,-0.02477850392460823,1.254259705543518,0.3
111,-11.681761956497203,0.025216493755578995,1.0038000345230103,0.3
112,27.313210144726813,0.001853166613727808,1.0382493734359741,0.3
113,-24.94595102113756,-0.013824907131493092,0.9200232625007629,0.3
114,-29.361840912604922,0.007847104221582413,0.7511774897575378,0.3
115,-55.01858670958811,0.03752049431204796,0.8231608271598816,0.3
116,-12.721143733673483,0.006483716890215874,0.8246585726737976,0.3
117,21.29569694763179,0.01905929483473301,0.8869607448577881,0.3
118,146.38932740446492,0.05992138758301735,1.11886727809906,0.3
119,90.05733722272255,0.011488026939332485,0.8114914894104004,0.3
120,42.90832812529341,0.028442971408367157,1.1740741729736328,0.3
121,-69.18494245031715,0.046181127429008484,0.9498000144958496,0.3
122,82.56925181059418,0.05622453615069389,1.098280668258667,0.3
123,-67.07937852988029,0.09766921401023865,1.0835624933242798,0.3
124,-68.28223398912552,0.01947660930454731,0.8210322856903076,0.3
125,-55.15918130018541,0.10152490437030792,1.0267966985702515,0.3
126,-7.612377265476546,0.033212292939424515,1.0397473573684692,0.3
127,-36.6469884055893,-0.005398879759013653,0.7965213656425476,0.3
128,-11.317590376480066,-0.046513479202985764,0.9454746842384338,0.3
129,86.26045223084185,0.04776817187666893,1.1339011192321777,0.3
130,-26.67287013259354,-0.0382411926984787,1.054379940032959,0.3
131,-31.02642377260974,0.024352464824914932,0.9972791075706482,0.3
132,-40.37262834150535,0.10349273681640625,0.9210273027420044,0.3
133,-75.26183179742333,0.01621546968817711,0.9622025489807129,0.3
134,-25.768040539559,0.03001222014427185,1.3571964502334595,0.3
135,-56.766854619465946,0.025653908029198647,1.1954412460327148,0.3
136,106.92235052015334,0.0005011101020500064,1.3302326202392578,0.3
137,-76.18268287630066,0.07480737566947937,1.1446077823638916,0.3
138,-29.254829861389872,0.0324808768928051,1.2835700511932373,0.3
139,-79.25262580300712,0.054143138229846954,1.441617488861084,0.3
140,-0.27476426534027,0.06085510179400444,0.7980923652648926,0.3
141,-21.47918913627049,0.061836645007133484,0.8545233607292175,0.3
142,150.17781023782734,0.054730165749788284,1.0922654867172241,0.3
143,-16.615795381743023,0.03869578242301941,1.0601710081100464,0.3
144,-130.16595498738485,0.048857782036066055,0.7514050006866455,0.3
145,-113.70140760373891,0.03602306544780731,0.7619139552116394,0.3
146,11.2314304442445,0.04650932550430298,0.9839012026786804,0.3
147,-44.64839337488141,0.0583193302154541,0.7863736748695374,0.3
148,28.016552585731418,0.021951165050268173,1.2909597158432007,0.3
149,-35.15289819958593,0.04003940895199776,1.2487236261367798,0.3
150,-52.26320106350679,0.07423412054777145,0.8880481719970703,0.3
151,-45.60489642950124,0.01910407282412052,0.9471760988235474,0.3
152,-39.89272082583829,0.011400112882256508,0.9779108762741089,0.3
153,-40.641434429249145,0.06765022873878479,0.8395266532897949,0.3
154,-139.93742569588994,0.004249969497323036,1.3876938819885254,0.3
155,-61.87637370434494,0.09248167276382446,0.7883954644203186,0.3
156,-39.94746010726245,0.018648382276296616,1.0508346557617188,0.3
157,-62.73632694010661,0.12275886535644531,1.1886780261993408,0.3
158,23.37271781342999,-0.0029876865446567535,1.0601444244384766,0.3
159,-15.108358666785705,0.04200515151023865,0.9071511030197144,0.3
160,1.990974039876857,0.033004242926836014,0.988888680934906,0.3
161,-107.81287314204876,0.02499658614397049,0.8954023718833923,0.3
162,-22.679670709585015,0.026502138003706932,0.983737587928772,0.3
163,-76.68090892279207,0.12956061959266663,1.0266172885894775,0.3
164,-50.95641922147715,0.07475900650024414,0.9748471975326538,0.3
165,-38.38052277690806,0.025171445682644844,1.0032308101654053,0.3
166,170.74407904967825,0.07718509435653687,1.1822494268417358,0.3
167,-28.325028418894583,0.10817763954401016,1.0914007425308228,0.3
168,-114.81156408470147,0.1028098464012146,1.0319875478744507,0.3
169,-31.061148943993846,0.1398947834968567,1.683598279953003,0.3
170,-22.97450264281454,0.13057896494865417,0.9898302555084229,0.3
171,-8.698661468345962,0.026896091178059578,0.90312260389328,0.3
172,-64.78898739533278,0.09598134458065033,1.0644477605819702,0.3
173,-194.5471784425738,0.060619477182626724,0.9081081748008728,0.3
174,10.24214859260692,0.0008059781976044178,0.9197308421134949,0.3
175,-32.91372464040493,0.04530452564358711,1.4613673686981201,0.3
176,3.0259883944697066,0.05400823429226875,1.0220686197280884,0.3
177,183.4877913976218,0.013264201581478119,1.3003370761871338,0.3
178,-4.6580618511874885,0.040680788457393646,1.0248100757598877,0.3
179,-10.993517596328745,0.0154501274228096,0.7909390330314636,0.3
180,5.953617317457033,0.020035795867443085,0.9015038013458252,0.3
181,-34.8204197007869,0.003059176728129387,1.1655257940292358,0.3
182,75.2450464581879,0.021567093208432198,0.8246387243270874,0.3
183,-1.2282172012677943,0.09101635962724686,1.0937435626983643,0.3
184,-87.84816970134239,0.04159396141767502,0.8198250532150269,0.3
185,4.646455420285038,0.024527985602617264,0.81998610496521,0.3
186,-26.327495052491724,0.012487133964896202,0.8360280990600586,0.3
187,-78.07197433645592,0.07921063899993896,0.9814292788505554,0.3
188,-24.42127576881134,0.0037087108939886093,0.7311770915985107,0.3
189,-21.17343417877275,0.0583823136985302,0.7591586112976074,0.3
190,24.104019706657432,0.01672889105975628,0.9157646894454956,0.3
191,-17.449874232594,0.08302786946296692,0.8347381353378296,0.3
192,-23.693824117172518,-0.013004034757614136,1.301459550857544,0.3
193,65.854057292957,0.0333409383893013,1.0673366785049438,0.3
194,67.87526005587533,0.055438701063394547,1.3113300800323486,0.3
195,-12.806529014267468,0.1482735276222229,1.0510631799697876,0.3
196,-10.52991302529453,0.22193512320518494,1.0566859245300293,0.3
197,-40.326083989256844,0.009707142598927021,0.9174410104751587,0.3
198,-51.97245217045209,0.07717220485210419,1.0267586708068848,0.3
199,-17.83951063529755,0.07730600237846375,0.946732759475708,0.3
