episode_idx,reward,actor_loss,critic_loss,wall_time
0,-27.561253667772753,-0.047266095876693726,0.6874982714653015,1.5591718999203295
1,-25.106916510957777,-0.04683547839522362,0.8492291569709778,1.7555796999949962
2,107.32053290148329,-0.032396089285612106,9.454240798950195,1.95837779995054
3,-9.517648029732527,0.04457449913024902,0.9851599931716919,2.1524695999687538
4,-11.630338014186854,-0.001578772789798677,1.0484683513641357,2.450998599990271
5,-19.776402987778262,0.08688730001449585,0.9015776515007019,2.658162499894388
6,-50.83030133477672,0.018149571493268013,1.9785794019699097,2.934668799978681
7,-25.600395068709574,0.10735726356506348,0.9306044578552246,3.1308688999852166
8,-35.715934125354714,0.05326263606548309,1.5436571836471558,3.401924999896437
9,-25.57188896079773,0.08985168486833572,0.7921265959739685,3.5947451998945326
10,-27.087082769434083,0.005818954668939114,1.4965277910232544,3.838141799904406
11,-23.506528017970123,0.05871029943227768,0.8790315389633179,4.169987399945967
12,-14.345219376549,0.1356755495071411,1.1427921056747437,4.685041099903174
13,-21.576329454346443,0.06798014789819717,0.9109709858894348,5.142417999915779
14,-24.36496764560335,0.06603237986564636,1.0495691299438477,5.652083799941465
15,-8.301584316428075,0.08467626571655273,1.147010087966919,6.112351499963552
16,-41.14941186323374,-0.009735450148582458,2.2722220420837402,6.726040499983355
17,-25.13439992650933,0.057839952409267426,1.7027559280395508,7.176356099895202
18,-27.698571725918015,0.050945304334163666,1.2313852310180664,7.645813599927351
19,-25.136492131196572,0.036256253719329834,1.5351344347000122,8.108389899949543
20,8.323710890015398,0.01682899333536625,3.0455739498138428,8.6263618998928
21,-22.781327414094193,0.04989878460764885,1.4846522808074951,9.221196999889798
22,-19.875486049050238,0.03247683867812157,0.9461573958396912,9.693756399909034
23,-24.633253807613826,0.03294306620955467,0.7446452379226685,10.16957959998399
24,-25.075623028152656,0.07473774254322052,0.7696235775947571,10.624327400000766
25,-32.78820847452655,0.017789363861083984,1.4649806022644043,11.281656399951316
26,-27.434782680613836,0.007380326744168997,1.9004182815551758,11.907873199903406
27,-13.510011901407246,0.08339338004589081,0.8236926794052124,12.455978899961337
28,-9.860737852114628,0.09238557517528534,1.456798791885376,12.935934199951589
29,-25.202945004234515,0.031686436384916306,0.9220504760742188,13.62516929989215
30,-2.4805507591876186,0.05696511268615723,1.7389452457427979,14.06813599995803
31,-22.473002283308332,0.08498885482549667,0.8483666777610779,14.527438699966297
32,-19.426058241998035,0.008946810849010944,1.0891274213790894,15.171732799964957
33,-26.638065354761917,-0.003985611721873283,2.115983009338379,15.780357699957676
34,-27.47915301329639,0.08949272334575653,1.188103199005127,16.234873099951074
35,-14.382490467281384,0.12420366704463959,0.9726047515869141,16.702559600002132
36,-13.29936518902943,0.09010881930589676,0.7787015438079834,17.187453599995933
37,-20.014406630574463,0.020378606393933296,1.269070029258728,18.00690479995683
38,7.338198873959096,0.07415208220481873,2.3787853717803955,18.492712599923834
39,-27.698779774225642,0.13471850752830505,1.1130781173706055,18.974706399952993
40,-12.363623671759235,0.1339937448501587,1.068421483039856,19.427048999932595
41,-18.50976500163245,0.1458691507577896,0.8748377561569214,19.89034229994286
42,-22.73628146207469,0.13608019053936005,0.906111478805542,20.351994999917224
43,4.286543699959303,0.0246021319180727,1.8125014305114746,20.808015399961732
44,-17.14589413212277,0.09063252061605453,0.944023609161377,21.26985409995541
45,-29.514240131195773,0.0483090877532959,1.2558221817016602,21.919122599996626
46,14.301014925789378,0.05877909064292908,3.0330276489257812,22.40752559993416
47,1.8755441344767965,0.14165861904621124,2.0477356910705566,22.874470299924724
48,-26.99389633688959,0.11837588995695114,1.1224688291549683,23.340449899900705
49,12.586985626056208,0.09265609830617905,3.3573408126831055,23.941171999904327
50,-15.408109800672742,0.149166539311409,0.9589827656745911,24.386489799944684
51,-34.29334346221789,0.037814728915691376,1.348158359527588,25.00986979994923
52,-22.664869784338748,0.11412384361028671,0.9663075804710388,25.4906089999713
53,-18.394065647872644,0.14434979856014252,0.9941720366477966,25.965389299904928
54,85.8662776801841,0.0696527361869812,7.734989643096924,26.669102799962275
