episode_idx,env_step,reward,contour_error,velocity,acceleration,jerk,kcm_intervention
2,26,-1.0079461218864392,0.02838662849867127,0.0,0.0,0.0,0.3686265633216265
2,27,-1.0080754137040935,0.02838662849867127,0.0,0.0,0.0,0.36919092816939675
2,28,-0.9856725635666459,0.0294619852330553,4.6260474944662064,462.60474944662064,46260.47494466206,0.63
2,29,-0.9519149336552225,0.03245220640947502,11.752094988932413,712.6047494466206,25000.0,0.595
2,30,-0.9255943153385824,0.037396886286987285,17.687029041192382,593.4934052259969,-11911.134422062378,0.555
2,31,-0.9298170860467943,0.04284143923324796,17.687029041192382,93.49340522599687,-50000.0,0.51
2,32,-0.9351223830148317,0.048841355477993426,17.687029041192382,0.0,-9349.340522599687,0.46
2,33,-0.9416521508647024,0.05539657580447269,17.687029041192382,0.0,0.0,0.41000000000000003
2,34,-0.9496004584371881,0.06250703551530751,17.687029041192382,0.0,0.0,0.35999999999999993
2,35,-0.9605357126695819,0.0700405619629093,17.382226884412475,-30.480215677990685,-3048.0215677990686,0.30999999999999994
2,36,-0.9704270263570567,0.07826128443105915,17.687029041192382,30.480215677990685,6096.043135598137,0.25999999999999995
2,37,-0.9839387426133062,0.08703701931432321,17.687029041192382,0.0,-3048.0215677990686,0.20999999999999994
2,38,-0.9996452783158063,0.0963121914732074,17.687029041192382,0.0,0.0,1.8350000000000002
2,39,-1.02790536307256,0.10475276834413445,15.187029041192382,-250.0,-25000.0,0.11499999999999992
2,40,-1.0457787261825464,0.11362205033845599,15.187029041192382,0.0,25000.0,1.9300000000000002
2,41,-1.0571087387148086,0.12450599587315135,17.687029041192382,250.0,25000.0,0.019999999999999886
2,42,-1.083106627600619,0.13561177329741658,17.687029041192382,0.0,-25000.0,0.0
2,43,-1.1109776198930572,0.14671755072168183,17.687029041192382,0.0,0.0,0.0
2,44,-1.1410412929356712,0.15782332814594707,17.687029041192382,0.0,0.0,0.0
2,45,-1.1732976467284586,0.16892910557021232,17.687029041192382,0.0,0.0,0.0
2,46,-1.2152197039457362,0.17846512000624473,15.187029041192382,-250.0,-25000.0,2.0
2,47,-1.2608282852739863,0.18486160846581146,10.187029041192382,-500.0,-25000.0,2.0
2,48,-1.3038244517410114,0.18654880796067969,2.687029041192382,-750.0,-25000.0,0.0
2,49,-1.3172330857568764,0.18654880796067969,4.440892098500626e-16,-268.70290411923816,48129.709588076184,0.7486387580538864
2,50,-1.3172330857568764,0.18654880796067969,0.0,-5.684341886080802e-14,26870.29041192381,0.5614790685404148
2,51,-1.3172330857568764,0.18654880796067969,0.0,0.0,5.6843418860808015e-12,0.4211093014053111
2,52,-1.3171543263137557,0.18654880796067969,0.0,0.0,0.0,0.3108319760539833
2,53,-1.3093380061963704,0.18822758247920277,2.6870290411923814,268.70290411923816,26870.290411923816,0.004999999999999972
2,54,-1.2937590826447614,0.1946240709387695,10.187029041192382,750.0,48129.709588076184,0.0
2,55,-1.3026111830693192,0.2041600853748019,15.187029041192382,500.0,-25000.0,0.0
2,56,-1.331540748754013,0.21526586279906715,17.687029041192382,250.0,-25000.0,0.0
2,57,-6.75110244193572,0.22637164022333237,17.687029041192382,0.0,-25000.0,0.0
2,58,-1.1009050010237422,0.10229148654249266,15.187029041192382,-250.0,-25000.0,0.0
2,59,-1.0804950168206287,0.1117798831975243,15.187029041192382,0.0,25000.0,1.995
2,60,-1.07188003013284,0.11970635542525443,12.687029041192382,-250.0,-25000.0,0.0049999999999999715
2,61,-1.0894772201570264,0.1276726068730536,12.687029041192382,0.0,25000.0,0.0
2,62,-1.0994544301919285,0.1372086213090853,15.187029041192382,250.0,25000.0,0.0
2,63,-1.1068509279673717,0.1498841617215838,20.187029041192382,500.0,25000.0,0.0
2,64,-1.118435178524395,0.16726899109877993,27.687029041192382,750.0,25000.0,0.0
2,65,-1.1582616266568302,0.18779334645244283,32.68702904119238,500.0,-25000.0,0.0
2,66,-1.2233929786827777,0.21000483626451683,35.37395450551128,268.69254643188964,-23130.745356811036,0.0
2,67,-1.3107031195007601,0.23221632607659082,35.37395450551128,0.0,-26869.254643188964,0.0
2,68,-1.4067839319573536,0.2544278158886648,35.37395450551128,0.0,0.0,0.0
2,69,-1.51677145331517,0.27495217124232774,32.68702904119238,-268.69254643188964,-26869.254643188964,0.0
2,70,-1.6297092618122617,0.2922196291493453,27.500103576873485,-518.6925464318897,-25000.000000000004,0.0
2,71,-1.7262151492689801,0.3077999525979518,24.81317811255459,-268.6925464318897,25000.000000000004,0.0
2,72,-1.8138865514802174,0.32326290457637974,24.626252648235692,-18.692546431889667,25000.000000000004,0.0
2,73,-1.9020980891941672,0.3401782480728617,26.939327183916795,231.30745356811033,25000.0,0.0
2,74,-2.0021878494509773,0.36011574607563185,31.7524017195979,481.3074535681103,24999.999999999996,0.0
2,75,-2.1307003938788966,0.38232723463190865,35.373952505533794,362.1550785935895,-11915.237497452079,0.0
2,76,-2.285175841603583,0.40442781083535095,35.373952505533794,0.0,-36215.50785935895,1.995
2,77,-2.448481992350276,0.4263678846667016,35.117054077405584,-25.689842812820984,-2568.9842812820984,0.0049999999999999715
2,78,-2.620016456414639,0.44598276695410277,31.23860486334148,-387.8449214064105,-36215.50785935895,0.0
2,79,-2.7786756283825333,0.4647321138185454,29.860155649277374,-137.8449214064105,25000.0,0.0
2,80,-2.932272367027603,0.4758378912428114,17.687029041192382,-637.8449214064105,-50000.0,0.0
2,81,-3.0267088161640805,0.48607813324411886,16.308579827128277,-137.84492140641055,50000.0,0.0013784492140641049
2,82,-3.1168958540062963,0.49718391066838485,17.687029041192382,137.8449214064105,27568.984281282104,0.0
2,83,-3.216154218395769,0.5082896880926508,17.687029041192382,0.0,-13784.492140641049,0.0
2,84,-3.317605263535418,0.5193954655169168,17.687029041192382,0.0,0.0,0.0
2,85,-3.4189415832912755,0.5289314799529485,15.187029041192382,-250.0,-25000.0,0.0
2,86,-3.509419201320875,0.5384674943889802,15.187029041192382,0.0,25000.0,0.0
2,87,-3.6043530990196953,0.5495732718132462,17.687029041192382,250.0,25000.0,0.0
2,88,-3.7139550115740474,0.5606790492375122,17.687029041192382,0.0,-25000.0,0.0
2,89,-3.825105415394528,0.5717293703198454,17.687029041192382,0.0,0.0,1.995
2,90,-3.9385071560566742,0.5827796914021786,17.687029041192382,0.0,0.0,0.0049999999999999715
2,91,-4.049506578941707,0.5922204693397433,15.187029041192382,-250.0,-25000.0,0.08917444647916038
2,92,-4.148517652230693,0.6015660070517708,15.187029041192382,0.0,25000.0,0.05438083485937036
2,93,-4.252810037289848,0.612394491914884,17.687029041192382,250.0,25000.0,0.02499999999999986
2,94,-4.370356729133264,0.62311205223412,17.687029041192382,0.0,-25000.0,0.03149020773874457
2,95,-4.483692562462526,0.6321718472831162,15.187029041192382,-250.0,-25000.0,1.5609698907338174
2,96,-4.575523446935401,0.6381211105001423,10.187029041192382,-500.0,-25000.0,0.4252864629232717
2,97,-4.637366319381879,0.6424898173568144,7.687029041192382,-250.0,25000.0,0.431237561669828
2,98,-4.678787202604113,0.6439663446492503,2.687029041192382,-500.0,-25000.0,0.7440305121620738
2,99,-4.691923908227425,0.6440650104295589,0.18702904119238184,-250.0,25000.0,0.6656596688491052
2,100,-4.692339794427827,0.6440650104295589,0.0,-18.702904119238184,23129.70958807618,0.5493046007811668
2,101,-4.692804744230483,0.6451618272462571,2.312970958807618,231.29709588076182,25000.0,1.755
2,102,-4.705094851005917,0.6483620638902146,7.125941917615236,481.2970958807618,24999.999999999996,0.2849999999999999
2,103,-4.738971156523325,0.6523344217476037,9.438912876422854,231.29709588076182,-24999.999999999996,1.6700000000000002
2,104,-4.780199909644079,0.6579744239013845,14.251883835230473,481.2970958807618,24999.999999999996,0.36999999999999994
2,105,-4.839000925722497,0.6644741166406477,17.687029041192382,343.5145205961909,-13778.257528457088,1.5850000000000002
2,106,-4.910494350062845,0.6705295660487547,17.687029041192382,5.684341886080802e-14,-34351.452059619085,0.45499999999999996
2,107,-4.9780318956925615,0.6761962710696351,17.687029041192382,0.0,-5.6843418860808015e-12,0.49
2,108,-5.046787080215675,0.6804938863958014,14.251883835230473,-343.51452059619083,-34351.452059619085,0.5199999999999999
2,109,-5.0974520611705945,0.6843004227419538,13.316738629268563,-93.51452059619089,24999.999999999993,0.5449999999999999
2,110,-5.1473956536659555,0.6870009093818829,9.881593423306654,-343.5145205961909,-25000.0,0.565
2,111,-5.180093167905918,0.6893053543497842,8.946448217344745,-93.51452059619092,24999.999999999996,1.41
2,112,-5.210851793786031,0.6918808307047256,10.511303011382836,156.48547940380908,25000.0,0.61
2,113,-5.284009056657718,0.6941369509637791,9.576157805420927,-93.51452059619092,-25000.0,0.625
2,114,-5.315535597554231,0.6966917652022886,11.141012599459017,156.48547940380908,25000.0,0.635
2,115,-5.3582086892152985,0.7001309580864046,15.205867393497108,406.48547940380905,24999.999999999996,0.64
2,116,-10.482473242893146,0.7039240826031623,16.7707221875352,156.48547940380908,-24999.999999999996,0.64
2,117,-3.648595427059671,0.545755115889941,20.83557698157329,406.48547940380905,24999.999999999996,0.635
2,118,-3.7001052789817503,0.5510326049379888,22.40043177561138,156.48547940380908,-24999.999999999996,0.625
2,119,-3.7640928526262094,0.5575171216256969,26.46528656964947,406.48547940380905,24999.999999999996,0.61
2,120,-3.6978596296429562,0.5645611229032941,28.030141363687562,156.48547940380908,-24999.999999999996,1.4
2,121,-3.7686289768940475,0.571455215519304,27.094996157725653,-93.51452059619092,-25000.0,1.405
2,122,-3.848872707377439,0.577623874391076,23.659850951763744,-343.5145205961909,-24999.999999999996,0.585
2,123,-3.917024779708379,0.5837628195693849,22.724705745801835,-93.51452059619092,24999.999999999996,0.5700000000000001
2,124,-3.991194937854806,0.5892160876614927,19.289560539839925,-343.5145205961909,-24999.999999999996,0.55
2,125,-4.0536944405975355,0.5946931736300662,18.354415333878016,-93.51452059619092,24999.999999999996,0.525
2,126,-4.1132766473213085,0.6010125146243972,19.919270127916107,156.48547940380908,25000.0,0.49500000000000005
2,127,-4.180779546863734,0.6091485752595727,23.984124921954198,406.48547940380905,24999.999999999996,0.46
2,128,-4.274900933540996,0.6184571950386868,25.54897971599229,156.48547940380908,-24999.999999999996,0.42000000000000004
2,129,-4.38406485416704,0.6300835319065197,29.61383451003038,406.48547940380905,24999.999999999996,0.375
2,130,-4.525823169402681,0.6450816588439796,35.373952505533794,576.0117995503414,16952.63201465323,0.325
2,131,-4.713439327851026,0.6611900161130694,35.373952505533794,76.01179955034138,-50000.0,0.275
2,132,-4.919086838706118,0.6784084447308061,35.373952505533794,0.0,-7601.1799550341375,0.225
2,133,-5.142340617269484,0.696625792576743,35.373952505533794,0.0,0.0,1.8199999999999998
2,134,-5.3857131193194725,0.7159528795213834,35.373952505533794,0.0,0.0,0.12999999999999998
2,135,-5.65028205189296,0.7363895148141816,35.373952505533794,0.0,0.0,0.07999999999999997
2,136,-5.935679743796925,0.7578245714777339,35.373952505533794,0.0,0.0,1.734925954840316
3,1,-0.9750002008190338,1.570796300956679e-05,5.0,500.0,50000.0,0.04771905183347798
3,2,-0.9250020291631875,0.00015707961149190279,15.0,1000.0,50000.0,0.10739747670630106
3,3,-0.8500058120992104,0.0005340706307025503,30.0,1500.0,50000.0,0.1653810032247782
3,4,-0.8000128699594605,0.0010367253229834137,40.0,1000.0,-50000.0,0.190485394087965
3,5,-0.778933763533134,0.0014534642299709852,44.217377896634105,500.0,-50000.0,0.38605036516006164
3,6,-0.8231604634776304,0.0017868558474232043,35.37395450551128,0.0,-50000.0,0.42974568164200827
3,7,-0.848175306477478,0.0021685461163062224,30.37395450551128,-500.0,-50000.0,0.26247496382411883
3,8,-0.8789707207425222,0.002472870582168272,24.217377896634105,-615.6576608877174,-11565.766088771737,0.22822083956440314
3,9,-0.8847725180902067,0.002835108652761327,23.06080128775693,-115.65766088771738,50000.0,0.38232220628217956
3,10,-0.8915078550850998,0.0031762442867513544,21.717377896634105,-134.34233911228262,-1868.4678224565232,0.4090105297386975
3,11,-0.8915346902273937,0.0035856069734681757,21.717377896634105,0.0,13434.23391122826,0.3255148066744455
3,12,-0.8790656630355355,0.004042093522083199,24.217377896634105,250.0,25000.0,0.42722443623632733
3,13,-0.8541182082739579,0.004684616702498425,29.217377896634105,500.0,25000.0,0.5569095257241116
3,14,-0.8234055749928102,0.005462529920725003,35.373952505533794,615.6574608899689,11565.746088996888,0.5749464946620295
3,15,-0.8235020290300099,0.006351573379335468,35.373952505533794,115.65746088996889,-50000.0,0.6149598709965222
3,16,-0.8236459120202105,0.0074628770445102285,35.373952505533794,0.0,-11565.746088996888,0.6912199032473916
3,17,-0.8238703589617115,0.008907570169501923,35.373952505533794,0.0,0.0,0.7409149274355437
3,18,-0.8242259881750433,0.010796780526868392,35.373952505533794,0.0,0.0,0.7565617711191077
3,19,-0.8497076992797644,0.012896060706537432,30.373952505533794,-500.0,-50000.0,0.5108522433285224
3,20,-0.8973607181797738,0.014606001545167696,20.93450485213566,-943.9447653398133,-44394.47653398133,0.5949940812107172
3,21,-0.9200546971976322,0.01621241941692695,16.495057198737527,-443.94476533981333,50000.0,0.25627446072830057
3,22,-0.9433299904853013,0.01760022903461089,11.939553230249103,-455.55039684884235,-1160.5631509029024,0.11412678715241092
3,23,-0.9600681722183847,0.018801697300748092,8.692077419305825,-324.7475810943278,13080.281575451454,0.0029758402534042537
3,24,-0.964407059073234,0.020099492080838003,7.944601608362547,-74.74758109432784,24999.999999999996,0.14285241717238567
3,25,-0.9811143623899404,0.020970073127225722,4.697125797419268,-324.7475810943278,-24999.999999999996,0.650509456365383
3,26,-1.0047428168337693,0.020970073127225722,0.0,-469.7125797419268,-14496.499864759897,0.07494324713646017
3,27,-1.004876056493184,0.020970073127225722,0.0,-5.684341886080802e-14,46971.257974192675,0.7372466305665774
3,28,-1.005048971962291,0.020970073127225722,0.0,0.0,5.6843418860808015e-12,0.16043497292493306
3,29,-1.0008159156166316,0.021206971614953652,0.9086226077421966,90.86226077421966,9086.226077421967,0.585
3,30,-0.9752848812808871,0.022982503074325644,6.211496810322928,530.2874202580732,43942.51594838536,0.545
3,31,-0.9386025275686378,0.027384523389503836,14.014371012903661,780.2874202580732,25000.0,0.5
3,32,-0.9239789783373097,0.03349550536332499,17.687029041192382,367.26580282887204,-41302.161742920114,0.45
3,33,-0.9288076341037095,0.040161778917834755,17.687029041192382,0.0,-36726.580282887204,0.4
3,34,-0.9348326407074949,0.04732775879776396,17.687029041192382,0.0,0.0,1.645
3,35,-0.9423996967257565,0.055048900565572136,17.687029041192382,0.0,0.0,0.305
3,36,-0.9516891092304778,0.06332512801670727,17.687029041192382,0.0,0.0,0.25499999999999995
3,37,-0.9629457874693391,0.07215635946814557,17.687029041192382,0.0,0.0,0.20499999999999996
3,38,-0.9764310112927448,0.08154250775919801,17.687029041192382,0.0,0.0,0.15499999999999997
3,39,-0.9922601913963954,0.09142800215691578,17.687029041192382,0.0,0.0,1.8900000000000001
3,40,-1.0109368969519632,0.10186823270109466,17.687029041192382,0.0,0.0,0.05999999999999994
3,41,-1.0325108735418969,0.11280763783317001,17.687029041192382,0.0,0.0,1.985
3,42,-1.0561197958129895,0.12391341525743525,17.687029041192382,0.0,0.0,0.0
3,43,-1.0816811105832695,0.13501919268170048,17.687029041192382,0.0,0.0,0.0
3,44,-1.1094351061037253,0.14612497010596573,17.687029041192382,0.0,0.0,2.0
3,45,-1.1474911977212099,0.15566098454199814,15.187029041192382,-250.0,-25000.0,2.0
3,46,-1.1746885876124393,0.16519699897803056,15.187029041192382,0.0,25000.0,0.0
3,47,-1.1959254356920672,0.1763027764022958,17.687029041192382,250.0,25000.0,0.0
3,48,-1.2318302986272245,0.18740855382656105,17.687029041192382,0.0,-25000.0,0.0
3,49,-1.269927842312555,0.19851433125082626,17.687029041192382,0.0,0.0,0.0
3,50,-1.3168654575597636,0.2080503456868587,15.187029041192382,-250.0,-25000.0,0.0
3,51,-1.3529443710807145,0.2175863601228911,15.187029041192382,0.0,25000.0,0.0
3,52,-6.731969631924967,0.2286366812052249,17.687029041192382,250.0,25000.0,1.995
3,53,-1.034171559494363,0.05445086302685098,22.687029041192382,500.0,25000.0,0.0049999999999999715
3,54,-0.9058499525711912,0.07321615523770575,30.187029041192382,750.0,25000.0,1.99
3,55,-0.892905857307372,0.09819779029741937,40.18702904119238,1000.0,25000.0,0.009999999999999943
3,56,-0.9278868015854201,0.12582347135661465,44.217377896634105,500.0,-50000.0,0.0049999999999999715
3,57,-0.9969269256602011,0.15358779266015077,44.217377896634105,0.0,-50000.0,0.0
3,58,-1.1060894805784447,0.17579928247222476,35.37395450551128,-500.0,-50000.0,2.0
3,59,-1.179892842559559,0.19801077228429875,35.37395450551128,0.0,50000.0,0.0
3,60,-1.261950517010666,0.22011134973726598,35.37395450551128,0.0,0.0,1.995
3,61,-1.3527737339665393,0.24221192594070828,35.373952505533794,-0.00019999774849566165,-0.019999774849566165,0.0049999999999999715
3,62,-1.4580017567201515,0.26285365025295704,32.87395050555631,-250.0001999977485,-25000.0,0.0
3,63,-1.5582469688028566,0.28349537330940855,32.873948505578824,-0.00019999774849566165,25000.0,0.0
3,64,-1.6621010349042509,0.3057068580982971,35.37394650560134,249.9998000022515,25000.0,0.0
3,65,-1.7872010848245568,0.32791834665457387,35.373952505533794,0.000599993245486985,-24999.9200009006,0.0
3,66,-1.9210718353321856,0.3501298352108506,35.373952505533794,0.0,-0.059999324548698496,0.0
3,67,-2.0637132564866674,0.37234132376712736,35.373952505533794,0.0,0.0,0.0
3,68,-2.2158098306115765,0.3928799755432681,32.873952505533794,-250.0,-25000.0,0.0013456420963914376
3,69,-2.3630123748941125,0.4134186273194089,32.873952505533794,0.0,25000.0,0.0002407684277063795
3,70,-2.5206016609137096,0.42441349096918835,17.687029041192382,-500.0,-50000.0,0.4718668521745627
3,71,-2.603616429545812,0.43529743650388397,17.687029041192382,0.0,50000.0,0.5832557902711352
3,72,-2.6873411535929126,0.44601499682311996,17.687029041192382,0.0,0.0,1.5125581572966487
3,73,-2.77123409750019,0.4565106954050275,17.687029041192382,0.0,0.0,0.4984899766358203
3,74,-2.8547154719599637,0.4667290435489466,17.687029041192382,0.0,0.0,0.3351174824768653
3,75,-2.9378283184626586,0.47521725771736634,15.187029041192382,-250.0,-25000.0,1.5166620622826152
3,76,-3.0068217578033725,0.4833719934738223,15.187029041192382,0.0,25000.0,0.13500345328803878
3,77,-3.0734300347145083,0.49253618583884773,17.687029041192382,250.0,25000.0,0.05388277635922146
3,78,-3.1516181245019697,0.5014229129868522,17.687029041192382,0.0,-25000.0,0.08476432163976191
3,79,-3.2296749035264942,0.5087676116103239,15.187029041192382,-250.0,-25000.0,0.1911968329888265
3,80,-3.2931016674775635,0.5157787033241448,15.187029041192382,0.0,25000.0,0.050897624741620004
3,81,-3.351481531017495,0.523499845091953,17.687029041192382,250.0,25000.0,0.09161582644278252
3,82,-3.419818172109136,0.5308323812137239,17.687029041192382,0.0,-25000.0,0.042538130167912996
3,83,-3.489034328218655,0.5368424552146163,15.187029041192382,-250.0,-25000.0,0.07243181837923816
3,84,-3.543150021934819,0.5425187963621241,15.187029041192382,0.0,25000.0,1.140963153640386
3,85,-3.5989723433756686,0.5470217453434767,12.687029041192382,-250.0,-25000.0,0.027071854584744818
3,86,-3.648598801707837,0.549581120726403,7.687029041192382,-500.0,-25000.0,0.010935419653698684
3,87,-3.6763906854654227,0.5511778306194426,5.187029041192382,-250.0,25000.0,0.9215199142429031
3,88,-3.6906758577938197,0.5526605220744241,5.187029041192382,0.0,25000.0,0.11863993568217693
3,89,-3.698173584250965,0.5547129868128255,7.687029041192382,250.0,25000.0,0.4625485444032959
3,90,-3.7045486775902305,0.5579012493198015,12.687029041192382,500.0,25000.0,0.5999999999999998
3,91,-3.7214696709903787,0.5621238215786235,17.687029041192382,500.0,0.0,0.6199999999999998
3,92,-3.7620578043568482,0.5661797431771287,17.687029041192382,0.0,-50000.0,0.6349999999999998
3,93,-3.801844276298831,0.5701245623247679,17.687029041192382,0.0,0.0,0.6128465173496663
3,94,-3.84137014050617,0.5740138296602257,17.687029041192382,0.0,0.0,0.6258848880122495
3,95,-3.881193366070645,0.5779030969956835,17.687029041192382,0.0,0.0,0.6319136660091871
3,96,-3.9218885514483297,0.5818479161433228,17.687029041192382,0.0,0.0,0.6314352495068902
3,97,-3.9695248367873983,0.5852351488333305,15.187029041192382,-250.0,-25000.0,1.1587881644822902
3,98,-4.052769423652392,0.5886700809458958,15.187029041192382,0.0,25000.0,0.49284112336171715
3,99,-4.124547317128683,0.5927815531721201,17.687029041192382,250.0,25000.0,0.624916202587842
3,100,-9.256677826473224,0.5970596748248553,17.687029041192382,0.0,-25000.0,0.6111871519408814
3,101,-2.82959783621812,0.4535240445742304,20.187029041192382,250.0,25000.0,0.5266504792205423
3,102,-2.873995919528111,0.4589774513634346,20.187029041192382,0.0,-25000.0,0.5187378594154067
3,103,-2.916145191803248,0.4640887601867245,17.687029041192382,-250.0,-25000.0,0.41343763631818264
3,104,-2.8940240346074706,0.4680340143070527,12.687029041192382,-500.0,-25000.0,0.22490264161712065
3,105,-2.927108272814876,0.47145774346521563,10.187029041192382,-250.0,25000.0,0.14854186429280156
3,106,-2.9587404666631283,0.47516932729663885,10.187029041192382,0.0,25000.0,0.18265639821960117
3,107,-2.996984310773194,0.47816310969146164,7.687029041192382,-250.0,-25000.0,1.3016333793015906
3,108,-3.031727498316185,0.4792686406937534,2.687029041192382,-500.0,-25000.0,0.4410296781006003
3,109,-3.045220101322023,0.47934911280507997,0.18702904119238184,-250.0,25000.0,0.4248816391989017
3,110,-3.04620636523611,0.47943251994057867,0.18702904119238184,0.0,25000.0,0.9859131904568955
3,111,-3.0447219565762227,0.4806814193436413,2.687029041192382,250.0,25000.0,0.2599999999999998
3,112,-3.056334026867044,0.4819893426731685,2.687029041192382,0.0,-25000.0,0.22499999999999987
3,113,-3.070003873859206,0.48208390096200304,0.18702904119238184,-250.0,-25000.0,0.4156466069378939
3,114,-3.071162315580652,0.48218139322113984,0.18702904119238184,0.0,25000.0,0.28798495520342043
3,115,-3.0715398819895947,0.48363263347253843,2.687029041192382,250.0,25000.0,0.1399999999999999
3,116,-3.0850317006075754,0.48514287477562235,2.687029041192382,0.0,-25000.0,0.10499999999999997
3,117,-3.0990522579568127,0.4881558513463417,5.187029041192382,250.0,25000.0,1.925
3,118,-3.1267992431262215,0.49128269666548796,5.187029041192382,0.0,-25000.0,0.040000000000000056
3,119,-3.154353447796504,0.4929530460419773,2.687029041192382,-250.0,-25000.0,1.99
3,120,-3.167919733316994,0.4929530460419773,4.440892098500626e-16,-268.70290411923816,-1870.2904119238156,0.7493629223164135
3,121,-3.167919733316994,0.4929530460419773,0.0,-5.684341886080802e-14,26870.29041192381,0.5620221917373935
3,122,-3.167919733316994,0.4929530460419773,0.0,0.0,5.6843418860808015e-12,0.42151664380304527
3,123,-3.167919733316994,0.4929530460419773,0.0,0.0,0.0,0.316137482852284
3,124,-3.1692230929811127,0.4945228090302098,2.5,250.0,25000.0,0.0
3,125,-3.185871349368356,0.4992320979949092,7.5,500.0,25000.0,0.0
3,126,-3.2294745490691366,0.5055111499478411,10.0,250.0,-25000.0,0.0
3,127,-3.2899558980152066,0.514929727877238,15.0,500.0,25000.0,0.0
3,128,-3.3785510095967743,0.5258631988683504,17.5,250.0,-25000.0,1.995
3,129,-3.480620176976197,0.5366869267745731,17.5,0.0,-25000.0,1.985
3,130,-3.5868358183382387,0.5489941893559216,20.0,250.0,25000.0,0.019999999999999886
3,131,-3.714133943632449,0.5643782675826081,25.0,500.0,25000.0,0.019999999999999886
3,132,-3.882060666201554,0.5844794765513068,32.5,750.0,25000.0,0.014999999999999914
3,133,-4.101864789301041,0.6065800540042741,35.37395450551128,287.39545055112785,-46260.45494488721,0.0049999999999999715
3,134,-4.345853190806848,0.6287915425605508,35.373952505533794,-0.00019999774849566165,-28739.565054887633,2.0
3,135,-4.594551516792704,0.6499028853380189,33.621863516533836,-175.2088988999958,-17520.86989022473,0.0
3,136,-4.843365505693324,0.6712490360923002,33.995818022045114,37.39545055112785,21260.434945112363,0.0
3,137,-5.096334220501965,0.6912602318351623,31.869772527556393,-212.60454944887215,-25000.0,0.0
3,138,-5.3469162719133045,0.7115062355548397,32.24372703306767,37.39545055112785,25000.0,0.0
3,139,-5.599910286765498,0.7304172842630976,30.11768153857895,-212.60454944887215,-25000.0,0.0
3,140,-5.849915253742969,0.7495631409481689,30.491636044090228,37.39545055112785,25000.0,0.0
3,141,-6.117136710797471,0.7704089533124776,33.36559054960151,287.39545055112785,25000.0,1.995
4,1,-1.000000197392088,0.0,0.0,0.0,0.0,0.17666588246822357
4,2,-0.9875017870152449,2.3561941413722673e-05,2.5,250.0,25000.0,0.985
4,3,-0.9625074145400309,0.00016493352710832907,7.5,500.0,25000.0,0.97
4,4,-0.9250237067797138,0.0006361716499902342,15.0,750.0,25000.0,0.95
4,5,-0.9000676757532254,0.001578645957864949,20.0,500.0,-25000.0,0.925
4,6,-0.8626923692428106,0.003392902554340014,27.5,750.0,25000.0,0.895
4,7,-0.8380084550984753,0.006251715000719362,32.5,500.0,-25000.0,0.86
4,8,-0.8013007146476492,0.010775511980582402,40.0,750.0,25000.0,0.8200000000000001
4,9,-0.8257599685322913,0.01577622040565852,35.37395450551128,250.0,-50000.0,0.775
4,10,-0.8280123075653284,0.021888096830805687,35.37395450551128,0.0,-25000.0,0.725
4,11,-0.831534017923754,0.02911108093427121,35.37395450551128,0.0,0.0,0.675
4,12,-0.8367530890970983,0.03744510095692787,35.373952505533794,-0.00019999774849566165,-0.019999774849566165,0.625
4,13,-0.8441632671753735,0.04689007505373685,35.373952505533794,0.0,0.019999774849566165,0.575
4,14,-0.8541717998349359,0.057334828428297804,35.373952505533794,0.0,0.0,1.4700000000000002
4,15,-0.8773235003476727,0.06819583874887786,33.24790501106759,-212.60474944662064,-21260.474944662063,0.48
4,16,-0.8917869233033295,0.08023464934482696,33.62185751660138,37.395250553379356,25000.0,0.43
4,17,-0.9217326856204809,0.09250097500194274,31.495810022135174,-212.60474944662064,-25000.0,0.37999999999999995
4,18,-0.94380597683597,0.10581330166656976,31.869762527668968,37.395250553379356,25000.0,1.6649999999999998
4,19,-0.9817057417114552,0.11917110444930187,29.74371503320276,-212.60474944662064,-25000.0,0.2849999999999999
4,20,-1.0129635294938446,0.1336419995379611,30.117667538736555,37.395250553379356,25000.0,0.23499999999999993
4,21,-1.0419156714337454,0.1505289526419922,32.99162004427035,287.39525055337936,25000.0,0.18499999999999994
4,22,-1.1453211807992703,0.1600815581697886,17.687029041192382,-212.60474944662064,-50000.0,1.8600000000000003
4,23,-1.1757080698543578,0.1701889590406149,17.687029041192382,0.0,21260.474944662063,0.08999999999999991
4,24,-1.209732161896211,0.18085105549850483,17.687029041192382,0.0,0.0,0.03999999999999992
4,25,-1.2471677178127998,0.19195683292277008,17.687029041192382,0.0,0.0,2.0
4,26,-1.2861632557257923,0.20306261034703535,17.687029041192382,0.0,0.0,0.0
4,27,-1.3273514743889585,0.21416838777130057,17.687029041192382,0.0,0.0,0.0
4,28,-1.3707323738023005,0.2252741651955658,17.687029041192382,0.0,0.0,0.0
4,29,-1.416305953965816,0.23637994261983106,17.687029041192382,0.0,0.0,0.0
4,30,-1.464072214879507,0.24748572004409627,17.687029041192382,0.0,0.0,0.0
4,31,-1.5140311565433722,0.2585914974683615,17.687029041192382,0.0,0.0,0.0
4,32,-1.566182778957411,0.26969727489262674,17.687029041192382,0.0,0.0,0.0
4,33,-1.6251879778164855,0.27923328932865915,15.187029041192382,-250.0,-25000.0,0.0
4,34,-1.6733344749493035,0.28876930376469157,15.187029041192382,0.0,25000.0,0.010019820950517304
