episode_idx,rmse_error,mean_jerk,roughness_proxy,mean_velocity,max_error,mean_kcm_intervention,steps,progress
0,0.40660994944038015,23089.45860808334,1334528.7552402483,15.561385656407655,0.7590836016997518,0.3789697475789415,126,0.47538117041275035
1,0.417670224384779,22790.255958136935,1598390.2960249921,14.461023415121872,0.7574479279588892,0.39910480391201353,126,0.43698142443533045
2,0.4263877916429038,22353.056528886347,1218988.919269781,19.44060400259909,0.7578245714777339,0.4568901821051385,136,0.621169755522023
3,0.39989156406032245,22650.229991562504,1226808.0023405827,18.751137790067105,0.7704089533124776,0.4804020159937428,141,0.6273367842137667
4,0.4118752509094529,20649.380876612315,928969.1235498133,20.624216828069258,0.7789551198172706,0.5220257721903354,109,0.5102336888897953
5,0.40745042916928537,21241.80754030648,795513.0285528876,19.275546086961985,0.753425955124813,0.6007852353658705,97,0.45018557566527306
