x,y
0.0,0.0
0.04999999753259893,1.570796300956333e-05
0.1999998790973617,0.00020420347261491215
0.4999983986579192,0.0011466797183787812
0.9421634494924249,0.0039249212294195455
1.3843104987363914,0.008786777894112797
1.7379953020997219,0.015009767982517797
2.091611682319343,0.024343651213535367
2.4450998857495887,0.03767615928424211
2.7983642681953445,0.056004489311686445
3.1512592423848296,0.08043375000820978
3.5035917421565403,0.11195296939882096
3.855121224867351,0.15143301969572376
4.180795794351125,0.19621862145753724
4.505124805787986,0.24988767840842357
4.852218249474247,0.3181357035548586
5.196897007898283,0.3976857197562483
5.538535166255295,0.48941913973394857
5.8764402716528314,0.594069946384715
6.043153176863246,0.6531453800835161
6.207232196508233,0.7191845725584252
6.36827190723149,0.7923235580625192
