episode_idx,env_step,reward,contour_error,jerk,kcm_intervention
1,2,74.98855886741626,0.0,0.0,0.28623986840248106
1,3,68.46164307039983,0.0,0.0,1.213131946325302
1,4,65.13589973645145,0.00016780446516939532,3.0,0.32152065753936765
1,5,57.976376587349385,0.0008279669384358892,3.0,1.0762016212940215
1,6,52.98598450092731,0.002125313161232505,-3.0,0.2158079814910889
1,7,43.5280495165009,0.004383338134999494,3.0,0.7284371387958526
1,8,32.61893208130825,0.007743195770919194,-3.0,1.1216039395332338
1,9,22.424760921255526,0.012527499638173727,3.0,1.3196464109420776
1,10,15.171007454885162,0.01952394420982134,3.0,0.5684787416458128
1,11,6.281222508099684,0.02885253697201873,3.0,1.8480655622482298
1,12,1.451373627176059,0.0410963149724027,3.0,2.2333172512054444
1,13,-1.433671744598918,0.054386047936998194,-3.0,1.986599588394165
1,14,-0.31167209988878875,0.06710296223331565,3.0,0.9559609353542325
1,15,0.5661493579218932,0.07602010070626457,-3.0,1.5026927947998048
1,16,5.874503561265172,0.07796765901013085,-3.0,0.6181354522705077
1,17,15.466849751997733,0.07113361552935586,-3.0,1.8008208155632017
1,18,2.7030495911199344,0.05215946790574871,-3.0,3.31379691362381
1,19,16.037957342367207,0.02136120316336466,-3.0,0.8965970993041994
1,20,14.551543070219026,0.021074008867948447,-3.0,1.0769610714912417
1,21,-5.356658656238589,0.07190190247970554,-3.0,2.365695295333862
1,22,-15.43852651526309,0.12672322551318788,-3.0,3.7625286948680876
1,23,-31.52624698574393,0.18108918218654782,-3.0,1.813521575927734
1,24,-61.87247337838407,0.22869918785482762,-3.0,1.5686657577753065
1,25,-100.0,0.26299420568071163,-3.0,1.7140356612205503
2,1,74.29890080872869,0.00010640048039217833,3.0,1.9232600164413451
2,2,65.7283760788638,0.00016046047648960072,-3.0,1.3034750509262085
2,3,67.68331029909467,0.00016046047648960072,-3.0,1.5192009210586548
2,4,72.31943064342487,0.00016046047648960072,3.0,2.532641363143921
2,5,64.17863019737472,0.00016046047648960072,0.0,1.2355404257774354
2,6,56.36701269076303,0.0003588068010411278,3.0,0.8093637657165528
2,7,48.45115448885967,0.0011336187964713623,-3.0,1.3365862655639649
2,8,41.40831219468181,0.003182538648870564,3.0,0.8539391183853149
2,9,32.95670227235785,0.005809703733092934,-3.0,1.171868989467621
2,10,26.330079764777867,0.007442192281477858,-3.0,2.35395161986351
2,11,26.724755677016955,0.007442192281477858,0.0,2.0127289295196533
2,12,28.442048371178053,0.007442192281477858,3.0,1.1522385120391843
2,13,25.729837965580757,0.009805175662425114,3.0,0.24248603105545
2,14,15.026345590589495,0.017434899869580054,3.0,0.4626478767395014
2,15,4.8080172626649125,0.02802707115259638,-3.0,1.842447264194488
2,16,2.5459948024882033,0.03889988389362213,-3.0,1.1152397346496574
2,17,-1.2341818567413223,0.05280444961246381,3.0,1.6987859964370735
2,18,-3.3790187264530296,0.06670901533130548,-3.0,1.9941912651062004
2,19,-0.6037948082380784,0.07783266790637881,-3.0,0.7529391956329337
2,20,-1.7259365275568137,0.08331255438773989,-3.0,1.0232991522550594
2,21,-3.087447619853094,0.08331255438773989,0.0,1.7040548704564582
2,22,-7.931963844013715,0.08331255438773989,3.0,4.126313486695291
2,23,-5.181926120994775,0.08331255438773989,3.0,2.7512961506843583
2,24,-1.5188009719292275,0.08564292013574756,3.0,0.7866995286941543
2,25,-8.135072602340237,0.08779975615485024,-3.0,3.9662020611763014
2,26,-4.406502574180736,0.09181200792852687,3.0,1.84755624771118
2,27,-9.624724091580227,0.09550329215034392,-3.0,4.204254601001741
2,28,-3.1361516669164704,0.09717945870248162,-3.0,0.8395205903053267
2,29,-5.799587343421189,0.09867798358089468,3.0,2.061077387332918
2,30,-8.25880106665996,0.10130514866511704,3.0,3.0910964334011095
2,31,-10.32064909481943,0.10598765080818742,3.0,3.7428574728965778
2,32,-9.46372685118403,0.11350224703225674,3.0,2.634925379753115
2,33,-7.655819667805067,0.1227223863680537,-3.0,0.7640760850906394
2,34,-9.965913548817749,0.13521345098238272,3.0,0.3342012310028075
2,35,-19.438389843964302,0.1518551923667155,3.0,2.4575207364559195
2,36,-24.912372391206453,0.174388296638578,-3.0,0.5566257697343785
2,37,-44.891525607932984,0.20601990243815682,3.0,1.7115268087387148
2,38,-78.60358770247434,0.24618440141842998,-3.0,2.7444373565912334
2,39,-100.0,0.29900520018447396,3.0,1.831441134214412
3,1,73.85994980335235,0.0,0.0,0.570025098323822
3,2,69.4865413187625,4.97932940476531e-05,3.0,1.9339545440673827
3,3,64.63493004630072,0.0005131343809251616,3.0,1.4669338917732238
3,4,55.87675633967785,0.001548784756751719,-3.0,0.7302572679519653
3,5,42.3072523745446,0.004349407743153753,3.0,0.4988808703422546
3,6,23.321151825764275,0.00905588814111122,-3.0,2.5460553801059724
3,7,14.134160683873517,0.015528171114791874,-3.0,1.1628079509735108
3,8,-2.1189884279106916,0.02527110616978875,3.0,4.798152986764908
3,9,-0.5985605180596112,0.04070026245986119,3.0,1.1148783564567564
3,10,-3.5707983659442974,0.0646847822123294,3.0,0.60134230017662
3,11,-6.570192840784971,0.10008098795221321,3.0,0.7396522784233089
3,12,-22.493271244717693,0.1506036401691633,3.0,2.5164868319034572
3,13,-57.933072872608165,0.21523126485624106,-3.0,3.459053151607513
3,14,-100.0,0.29053354872399545,-3.0,1.4100329411029813
4,1,14.78829597007916,0.0,0.0,2.915691685676575
4,2,16.833514866945006,0.0,0.0,1.8930822372436524
4,3,18.802564725991942,0.0,0.0,0.9085573077201843
4,4,17.073324820411194,0.0002854875898689156,3.0,1.6345561456680298
4,5,17.799785789982796,0.0008301694374913049,-3.0,1.0169548082351685
4,6,18.429115323941232,0.0008301694374913049,-3.0,0.7049900412559509
4,7,16.16090710632038,0.0008301694374913049,3.0,1.8390941500663758
4,8,14.21507816783619,0.0008301694374913049,0.0,2.8120086193084717
4,9,16.22099357120228,0.0008301694374913049,0.0,1.8090509176254272
4,10,15.92911785117817,0.0008301694374913049,0.0,1.9549887776374817
4,11,17.634220890919686,0.0008301694374913049,0.0,1.1024372577667236
4,12,14.886907272259712,0.0008301694374913049,0.0,2.47609406709671
4,13,15.123700245942434,0.0037205098511050847,3.0,1.1102258992195129
4,14,12.574576300041903,0.00669457497082282,-3.0,1.272046809196472
4,15,13.473628546040285,0.00669457497082282,-3.0,0.8252206861972806
4,16,11.446408618729341,0.00669457497082282,3.0,1.8388306498527525
4,17,13.984979273121583,0.00669457497082282,0.0,0.5695453226566317
4,18,12.834892977516878,0.00669457497082282,0.0,1.1445884704589846
4,19,9.588053358834017,0.00669457497082282,0.0,2.7680082798004153
4,20,9.333017068087477,0.00946700089114412,3.0,1.9891742658615115
4,21,8.819545989319513,0.012152722100353869,-3.0,1.47801070690155
4,22,11.116456974217126,0.012152722100353869,-3.0,0.33225521445274353
4,23,10.14733216828985,0.012152722100353869,3.0,0.8168176174163815
4,24,5.591462255188654,0.012152722100353869,0.0,3.0947525739669794
4,25,8.420493453102466,0.014435276725025103,3.0,1.098324031829835
4,26,7.9256201553164525,0.015819364389550637,-3.0,1.023825411796571
4,27,7.03184447324858,0.015819364389550637,-3.0,1.473413252830507
4,28,8.538438594704726,0.015819364389550637,3.0,0.7201161921024342
4,29,6.404976058369742,0.015819364389550637,0.0,1.7868474602699258
4,30,7.349127183069834,0.016767271522530082,3.0,1.103744609355924
4,31,3.625172340575384,0.017665359351904105,-3.0,2.7768823671340916
4,32,5.435661776152777,0.017665359351904105,-3.0,1.8743376493453947
4,33,0.636202080336739,0.017665359351904105,3.0,4.274067497253414
4,34,8.41312791833036,0.017665359351904105,0.0,0.38560457825660327
4,35,7.086583645430717,0.017665359351904105,0.0,1.048876714706425
4,36,7.681139404860666,0.017665359351904105,0.0,0.7515988349914506
4,37,5.985704786864451,0.017665359351904105,0.0,1.5993161439895582
4,38,6.592875297156505,0.017665359351904105,0.0,1.2957308888435313
4,39,6.398300130454235,0.017665359351904105,0.0,1.3930184721946661
4,40,3.8789187026893313,0.017665359351904105,0.0,2.652709186077118
4,41,6.502748901930969,0.017665359351904105,0.0,1.3407940864562988
4,42,5.574619348136109,0.017665359351904105,0.0,1.8048588633537292
4,43,9.014215193177503,0.01534780098576435,3.0,0.5862087917327881
4,44,7.957711323379238,0.012760772132002477,-3.0,1.7472829508781433
4,45,10.085316272741514,0.010802750725358372,-0.8967100381851202,1.2188973069190983
4,46,14.996269016047394,0.006711020269570762,3.0,0.05148926377296448
4,47,15.766730976120131,0.0034109912208831012,-3.0,0.9119504702091217
4,48,16.397020443957715,0.0019916013203534005,3.0,1.189892362356186
4,49,11.004862372974676,0.0064161098103263465,-3.0,2.1497430884838105
4,50,13.546198935251194,0.00700354622251912,-3.0,0.6807559895515444
4,51,14.245093251777574,0.00700354622251912,3.0,0.33142405450344103
4,52,14.343823094678804,0.00700354622251912,0.8967100381851201,0.2820591330528257
4,53,11.450814981771394,0.00700354622251912,0.0,1.728563189506531
4,54,13.254462835550342,0.009027200441858686,3.0,0.16277982115745518
4,55,5.431663532856312,0.010808271394716623,-3.0,3.5430622148513793
4,56,7.614221566108236,0.013846219195323995,3.0,1.6363278770446774
4,57,7.790909777919855,0.01651584268715099,-3.0,0.9295218563079835
4,58,5.912774619962477,0.01766463009759936,-3.0,1.6338772106170651
4,59,3.820620050077653,0.01953378502007927,3.0,2.312409431934356
4,60,7.1969695210023135,0.02302135459089797,3.0,0.012826139628887165
4,61,3.0568594484997043,0.026248624701800477,-3.0,1.6078847146034234
4,62,1.1490820362468979,0.030685812093705918,3.0,2.0045665121078504
4,63,1.430886127824739,0.03762117179016414,3.0,1.17210793495178
4,64,0.128763913388954,0.045381520676878624,-3.0,1.2833599734306365
4,65,-1.670708233701278,0.05304882628579314,-3.0,1.8347035902738604
4,66,-0.10258486340417106,0.0670791919618798,3.0,0.6319216990470926
4,67,-2.922621037463927,0.08404210200113088,3.0,1.7341938781738233
4,68,-1.6780054578499695,0.1051624811179602,3.0,0.8304007077217155
4,69,-4.822425313924468,0.13849216304641934,3.0,2.0490449500083985
4,70,-34.8046613515036,0.18362815640808386,3.0,1.8700087141990593
4,71,-74.78979253196724,0.24103055271564952,3.0,1.8672218942642136
4,72,-100.0,0.3176675503239697,0.9999999999999809,0.2890197038650433
5,1,72.98081221831066,1.8889534095205218e-05,3.0,2.186659468412399
5,2,75.24342877245495,3.7779068190410436e-05,-3.0,0.11449413925409317
5,3,71.6235916404419,0.0001802647452924528,3.0,0.9820040726661682
5,4,66.65108497671183,0.00042741362878727666,-3.0,1.4839938139915467
5,5,61.06017161278401,0.0006555224217647006,-3.0,1.2640283632278442
5,6,56.02171710693879,0.0006555224217647006,0.0,0.8059244275093079
5,7,49.904578301623005,0.0006555224217647006,3.0,1.8725740909576416
5,8,43.65864802742638,0.0012977218822323821,3.0,2.8879924726486204
5,9,35.19818129359433,0.0036817847789918133,3.0,2.982184276580811
5,10,22.370543589743757,0.009052756048264908,3.0,2.9304476809501647
5,11,16.387730527457474,0.01661273701207891,-3.0,0.2551255130767823
5,12,6.374177837863662,0.027007710837323097,3.0,1.2758974623680113
5,13,-0.7341551431528961,0.040435139010505404,3.0,2.5072568178176877
5,14,-0.47475626976606367,0.053828574222278026,-3.0,0.8351779603958127
5,15,-2.884782688779759,0.06422173206972479,3.0,1.6300591850280757
5,16,-1.1745988210672231,0.06776174655182951,-3.0,1.551266545057297
5,17,10.434201997442024,0.06169604989689285,-3.0,1.1550351715087894
5,18,5.345031803123023,0.04218599260689704,-3.0,3.248980309963227
5,19,23.446468259851034,0.0109315847092793,-3.0,3.361379768848419
5,20,-0.06596317790020478,0.033673160030835675,3.0,3.831160669326782
5,21,-6.4721726338925425,0.09200260811616526,3.0,2.340741045475006
5,22,-22.906448018839885,0.16356751854201954,-3.0,1.3327919578552248
5,23,-75.97510281128238,0.24249758371614744,-3.0,2.5670273876190186
5,24,-100.0,0.3301551206146633,3.0,2.9395113205909724
6,1,74.6636208771767,0.00021555080829720787,3.0,1.5081554186344146
6,2,58.78189835899778,0.00043110161659441575,-3.0,0.917342917919159
6,3,59.54327862101016,0.00043110161659441575,-3.0,0.042536795139312744
6,4,58.65162762523728,0.00043110161659441575,3.0,0.37408989667892456
6,5,57.797727349589174,0.000698841493841184,3.0,0.2624357697367668
6,6,52.602522394253654,0.0010186888838764267,-3.0,1.7333095836639405
6,7,47.73141249209515,0.0016583836639477328,3.0,2.6643632599711418
6,8,44.266601584915804,0.003145813560792638,3.0,1.9208011823892592
6,9,38.617537427971136,0.005190285209990429,-1.5060060024261506,1.6480820074677467
6,10,30.093573463981443,0.008163656085751422,3.0,2.4484515511989597
6,11,26.884364371887926,0.011839980066959323,3.0,1.0222169741988183
6,12,22.177925220444234,0.017208055142771378,3.0,0.6012246030569077
6,13,11.672553468593508,0.023831081758600114,3.0,2.4680073830485343
6,14,10.502254452582946,0.031121339028026513,-3.0,1.9883654022216795
6,15,5.623019956639139,0.04041765281101566,-3.0,2.4332163456082343
6,16,5.425714722429672,0.049903086383004364,-3.0,2.1650980883836746
6,17,3.3618109731129673,0.06159480084234032,-3.0,0.9336652532219887
6,18,0.5668294830227745,0.07456320608841771,-3.0,1.6795473992824554
6,19,0.986041215923849,0.08837786579747263,-3.0,0.8183075007796287
6,20,-3.8191507082798655,0.1034355104931994,3.0,2.2029012340307235
6,21,-5.531819370662898,0.11911367527036616,-3.0,1.2148092010617253
6,22,-8.78288211560205,0.13562494246662563,3.0,0.8621978855133059
6,23,-14.939597229127383,0.15137855043368983,-1.4699699878692463,1.2397241279482842
6,24,-20.46843396627203,0.1650666656200415,-3.0,1.4737465876340867
6,25,-23.816062471439217,0.17744570207025961,-3.0,0.3891590747237208
6,26,-28.23678721772394,0.18718359666146636,-3.0,0.4650694191455844
6,27,-32.73762770141629,0.19503603268618497,3.0,0.9268149361014362
6,28,-37.23616044756127,0.2014004997112898,-3.0,1.5279432874917986
6,29,-34.47104066675161,0.2050704955917454,3.0,0.11612098693847606
6,30,-32.439892752690966,0.2065333607570789,3.0,0.892188730835914
6,31,-22.763263111276363,0.20499160809856626,3.0,0.641532238721847
6,32,-19.356007695559338,0.20110780507642356,-3.0,0.24287366211414407
6,33,-30.467157944732755,0.1953015975083832,3.0,2.768966770172118
6,34,-28.487745786108864,0.18799764314693237,-3.0,1.5436820465326317
6,35,-26.37285578394942,0.17978784304121567,3.0,1.5820170319080336
6,36,-21.704181167830242,0.17116765616387591,3.0,0.8714927715063077
6,37,-19.683603947574202,0.16385623989530732,-3.0,1.5340276145935074
6,38,-14.81579456208862,0.15816885680540926,3.0,0.6568077248334863
6,39,-15.323771143052989,0.15552798842134316,-3.0,2.6191952341794975
6,40,-6.124180840290101,0.15592204943896668,-3.0,0.9975992363691365
6,41,-4.7284168586322135,0.16124688776997534,3.0,3.2913406056165657
6,42,-19.73549278303173,0.17105513550527002,-3.0,1.621688783764839
6,43,-31.261583075491505,0.18532384311421407,3.0,1.8732643800973838
6,44,-41.766511760381036,0.20410392561633806,3.0,1.0730090075731216
6,45,-61.4173216107142,0.22988930881331968,3.0,1.4080388468503884
6,46,-100.0,0.2627893069047434,3.0,3.3390292865037843
7,1,74.25976094492434,0.0,0.0,0.4995271384716034
7,2,67.42641124778673,4.4963076453035285e-05,3.0,3.103085942268372
7,3,65.72245778635671,0.0004938303255026477,3.0,1.090076491832733
7,4,52.97905797495961,0.0023312093544296236,3.0,1.274882264137268
7,5,34.8615272695748,0.007467811239473931,3.0,0.5643327593803406
7,6,13.818619310046685,0.016809455734109857,-3.0,1.8971595311164857
7,7,-1.4515603052269306,0.030609680717673532,-3.0,3.858893394470215
7,8,-3.0355867451753085,0.04925580214749937,-3.0,1.872239506542683
7,9,-7.97048512636824,0.07094185446625521,-3.0,2.634456228017807
7,10,-10.510851950858592,0.09402341472312702,-3.0,3.2964062452316285
7,11,-14.156667606947778,0.11567106429145044,-3.0,3.269778325557709
7,12,-17.878702013757557,0.13309473403578356,-3.0,3.0549924135208126
7,13,-20.125311453458323,0.1470336698312501,3.0,2.0764937376976014
7,14,-20.98587471141221,0.15553106979234252,-3.0,1.0133697271347046
7,15,-24.681254725282226,0.16036756843752914,3.0,1.9350264167785647
7,16,-22.065760548150667,0.16036756843752914,-2.999999999999999,0.6284764885902404
7,17,-23.530994272795958,0.16036756843752914,3.0,1.3660223484039307
7,18,-23.448576784074845,0.16036756843752914,3.0,1.351212978363037
7,19,-25.905568946263095,0.16036756843752914,2.999999999999999,2.767315995693207
7,20,-25.222758794759,0.16036756843752914,0.0,4.154786646366119
7,21,-9.525798104567412,0.16036756843752914,0.0,2.7992818355560303
7,22,-27.065126810802695,0.1594159551416301,3.0,4.202455730438232
7,23,-26.58656366248747,0.15803099053830252,-3.0,3.435176877975464
7,24,-24.081227977429428,0.1545472890575534,3.0,2.752463116645813
7,25,-21.707057958112674,0.1462879541212097,3.0,2.992766540050506
7,26,-16.166369554297855,0.13008524965007973,3.0,2.601703187227249
7,27,-10.473160339422844,0.10783545890409793,-3.0,2.1848594141006465
7,28,-10.07432495349514,0.07650452751228845,3.0,4.100779428482055
7,29,-2.0123180516333585,0.03393035013133634,3.0,3.1913724851608274
7,30,8.102695659432863,0.02244754350776357,3.0,1.6352997016906734
7,31,-4.315907268937058,0.0942914678381203,3.0,0.18527314901351877
7,32,-34.260657036663964,0.181346094531922,0.9999999999999809,2.0260334491729735
7,33,-100.0,0.26513302845036124,-3.0,1.0823425173759464
8,1,75.65600109864671,0.0,0.0,1.5613092303276062
8,2,74.5557725129374,0.0,0.0,1.2082171022891999
8,3,72.80570852543525,4.857109740206217e-05,3.0,1.3281804633140564
8,4,73.38963124851381,0.00019428438960737604,3.0,1.1043031549453735
8,5,74.94559509795452,0.00017913776189318594,-3.0,0.5359231185913086
8,6,75.59621638612101,0.00015641782032233524,3.0,1.4011157643795011
8,7,78.69895400466166,0.00012991122182270956,-3.0,0.8719649589061738
8,8,78.199813810036,0.0001034046233230839,-3.0,1.0122461652755739
8,9,74.55512028537355,0.0004919734025378455,3.0,2.0184227442741394
8,10,70.23638181259192,0.0012992858545807931,-3.0,1.5216908836364746
8,11,62.72602309970968,0.002371869788049042,-3.0,0.7887349343299866
8,12,51.80959655952775,0.003810312539991685,3.0,1.526561805009842
8,13,40.66965508816156,0.005871870719215005,3.0,2.586180350780487
8,14,32.93869791914734,0.00897006298697139,3.0,2.085651624202728
8,15,26.941341869562567,0.012320095028208298,3.0,1.949474332332611
8,16,25.95152776900171,0.015813455997211734,3.0,0.5597679519653318
8,17,24.99349097190681,0.017962743516893045,3.0,1.5517904067039487
8,18,34.101968796311304,0.016417621607673547,-3.0,1.8815898585319522
8,19,47.4806392032125,0.010144243521079085,-3.0,2.263691694736481
8,20,51.778857250416536,0.004628925032959393,-3.0,1.6580692458152773
8,21,13.575799520405463,0.027523663803379065,0.9999999999999831,0.8966041684150696
8,22,1.8612085327207164,0.05715299793701852,-3.0,0.6139139413833619
8,23,-6.267478572051514,0.0933725762963085,-3.0,3.1345857977867126
8,24,-14.936666764461014,0.1353142118521232,-3.0,3.1200773763656615
8,25,-32.949138769050236,0.17807600402557283,-3.0,3.990505479574203
8,26,-52.79593023306696,0.21976982821615154,-3.0,1.19277913570404
8,27,-100.0,0.2602217853069393,3.0,0.9520722746849066
9,1,74.24695772946392,0.0,0.0,0.470416259765625
9,2,68.15167824192905,7.285296140710397e-05,3.0,2.64922101020813
9,3,66.19168156320757,0.00044840389436231673,3.0,0.9084213232994078
9,4,52.66255457285004,0.002139703102433659,3.0,1.7257564377784727
9,5,40.10660570659651,0.005227277313245109,-3.0,0.8999184095859527
9,6,24.138848190772592,0.011179608473234322,3.0,1.127248282432556
9,7,8.816034011653976,0.02083619777886522,3.0,2.2888770818710324
9,8,1.607817116497332,0.03425771577067653,-3.0,1.8226829433441163
9,9,-2.531154700903704,0.05177500831255155,3.0,1.2076012396812439
9,10,-3.164419000609421,0.07317612262405923,3.0,0.2884014272689819
9,11,-8.300496152121122,0.09591344934591053,-3.0,2.2785232800245288
9,12,-11.011427504749559,0.11866618718849577,-3.0,1.6691612467169763
9,13,-19.629739781570425,0.1379267882587785,-3.0,3.6560929358005523
9,14,-23.629964500805418,0.1550487945422595,-3.0,3.053288830816746
9,15,-25.211680832081953,0.17044872471754302,-3.0,0.9273012667894363
9,16,-31.760601796123055,0.18395233827599822,0.0,1.2632164761424067
9,17,-36.72785188591436,0.19662354249992917,-3.0,0.728236598968506
9,18,-46.45076379366736,0.20929474672386014,3.0,1.83827044993639
9,19,-57.784641622602756,0.22376022392195066,3.0,2.1939099937677384
9,20,-71.8211757532057,0.24298534868879132,-3.0,0.8138179466128351
9,21,-100.0,0.2682284493850896,-3.0,0.17299410820007322
10,1,76.08514817121414,0.0,0.0,1.5872742652893066
10,2,76.49082769157901,4.8244499941632696e-05,3.0,0.5647563529014588
10,3,72.26563527500313,9.648899988326539e-05,-3.0,1.7433071064949037
10,4,70.76217649061807,9.648899988326539e-05,-3.0,0.8171079337596894
10,5,65.39097771864951,9.648899988326539e-05,3.0,1.1026250123977661
10,6,59.91898457349217,9.648899988326539e-05,0.0,1.1126278638839722
10,7,55.17408208547955,9.648899988326539e-05,0.0,1.2879097580909729
10,8,49.92336298085476,9.648899988326539e-05,0.0,2.736828899383545
10,9,48.86800087900156,9.648899988326539e-05,0.0,2.7737115144729616
10,10,45.9721056167096,9.648899988326539e-05,0.0,4.04506528377533
10,11,49.28042761506657,9.648899988326539e-05,0.0,2.3315133452415466
10,12,48.516570743437015,0.0015473189232269357,3.0,0.14358220815658565
10,13,40.19289231547978,0.0030437552939159983,-3.0,1.7943712520599366
10,14,33.93411844242929,0.006126929271955594,3.0,0.7513474369049074
10,15,26.707777893223838,0.009210103249995192,-3.0,0.9687818384170532
10,16,18.099654071652132,0.01356259302002816,3.0,1.7881269073486328
10,17,12.556705838553299,0.02011966900850316,3.0,1.132024538516998
10,18,2.7762741276099945,0.029079708541946567,3.0,3.379228827953339
10,19,2.8847939762818537,0.038955196570273846,3.0,1.8124260091781617
10,20,4.168717229284613,0.04686428165109421,3.0,0.5877513909339901
10,21,4.735769027518604,0.04756727631456695,3.0,1.2953378772735598
10,22,29.64988352820403,0.034471635543871934,-3.0,1.0686198139190677
10,23,54.12069544131848,0.0019156813228861085,-3.0,3.0627215123176574
10,24,2.392308466798019,0.04666749505073858,-3.0,1.8573686480522156
10,25,-3.213917406953459,0.11173661532967134,-3.0,0.20503284931182852
10,26,-33.19865389339037,0.18911402247028167,-3.0,1.4512803852558136
10,27,-100.0,0.2756610667966416,-3.0,1.227104875445366
11,1,71.48045014140489,0.0,0.0,2.7690380334854128
11,2,71.42949894474509,0.0,0.0,1.8913072109222413
11,3,68.46849259301446,0.0,0.0,1.0352445662021637
11,4,61.31399974598681,0.0,0.0,1.2568451404571532
11,5,54.37719321360536,0.0,0.0,2.061169755458832
11,6,51.3559485820168,0.0,0.0,1.9812118530273437
11,7,50.46692724477305,0.0,0.0,1.4988534927368162
11,8,49.869829035643264,0.0,0.0,1.3273724794387818
11,9,45.275393834725215,0.0,0.0,3.4477755188941956
11,10,48.26830571484457,0.0,0.0,1.8964054942131043
11,11,37.61964342407915,0.001681653887690723,3.0,4.226041514873504
11,12,35.28342129813644,0.003532511482263399,-3.0,2.3674360322952275
11,13,21.47481690720017,0.007476284099255068,3.0,4.26844911813736
11,14,19.287002241612072,0.011575462752431888,-3.0,1.4535680747032167
11,15,9.559845391068844,0.017724230732196575,3.0,2.4512711858749388
11,16,3.2137197106157718,0.02777945127869931,3.0,2.1625692486763
11,17,-0.6672747418731144,0.04291369808415932,3.0,1.8226893639564514
11,18,-1.787071582680614,0.06361076778776134,3.0,0.7672472858428954
11,19,-1.910027916682051,0.08549169563581081,-3.0,0.3998694777488709
11,20,-11.070041352591812,0.10600588174358773,3.0,3.5171463179588316
11,21,-9.195773123099388,0.1204776819570994,3.0,1.1990316200256346
11,22,-8.525028792576519,0.1254172988209861,3.0,0.8794748544692991
11,23,2.73234128280815,0.11511875721611642,-3.0,1.8086697459220886
11,24,-2.725419720980287,0.08816082755586443,-3.0,2.8900299072265625
11,25,-0.37827024825845257,0.048063184467115765,-3.0,2.1423012614250183
11,26,38.230060555876996,0.004923595694842787,-3.0,3.7415787687525155
11,27,-5.9413659811418995,0.06959541596481637,-3.0,2.574707186222076
11,28,-22.64825399310807,0.14308051084644494,-3.0,4.886238050460815
11,29,-61.45618131223621,0.22326589933806693,0.0,3.3007721304893494
11,30,-100.0,0.30538605807163494,-3.0,1.464656056165695
12,1,77.38091492101492,3.5135703814893134e-05,3.0,0.4214393925666809
12,2,73.09936596672424,7.027140762978627e-05,-3.0,1.5889571356773375
12,3,69.26852861120828,7.027140762978627e-05,-3.0,0.9883152365684509
12,4,59.132983305894356,7.027140762978627e-05,3.0,2.700442039966583
12,5,54.5364961685782,7.027140762978627e-05,0.0,2.334606957435608
12,6,53.62987635018869,7.027140762978627e-05,0.0,1.1973366484045982
12,7,52.8269854977868,7.027140762978627e-05,0.0,0.7889279440045357
12,8,48.581281205473374,7.027140762978627e-05,0.0,2.5327507734298704
