episode_idx,reward,actor_loss,critic_loss,wall_time
44,1198.889467257073,-0.021354295313358307,36.303646087646484,10.9031889999751
45,-336.04876689929984,0.024338845163583755,6.55807638168335,11.353210999863222
46,782.0965314215692,-0.05800021439790726,28.916879653930664,11.578721900004894
47,264.34630763769974,0.04093758016824722,13.45192813873291,11.829937299946323
48,663.3080537546224,-0.012457606382668018,29.693214416503906,12.058650800026953
49,-268.29660115412565,0.09244599938392639,26.28322982788086,12.22361209988594
50,687.3854692379425,0.04927845299243927,28.669918060302734,12.459628399927169
51,-2933.353040648966,0.09565884619951248,26.045133590698242,12.996658299816772
52,1433.4096941719233,-0.0028762025758624077,33.42018127441406,13.30311689991504
53,-4091.735778580346,-0.004500736016780138,36.335899353027344,13.936945899855345
54,1883.5071741540733,0.012379774823784828,41.14340591430664,14.288082199869677
55,116.34387341936923,-0.053750164806842804,27.662813186645508,14.570514400023967
56,1466.274782966511,0.011781662702560425,25.288358688354492,14.923750399844721
57,1545.5963046258726,0.1663910448551178,30.526451110839844,15.210500999819487
58,1166.972998343869,-0.05003698170185089,27.030174255371094,15.49905649991706
59,222.02530553275187,0.040265779942274094,16.39720344543457,15.755221199942753
60,120.45285456909488,-0.09741632640361786,33.99188995361328,15.924593099858612
61,420.15354483466604,-0.00578320724889636,37.97385787963867,16.12568089994602
62,-1397.5719254981145,0.0018074782565236092,26.849552154541016,16.766033799853176
63,-58.72694486869233,0.007419480010867119,34.33978271484375,17.00113489991054
64,826.8759794276872,0.17736712098121643,35.17396545410156,17.319007699843496
65,519.8562055544228,0.11913223564624786,36.57606506347656,17.507432400016114
66,249.82295515381372,0.20884180068969727,31.883193969726562,17.693410799838603
67,1280.7517433144606,0.03196616470813751,24.083541870117188,18.13420720002614
68,1142.689298246048,0.2261081486940384,29.005117416381836,18.392340200021863
69,2168.2449654222078,0.08387880772352219,36.95199966430664,18.830629899865016
70,600.39833141818,0.08592642843723297,23.80101776123047,19.20525989984162
71,116.26117121236544,0.13692227005958557,39.15614700317383,19.666131999809295
72,1432.051818769559,0.2859957814216614,30.97667694091797,19.93427630001679
73,1534.1613788729223,0.22789639234542847,43.181854248046875,20.183557099895552
74,1081.4018352332366,-0.022602837532758713,38.27044677734375,20.49769019987434
75,498.48460975916043,-0.01413586363196373,36.23923873901367,20.69504119991325
76,729.4704227714583,0.015029901638627052,42.89006805419922,21.09761319984682
77,1.0006031813857987,-0.0773182362318039,20.39847183227539,21.381491499952972
78,472.41143361721333,0.0362837128341198,29.866586685180664,21.7178917999845
79,1649.8557589590603,-0.031889621168375015,39.98304748535156,21.968929199967533
80,402.89522106356384,0.2084287703037262,34.96933364868164,22.14679649984464
81,129.25771848058668,0.07846219837665558,24.065229415893555,22.33661609981209
82,278.17464795741256,-0.01051931269466877,26.753755569458008,22.594710499979556
83,498.9415240221708,0.13536511361598969,39.427005767822266,22.911623099818826
84,520.7274998802366,0.20609129965305328,16.66102409362793,23.24952459987253
85,37.29737412174916,0.12048153579235077,19.50638771057129,23.429723399924114
86,485.6299241117,0.05051269754767418,37.875911712646484,23.635819499846548
87,509.5621039225199,0.20596395432949066,40.16740417480469,23.837427699938416
88,1300.2214626627388,0.227254718542099,42.9666748046875,24.087922499980778
89,1372.516324531393,0.09511996805667877,27.756311416625977,24.604506199946627
90,375.84984225882994,-0.01137863751500845,36.38126754760742,24.796998899895698
91,772.7306726393516,0.009392958134412766,25.759944915771484,25.244576399913058
92,1502.6034508440716,0.005872099660336971,40.43349838256836,25.512397499987856
93,1512.4599643242464,0.24341031908988953,35.443973541259766,25.766769899986684
94,1521.119155115783,0.010095050558447838,41.06367874145508,26.017113799927756
95,-71.28650649658975,-0.0801950991153717,14.099502563476562,26.196972099831328
96,980.1456374641657,-0.02003459446132183,32.701507568359375,26.466173599939793
97,250.57733739747118,0.01281674113124609,35.021297454833984,26.64715229999274
98,843.9660622133598,0.040002189576625824,27.1268310546875,26.870903099887073
99,448.54679621115883,0.23378950357437134,19.66866111755371,27.131615799851716
100,325.47235538786583,0.2650688588619232,36.94487380981445,27.405028600012884
101,1698.6753667496207,0.06269605457782745,37.170650482177734,27.812604199862108
102,1662.7516460630982,0.1117454394698143,30.90714454650879,28.114264499861747
103,242.79751957875362,0.02406899258494377,39.245811462402344,28.31151259993203
104,271.43802481127506,0.04511937499046326,30.28708267211914,28.536928799934685
105,396.3542930243588,-0.008589858189225197,37.48389434814453,28.729570699855685
106,-905.9735226006311,-0.030666910111904144,48.474212646484375,28.973498599836603
107,737.3384141586284,0.02097850665450096,25.075763702392578,29.349378400016576
108,439.2324871090241,0.05893687903881073,36.565242767333984,29.551817199913785
109,-21.332173519855132,-0.09765547513961792,20.298837661743164,29.717176999896765
110,1168.4113056220026,0.026380576193332672,30.108266830444336,29.991933799814433
111,1309.854055128278,0.38705626130104065,36.55971145629883,30.458146599819884
112,-899.0249651365024,0.08270245045423508,43.962158203125,30.735773999942467
113,519.5561756428602,0.055711694061756134,37.05180358886719,30.9390340000391
114,-16.50383358133122,0.020767025649547577,20.202665328979492,31.272854399867356
115,248.83580629612277,0.06937597692012787,39.535274505615234,31.47023759991862
116,665.3214585612086,0.03527441248297691,26.550762176513672,31.79115099995397
117,-188.15191102153295,0.0,0.0,31.859092199942097
118,1642.202490408773,-0.02285972610116005,34.949432373046875,32.16071239998564
119,346.6281049231445,0.006087834015488625,34.465354919433594,32.36285729985684
120,1036.5212951716221,0.047630757093429565,22.25212287902832,32.66714069992304
121,-51.115365606476715,0.05212704464793205,28.6693172454834,32.85893339989707
122,813.891867067985,-0.02128763124346733,34.85474395751953,33.08298800000921
123,266.9389382719057,0.2767849564552307,34.71393966674805,33.282800499815494
124,305.28442799548463,0.2758985757827759,17.197559356689453,33.54639979987405
125,962.8932421107322,0.009728102013468742,19.123241424560547,33.88223049999215
126,605.4055268210383,0.0943215936422348,19.097660064697266,34.28300950000994
127,446.36042939000026,0.4518577754497528,38.69068908691406,34.575649600010365
128,22.181413009236095,0.03490122780203819,7.892317771911621,34.97031280002557
129,232.76745789977093,0.06519121676683426,34.59168243408203,35.14080089982599
130,415.75822395152613,0.2244710922241211,34.26438522338867,35.33677989989519
131,-957.1263336918712,0.031379781663417816,12.083173751831055,35.84250749996863
132,279.8320562339714,0.0045703863725066185,12.71371841430664,36.19003319996409
133,382.9685863943552,0.013343974016606808,11.112567901611328,36.478938799817115
134,781.1379554033693,0.2543966770172119,25.549440383911133,36.74259219993837
135,-209.84597093180867,0.0062690721824765205,22.1716251373291,37.169531299965456
136,-876.7036228270679,0.008713006973266602,28.125520706176758,37.49163349997252
137,391.08849660197546,0.23421764373779297,34.96792221069336,37.772572399815544
138,336.58276496151353,0.11113882809877396,14.629974365234375,38.081653399858624
139,239.37013542265993,0.16253909468650818,12.412516593933105,38.36969970003702
140,78.76728244340455,-0.0014204028993844986,20.719945907592773,38.55468579987064
141,453.89674709419853,0.006359750870615244,39.33699417114258,38.74374289996922
142,341.0556232722626,0.0582677386701107,15.3474760055542,39.01696319994517
143,185.82230698515485,0.0410340242087841,21.98775863647461,39.28714199992828
144,802.150104542827,0.08288303017616272,31.201038360595703,39.53909879992716
145,20.994134793499825,0.1730460375547409,18.462541580200195,39.69269029982388
146,276.5180589775042,0.20223760604858398,31.2973575592041,39.89428999996744
147,1240.9870310507758,0.39437174797058105,40.91600799560547,40.11903649987653
148,146.44329027403103,0.03179004043340683,19.217687606811523,40.535014499910176
149,503.5243162074157,0.17753058671951294,37.83539962768555,40.71596239996143
150,91.15226303755696,0.18910235166549683,36.183082580566406,40.93511169985868
151,301.6805584888005,0.13609911501407623,36.3416748046875,41.138684100005776
152,308.84846720368785,0.048358168452978134,38.041908264160156,41.338377699954435
153,-15.189423314239349,0.2962060868740082,35.44511032104492,41.574843499809504
154,4.366036524800748,0.05158234015107155,35.163543701171875,41.81141409999691
155,286.542346134606,0.02812747284770012,38.764015197753906,42.02136190002784
156,267.1600603820665,0.0121613135561347,21.187314987182617,42.390492599923164
157,387.5927725334194,0.07718183100223541,36.616214752197266,42.59028090001084
158,414.37933191902005,0.013743661344051361,36.646724700927734,42.82293469994329
159,469.7897315886747,0.1282539814710617,34.99933624267578,43.038289999822155
160,414.9245127747845,-0.00271738413721323,35.717403411865234,43.254477799870074
161,361.1247263049079,0.007267002947628498,38.207794189453125,43.49220979982056
162,1131.5804387575683,0.1402014046907425,18.418033599853516,44.651341599877924
163,884.2548433263979,0.08500311523675919,12.593291282653809,45.798179999925196
164,367.11584395276896,0.24300616979599,36.359703063964844,46.00874640000984
165,255.53468637519745,0.0028678029775619507,29.34333038330078,46.23739539994858
166,351.80330693801403,-0.013521878980100155,38.12314224243164,46.45290789986029
167,371.44054559518116,-0.016521215438842773,36.948333740234375,46.66617439989932
168,392.99408864118493,-0.016925286501646042,37.02988052368164,46.8705384999048
169,463.66552874648505,0.16932080686092377,35.68486022949219,47.07175079989247
170,399.14176865910247,-0.014307285659015179,37.504974365234375,47.2796926998999
171,386.1428486862462,0.2294008731842041,36.33006286621094,47.50449680001475
172,352.8593959470388,0.043819889426231384,37.83966827392578,47.713671599980444
173,384.3750935686659,0.09417189657688141,37.84077072143555,47.92156769987196
174,336.0292140043799,-0.016332831233739853,36.853607177734375,48.13349959999323
175,-1143.5540288729194,0.05589865893125534,16.1662540435791,48.56653429986909
176,436.4702308679854,0.07148248702287674,35.8679313659668,48.90292499982752
177,311.0794681297547,0.02379855141043663,36.05878829956055,49.14972190000117
178,378.5041325552506,0.06626241654157639,36.6035270690918,49.453128800028935
179,-1473.4384356477988,0.03399093821644783,41.08042907714844,49.81560329999775
180,-1268.7230490028387,0.15500660240650177,29.502025604248047,53.624894599895924
181,532.914584433099,0.029098374769091606,25.304264068603516,53.884881699923426
182,445.3863614105702,0.28059807419776917,36.43983459472656,54.08043610001914
183,415.567252185245,-0.0008877376094460487,37.43883514404297,54.27788329985924
184,1104.6117091048156,0.490857869386673,25.073936462402344,54.834518699906766
185,685.3614111805032,0.07761051505804062,25.258220672607422,55.96846310002729
186,461.0469201778624,0.00016989558935165405,36.133819580078125,56.170840999810025
187,-862.0523292181107,0.07195445895195007,30.223188400268555,56.73557939985767
188,472.01578286824736,0.017347676679491997,35.70531463623047,56.9498115000315
189,373.59962509931756,0.033870916813611984,37.82650375366211,57.151713399915025
190,421.8362243351834,0.11166581511497498,36.94274139404297,57.35024229995906
191,369.869939483417,0.03341643139719963,33.84930419921875,57.61142299999483
192,3730.1191453720153,0.06046360731124878,27.46356773376465,63.84681629994884
193,401.2875162505247,0.06363221257925034,33.63008117675781,64.05190710001625
194,237.21012880863714,0.01821552962064743,27.92131805419922,64.31686099991202
195,573.1236641429265,0.12971627712249756,28.846248626708984,65.43278899998404
196,-261.30426634706066,0.3550914525985718,13.588637351989746,69.56687689991668
197,386.899435150473,0.10254005342721939,37.94904708862305,69.781303799944
198,394.9672139603877,0.06698668003082275,34.12905502319336,70.0173710999079
199,466.8455637562082,0.09826760739088058,36.21897888183594,70.26130859996192
200,412.6954011815734,0.06755097955465317,38.01744079589844,70.62032049987465
201,238.41037239413447,0.12162032723426819,24.995588302612305,70.97357169981115
202,-837.876124037168,0.08289875090122223,22.04640007019043,72.82648849999532
203,298.8814012073211,0.09353186935186386,11.595489501953125,73.16983489994891
204,343.06404574732403,0.029858268797397614,36.085994720458984,73.37594929989427
205,142.14326516297405,0.015725253149867058,19.651399612426758,73.69194999989122
206,439.64239066762946,-0.020368117839097977,36.506893157958984,73.90605009999126
207,354.12849549255566,0.026305753737688065,38.85673522949219,74.13025799999014
208,441.8103925671604,0.006102689541876316,36.001495361328125,74.35386429983191
209,-88.4691940377291,0.1407434493303299,20.86311912536621,75.25208080001175
210,344.2280315215921,0.06944756954908371,39.21281433105469,75.48581019998528
211,431.5312036920327,0.04375982657074928,36.8118896484375,75.69943149993196
212,-37.68431045797601,0.07535281032323837,32.23885726928711,75.95947070000693
213,-1131.885110047794,0.04860818013548851,43.61182403564453,76.3496299998369
214,136.2790273477781,0.15942610800266266,24.398530960083008,76.57925309985876
215,4.7417949129930435,0.18731865286827087,33.185813903808594,76.82358209998347
216,308.9087254454372,0.06672722101211548,34.04515075683594,77.03694409993477
217,323.8722888114101,0.11247808486223221,28.878231048583984,77.24939549993724
218,956.801787995606,0.5437560081481934,27.528751373291016,78.07602269994095
219,433.1881957717735,0.5065592527389526,36.582462310791016,78.38527689990588
220,318.6166358434856,0.07325423508882523,34.17806625366211,78.61697329999879
221,414.63201527492936,0.04986805468797684,37.97764587402344,78.83018399984576
222,-308.3412703378584,0.042046476155519485,23.114843368530273,79.29935669992119
223,443.1305982293984,0.16892920434474945,36.83991622924805,79.51822829991579
224,428.8942920844562,0.0482504665851593,37.52300262451172,79.75573969981633
225,412.2050923709053,0.10334251075983047,37.721561431884766,79.99080849997699
226,375.2650056783102,0.13471651077270508,17.49693489074707,81.3754811999388
227,418.1663427159667,0.07645110040903091,23.30060386657715,81.62848769989796
228,194.7435754433737,0.06432323157787323,34.40232467651367,81.86185719980858
229,415.96172331560524,0.26261577010154724,37.25381851196289,82.0734458998777
230,438.76561039051785,0.1444624811410904,36.98092269897461,82.27999129984528
231,423.7571112160557,0.1643630564212799,37.33184051513672,82.49370839982294
232,442.2736147710949,0.2190401405096054,36.55353546142578,82.70040119998157
233,-20.790016187076063,-0.03536844998598099,19.788808822631836,82.9614631999284
234,423.0096927658793,0.05279719457030296,37.84035873413086,83.18372069997713
235,419.9866821709718,-0.014050738885998726,37.67261505126953,83.50283130002208
236,364.951292072338,0.047877658158540726,38.6590690612793,83.72600639984012
237,398.68164272887145,0.16589461266994476,37.38790512084961,83.94728079997003
238,378.32089911109557,0.22089004516601562,38.125770568847656,84.16684630000964
239,385.91258584353324,0.2822175621986389,37.79384231567383,84.39987830002792
240,424.59407139201926,0.06839794665575027,37.73713684082031,84.72249679989181
241,105.6573454050567,0.011296417564153671,14.580309867858887,85.02710919990204
242,422.1895369300264,0.04028476029634476,37.3313102722168,85.26372269983403
243,104.83745724002205,0.05696602910757065,17.077600479125977,85.52712879981846
244,433.20504100521373,0.16511352360248566,36.89453887939453,85.75222679995932
245,404.11944211129145,0.21071875095367432,33.62944412231445,85.97609280003235
246,967.1923120823537,0.003400280140340328,19.096233367919922,86.31566379987635
247,435.852446616374,0.2981374263763428,37.01688766479492,86.53226220002398
248,367.0912495474578,0.10660416632890701,38.66034698486328,86.73934579989873
249,355.9387710323115,-0.024877550080418587,38.792938232421875,86.940302999923
250,146.47649128115336,0.004822593182325363,30.365455627441406,87.18515099980868
251,385.05845461829455,-0.05113205686211586,37.481422424316406,87.3885274999775
252,425.8636764034894,0.1979271024465561,36.763797760009766,87.64624409982935
253,404.47280304712785,0.086570143699646,37.022464752197266,87.86997519992292
254,470.1349081833587,0.05381390079855919,36.154296875,88.07972069992684
255,469.3040502753581,0.07047374546527863,35.97283935546875,88.28509549982846
256,323.673378150353,0.06575620174407959,38.68791961669922,88.4934220998548
257,433.02336030159165,0.13517987728118896,36.711448669433594,88.69735869998112
258,2170.688788771294,0.1270039677619934,17.04507827758789,94.98539089993574
259,237.00103073163234,0.03954533115029335,28.781585693359375,95.27007750002667
260,442.77193000349473,0.2168593555688858,37.16043472290039,95.49461989989504
