episode_idx,total_reward,actor_loss,critic_loss,epsilon
47,264.34630763769974,0.04093758016824722,13.45192813873291,0.5
48,663.3080537546224,-0.012457606382668018,29.693214416503906,0.5
49,-268.29660115412565,0.09244599938392639,26.28322982788086,0.5
50,687.3854692379425,0.04927845299243927,28.669918060302734,0.5
51,-2933.353040648966,0.09565884619951248,26.045133590698242,0.5
52,1433.4096941719233,-0.0028762025758624077,33.42018127441406,0.5
53,-4091.735778580346,-0.004500736016780138,36.335899353027344,0.5
54,1883.5071741540733,0.012379774823784828,41.14340591430664,0.5
55,116.34387341936923,-0.053750164806842804,27.662813186645508,0.5
56,1466.274782966511,0.011781662702560425,25.288358688354492,0.5
57,1545.5963046258726,0.1663910448551178,30.526451110839844,0.5
58,1166.972998343869,-0.05003698170185089,27.030174255371094,0.5
59,222.02530553275187,0.040265779942274094,16.39720344543457,0.5
60,120.45285456909488,-0.09741632640361786,33.99188995361328,0.5
61,420.15354483466604,-0.00578320724889636,37.97385787963867,0.5
62,-1397.5719254981145,0.0018074782565236092,26.849552154541016,0.5
63,-58.72694486869233,0.007419480010867119,34.33978271484375,0.5
64,826.8759794276872,0.17736712098121643,35.17396545410156,0.5
65,519.8562055544228,0.11913223564624786,36.57606506347656,0.5
66,249.82295515381372,0.20884180068969727,31.883193969726562,0.5
67,1280.7517433144606,0.03196616470813751,24.083541870117188,0.5
68,1142.689298246048,0.2261081486940384,29.005117416381836,0.5
69,2168.2449654222078,0.08387880772352219,36.95199966430664,0.5
70,600.39833141818,0.08592642843723297,23.80101776123047,0.5
71,116.26117121236544,0.13692227005958557,39.15614700317383,0.5
72,1432.051818769559,0.2859957814216614,30.97667694091797,0.5
73,1534.1613788729223,0.22789639234542847,43.181854248046875,0.5
74,1081.4018352332366,-0.022602837532758713,38.27044677734375,0.5
75,498.48460975916043,-0.01413586363196373,36.23923873901367,0.5
76,729.4704227714583,0.015029901638627052,42.89006805419922,0.5
77,1.0006031813857987,-0.0773182362318039,20.39847183227539,0.5
78,472.41143361721333,0.0362837128341198,29.866586685180664,0.5
79,1649.8557589590603,-0.031889621168375015,39.98304748535156,0.5
80,402.89522106356384,0.2084287703037262,34.96933364868164,0.5
81,129.25771848058668,0.07846219837665558,24.065229415893555,0.5
82,278.17464795741256,-0.01051931269466877,26.753755569458008,0.5
83,498.9415240221708,0.13536511361598969,39.427005767822266,0.5
84,520.7274998802366,0.20609129965305328,16.66102409362793,0.5
85,37.29737412174916,0.12048153579235077,19.50638771057129,0.5
86,485.6299241117,0.05051269754767418,37.875911712646484,0.5
87,509.5621039225199,0.20596395432949066,40.16740417480469,0.5
88,1300.2214626627388,0.227254718542099,42.9666748046875,0.5
89,1372.516324531393,0.09511996805667877,27.756311416625977,0.5
90,375.84984225882994,-0.01137863751500845,36.38126754760742,0.5
91,772.7306726393516,0.009392958134412766,25.759944915771484,0.5
92,1502.6034508440716,0.005872099660336971,40.43349838256836,0.5
93,1512.4599643242464,0.24341031908988953,35.443973541259766,0.5
94,1521.119155115783,0.010095050558447838,41.06367874145508,0.5
95,-71.28650649658975,-0.0801950991153717,14.099502563476562,0.5
96,980.1456374641657,-0.02003459446132183,32.701507568359375,0.5
97,250.57733739747118,0.01281674113124609,35.021297454833984,0.5
98,843.9660622133598,0.040002189576625824,27.1268310546875,0.5
