episode_idx,reward,actor_loss,critic_loss,wall_time
0,2855.271696373678,-0.014888840727508068,1.010810136795044,4.859451199998148
1,2214.6872983948074,0.03895222023129463,0.8953360319137573,9.389801900004386
2,2771.6974900249647,0.04941169172525406,1.0064756870269775,15.618856899993261
3,3266.0287781964125,0.02144847810268402,1.3383948802947998,23.443396699993173
4,3240.5050165110433,0.07298104465007782,1.2595545053482056,33.43161610000243
5,2193.5848159717916,0.1506509631872177,1.000077486038208,42.73437859999831
6,3279.7778983545268,-0.032254189252853394,1.2341117858886719,51.65177440000116
7,2522.9546036996007,0.17691141366958618,1.250686526298523,61.13771619999898
8,3448.5013185371845,-0.030852919444441795,1.386062502861023,70.8385605999938
9,2196.2472309790114,0.1825164407491684,1.3392153978347778,79.80899540000246
10,3476.5198613633697,0.011112097650766373,1.3924381732940674,88.62429370000609
11,2417.9799595852323,0.15867142379283905,1.3552039861679077,96.88773909999873
12,3818.104930058806,0.001467416062951088,1.4432564973831177,107.2037272000016
13,2445.8310301324013,0.16248269379138947,1.4347565174102783,115.014479999998
14,3041.763877818574,0.13379855453968048,1.5805814266204834,121.87785679999797
15,4187.315039458807,0.0655687153339386,1.6649926900863647,126.82733010000084
16,2963.494823257525,0.17458447813987732,1.6313472986221313,130.24486819999584
17,4428.357077611825,0.04046216979622841,1.9852263927459717,134.23044080000545
18,4573.577283615564,0.11596447974443436,1.622668981552124,139.11470170000393
19,2241.094761349151,0.21179118752479553,1.4667428731918335,142.82344079999893
20,2672.566755948211,0.18674086034297943,1.5950109958648682,149.07481279999774
21,4620.31806574077,0.17186370491981506,1.813852310180664,161.65176839999913
22,2993.257085445043,0.1710536628961563,1.7490030527114868,170.09274920000462
23,4909.869148140372,0.08896659314632416,2.0131824016571045,180.37829219999549
24,2430.894512021224,0.15671908855438232,1.6291122436523438,184.66451970000344
25,5087.496619692621,0.16590780019760132,1.9123010635375977,192.1719196000049
26,2939.143719737859,0.17630647122859955,1.7996468544006348,195.8265395000053
27,3335.6608185804785,0.13622619211673737,1.9310768842697144,200.2037857999967
28,3699.7345286980812,0.18406733870506287,2.023695707321167,204.81547499999579
29,5257.480851055739,0.22441664338111877,1.831727385520935,214.250887400005
30,2774.1040660558383,0.18934783339500427,1.7100105285644531,217.5908075000043
31,3661.9663862521525,0.16109628975391388,2.0578081607818604,221.2312016999931
