x,y
0.0,0.0
0.00832386333396951,2.6150188759790794e-06
0.014583102341075068,4.58141686884953e-06
0.023483479830019967,6.7387392853273135e-06
0.03176857454819011,1.075511311451358e-05
0.039817918282148125,1.4079469806587834e-05
0.04492082043311169,1.7423824082892626e-05
0.04997059710234115,2.0533963540923337e-05
0.05401896621588822,2.4139317668696223e-05
0.06232650230991304,3.6429507746347327e-05
0.07074026433345541,5.1187887397661934e-05
0.07851227658713919,6.451369979573186e-05
0.08338228686382632,7.114150757013817e-05
0.08708327009514548,7.370679850313766e-05
0.08983240192671137,7.439598775271601e-05
0.09513189849526388,7.171491914231061e-05
0.09847067858908468,6.854857215935393e-05
0.10284213171953159,6.109542271264014e-05
0.11224010914528124,3.933225590921485e-05
0.12043847415848102,1.7915352477869643e-05
0.1281711714820084,-2.1493481296085647e-06
0.13307642030800218,-1.496590938378785e-05
0.13744715936375818,-2.50916175369139e-05
0.14157081607016447,-3.212831566129509e-05
0.1479999478601545,-4.1195326351419055e-05
0.15528930867326698,-4.7026965851555805e-05
0.16437707571656401,-5.160629473347841e-05
0.17297822505769378,-5.609557327936466e-05
0.17751393806055357,-5.7418543431475294e-05
0.1821872863961842,-5.917374566026685e-05
0.18861017079263273,-6.0107094826812295e-05
0.19518353893088078,-6.161380724671408e-05
0.1986743116716883,-6.245996388458e-05
0.20206060685792088,-6.438927450011671e-05
0.2074368798840391,-7.090124919615516e-05
0.2106795630328458,-7.589039805391422e-05
0.2176533159566003,-8.671205899251601e-05
0.22350768554736977,-9.403466706190813e-05
0.23082513094069002,-0.00010328375007031863
0.23698673719957725,-0.00011308883978472768
0.24095817407165893,-0.0001194610255184421
0.2463926287431597,-0.00012995956347627835
0.25169331282454854,-0.00014026955843025833
0.2583103570330339,-0.00015114833772923814
0.2651930848604908,-0.00016255465340489532
0.2731539448244438,-0.00017335165819553022
0.2795158573083519,-0.00018206394458961773
0.28566328078613745,-0.00019249481901214053
0.2905794083734432,-0.0002009012568770458
0.2952867782432712,-0.00021049165349937743
0.29898423195608653,-0.0002180732777633228
0.30405233263924925,-0.00022694003051587045
0.31120448129100536,-0.00023505332360089558
0.3180333836673899,-0.00024074459412561092
0.3257398384761029,-0.00024242671255288813
0.33447564658030715,-0.00024170424470244006
0.3423508457688598,-0.00023620863838603673
0.34664702426383287,-0.0002292181853448318
0.3529360143296238,-0.00021511656995631628
0.36293598198923294,-0.0001896841738552168
0.370391925579002,-0.00016613541132385183
0.3785379536349285,-0.00013795530973792494
0.3843941538876978,-0.00011777376879807255
0.38958561273238546,-0.0001015824531412426
0.39428466389203687,-8.822107511955486e-05
0.4012490424415349,-7.25244603602654e-05
0.4073161748423523,-6.0521080921451416e-05
0.41493600341890813,-4.515057529295394e-05
0.4200971617812701,-3.616109332087573e-05
0.4241738443294555,-2.8972768115418147e-05
0.42918152612523663,-2.160827341478893e-05
0.4339089043391028,-1.752456774028149e-05
0.43887683265348343,-1.4686869562757259e-05
0.4439520727854614,-1.4867515931122713e-05
0.44816634863381005,-1.6250774142638592e-05
0.454113537089089,-1.8074837041015412e-05
0.46368140646436334,-2.3809320834242882e-05
0.46900855281507137,-3.0234635400491258e-05
0.47458727367530623,-3.8595933403284656e-05
0.47979444847365055,-4.9560073138855195e-05
0.48482206888940865,-6.477639614883866e-05
0.48761983045945,-7.494164198449525e-05
0.4924272695133834,-9.381560745121434e-05
0.49701773422207896,-0.00011173893868635543
0.502986581633667,-0.00013304046898086924
0.5120694932932714,-0.00015955292252885453
0.5207156395198675,-0.00017645555676797353
0.5282529515689531,-0.0001862924352110479
0.5345751798910037,-0.00019242126615313186
0.5386456078643203,-0.00019627957805360864
0.5420496181635667,-0.00020050234378593895
0.5436613967452325,-0.00020246711038995636
0.5479321346344451,-0.00020623955667434056
0.555177475867442,-0.00021248361213654568
0.5636564064785695,-0.00021694456387854716
0.5719526153927773,-0.0002159181734361207
0.579652382361343,-0.00020754300109113866
0.5863490339631228,-0.0001959071745337151
0.5921170005926725,-0.00018394879085216698
0.5939471786527402,-0.00018011500287213567
0.5951964318641377,-0.00017786369453316365
0.5956787539337989,-0.00017698411040273872
0.599321531637388,-0.0001714069954910307
0.6044473047854911,-0.00016666971468757256
0.6124073149563857,-0.00016664383353989288
0.6201700841952944,-0.0001713290203234674
0.624981050304762,-0.0001756405303462306
0.6309163241851218,-0.00018083189127147346
0.636592234009673,-0.00018745738405212485
0.6399135123090015,-0.0001912628354338948
0.6452207908160413,-0.00019889691764396936
0.6519300187958486,-0.00020840319617713166
0.6584587203382455,-0.00021546212515998153
0.6659046046768554,-0.0002233524797079896
0.6730628720868508,-0.00022853515454894144
0.681527188512178,-0.00023448126107533229
0.6889401096082783,-0.0002418580747332606
0.6939160678025862,-0.00024670270591929194
0.6970071135082421,-0.0002493157665608182
0.7019897587544329,-0.00025445427421892826
0.7067114305562602,-0.0002587181230764134
0.7152125755278567,-0.00026797548252813436
0.7221322577583033,-0.00027897107130318155
0.7275011698657455,-0.000288500609478778
0.7352205891309972,-0.00030121221068731154
0.7417069952938374,-0.00031309933605896387
0.7456594125892443,-0.00031983574838135177
0.7501947955401134,-0.0003255592863803343
0.757081689989327,-0.00033336717497963933
0.7663416818064867,-0.00033976887396685744
0.7747345247966709,-0.00033922138510089736
0.7822977887881803,-0.00033538200671412026
0.789343458111511,-0.00033090181962763565
0.7945699802665127,-0.000328550084326511
0.7984372034869047,-0.00032797745821196335
0.8004577347576617,-0.0003276534846248341
0.8010609560430655,-0.0003273598550574311
0.8055453481872501,-0.0003251219712234119
0.8144914925942344,-0.000323358254681468
0.8244914923749562,-0.0003212640809609516
0.8317708323725954,-0.0003219372215244187
0.8373044482029702,-0.000323072197233019
0.8428028635290234,-0.0003265466339919027
0.8489336400232729,-0.00033111118569332
0.8531242363435998,-0.000333386697450889
0.8600041167693467,-0.000333574645959017
0.8657461420575824,-0.00033257434022833767
0.8737563463738758,-0.00032704815160680543
0.8803809189991362,-0.00032114287433578244
0.8865868174286385,-0.0003163098003101759
0.8921807199727497,-0.0003119324194754457
