episode_idx,reward,actor_loss,critic_loss,wall_time
0,-530.7084392301665,-0.06279885023832321,4.167151927947998,2.782262799999444
1,-285.3646383194509,0.08516717702150345,4.196744441986084,3.828483299999789
2,-176.64496929608566,0.0285012349486351,2.9681830406188965,4.615837100001954
3,-304.6691468410773,0.04524863138794899,4.783415794372559,5.553599499999109
4,-154.43200156368468,0.041937291622161865,3.1415367126464844,6.382319500000449
5,-147.38254537712496,0.057687897235155106,3.0314416885375977,7.129259000001184
6,-130.3038603287921,0.0018585309153422713,3.6162261962890625,7.885268500001985
7,-303.99115081531113,0.03288010135293007,5.587427139282227,8.94135069999902
8,-173.92838959326733,0.13146762549877167,4.0098958015441895,9.67457210000066
9,-352.2363021095123,0.17690040171146393,5.427182674407959,10.660352899998543
10,-195.94955764617174,0.18320034444332123,5.016765117645264,11.525846299999102
11,-601.8204950384865,0.033977486193180084,6.3030242919921875,13.21173970000018
12,-181.53035619153133,0.01357137132436037,4.565004348754883,13.927622999999585
13,-242.28506214622038,0.056857429444789886,5.508255481719971,14.707415000000765
14,-260.36523127554034,0.338041752576828,5.7400407791137695,15.582876100001158
15,-233.76721121587644,0.23977439105510712,5.04725980758667,16.32657670000117
16,-159.8857270509914,-0.023882102221250534,4.925570487976074,16.925900000002002
17,-218.35097085267182,0.20784659683704376,6.041094779968262,17.656598500001564
18,-218.4471669454581,0.016228744760155678,5.064975261688232,18.508864399998856
19,-162.98784601514964,0.41650816798210144,4.489984035491943,19.15388399999938
20,-171.65336025292834,0.08206328749656677,4.5486979484558105,19.983936399999948
21,-141.8329024580867,0.018384600058197975,4.386976718902588,20.680190999999468
22,-196.39208344080873,-0.021493414416909218,5.26608943939209,21.659169099999417
23,-211.90270482412757,-0.021817637607455254,3.162858486175537,22.93464959999983
24,-166.81277326519754,0.14680108428001404,3.579403877258301,23.791312400000606
25,-160.60165385457486,0.3916923403739929,4.077452659606934,24.47693259999869
26,-216.52568561523296,0.5610927939414978,4.308382034301758,25.32541130000027
27,-377.2195016920823,0.4495195746421814,6.4934844970703125,26.277662399999826
28,-172.0220374634358,0.12733381986618042,4.472679615020752,27.01090860000113
29,-353.0691692453441,0.4949076771736145,6.269852638244629,28.077160699998785
30,2824.8126188716133,0.07455971837043762,17.81488800048828,33.62825420000081
31,-460.88940667974737,0.4546473026275635,5.694021701812744,35.09479680000004
32,-263.1005139645742,0.14660798013210297,5.654233932495117,35.88664820000122
33,-155.5700984445199,0.3016061782836914,3.6784703731536865,36.60000550000041
34,-154.6574558813219,0.23659174144268036,3.682677745819092,37.279325499999686
35,-210.54995770692594,0.36242103576660156,4.508469104766846,38.132133399998565
36,-179.39365852429088,0.21015676856040955,4.832919597625732,38.7937677000009
37,-604.586613307349,0.3114265501499176,6.7070512771606445,40.24596290000045
38,-308.7270445911368,0.22477547824382782,6.1375322341918945,41.08190190000096
39,-230.28452286938247,0.40554019808769226,4.718443393707275,41.86095589999968
40,-153.74872601349625,0.12655076384544373,4.531222820281982,42.66143530000045
41,-191.23280157210894,0.03362274169921875,5.030287742614746,43.53269939999882
42,-184.74352806763955,0.09719989448785782,4.702698230743408,44.27604490000158
43,-329.6186662566107,0.27942797541618347,5.759519100189209,45.31928609999886
44,-286.1666019506174,0.40355241298675537,5.485651969909668,46.278539400002046
45,-191.00651729289405,0.005067295394837856,5.414309024810791,46.903079399999115
46,-144.91928368579866,0.07274972647428513,4.617616176605225,47.70768780000071
47,-139.5820968994453,0.3988397717475891,3.331986665725708,48.55120840000018
48,-430.1490460895114,0.43553996086120605,6.567791938781738,49.56149020000157
49,-196.788003365077,0.1280653476715088,5.0194878578186035,50.471608100000594
50,-304.43059567375957,0.2637161314487457,6.979312419891357,51.2746745000004
51,-381.72540634242887,0.21208371222019196,6.477608680725098,52.25582669999858
52,-180.3282096114824,0.05465633049607277,5.318080902099609,53.07019610000134
53,-174.03156309547563,0.06734827905893326,5.059905529022217,53.76838679999855
54,-292.77585292465477,0.45481717586517334,5.531824588775635,54.69782889999988
55,-304.8997071305254,0.263924241065979,5.843553066253662,55.76486980000118
56,-271.28442647859674,0.23040775954723358,6.611162185668945,56.50423059999957
57,-278.8087874693083,0.2692926526069641,5.998124122619629,57.43233210000108
58,-283.56589305079484,0.2914169728755951,4.591902256011963,58.72369130000152
59,-247.2524870412777,0.49105215072631836,4.834560871124268,59.695239100001345
60,-203.70401624915576,0.19619274139404297,5.574131965637207,60.50614829999904
61,-130.7488226500958,0.5459672808647156,3.4619266986846924,61.45390380000026
62,-173.80770108745472,0.18831223249435425,4.492925643920898,62.213834099999076
