episode_idx,total_reward,actor_loss,critic_loss,epsilon
102,-188.9328901266567,0.1531480997800827,5.048686504364014,1.5
103,-179.37975883330188,0.18398679792881012,5.28651762008667,1.5
104,-258.5428072119483,0.20036548376083374,5.4776716232299805,1.5
105,-263.88060646874726,0.2450833022594452,6.363279819488525,1.5
106,-290.6607866529848,0.40589848160743713,5.553697109222412,1.5
107,-213.41842055166057,-0.000997002120129764,5.637146949768066,1.5
108,-147.21983094390333,0.16821619868278503,4.080339431762695,1.5
109,-155.50011035856213,0.24241560697555542,3.743751287460327,1.5
110,-203.12719400089856,0.23067033290863037,5.121415138244629,1.5
111,-160.6749219617126,0.21568793058395386,3.713146209716797,1.5
112,-171.63132398596014,0.1800483614206314,4.847880840301514,1.5
113,-665.1992564096494,0.32971975207328796,7.000467300415039,1.5
114,-160.98891519636229,0.1387905776500702,4.050851345062256,1.5
115,-1492.705213918769,0.47326770424842834,7.4482316970825195,1.5
116,-1575.8241049551677,0.4888114929199219,8.403592109680176,1.5
117,-165.92901937476648,0.04644489288330078,4.645362377166748,1.5
118,-242.41242006692363,0.554844856262207,4.909865379333496,1.5
119,-305.80297369029967,0.2992776334285736,6.565859317779541,1.5
120,-340.8466208745016,0.33104872703552246,5.2596940994262695,1.5
121,-1939.8351098472826,0.5195658802986145,8.245132446289062,1.5
122,-714.2822347180753,0.4935263991355896,7.134792327880859,1.5
123,-179.565340554441,0.08219894766807556,5.39585542678833,1.5
124,-283.6477256997611,0.26816073060035706,6.5728607177734375,1.5
125,-365.37112818704753,0.20478025078773499,6.048401355743408,1.5
126,-522.2440527757598,0.3349728584289551,6.351318359375,1.5
127,-349.1636440432848,0.2559262216091156,6.007719039916992,1.5
128,-184.67395569979655,0.19614802300930023,4.621701717376709,1.5
129,-189.56032660918422,0.2418033629655838,4.334018707275391,1.5
130,-282.82844449216407,0.06710582226514816,6.020690441131592,1.5
131,-277.86876635112407,0.4895612597465515,5.289111614227295,1.5
132,-283.8183027525878,0.1315895915031433,6.2746500968933105,1.5
133,-171.6808623768404,0.20148414373397827,4.656154155731201,1.5
134,-307.393426385993,0.191611647605896,6.234218120574951,1.5
135,-170.81641666028958,0.21027135848999023,3.964958906173706,1.5
136,-376.93762778393,0.537229061126709,5.170111179351807,1.5
137,-172.7444627598496,0.10926671326160431,4.436439037322998,1.5
138,-288.26649831463146,0.08273129165172577,6.791068077087402,1.5
139,-2656.8166826329893,0.5655332803726196,8.026082992553711,1.5
140,-336.22327249045776,0.630943775177002,5.634161472320557,1.5
141,-130.91725469426999,0.30155226588249207,3.2827460765838623,1.5
142,-280.3404529140122,0.6041716933250427,5.003969192504883,1.5
143,-311.3134069276993,0.13177625834941864,5.844493865966797,1.5
144,-292.677964166622,0.44127941131591797,5.208158493041992,1.5
145,-346.4954701991116,0.24378186464309692,6.812649250030518,1.5
146,-267.2766793307532,0.21206466853618622,5.587128162384033,1.5
147,-151.1319716453655,0.17557816207408905,3.7136218547821045,1.5
148,-145.74930132569307,0.1428494155406952,3.7321693897247314,1.5
149,-144.79678698979265,0.2760549783706665,3.5341498851776123,1.5
150,-1208.370746081583,0.3381470739841461,7.800018787384033,1.5
151,-248.3697069247575,0.10911647230386734,6.003232479095459,1.5
152,-352.8704125383556,0.46847206354141235,5.794726848602295,1.5
153,-539.4357768887033,0.5163423418998718,6.687108039855957,1.5
154,-290.8155370210524,0.1392604261636734,6.532793998718262,1.5
155,-256.59635414908206,0.641828715801239,4.808171272277832,1.5
156,-166.82182380448026,0.239220529794693,4.23898458480835,1.5
157,-263.30990691504917,0.1306285262107849,5.690945148468018,1.5
158,-260.486012234929,0.21112889051437378,5.794589519500732,1.5
159,-178.73935539169935,0.05208044871687889,5.174604892730713,1.5
160,-340.7601015320087,0.38911178708076477,5.944808006286621,1.5
161,-177.56260744926743,0.0830313190817833,4.746259689331055,1.5
162,8339.822769390237,0.28087520599365234,33.80073928833008,1.5
163,-241.03521730696838,0.1947801560163498,4.665287017822266,1.5
164,-146.7229631396485,0.06833794713020325,4.466632843017578,1.5
165,-279.89285486738186,0.17894095182418823,6.387741565704346,1.5
166,-185.89491479417057,0.12370972335338593,4.507312774658203,1.5
167,-848.2482342791316,0.523446261882782,7.174467086791992,1.5
168,-339.2809115742195,0.19607217609882355,5.850931644439697,1.5
169,-265.93451741653473,0.17150390148162842,6.159674167633057,1.5
170,-187.91729849700297,0.24578416347503662,4.732597351074219,1.5
171,-177.74925995275566,0.1446496993303299,4.367611408233643,1.5
172,-319.0244774581078,0.35353991389274597,6.149895191192627,1.5
173,-172.78915986404513,0.21164265275001526,4.907197952270508,1.5
174,-199.4765198166627,0.008468499407172203,5.207771301269531,1.5
175,-249.3464713730541,0.0031214174814522266,5.281750202178955,1.5
176,-167.09281613557044,0.07042694091796875,5.184865474700928,1.5
177,-182.7164131401533,0.06600859016180038,4.611118316650391,1.5
178,-250.21047662511336,0.09418349713087082,5.625759601593018,1.5
179,-282.7521479754261,0.22928163409233093,5.531599044799805,1.5
180,-138.15096435272852,0.351174920797348,3.2287538051605225,1.5
181,-125.12567127693416,0.5356261730194092,2.952413558959961,1.5
182,-239.15057176147488,0.18057173490524292,5.312202453613281,1.5
183,-364.0468730474449,0.22831575572490692,6.844242572784424,1.5
184,-117.79896890441766,0.30693814158439636,3.1741411685943604,1.5
185,-429.00367566596066,0.45668280124664307,6.03847074508667,1.5
186,-201.7564956005795,0.15872277319431305,5.448265552520752,1.5
187,-202.08390860241428,0.10405458509922028,5.546844005584717,1.5
188,-182.46117746666587,0.29971176385879517,4.590180397033691,1.5
189,-131.94607942693654,0.20537444949150085,3.3390841484069824,1.5
190,-314.2708664868507,0.5698352456092834,5.022026538848877,1.5
191,-217.1393070047922,0.07788009941577911,5.60010290145874,1.5
192,-311.82140963556566,0.47410744428634644,5.432687282562256,1.5
193,-165.15688227163693,0.028234899044036865,4.918575286865234,1.5
194,4558.019781958119,0.2969212532043457,21.200254440307617,1.5
195,-278.95751011472595,0.1929406076669693,5.615200519561768,1.5
196,-254.25455656212276,0.3357809782028198,5.007692337036133,1.5
197,-167.2363188847193,0.09089606255292892,4.657735347747803,1.5
198,-201.8013769020838,0.01159589271992445,4.752047061920166,1.5
199,-137.49895141905418,0.23961296677589417,3.5592920780181885,1.5
200,-149.78622135160566,0.2553916573524475,3.626124143600464,1.5
201,-267.87616082064216,0.5589106678962708,5.112144947052002,1.5
202,-228.80153010062523,0.18010185658931732,5.520568370819092,1.5
203,-213.56938230028385,0.04819805547595024,5.365826606750488,1.5
204,-197.00313498068394,0.11652574688196182,4.79062032699585,1.5
205,-2490.4439701017614,0.4670793414115906,9.116886138916016,1.5
206,-232.50118053774418,0.12259908765554428,5.249872207641602,1.5
207,-253.79218859520387,0.07556578516960144,6.2768754959106445,1.5
208,-1942.980310292915,0.49704909324645996,8.603509902954102,1.5
209,-132.3506290868061,0.39954105019569397,3.22221302986145,1.5
210,-160.89282932346137,0.09226663410663605,4.107987880706787,1.5
211,-448.1862397879775,0.16668953001499176,7.652801990509033,1.5
212,-194.5209036217585,0.059815969318151474,5.132572174072266,1.5
213,-1290.3168397540958,0.28515487909317017,7.647159099578857,1.5
214,-187.77131355534036,0.04651037976145744,4.343997478485107,1.5
215,-142.53577491120788,0.2472984790802002,3.555699586868286,1.5
216,-307.2819196949679,0.28843051195144653,6.1271491050720215,1.5
217,-255.4144257002258,0.20990194380283356,4.922595500946045,1.5
218,-451.6675909290511,0.3398120403289795,6.882286548614502,1.5
219,-285.7258888514361,0.17925652861595154,6.207612991333008,1.5
220,-205.77513158084554,0.051303431391716,5.238596439361572,1.5
221,-142.8028986956168,0.17505890130996704,3.8773558139801025,1.5
222,-196.77776560669437,0.22732557356357574,4.1864705085754395,1.5
223,-255.2745819395023,0.3224790096282959,5.155320167541504,1.5
224,-277.0010384338772,0.12233977019786835,5.753211498260498,1.5
225,-328.68131707424754,0.13839302957057953,6.5934038162231445,1.5
226,-130.61584533794277,0.15202029049396515,3.9071245193481445,1.5
227,-335.905985465616,0.051294613629579544,6.368476390838623,1.5
228,-299.79657693890465,0.18810701370239258,6.160577774047852,1.5
229,-418.618501377438,0.2286306768655777,7.440713405609131,1.5
230,-335.19720558728284,0.17608311772346497,6.1700825691223145,1.5
231,-166.73673022503553,0.010418038815259933,4.837958812713623,1.5
232,-143.92900549787083,0.374769926071167,3.4598686695098877,1.5
233,-204.77497219243486,-0.005540384445339441,5.688633918762207,1.5
234,-153.81016020780103,0.07405273616313934,4.528650760650635,1.5
235,-172.49285165638423,0.021433252841234207,4.910846710205078,1.5
236,-260.52309092256667,0.06042277067899704,5.337946891784668,1.5
237,-865.5190486566875,0.27321532368659973,5.475564002990723,1.5
238,-224.08960404726966,0.2479657679796219,5.521894454956055,1.5
239,-161.55633088207696,0.10987548530101776,4.976191997528076,1.5
240,-268.4431565006293,0.1727849394083023,6.382835865020752,1.5
241,-127.77921966789002,0.35752999782562256,3.3299124240875244,1.5
242,-233.39718518503437,0.07351139932870865,5.544623374938965,1.5
243,-170.03903740756556,0.09380218386650085,4.203833103179932,1.5
244,-733.5581649447836,0.34523582458496094,7.168559551239014,1.5
245,-154.4041557366018,0.10298507660627365,3.8230950832366943,1.5
246,-231.94885799689138,0.04334312304854393,5.260685920715332,1.5
247,-277.7140756779235,0.19169002771377563,5.761039733886719,1.5
248,-164.92363123034713,0.0652446299791336,4.7846293449401855,1.5
249,-117.48044224618486,0.353762149810791,3.2082722187042236,1.5
250,-170.88113047055668,0.133433997631073,5.155470848083496,1.5
251,-209.96992277784668,0.10139796882867813,5.2145795822143555,1.5
252,-478.44970589487957,0.4127678871154785,6.8221540451049805,1.5
253,-192.9562630827505,0.1820492297410965,4.845107078552246,1.5
254,-288.9372585625457,0.3507676422595978,4.880538463592529,1.5
255,-346.31399859328343,0.2158525288105011,6.148878574371338,1.5
256,-174.8073997409445,0.11107407510280609,4.961690902709961,1.5
257,-182.01602356925997,0.12260696291923523,4.893925666809082,1.5
258,-426.9420139318303,0.5117068886756897,6.394321441650391,1.5
259,-166.90795889083108,0.06846405565738678,5.184173583984375,1.5
260,-199.6875747788119,0.1361437290906906,4.835878372192383,1.5
261,-1197.8396037666919,0.4891429543495178,7.739354610443115,1.5
262,-187.9280373864996,0.10582901537418365,4.4572577476501465,1.5
263,-187.11450427989953,0.0004630883631762117,5.4039483070373535,1.5
264,-350.1718498926341,0.35759350657463074,5.700498580932617,1.5
265,-168.77842401507039,0.026895422488451004,5.146305561065674,1.5
266,-951.2624047873967,0.516848623752594,7.819084167480469,1.5
267,-258.88821221760224,0.07742104679346085,6.407687664031982,1.5
268,-188.2607060477256,0.13428549468517303,4.941211223602295,1.5
269,-150.2306704425911,0.19687414169311523,4.089040756225586,1.5
270,-334.53025977983134,0.4105287194252014,5.489441394805908,1.5
271,-168.6678787294634,0.06821534782648087,5.160454273223877,1.5
272,-201.68405132329022,0.08327125757932663,4.679064750671387,1.5
273,-248.22278884165,0.1846558302640915,5.882791519165039,1.5
274,-218.1501778178632,0.10793749988079071,5.770840167999268,1.5
275,-300.33794821133296,0.10403985530138016,6.057576656341553,1.5
276,-133.3798201553171,0.15785937011241913,3.9291341304779053,1.5
277,-1375.9947417729659,0.4323195517063141,5.4571123123168945,1.5
278,-448.412094551651,0.45799586176872253,6.092870712280273,1.5
279,-273.2667717199035,0.0479167103767395,5.967230319976807,1.5
280,-182.98080680785776,0.09070181101560593,5.095303058624268,1.5
281,-551.8980433743606,0.5384930968284607,6.2669148445129395,1.5
282,-433.2592368691083,0.6248860955238342,6.068894863128662,1.5
283,-367.96987304684853,0.27058514952659607,6.600185394287109,1.5
284,-537.9686771363228,0.38820916414260864,6.156967639923096,1.5
285,-295.64423565326257,0.1624917834997177,5.822969436645508,1.5
286,-148.47117546792165,0.21444807946681976,3.8116378784179688,1.5
287,-314.56799239019847,0.3945591151714325,4.592689514160156,1.5
288,-506.80125258175866,0.3858329951763153,6.430777072906494,1.5
289,-122.66047611414533,0.532091498374939,3.1883718967437744,1.5
290,-204.61923291449776,-0.0177722480148077,4.991979598999023,1.5
291,-618.8108071063563,0.5527541637420654,6.553064346313477,1.5
292,-182.06016901070402,0.06924810260534286,4.918064117431641,1.5
293,-190.85774587797988,0.48903125524520874,4.193384170532227,1.5
294,-184.32840244581737,0.12341827154159546,4.2118024826049805,1.5
295,-197.79615691918343,0.5453683137893677,3.6968746185302734,1.5
296,-301.8097193738828,0.20714055001735687,5.683721542358398,1.5
297,-271.8320755535365,-0.004389090929180384,6.1354475021362305,1.5
298,-307.63080332152816,0.5212537050247192,5.029049873352051,1.5
299,-140.829763470664,0.1862914115190506,3.5250837802886963,1.5
300,-247.71235945633427,0.044589411467313766,6.292270660400391,1.5
301,-189.14089822993273,0.14932771027088165,5.159266948699951,1.5
302,-191.29665586655054,0.19168004393577576,4.478456497192383,1.5
303,-488.99388319469944,0.6168777942657471,5.423351764678955,1.5
304,-217.9167964404136,0.10135488957166672,5.711906909942627,1.5
305,-153.8088915161468,0.19328966736793518,3.8497848510742188,1.5
306,-179.52666186325158,0.12164478003978729,4.8853278160095215,1.5
307,-207.98837827580505,0.15397308766841888,4.6409831047058105,1.5
308,-229.29720201073718,0.20822422206401825,5.473940372467041,1.5
309,-186.07858013673595,0.0020057575311511755,5.229313373565674,1.5
310,-515.3447852972806,0.3176267743110657,6.241482734680176,1.5
311,-237.55141206944955,0.18969185650348663,5.310461521148682,1.5
312,-184.75844917426767,0.0474466010928154,5.229061603546143,1.5
313,-207.23221758799278,0.2812885344028473,4.945436000823975,1.5
314,-303.0400327145528,0.24040986597537994,6.316518783569336,1.5
315,-325.04206219073797,0.1538545787334442,6.372437953948975,1.5
316,-259.648251182051,0.0740530863404274,5.797898769378662,1.5
317,-303.9427602475159,0.16766475141048431,5.849536895751953,1.5
318,-185.45127925066387,0.12900833785533905,4.60329532623291,1.5
319,-267.7357733483873,0.03688554838299751,5.945019245147705,1.5
320,-240.28233610856805,0.20846028625965118,5.44245719909668,1.5
321,-116.70389896496556,0.5172877311706543,3.183793783187866,1.5
322,-175.09024457598701,0.0747605413198471,4.883126258850098,1.5
323,-168.07910165783704,0.11099057644605637,4.093388557434082,1.5
324,-158.9075103068913,0.084049753844738,4.223147869110107,1.5
325,-168.2275623646784,0.06661525368690491,4.094367504119873,1.5
326,-335.25335524773294,0.2678443193435669,6.16668701171875,1.5
327,-146.03040672169007,0.28959497809410095,3.4221932888031006,1.5
328,-188.29444848993975,0.20953257381916046,4.75520658493042,1.5
329,-245.17266736969432,0.2003505676984787,5.620742321014404,1.5
330,-189.63114496045225,0.09870617091655731,5.232433795928955,1.5
331,-388.9749168424967,0.2269616723060608,6.719051361083984,1.5
332,-382.09296787216095,0.5483965873718262,5.1844072341918945,1.5
333,-236.31316462342238,0.13335570693016052,6.153138637542725,1.5
334,-341.1707189461325,0.30640432238578796,5.832663536071777,1.5
335,-321.155958529889,0.12904226779937744,6.641688823699951,1.5
336,-196.74755074076796,0.00024541685706935823,5.622933864593506,1.5
337,-190.80003167961547,-0.01093171164393425,5.0496673583984375,1.5
338,-163.8956227553986,0.006157774943858385,5.141936302185059,1.5
339,-527.6803774384166,0.4387352168560028,5.844467639923096,1.5
340,-157.3962627769509,0.21847295761108398,4.133825302124023,1.5
341,-238.13022754995853,0.5171445608139038,4.659085750579834,1.5
342,-171.00890873458482,0.345454603433609,4.41468620300293,1.5
343,-600.3010751912334,0.5191592574119568,6.874601364135742,1.5
344,-251.0807153320363,0.0672331303358078,5.824164867401123,1.5
345,-292.0669254734557,0.040907543152570724,6.68284273147583,1.5
346,-259.9255036053629,0.7723903059959412,4.809790134429932,1.5
347,-177.05157682183344,0.1069192886352539,5.241652011871338,1.5
348,-221.86520292092408,0.14302626252174377,5.640951156616211,1.5
349,2355.496806282211,0.24614524841308594,14.30893611907959,1.5
350,-120.96315406123992,0.26017624139785767,3.7102439403533936,1.5
351,-128.02210936122736,0.23973123729228973,3.409726619720459,1.5
352,-172.83100153756425,0.09122015535831451,4.797468662261963,1.5
353,892.7168574025937,0.2629578709602356,12.051483154296875,1.5
354,-207.69510898919643,0.1732732355594635,5.313426494598389,1.5
355,-137.61775510323002,0.4494454860687256,3.092902183532715,1.5
356,-242.5278215636936,0.31333020329475403,5.354241371154785,1.5
357,-178.989800862285,0.044087935239076614,4.8932342529296875,1.5
358,-238.55445269209517,0.10156640410423279,5.129204273223877,1.5
359,-367.02675151639045,0.39274072647094727,6.18033504486084,1.5
360,-373.07878995580296,0.34621405601501465,5.521298408508301,1.5
361,-139.59533034680226,0.1488848626613617,4.291073322296143,1.5
362,-146.9276767164811,0.12668980658054352,4.104207515716553,1.5
363,-250.5148767423416,0.22363874316215515,4.851537227630615,1.5
364,-330.6371675993579,0.2947218418121338,5.918703079223633,1.5
365,-183.84574898948847,0.1102411299943924,4.766269207000732,1.5
366,-308.68406721662785,0.21643352508544922,5.359806537628174,1.5
367,-332.64620597117454,0.12015147507190704,6.868535041809082,1.5
368,-212.66626930018091,0.04735037311911583,4.829392910003662,1.5
369,-229.18099981738374,0.10951274633407593,4.832969665527344,1.5
370,-195.11246896710077,0.04301423206925392,5.0264716148376465,1.5
371,-232.00764925676154,0.2634781002998352,5.058634281158447,1.5
372,-231.65551791906188,0.03133838251233101,6.1033806800842285,1.5
373,-305.1623561583257,0.45616045594215393,5.608649253845215,1.5
374,-183.35279583113456,0.011884162202477455,4.994318962097168,1.5
375,-260.54565754710575,0.1012047752737999,5.89847469329834,1.5
376,-313.74829133619147,0.2988666296005249,5.228682994842529,1.5
377,-331.20664666183086,0.40023982524871826,5.970137119293213,1.5
378,-130.25408871021048,0.31930339336395264,3.0803816318511963,1.5
379,-267.30039114725963,0.45282408595085144,5.076371669769287,1.5
380,-248.42069298902973,0.45559337735176086,4.37312126159668,1.5
381,-252.41377923486957,0.22222383320331573,5.940977096557617,1.5
382,-389.22342111270575,0.5427408218383789,4.463450908660889,1.5
383,-826.8039560632608,0.47277095913887024,7.121573448181152,1.5
384,-184.726644102473,0.10474390536546707,4.559103488922119,1.5
385,4021.8106965560946,0.28828272223472595,23.14226722717285,1.5
386,-147.1260686202444,0.32723748683929443,3.5692081451416016,1.5
387,-1916.8727133840243,0.5018463134765625,8.420228004455566,1.5
388,-258.51657362989874,0.02948896773159504,6.013172149658203,1.5
389,-236.66124910069644,0.0980299785733223,5.465452671051025,1.5
390,-220.29549139254925,0.06580668687820435,5.619661331176758,1.5
391,-285.0331483677919,0.13638144731521606,5.545745849609375,1.5
392,-631.5318447203904,0.3728126287460327,6.789682388305664,1.5
393,-194.48938890694637,0.11210571974515915,5.337284564971924,1.5
394,-179.38355612550174,0.09923470765352249,5.227524280548096,1.5
395,-167.23728145897044,0.09472651779651642,4.634997844696045,1.5
396,-449.32473583009346,0.45660600066185,5.94874906539917,1.5
397,-141.3667901263301,0.2636818587779999,3.208158016204834,1.5
398,-385.56684076404366,0.6744945049285889,5.47715425491333,1.5
399,-294.1029819787128,0.20128902792930603,5.948996543884277,1.5
400,-177.88434404011466,0.17452284693717957,5.051069736480713,1.5
401,-2145.131533270446,0.39914101362228394,8.351096153259277,1.5
402,-114.59300990826516,0.34559404850006104,3.126615047454834,1.5
403,-265.83127007767393,0.26646217703819275,5.063824653625488,1.5
404,-125.68130991929726,0.22622287273406982,3.1425371170043945,1.5
405,-374.3160775853377,0.4081100523471832,5.976363182067871,1.5
406,-361.8995062019648,0.4719967842102051,5.805339813232422,1.5
407,-237.42235713891938,0.2962787449359894,5.139913082122803,1.5
408,-254.55405639788253,0.4933905601501465,5.1243205070495605,1.5
409,-226.88446427259834,0.4564039707183838,4.706301212310791,1.5
410,-327.03404141568103,0.7608282566070557,4.589492321014404,1.5
411,-156.2654191304731,0.07983888685703278,4.395766735076904,1.5
412,-1384.1174236491408,0.25189676880836487,7.557240962982178,1.5
413,-329.954095130803,0.3750656247138977,5.385392665863037,1.5
414,-281.2227025072347,0.4992330074310303,4.8033037185668945,1.5
415,-128.63901464886726,0.33067870140075684,4.0468573570251465,1.5
416,-212.08878818184687,0.3609095811843872,4.623978614807129,1.5
417,-518.8544071812553,0.2175559550523758,7.508344650268555,1.5
418,-317.9087646094054,0.12275202572345734,6.694347858428955,1.5
419,-341.6363434410463,0.47380003333091736,4.920557975769043,1.5
420,-193.54860720266416,-0.011472604237496853,5.100539207458496,1.5
421,-180.52155541374128,0.18667536973953247,4.662764072418213,1.5
422,-136.16283556774337,0.19941307604312897,3.5900685787200928,1.5
423,-249.86136196069782,0.3490891754627228,5.280506610870361,1.5
424,-145.29631306594484,0.21785086393356323,3.6514477729797363,1.5
425,-163.78523447315746,0.0019604030530899763,4.841224193572998,1.5
426,-183.64080060197242,0.07491869479417801,5.084776878356934,1.5
427,-249.52442632634686,0.13855266571044922,6.02276611328125,1.5
428,-274.8294832292923,0.09979905188083649,6.145366191864014,1.5
429,-328.461480457338,0.411182701587677,4.138126373291016,1.5
430,-365.33497489476696,0.42939797043800354,5.082881927490234,1.5
431,-161.28361909226618,0.2449667900800705,4.714648246765137,1.5
432,-181.40302372356766,0.2567143738269806,4.533137798309326,1.5
