x,y
0.0,0.0
0.04999999753259893,1.570796300956333e-05
0.1999998790973617,0.00020420347261491215
0.49999893161583786,0.0009581849157160303
0.8996442114784498,0.0027159279952683243
1.215421727305957,0.0049976696504276255
1.4793106739991542,0.007982310581387573
1.7059863772779966,0.011828142239430451
1.9042936620944333,0.01668852064145567
2.080210978171385,0.02271487631394511
2.2380246740139995,0.029958437379650777
2.3813888094765923,0.038435660979862146
2.5131320626074505,0.04813802220240572
2.6354036166824253,0.059037561572323156
2.7498479211391933,0.0710903771505764
2.8577440570323707,0.08423896814246286
2.960106957183602,0.09841385993224883
3.0577592786572514,0.11353472842577796
3.1014205942664907,0.12098534559389218
3.1014205942664907,0.12098534559389218
3.1014205942664907,0.12098534559389218
3.1014205942664907,0.12098534559389218
3.1014205942664907,0.12098534559389218
3.1014205942664907,0.12098534559389218
3.1014205942664907,0.12098534559389218
3.1014205942664907,0.12098534559389218
3.1014205942664907,0.12098534559389218
3.1014205942664907,0.12098534559389218
3.1014205942664907,0.12098534559389218
3.1014205942664907,0.12098534559389218
3.1014205942664907,0.12098534559389218
3.134645449940364,0.12884059324604571
3.2184083030284674,0.14759144081074665
3.302243689984779,0.16503533249515312
3.3865352839729703,0.1810050618058611
3.471642298704907,0.19528068773122292
3.5579626196883636,0.20762122886097473
3.6459309041873533,0.21775283276005156
3.736050877938279,0.22538694971329057
3.828922801104136,0.23014689278610717
3.899460016684014,0.23118848471488349
3.972533493420792,0.2293745321859002
4.072951063411451,0.2225815700491045
4.192826251785934,0.20896590338676402
4.306960798729105,0.19033701255365196
4.439521095964663,0.1615795765649418
4.565479100362368,0.12690861243771834
4.671895217746899,0.09084733698727951
4.735838552292272,0.06471348066839239
4.736554338120616,0.06436699379263364
4.736554338120616,0.06436699379263364
4.756847254814436,0.05117350808780402
4.815758779250778,0.0073740710881456326
4.869075652308636,-0.03773005405401011
4.917002496061821,-0.08373844064791322
4.960104228979723,-0.1306605089509897
4.972826251114379,-0.14638772821996293
4.972826251114379,-0.14638772821996293
4.972826251114379,-0.14638772821996293
4.972826251114379,-0.14638772821996293
4.985902506677546,-0.1748935216148732
4.999491552882159,-0.21008475315647768
5.014944705688266,-0.25884059447405305
5.024544009593273,-0.2972271136542917
5.032809010238764,-0.3420042240519632
5.037979706940621,-0.3849967770437797
5.038893071159633,-0.4010420501369666
5.038814807534991,-0.41488195008648293
5.036321011363948,-0.45140590705671374
5.031459661363558,-0.48830166940548014
5.024517314336578,-0.5236675040101345
5.01563209921378,-0.5575214857203894
5.004930654956514,-0.5898683008077779
4.99253165332702,-0.6207024555279537
4.989346729501922,-0.6273779880525527
4.986158035652993,-0.6331097648216785
4.986158035652993,-0.6331097648216785
4.986158035652993,-0.6331097648216785
4.970240597774673,-0.6523876062825325
4.950510589942183,-0.673637466617538
4.944750604310884,-0.6791808119133942
4.944750604310884,-0.6791808119133942
4.944750604310884,-0.6791808119133942
4.924278813206882,-0.6935302289396756
4.901765440857967,-0.7077879033995209
4.898904436292374,-0.709425753111171
4.894511910500455,-0.7116969839388286
4.869873045141158,-0.723196747971536
4.844288478910292,-0.7339546620897616
4.817806541218386,-0.7439518461532805
4.7904715992765965,-0.7531670068185901
