x,y
0.0,0.0
1.999999999999e-05,-2.0000000002792228e-11
3.999999999998e-05,-4.0000000005584455e-11
7.999999999998e-05,-4.0000000005584455e-11
0.00015999999999982,1.1999999998114623e-10
0.00029999999999807004,8.199999999517291e-10
0.0005199999999926801,2.3599999999590117e-09
0.0008399999999824402,4.919999999863211e-09
0.0012799999999683603,8.439999999731485e-09
0.0018599999999448704,1.3659999999617943e-08
0.0025999999999001006,2.1799999999605703e-08
0.003519999999833861,3.283999999924964e-08
0.004599999999756101,4.5799999998831663e-08
0.005859999999649632,6.217999999842165e-08
0.007279999999489882,8.347999999744714e-08
0.008839999999237163,1.1155999999569911e-07
0.010519999998901164,1.4515999999367924e-07
0.012339999998419775,1.87019999990182e-07
0.014319999997801026,2.365199999849104e-07
0.016439999997084467,2.91639999978873e-07
0.018719999996313828,3.5091999997237997e-07
0.02117999999554508,4.124199999658304e-07
0.02379999999485209,4.7267999996079595e-07
0.02659999999417449,5.342799999557331e-07
0.02959999999357449,5.942799999521262e-07
0.032779999993114976,6.483399999500177e-07
0.036159999992829366,6.922799999489178e-07
0.039759999992714165,7.210799999478401e-07
0.04359999999268345,7.364399999482408e-07
0.0476999999926814,7.405399999488131e-07
0.05207999999267921,7.361599999482016e-07
0.05675999999264177,7.174399999477132e-07
0.06175999999248177,6.774399999492101e-07
0.06705999999203392,6.085399999509348e-07
0.07267999999122184,5.129999999546611e-07
0.07863999998977952,3.8187999996543775e-07
0.08495999998730208,2.0491999998908517e-07
0.09165999998319833,-2.957999996308636e-08
0.09875999997663439,-3.348799998675349e-07
0.10627999996646735,-7.259199996925324e-07
0.11419999995221135,-1.2011199994070085e-06
0.1224999999324532,-1.7738199989515312e-06
0.13119999990530484,-2.461119998236105e-06
0.14031999986836885,-3.2819199971293524e-06
0.14987999981863773,-4.257039995438939e-06
0.15989999975238048,-5.4093399928999524e-06
0.17035999966534804,-6.758679989155714e-06
0.18127999955212948,-8.331159983722796e-06
0.19267999940620947,-1.015515997594222e-05
0.20457999921980194,-1.226145996494265e-05
0.2169999989836667,-1.4683359949595937e-05
0.22995999868690864,-1.745679992842925e-05
0.2434399983178532,-2.061111989964084e-05
0.25745999786202795,-2.4186219860897326e-05
0.2719999973042081,-2.8213799809393166e-05
0.28707999663462597,-3.270763974287997e-05
0.302719995833858,-3.771243965746278e-05
0.31893999487972463,-4.3275899548373244e-05
0.3357199937496839,-4.9434159410127976e-05
0.3530399924189537,-5.622359923624884e-05
0.3708799908604156,-6.36807190190891e-05
0.3892599890405659,-7.185981874914525e-05
0.40819998692185233,-8.081843841509371e-05
0.4276799844673334,-9.059739800437093e-05
0.4477199816527155,-0.00010121859750712014
0.46833997845404834,-0.00011270393691323717
0.48951997485462395,-0.00012505187621375373
0.511279970806176,-0.0001383254753905693
0.5336399662554243,-0.0001525911544227742
0.5566199611436499,-0.00016791881328625572
0.5802399554062458,-0.0001843819519532695
0.6045199489722404,-0.0002020577903919523
0.6294799417637927,-0.00022102738856581453
0.6551399336956605,-0.00024137576643313362
0.6814799246883161,-0.00026315894395011246
0.7084799146572227,-0.0002864329410678487
0.7361599034965921,-0.0003112895777270955
0.7645398911443541,-0.00033776811388554516
0.7936398774824726,-0.0003659660094727572
0.8234398624031374,-0.00039594480441614856
0.8539598458343802,-0.0004277466386612663
0.8852198276372951,-0.0004614761721163758
0.917239807733265,-0.0004971784647187102
0.9500397859687617,-0.0005349640563611346
0.9836397621782845,-0.0005749480469242382
1.0180597361835981,-0.0006172502162750785
1.0533197078823568,-0.000661924624322517
1.089439677078575,-0.0007090973309126043
1.126439643561834,-0.0007588993158747533
