x,y
0.0,0.0
1.999999999999e-05,-2.0000000002792228e-11
3.9999999999900006e-05,-8.000000000220713e-11
7.999999999918001e-05,-3.1999999999878677e-10
0.00015999999999662004,-9.599999999748367e-10
0.00025999999999057,-2.0599999999731827e-09
0.00039999999997482,-4.159999999877105e-09
0.00059999999993482,-8.159999999636643e-09
0.0008799999998401801,-1.5439999998839252e-08
0.00121999999965505,-2.665999999686123e-08
0.00163999999930204,-4.387999999201901e-08
0.00215999999865204,-6.987999998112509e-08
0.00275999999764284,-1.04679999961682e-07
0.0034199999961614697,-1.4889999992862396e-07
0.004159999994080219,-2.0439999987646337e-07
0.004999999991116699,-2.749599997936486e-07
0.005959999986875419,-3.65199999660579e-07
0.0070199999812526484,-4.74379999467728e-07
0.008159999973974319,-6.031999991933583e-07
0.009399999964746239,-7.544799988183032e-07
0.010759999952897918,-9.339999982967036e-07
0.012219999938384787,-1.139859997614833e-06
0.013799999920371998,-1.3784399967078578e-06
0.015519999897802159,-1.6570799954890787e-06
0.01739999986934272,-1.9841999938382364e-06
0.01941999983402403,-2.361939991636578e-06
0.02155999979079496,-2.7920799887404823e-06
0.023839999737607122,-3.284559984910944e-06
0.02627999967194184,-3.850639979832853e-06
0.028899999592020054,-4.497779973252327e-06
0.031719999494491766,-5.239439964702072e-06
0.034759999375323765,-6.090639953579902e-06
0.038039999229685206,-7.068079939112842e-06
0.04153999905604146,-8.170579920880477e-06
0.04527999885116239,-9.40851989827579e-06
0.04927999860895439,-1.0800519870178834e-05
0.05351999832496768,-1.235235983553283e-05
0.05801999799146143,-1.4084859792733222e-05
0.06279999759944169,-1.6020759739811565e-05
0.06783999714212217,-1.8167799674872382e-05
0.07311999661698394,-2.052267959680272e-05
0.07865999601287743,-2.3109859502763445e-05
0.08443999532181776,-2.5936279390120496e-05
0.0904799945301429,-2.9028759255008397e-05
0.09679999362228756,-3.241627909280409e-05
0.10337999259422509,-3.6094498901241625e-05
0.11023999142840585,-4.009387867468561e-05
0.11739999010500878,-4.4447158406478306e-05
0.12487998860169339,-4.918947808877616e-05
0.13265998690207076,-5.433205771429281e-05
0.14075998497945078,-5.99129572727306e-05
0.1491999828039396,-6.597287675205821e-05
0.1579999803552693,-7.253767614315476e-05
0.1671399776245619,-7.960289543954371e-05
0.17663997457695732,-8.721239462583375e-05
0.18651997117379152,-9.541279368429227e-05
0.1967999673899088,-0.00010423303260210204
0.20745996319643029,-0.00011368845136223108
0.21851995854631445,-0.0001238304699408438
0.229999953409497,-0.00013469054832103273
0.241879947751196,-0.0001462854264801998
0.25417994151479517,-0.00015867152438684762
0.26691993463824704,-0.00017190838200526986
0.28011992708190775,-0.00018603237931017416
0.29379991877538525,-0.00020110773625891057
0.307979909641871,-0.00021720203280339905
0.32263989962498,-0.00023433956890015
0.3377998886368921,-0.00025259220449026353
0.3534398766516175,-0.00027195451954433765
0.36957986361501044,-0.00029246845402116186
0.38623984942881423,-0.0003142097478501643
0.40339983406852303,-0.00033716982099947507
0.42107981742825107,-0.0003614267733893223
0.43929979939365166,-0.0003870623049310934
0.45807977984133696,-0.00041416183552643094
0.4774397586382688,-0.00044281462506624847
0.4973597356872062,-0.00047305317345300806
0.5178197109508155,-0.0005048684606313151
0.5387996843308831,-0.0005382895864961335
0.5602796557257157,-0.000573344930934918
0.5822796249742989,-0.0006101289137961293
0.6047795920396957,-0.0006486263950124208
0.6277595568113532,-0.0006888643544508108
0.6511995191753492,-0.000730868811969569
0.6750794790145018,-0.0007746647074179043
0.6993794362084971,-0.0008202757806356085
0.7240793906340347,-0.0008677244514527536
0.749159342164994,-0.0009170316996893694
