x,y
0.0,0.0
0.0,0.0
1.9999999999910003e-05,-5.99999999994149e-11
3.999999999955e-05,-1.799999999977047e-10
3.999999999955e-05,-1.799999999977047e-10
3.999999999955e-05,-1.799999999977047e-10
5.99999999973e-05,-4.799999999839792e-10
0.0001199999999853,-1.6799999999118405e-09
0.00023999999994474,-4.799999999570102e-09
0.00043999999983584004,-1.1399999998406558e-08
0.00073999999958369,-2.3699999994947833e-08
0.00111999999910869,-4.269999998698689e-08
0.0015999999982446902,-7.149999996968241e-08
0.0021999999967323904,-1.1409999993398389e-07
0.0029399999943048203,-1.7403999986860215e-07
0.0038399999904960205,-2.5683999975178183e-07
0.00491999998465538,-3.6915999954917884e-07
0.00619999997589442,-5.189199992074025e-07
0.007699999963413671,-7.124199986704658e-07
0.009399999946753671,-9.504199978930484e-07
0.011279999925035911,-1.23617999679255e-06
0.013359999896721911,-1.5793799952352192e-06
0.015659999859874763,-1.9910799930370205e-06
0.018159999812829765,-2.476079989994846e-06
0.020879999752853765,-3.047279985796645e-06
0.023839999677928766,-3.7132799801770323e-06
0.027019999585579976,-4.4796599727581425e-06
0.03043999947351342,-5.355179963194487e-06
0.03411999933738286,-6.35613995085135e-06
0.038039999173681706,-7.489019935081408e-06
0.04221999897925946,-8.763919915315146e-06
0.04667999874804414,-1.0200039890498728e-05
0.051439998472916144,-1.1818439859317588e-05
0.05651999814555841,-1.364215982014377e-05
0.061899997759164126,-1.5681179771329988e-05
0.06759999730316413,-1.7961179710529738e-05
0.07359999676891214,-2.0493179635377826e-05
0.07991999614315315,-2.330557954255709e-05
0.0865799954169168,-2.6415799429506266e-05
0.09359999457416582,-2.985559929185765e-05
0.10095999360192456,-3.36386391252796e-05
0.10867999248051353,-3.779971892379822e-05
0.11677999118765232,-4.237621868030876e-05
0.12527998969818038,-4.740821838638755e-05
0.13419998798375643,-5.293861803207384e-05
0.14351998602095983,-5.8987297607456646e-05
0.15325998378889769,-6.558127710375499e-05
0.16343998126621234,-7.274799651176295e-05
0.17403997842634528,-8.050719581883724e-05
0.18507997522959752,-8.890863500792655e-05
0.19653997166255238,-9.795057406979539e-05
0.20839996771402652,-0.00010762833299579547
0.22067996334028375,-0.0001179926517653139
0.23339995849314363,-0.00012909721035479484
0.2465399531596114,-0.0001409363487529549
0.26007994730423883,-0.00015352854693778767
0.2739999408899033,-0.00016689174488520125
0.2883199338582039,-0.00018108286256239597
