episode_idx,rmse_error,mean_jerk,roughness_proxy,mean_velocity,max_error,mean_kcm_intervention,steps,progress
35,0.023531155330629636,19984.63672363576,26517.01500468114,45.989799298839635,0.06235730213590607,0.9603017206221296,863,1.0
36,0.02638453353197909,19957.67195767196,40000.0,42.05662787674739,0.059927325684208554,0.9401947358225329,945,1.0
37,0.02596703995740773,20000.0,0.0,42.22270177216881,0.06281043058834435,0.9594189551343627,941,1.0
38,0.0259692697843534,19978.401727861772,20000.0,42.926612303916954,0.05857475758744535,0.9517375894150965,926,1.0
39,0.025353134654325787,19978.37837837838,20000.0,42.96292609529814,0.061692166611178934,0.9549854652911969,925,1.0
40,0.024665881050089395,20000.0,0.0,45.845852109779784,0.059758699909076896,0.9609607425329298,866,1.0
41,0.025011754227414924,19978.401727861772,40000.0,42.90962450745958,0.05935302039123158,0.9198441905169542,926,1.0
42,0.025036246101421234,19979.188345473463,20000.0,41.32844550743737,0.059646902719821426,0.9772863582412009,961,1.0
43,0.02515400844059624,19979.899497487437,20000.0,39.960422301326396,0.06352777558625711,0.954911832123435,995,1.0
44,0.025258526340816923,20000.0,0.0,42.25364172348913,0.05769578552804333,0.9725798511941782,940,1.0
45,0.027078525233806217,20000.0,0.0,43.79472060383001,0.06056591146546886,0.892134359436177,907,1.0
46,0.025401807984737398,20000.0,0.0,44.57119500562785,0.059886705388224826,0.9695989795327381,891,1.0
47,0.022639598198731778,19978.700745473907,40000.0,42.28313259859813,0.0548409632472282,0.9600577231076132,939,1.0
48,0.024697542338766577,20000.0,0.0,39.822412585019556,0.05685426500664162,0.9787084788340382,998,1.0
49,0.023595391387155544,20000.0,0.0,42.879328988602396,0.06260296053319436,0.9658722096467333,926,1.0
50,0.025244705626083025,20000.0,0.0,43.1418361307773,0.054025025194052174,0.9514142234050185,921,1.0
51,0.025447299601086014,19978.93294951094,37794.28857737244,44.27710556688399,0.06065533853241334,0.978104372680773,897,1.0
52,0.026639988254556584,19958.115183246075,60000.0,41.63071513473175,0.059407442188925685,0.9247195024290257,955,1.0
53,0.02387806433044682,19979.225874365908,38182.84291545595,43.22669682882999,0.055910378929491245,0.944338359894755,919,1.0
54,0.02461817263973324,20000.0,0.0,42.95316298307435,0.06027228674709839,0.9943028921083966,925,1.0
55,0.026167052193133165,19978.35497835498,20000.0,43.00420808311764,0.06264051597683462,0.9753751147156365,924,1.0
56,0.026948729383492267,19962.184871098954,67484.83609720324,43.04808112938208,0.0604724034371955,0.9450437521823837,923,1.0
57,0.024030092715631834,20000.0,0.0,42.80080845691648,0.05480416031191737,0.9594822706594969,928,1.0
58,0.0246932762930219,20000.0,0.0,44.505773449798134,0.05620552352415942,0.974834659659591,893,1.0
59,0.0217693505704803,19978.189749182115,40000.0,43.28907944204445,0.05947663406965731,0.9882765886725147,917,1.0
60,0.02526413104084343,20000.0,0.0,44.66799278266735,0.05846025387118381,0.9575118493571675,889,1.0
61,0.02560547574283693,20000.0,0.0,44.08882837215926,0.05988845183457769,0.939804119197157,901,1.0
62,0.025668833729557562,19977.32426303855,20000.0,45.03283405217503,0.058427295621619635,0.9437629888036113,882,1.0
63,0.02533093975490088,20000.0,0.0,44.009786450473364,0.059447333824985904,0.9402572946081192,903,1.0
64,0.026160870044391323,19954.853273137698,60000.0,44.8569872479066,0.06341427314697334,0.9748235292880001,886,1.0
65,0.02645452357865834,20000.0,0.0,41.87200140714918,0.06016052595899879,0.9347708762491027,949,1.0
66,0.02130503308298383,20000.0,0.0,44.48562362360241,0.05638622251131942,0.9835760918218884,893,1.0
67,0.025985287361966244,19935.691318327976,60000.0,42.590046386936685,0.06301561768863095,0.9519112035362578,933,1.0
68,0.02394488244613395,19979.013641133264,20000.0,41.67781547053048,0.06328350021140317,0.9302267935575685,953,1.0
69,0.024666945902338974,20000.0,0.0,41.36520833840478,0.058138331771189655,0.9316804150667586,960,1.0
70,0.02698113459630079,19957.219251336897,20000.0,42.51574883441834,0.059767005918624605,0.9602546016927865,935,1.0
71,0.023984387889316977,19978.67803837953,20000.0,42.336387366640984,0.056807617710912695,0.9829837445825794,938,1.0
72,0.026327107684844704,20000.0,0.0,43.980006670255136,0.05941897098982806,0.958297407937108,904,1.0
73,0.026697808521476064,20000.0,0.0,43.48430653350034,0.061023639673127406,0.9296371844325443,914,1.0
74,0.027026160767259784,19978.813559322032,40000.0,42.08890306033179,0.05858224940672585,0.8957156707976481,944,1.0
75,0.025292375202195197,19978.902953586497,20000.0,41.93535717311888,0.05818681764041678,0.92473036511713,948,1.0
76,0.024232295788564274,19978.72340425532,20000.0,42.26372654594914,0.05782976258723238,0.9688751486312059,940,1.0
77,0.02643510717975981,20000.0,0.0,43.66863074123523,0.062227355697014985,0.9223096151775118,910,1.0
78,0.027004556694971423,19957.310565635005,60000.0,42.43191255939416,0.0619186139048864,0.9830960276108623,937,1.0
79,0.02270702989794467,19936.507936507936,55154.38079833973,42.009706844085635,0.059221435780942855,0.9634825826970103,945,1.0
80,0.02618703600018329,19978.835978835978,40000.0,42.06996783068639,0.061290043057267596,0.9499193978818222,945,1.0
81,0.020327447748617195,20000.0,0.0,44.61282311623932,0.052802171668558696,1.0053961605151618,890,1.0
82,0.02388320913738171,19957.03544575725,20000.0,42.68536169491077,0.0562334709180643,0.9521639699331681,931,1.0
83,0.021847642664999858,19998.768163569537,2362.6622736271675,41.398262765622746,0.05851986518757357,0.9498619021640964,959,1.0
84,0.025098609670491854,20000.0,0.0,42.85323170723106,0.05553638712044772,0.9794226219017073,927,1.0
85,0.023145601705792017,20000.0,0.0,42.02091050440769,0.052240660928331906,0.9671906003203748,945,1.0
86,0.024360584305533513,20000.0,0.0,42.44971585445671,0.061841687481951624,0.9733193633243171,936,1.0
87,0.02657788013267718,20000.0,0.0,43.95569546943406,0.05879879281883227,0.9329495065839395,904,1.0
88,0.02446587467504659,19978.791092258747,40000.0,42.11195183506943,0.05789167062505385,0.9533648374231561,943,1.0
89,0.025254022427858677,20000.0,0.0,44.98188895551131,0.06158478090804387,0.9193660477200151,883,1.0
90,0.02687748837806676,19978.189749182115,20000.0,43.314081696599956,0.05932922821954989,0.9404200219956648,917,1.0
91,0.025528675554183648,20000.0,0.0,42.37924783451047,0.05841658599560873,0.9530488479341596,938,1.0
92,0.026673803688908232,20000.0,0.0,44.79201452790431,0.062248666850242884,0.9499596286407693,887,1.0
93,0.025698768195989964,19955.898566703418,80000.0,43.80555635423874,0.06172810007860541,0.940628037339052,907,1.0
94,0.024932010418969492,20000.0,0.0,40.61659850318243,0.06287394671751123,0.9246210010014533,978,1.0
95,0.023897360526341598,19978.586723768738,40000.0,42.51653326833141,0.053623514244623506,0.9757635002518926,934,1.0
96,0.02509887475573807,20000.0,0.0,44.110222901257686,0.059329044164398326,0.9264880573586277,901,1.0
97,0.026730350011242597,19974.44475568502,44363.90413080354,45.796310036443955,0.0585037801919821,0.9536947197542771,868,1.0
98,0.022025592503357925,20000.0,0.0,42.97566306460605,0.055089729061075225,0.9742640050262029,924,1.0
99,0.02669955462028922,19995.275895832925,8730.144500755614,42.99545776145438,0.06094462018181268,0.9805074588234901,924,1.0
