x,y
0.0,0.0
1.999999999999e-05,2.0000000002792228e-11
7.999999999996e-05,8.000000001116891e-11
0.00015999999999996,8.000000001116891e-11
0.00027999999999972003,-1.599999999689271e-10
0.00045999999999891007,-6.999999999636612e-10
0.0007199999999956601,-1.9999999999090297e-09
0.00107999999998414,-4.879999999801253e-09
0.00151999999995246,-1.0159999999630965e-08
0.00205999999989171,-1.8259999999260374e-08
0.00271999999977258,-3.079999999850011e-08
0.00351999999954218,-4.999999999649847e-08
0.00447999999911018,-7.879999999236714e-08
0.00561999999841193,-1.1869999998422916e-07
0.00695999999728566,-1.7363999996878018e-07
0.00851999999548854,-2.4851999994010117e-07
0.01031999999266614,-3.493199998871175e-07
0.01237999998857807,-4.79099999801112e-07
0.0147199999826801,-6.452399996618878e-07
0.0173599999742321,-8.564399994368189e-07
0.0203199999622441,-1.1228399990776096e-06
0.023579999945616468,-1.4520999985175086e-06
0.027159999922759956,-1.8566399976558916e-06
0.031079999891642993,-2.3505599963483852e-06
0.035359999849698995,-2.9497599943911226e-06
0.04001999979372074,-3.672059991498471e-06
0.04507999971974101,-4.537319987281228e-06
0.05051999962360533,-5.560039981257144e-06
0.05631999950054093,-6.754839972806307e-06
0.06249999934410968,-8.145339961073467e-06
0.06907999914662744,-9.757439944946084e-06
0.07607999889898144,-1.161943992298728e-05
0.08351999859470033,-1.374727989397921e-05
0.09141999822241678,-1.617257985588089e-05
0.09979999777438428,-1.8912839807045064e-05
0.10867999723668252,-2.200307974466982e-05
0.11807999659325252,-2.548107966531537e-05
0.128019995825641,-2.9387499564756924e-05
0.13847999491620155,-3.3749319438346005e-05
0.14943999385527357,-3.857171928274562e-05
0.16087999262378047,-4.387987909227492e-05
0.17281999119622812,-4.971853885958343e-05
0.18527998954387642,-5.613543857593025e-05
0.19827998763441046,-6.318143823095106e-05
0.21183998543158852,-7.091063781241734e-05
0.22597998289486554,-7.93804973059154e-05
0.24071997997899147,-8.865195669455366e-05
0.2560799766335836,-9.878955595856211e-05
0.27207997280267177,-0.00010986155507489707
0.2886999684347282,-0.00012191105401931213
0.30595996346314946,-0.00013501139276150188
0.32387995781444323,-0.0001492398712664769
0.3424799514076736,-0.00016467786949393926
0.3617799441873028,-0.00018137236741206785
0.3817599360774114,-0.00019937434497639342
0.4024399269798251,-0.00021877218213188352
0.42383991678726274,-0.000239658578815905
0.44597990538267296,-0.0002621306749573566
0.4688798926868111,-0.00028624437050111336
0.49255987856803873,-0.00031210292536187694
0.5170398628834106,-0.00033981427944354694
0.5422998455646388,-0.0003693937326834479
0.568319826485203,-0.00040090394498171715
0.5951198054806521,-0.0004344575362158183
0.6227197824448122,-0.0004701167262950452
0.6511397571952232,-0.000508000575075805
0.6803997295353839,-0.0005482330623983751
0.7104796992940999,-0.0005908864881043315
0.7413996662492216,-0.0006360915120004619
0.7731796301622598,-0.0006839839538727813
0.8058395907774267,-0.0007347049134845616
0.8393995478206359,-0.0007884008905742653
0.8738795009984615,-0.0008452239048532775
0.9092994501172009,-0.0009052607761053546
0.9456393949158646,-0.0009686013640333687
0.9829193350579196,-0.0010354070882782197
1.0211592701844663,-0.001105845128445911
1.0603391999847214,-0.0011800128241498636
1.1004791242154979,-0.0012580047950766491
1.141599042632129,-0.0013399157809052848
1.1836789549003248,-0.0014258430811891567
1.2266988608525948,-0.0015157978356378822
1.2706787600530902,-0.0016099589437006223
1.315598652135888,-0.001708423504849106
1.3614785366207407,-0.0018113781384437675
1.4082984133197396,-0.0019188299441184925
1.4560382818340771,-0.002030875621252851
1.5047181418693107,-0.0021476101493743214
1.5543579928873352,-0.002269228027705687
